model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,West Asia,Material Demand|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,0.000114165359313362,0.00010764729116415012,0.00016452099455821454,0.00029025262038394535,4.553956403431216e-05,1.65821937284305e-05,0.0001873711801134359,0.0003771954480231325,0.0007784482051264021,0.00025252162479207335,8.325220625525438e-05,4.0771236906624506e-05
IMAGE,SSP2_CP,West Asia,Material Demand|Electricity|Storage|Glass,Mt/yr,2.0979739701646957e-05,7.68306080982608e-06,5.437286411772959e-06,1.1193737336124478e-05,0.0,0.0,0.0,4.5908348490077895e-05,0.00011008306891004409,2.224404955480402e-05,0.0,0.0
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,907.3768437765673,1136.4694196110438,1364.4773348017911,2687.677412152695,1653.7753228497736,2144.7674401328304,2617.47744432488,3098.980571971621,3618.637326178031,4169.894420249514,4740.174747023746,5247.238596595424
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Vehicles|Road|Buses,thousand/yr,16.31760022809279,20.360091323010447,24.605669564284415,38.17323928021868,33.360400802107335,41.22027131117166,50.96964988068504,57.20619491669411,61.250327213329,64.32216255515148,65.11338085824782,65.73481280186402
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Vehicles|Road|Bicycles,thousand/yr,3785.49243495419,4027.1314564495833,3353.3315956323336,3906.720784316113,3229.5862910298356,2741.8311800126166,3376.593434420253,3391.5085064589357,4131.84482324578,4338.036849669537,4436.918620245417,4645.895290415472
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Vehicles|Road|Trucks,thousand/yr,419.2166301634916,460.06952667657214,598.1569418618355,802.1093329476457,952.8998058395164,1174.5466837086751,1168.3695951049722,1149.1849589617873,1413.0766935844224,1495.220402455363,1536.4553292259043,1694.0742610893933
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Vehicles|Rail|Trains,thousand/yr,0.011296837242774912,0.01997479953353864,0.007747292698376479,0.012341709903414351,0.006105143610477756,0.006119329178469077,0.005736819567079596,0.004816762086836656,0.0039322196816209826,0.0037713695617002953,0.004746578230406594,0.006650150926098023
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.008406336273119161,0.00976528555000619,0.010968563603283278,0.012127253002471177,0.013595564892351145,0.015608495743646627,0.018039147370388198,0.02053682048965956,0.02286736696082247,0.02518754103157924,0.028039325850827003,0.03141180517198689
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Air|Planes,thousand/yr,0.006075742874944723,0.00828465887933352,0.013130138886648515,0.1886375329084531,0.013705101881939389,0.025728096282962742,0.054274516084632365,0.09099477534346238,0.1026656052159171,0.0922731228798451,0.09819619876417254,0.12084278707843495
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Air|Cargo,thousand/yr,0.015934813813048877,0.02377427324253293,0.0366078369774987,0.13835865146351572,0.13587839804252674,0.09170482380162073,0.1474115660242707,0.1948874527793432,0.19173428806535003,0.16700123010291787,0.1773250248709734,0.20877304253954093
IMAGE,SSP2_CP,West Asia,Stock Retirement|Transportation|Ships,thousand/yr,0.04790493006402732,0.07403684143793673,0.053548755497325004,0.08794212091080207,0.07686253656188477,0.07572319892424377,0.06938453397084957,0.06265532396371015,0.05878292339891544,0.08331545335782073,0.11792776225014504,0.11285181722908151
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Residential|Single-Family Houses,m^2/yr,20131650.26931276,24220691.66456662,27681690.44483999,32211222.150026716,36851915.35258166,41500132.28769493,46473888.69707204,51787151.31896511,57336764.126179956,63031732.20287652,68804368.39089574,73922309.77914464
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,7338440.231342755,8982499.129818123,10842502.368885819,13033452.00904907,15364578.871044258,17788080.28039171,20452787.43934197,23370875.9774592,26495429.70447546,29780441.22723896,33188807.52451221,36271587.389994815
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,3500437.6168982214,4305256.23432951,5272786.036194119,6390318.503553538,7588090.043235438,8841953.43520761,10227317.561327308,11750940.975640092,13389194.715826733,15118410.346006459,16919221.59650486,18553060.76870053
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,352128.2498023248,474111.56935056316,799477.8457288789,2053933.7994560073,1166804.9300122939,1611006.6314196675,2292339.47328516,3171658.8167900313,4265365.520515622,5587473.876315146,7197305.532720502,8916486.234675845
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,462098.39507151005,577979.1200100442,742718.6335893088,1423718.6470470782,1137838.2737569758,1429136.9442386709,1825168.298651882,2291874.0994454576,2825940.9795840243,3423316.5270723603,4095673.787837257,4763557.268258401
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,436002.2549102078,577232.4807091368,898181.7062995359,2174940.327625555,1344348.1209311958,1807647.3155831085,2490123.5817131232,3340237.2136167744,4360745.30676634,5550838.031761152,6943730.387359975,8373160.694653621
IMAGE,SSP2_CP,West Asia,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,6966937.316971523,8396624.912454532,10308755.418221045,14549114.206508439,14705081.54643468,17538305.603051733,21055524.721529942,24921748.600802705,29051446.364610136,33357712.04026716,37835366.30233978,41932505.048858926
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,0.808482501896895,1.0126064382681796,1.2157677069773818,2.3948999787707,1.473645811829327,1.9111824615028024,2.3323561875876644,2.761510157061769,3.225260311458412,3.718407577964227,4.229349499116088,4.681426744497952
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,2.6748663670233843,3.3801105924019224,4.156596876614233,6.2829780530292165,6.244492737435828,7.116289970919522,7.685373111522827,8.610865994264334,9.732504963816805,10.7173469222033,11.60708414595159,12.514445918072635
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,0.0157320659551805,0.019319901920625417,0.01946112330450495,0.02212175185761252,0.023590529633529995,0.026951228812639855,0.030951771249209243,0.034986748285920216,0.03875290611701989,0.04261950634430298,0.04756608520039271,0.05355392500025128
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Air|Steel,Mt/yr,0.00017056576775744507,0.00025022700385188854,0.00038733658831188603,0.002221579795507906,0.0012467652177020738,0.0009312576734090154,0.0015673610580765607,0.0021770153767781985,0.002213425178254157,0.0019434397204900454,0.0020647734987122523,0.002459468899441177
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Ships|Steel,Mt/yr,0.0619527112957585,0.10669392980131309,0.09087311401263501,0.15258886223146123,0.14366051737432567,0.16323010473293847,0.17220896531579483,0.17571802748003465,0.1842321483963917,0.22717888968470898,0.3082980339970375,0.40790878881988474
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.12352565852123147,0.15471317435607995,0.18575388873539098,0.36591470110288016,0.22515816731601826,0.29201337470956756,0.35636466802621314,0.4219490851698069,0.4929986490630773,0.5700879401708294,0.6566497161665756,0.747573069794998
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.28023299651052885,0.34146922277376646,0.40512399231680807,0.6672418005495541,0.5457532486048369,0.6578937353100841,0.7562850421154722,0.8515684906406935,0.9779077102929712,1.0864401920092348,1.1919639571798055,1.3126264166064945
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.0016980685427464663,0.002515778967797413,0.0016612898923362648,0.0021484317543327635,0.0017825853484574581,0.0019774862818922106,0.0021825695957984055,0.0023534150283668603,0.0025129346525699196,0.0027319586396319004,0.003100577563168102,0.0036059849917208287
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0012887191341673632,0.0018906040291031586,0.002926543111689806,0.016785269566059732,0.009420003867082336,0.007036169087979228,0.011842283549911794,0.016448560624546388,0.016723656902364735,0.0146837667770359,0.015600510879159238,0.018582653906888895
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.0006807990252281151,0.0011724607670473965,0.0009986056484904944,0.0016768006838622112,0.0015786870041134692,0.0017937374146476752,0.0018924062122614813,0.0019309673349454358,0.0020245291032570515,0.0024964713152165817,0.0033878904834839284,0.004482514162855876
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.02354569748258967,0.029490484746557872,0.03540755494758879,0.06975452623954984,0.04292336893967113,0.055669872458194325,0.06793476983515337,0.0804456818958702,0.09412142740312512,0.11002424378467757,0.13237822781161804,0.16452976991714574
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.037246626453762116,0.04603617434892372,0.05632397675360521,0.09755622113159772,0.07671372461443662,0.09416680371370204,0.10706165605131215,0.12182606605048885,0.14224521820520303,0.16254377850400975,0.18866504113351223,0.22612135542994571
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,2.623499921014091e-05,3.289358974361769e-05,3.1766251478896986e-05,3.709368856093803e-05,3.8176954180974815e-05,4.359415651249592e-05,5.00684346015822e-05,5.663353995956642e-05,6.286316105362094e-05,6.948307103622501e-05,7.836788344751523e-05,8.966012577941011e-05
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,1.6925002502961002e-06,2.30783091310748e-06,3.65762077320918e-06,5.2548153902202444e-05,3.81778637492578e-06,7.166993451636779e-06,1.51190782672445e-05,2.534812338414718e-05,2.8599229115061296e-05,2.570422856664516e-05,2.735420086189944e-05,3.36627884995209e-05
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.0006807990252281151,0.0011724607670473965,0.0009986056484904944,0.0016768006838622112,0.0015786870041134692,0.0017937374146476752,0.0018924062122614813,0.0019309673349454358,0.0020245291032570515,0.0024964713152165817,0.0033878904834839284,0.004482514162855876
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.0339804392732828,0.04255974927156566,0.05109860191149389,0.10065716882274105,0.0619369582098455,0.08032650194593202,0.09802848340646253,0.1160659386929505,0.13556347652874443,0.1563645237853263,0.17822840269479348,0.1982602736899811
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,0.050909751233525743,0.06368367730982807,0.077297418753477,0.13699763015535119,0.10253717901915474,0.12657528628534573,0.1479149604681898,0.17053174514655844,0.1959673560102785,0.22078202057771815,0.2451926521775632,0.268608533473654
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,1.0533177400141905e-05,1.8624800975611022e-05,7.226344918952173e-06,1.2413665185727817e-05,5.747509606440483e-06,5.8800300659628195e-06,5.7717869064228804e-06,5.3079121980103796e-06,5.010363711920701e-06,5.61696247140646e-06,7.92828905461144e-06,1.20962501955503e-05
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Ships|Glass,Mt/yr,4.084794151368666e-05,7.03476460228435e-05,5.9916338909429424e-05,0.00010060804103173245,9.472122024680788e-05,0.00010762424487886028,0.00011354437273568864,0.00011585804009672587,0.00012147174619542282,0.00014978827891299463,0.0002032734290090354,0.00026895084977135236
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,0.15919064912414635,0.19938276822369935,0.2393855870322931,0.47156522081424423,0.2901670965275508,0.376319723438392,0.45924785513473143,0.5437547897385413,0.6351268900851647,0.7326561216137305,0.8351574665324659,0.928757995992161
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,0.4459783827430922,0.5604844015789266,0.686394564790376,1.0633778676300696,1.0108440088247885,1.165807733118011,1.2727752258578395,1.429826180158387,1.6244109030320453,1.7967895946302406,1.9567449960076595,2.121367203361178
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,5.949819365745222e-05,0.00010520380233511694,4.0808350912951955e-05,6.660808311360137e-05,3.225221455643283e-05,3.253843185287082e-05,3.096425232401136e-05,2.681702168794598e-05,2.309302306508016e-05,2.35872454097323e-05,3.120925703539936e-05,4.5477842069651704e-05
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Air|Chemicals|Plastics,Mt/yr,9.949669785850957e-05,0.00014596575224693495,0.00022594634318193348,0.0012959215473796115,0.0007272797103262097,0.0005432336428219256,0.0009142939505446604,0.0012699256364539489,0.0012911646873149246,0.0011336731702858596,0.0012044512075821468,0.0014346901913406865
IMAGE,SSP2_CP,West Asia,Total Scrap|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.0013615980504562304,0.0023449215340947934,0.0019972112969809893,0.003353601367724423,0.0031573740082269383,0.0035874748292953505,0.003784812424522963,0.0038619346698908715,0.004049058206514104,0.004992942630433164,0.006775780966967857,0.008965028325711753
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Residential|Steel,Mt/yr,2.5255623593532452,3.0649032134708136,3.6018499314426093,4.262790960398861,4.954790552208818,5.663125712112594,6.43334313075854,7.268411515290575,8.153790379121006,9.075859695653401,10.023993541920033,10.875065759441364
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Commercial|Steel,Mt/yr,0.7131156919255706,0.870098018961109,1.1062107837960111,1.7521718551330132,1.5927284075641033,1.9423740585429214,2.39966907169637,2.924594825386518,3.510910026130491,4.1516513803840365,4.855003960186596,5.536543014845667
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.05746505189575861,0.06947518080391286,0.08067244223677267,0.09479081643503179,0.10944599208271995,0.12432006013047898,0.14039326372937316,0.1577210740325563,0.17598852281998953,0.19490759319072454,0.2142576983770692,0.23154752447772511
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.04537938799984406,0.0551521162941257,0.0692887624334621,0.10601837913605319,0.0995491641863511,0.12055349808255636,0.14760699182704934,0.17827550770787232,0.21210098394662444,0.2485912824082778,0.2880695283579118,0.3257589195612781
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.035777055991121784,0.043063297854343756,0.0492895831353601,0.05740742292687845,0.06573539688756716,0.07408805896504154,0.08303472731781843,0.092601117508456,0.10260272936527584,0.11287622991285984,0.12329975920284486,0.13254881777875702
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.02781523502914862,0.03391311490665249,0.042990991339258745,0.06765631858328196,0.06190632022668726,0.07538735813825062,0.09296073585572044,0.11307724500251078,0.1354829584617932,0.15989728702105496,0.18660945492134667,0.21240621265392834
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Residential|Concrete,Mt/yr,37.80785710020049,45.7723258691478,53.38360803761202,62.89286542059814,72.79598395885422,82.87971000633279,93.8024071655391,105.60346366249098,118.07185092018699,131.01283363494275,144.2762072988648,156.1485747647975
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,7.488507628387329,9.122896434436338,11.553485317302378,18.064254166919042,16.611442905299572,20.207336753576378,24.88785305492234,30.241181260859758,36.19998810362912,42.69024136885607,49.78959566142448,56.64555959620293
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Residential|Glass,Mt/yr,0.09247957658378922,0.11214015160860735,0.1314560177743095,0.15534606911929025,0.18031582567195129,0.20583196121546385,0.23354326492829425,0.26355434997464655,0.29533816238538285,0.3284033892665189,0.36236811824197523,0.3928289301834386
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Commercial|Glass,Mt/yr,0.07237111589035816,0.08778633588756551,0.10983595687586525,0.16515598258592679,0.15740730687128623,0.19002048607625094,0.23175835792004001,0.2788409234700756,0.3305202944908386,0.3860035543205145,0.445714126982382,0.5024194971255463
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,1.1073717868152904,1.3428996601018168,1.5746117724729272,1.8610551842124223,2.160497094676429,2.466544305574344,2.7989628670695654,3.1590104075434526,3.5403693323758025,3.9371475483481824,4.344763235412227,4.71036126944804
IMAGE,SSP2_CP,West Asia,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,0.14150841493943914,0.17239694369905173,0.21794490579199213,0.3411683626338168,0.31387385698462594,0.3817879815243936,0.47018561442597784,0.5713164231816614,0.6839454885341404,0.8067241066194828,0.9412045319791187,1.071307544078015
