type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,1880,coal,refinery,kg,180898.1511201512,3463080.214962726,14998.030358453976,1856.6234992853495,14510.583412150394,50021.66687457604,7993.183400164208,4281.9917658691975,755.3419626744196,404155.8075099423,3514486.2807225026,1661709.2538135909,45488.12905525424,533104.3930610297,316972.2389832094,1776685.9980212178,1419.9800127216806,361627.24092295347,260711.38476739684,2113371.9736850397,27530.21896292665,2283.0756242464495,465729.1115559216,240742.2819373806,16073.211987575898,29685.765332524486
preparation,1881,coal,refinery,kg,226122.688900189,4328850.268703408,18747.537948067467,2320.779374106687,18138.229265187994,62527.08359322004,9991.47925020526,5352.489707336496,944.1774533430246,505194.75938742777,4393107.850903128,2077136.5672669883,56860.1613190678,666380.4913262872,396215.29872901173,2220857.4975265223,1774.9750159021005,452034.05115369183,325889.23095924605,2641714.9671062995,34412.77370365831,2853.844530308062,582161.389444902,300927.85242172575,20091.51498446987,37107.20666565561
preparation,1882,coal,refinery,kg,271347.2266802268,5194620.32244409,22497.045537680966,2784.935248928024,21765.87511822559,75032.50031186405,11989.775100246314,6422.987648803796,1133.0129440116295,606233.7112649134,5271729.421083754,2492563.8807203863,68232.19358288137,799656.5895915446,475458.35847481416,2665028.997031827,2129.970019082521,542440.8613844302,391067.07715109526,3170057.9605275593,41295.32844438997,3424.613436369674,698593.6673338825,361113.42290607095,24109.817981363845,44528.647998786735
preparation,1883,coal,refinery,kg,316571.76446026453,6060390.376184772,26246.553127294454,3249.091123749362,25393.52097126319,87537.91703050806,13988.070950287365,7493.485590271096,1321.8484346802345,707272.6631423989,6150350.99126438,2907991.194173784,79604.22584669491,932932.687856802,554701.4182206164,3109200.496537131,2484.965022262941,632847.6716151686,456244.9233429445,3698400.953948819,48177.88318512163,3995.3823424312873,815025.9452228629,421298.9933904161,28128.120978257823,51950.08933191785
preparation,1884,coal,refinery,kg,361796.3022403023,6926160.429925452,29996.060716907952,3713.246998570699,29021.166824300788,100043.33374915208,15986.366800328417,8563.983531738395,1510.6839253488397,808311.6150198845,7028972.561445005,3323418.5076271817,90976.25811050848,1066208.7861220594,633944.4779664188,3553371.9960424355,2839.960025443361,723254.4818459069,521422.7695347936,4226743.947370079,55060.4379258533,4566.151248492899,931458.2231118432,481484.56387476134,32146.423975151796,59371.53066504897
preparation,1885,coal,refinery,kg,407020.84002034017,7791930.483666134,33745.56830652145,4177.402873392036,32648.812677338392,112548.75046779607,17984.66265036947,9634.481473205695,1699.5194160174442,909350.5668973699,7907594.13162563,3738845.821080579,102348.29037432204,1199484.8843873169,713187.5377122212,3997543.4955477403,3194.9550286237813,813661.2920766452,586600.6157266429,4755086.940791339,61942.992666584956,5136.920154554512,1047890.5010008237,541670.1343591065,36164.72697204577,66792.9719981801
preparation,1886,coal,refinery,kg,497469.91558041575,9523470.591147497,41244.58348574843,5105.714623034711,39904.104383413585,137559.5839050841,21981.254350451574,11775.477356140294,2077.190397354654,1111428.4706523411,9664837.271986883,4569700.447987374,125092.35490194916,1466037.0809178317,871673.6572038259,4885886.494558349,3904.9450349846215,994474.912538122,716956.3081103414,5811772.927633858,75708.10214804827,6278.457966677737,1280755.0567787846,662041.2753277967,44201.33296583372,81635.85466444235
preparation,1887,coal,refinery,kg,587918.9911404912,11255010.698628861,48743.59866497541,6034.026372677386,47159.39608948878,162570.4173423721,25977.84605053368,13916.473239074894,2454.861378691864,1313506.3744073121,11422080.412348133,5400555.074894169,147836.4194295763,1732589.2774483466,1030159.7766954305,5774229.493568958,4614.935041345461,1175288.5329995987,847312.0004940397,6868458.914476379,89473.21162951161,7419.9957788009615,1513619.6125567453,782412.416296487,52237.938959621686,96478.7373307046
preparation,1888,coal,refinery,kg,678368.0667005669,12986550.806110224,56242.6138442024,6962.338122320061,54414.68779556398,187581.2507796601,29974.43775061578,16057.469122009492,2832.5323600290735,1515584.2781622834,13179323.552709386,6231409.701800965,170580.4839572034,1999141.4739788615,1188645.8961870354,6662572.492579566,5324.925047706301,1356102.1534610754,977667.6928777382,7925144.901318898,103238.32111097492,8561.533590924186,1746484.168334706,902783.5572651773,60274.544953409626,111321.6199969668
preparation,1889,coal,refinery,kg,768817.1422606426,14718090.913591584,63741.6290234294,7890.649871962737,61669.97950163918,212592.0842169481,33971.02945069789,18198.465004944093,3210.2033413662834,1717662.1819172546,14936566.693070637,7062264.328707761,193324.5484848305,2265693.670509376,1347132.01567864,7550915.491590176,6034.915054067142,1536915.7739225521,1108023.3852614367,8981830.888161417,117003.43059243826,9703.071403047412,1979348.7241126674,1023154.6982338675,68311.15094719757,126164.50266322905
preparation,1890,coal,refinery,kg,859266.2178207182,16449631.021072948,71240.64420265639,8818.96162160541,68925.27120771438,237602.91765423614,37967.621150779996,20339.46088787869,3587.8743227034934,1919740.0856722256,16693809.833431887,7893118.955614556,216068.61301245764,2532245.867039891,1505618.1351702446,8439258.490600783,6744.905060427982,1717729.3943840289,1238379.077645135,10038516.875003938,130768.54007390159,10844.609215170636,2212213.2798906276,1143525.839202558,76347.75694098552,141007.3853294913
preparation,1891,coal,refinery,kg,949715.2933807936,18181171.128554318,78739.65938188336,9747.273371248084,76180.56291378959,262613.75109152414,41964.212850862095,22480.456770813285,3965.5453040407037,2121817.989427197,18451052.973793138,8723973.582521351,238812.67754008475,2798798.0635704063,1664104.2546618495,9327601.489611393,7454.895066788822,1898543.0148455056,1368734.7700288335,11095202.861846456,144533.64955536491,11986.14702729386,2445077.835668589,1263896.9801712483,84384.36293477347,155850.26799575356
preparation,1892,coal,refinery,kg,1040164.3689408693,19912711.236035675,86238.67456111035,10675.585120890762,83435.85461986477,287624.58452881215,45960.80455094421,24621.452653747885,4343.216285377914,2323895.893182168,20208296.114154387,9554828.209428146,261556.74206771184,3065350.260100921,1822590.374153454,10215944.488622002,8164.885073149663,2079356.6353069823,1499090.4624125317,12151888.848688977,158298.75903682824,13127.684839417087,2677942.3914465504,1384268.1211399387,92420.96892856143,170693.1506620158
preparation,1893,coal,refinery,kg,1130613.4445009446,21644251.343517043,93737.68974033734,11603.896870533436,90691.14632593998,312635.4179661002,49957.3962510263,26762.44853668248,4720.887266715123,2525973.796937139,21965539.25451564,10385682.836334942,284300.806595339,3331902.456631436,1981076.493645059,11104287.487632612,8874.875079510502,2260170.2557684593,1629446.1547962304,13208574.835531497,172063.86851829157,14269.22265154031,2910806.9472245104,1504639.2621086289,100457.57492234936,185536.03332827802
preparation,1894,coal,refinery,kg,1221062.5200610203,23375791.450998403,101236.70491956435,12532.208620176109,97946.43803201518,337646.2514033882,53953.98795110842,28903.44441961708,5098.558248052333,2728051.70069211,23722782.394876894,11216537.463241737,307044.8711229662,3598454.6531619504,2139562.6131366636,11992630.486643221,9584.865085871343,2440983.876229936,1759801.8471799288,14265260.822374016,185828.9779997549,15410.760463663535,3143671.503002471,1625010.403077319,108494.18091613731,200378.9159945403
preparation,1895,coal,refinery,kg,1311511.595621096,25107331.558479767,108735.72009879131,13460.520369818787,105201.72973809036,362657.0848406763,57950.57965119053,31044.44030255168,5476.2292293895425,2930129.604447081,25480025.535238143,12047392.090148533,329788.9356505932,3865006.8496924653,2298048.732628268,12880973.485653829,10294.855092232183,2621797.4966914128,1890157.5395636274,15321946.809216537,199594.08748121822,16552.29827578676,3376536.0587804317,1745381.5440460094,116530.78690992527,215221.79866080254
preparation,1896,coal,refinery,kg,1401960.6711811717,26838871.665961128,116234.7352780183,14388.83211946146,112457.02144416558,387667.9182779642,61947.17135127262,33185.43618548628,5853.900210726752,3132207.508202052,27237268.675599393,12878246.717055328,352533.0001782204,4131559.04622298,2456534.852119873,13769316.484664438,11004.845098593025,2802611.1171528893,2020513.2319473256,16378632.796059055,213359.1969626815,17693.836087909986,3609400.6145583927,1865752.6850147,124567.39290371322,230064.6813270648
preparation,1897,coal,refinery,kg,1492409.7467412474,28570411.773442492,123733.7504572453,15317.143869104131,119712.31315024078,412678.75171525235,65943.76305135472,35326.43206842088,6231.571192063962,3334285.411957023,28994511.815960646,13709101.343962124,375277.0647058474,4398111.242753495,2615020.971611478,14657659.483675048,11714.835104953865,2983424.7376143658,2150868.9243310243,17435318.782901574,227124.3064441449,18835.37390003321,3842265.170336354,1986123.8259833904,132603.99889750115,244907.56399332703
preparation,1898,coal,refinery,kg,1582858.8223013228,30301951.88092386,131232.7656364723,16245.45561874681,126967.60485631597,437689.5851525403,69940.35475143683,37467.42795135548,6609.242173401172,3536363.3157119947,30751754.9563219,14539955.970868917,398021.1292334746,4664663.43928401,2773507.0911030825,15546002.482685657,12424.825111314705,3164238.3580758427,2281224.6167147225,18492004.769744094,240889.41592560816,19976.911712156434,4075129.726114315,2106494.9669520804,140640.6048912891,259750.44665958927
preparation,1899,coal,refinery,kg,1673307.8978613983,32033491.98840522,138731.78081569928,17173.767368389486,134222.89656239116,462700.4185898283,73936.94645151893,39608.42383429008,6986.913154738383,3738441.2194669656,32508998.09668315,15370810.597775713,420765.1937611017,4931215.635814525,2931993.2105946867,16434345.481696267,13134.815117675544,3345051.978537319,2411580.309098421,19548690.756586615,254654.52540707155,21118.449524279662,4307994.281892275,2226866.1079207705,148677.2108850771,274593.3293258516
