type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
onshore,2047,oil,extraction,kg,39892983.62920969,352319843.2833628,94756355.94234139,30369743.375202205,107244802.08074482,83350133.7597663,115787273.60465021,93608530.15525843,51706069.73464265,32735562.92351155,198445440.7316175,52697988.42280294,51667553.80149251,22523422.83004494,47442846.878696516,113223685.45470081,359034480.3227489,517792961.53066397,32783124.41216289,683570964.5793133,251846481.36560667,221201082.22553098,61683103.156691104,23012262.263802316,138421051.7134587,53194707.58273853
onshore,2048,oil,extraction,kg,35491387.46067521,303259339.9851688,86588479.135532,28508922.95925785,101345876.49481688,74901592.32360727,107648878.30586874,89421863.37662871,49879677.87974739,30790538.125819035,174293636.51411396,46397004.98483189,48411086.49031939,21000175.14577828,44388043.98290705,104660523.1997909,331414201.35359055,500953782.27989703,29600742.017810974,628776942.360873,239372244.42215866,212892497.98041373,54066976.212911114,20289045.06160544,135654407.26301402,53327041.892871596
onshore,2049,oil,extraction,kg,31819812.582897816,261853484.35864392,79150258.74849857,26830279.276717175,96152250.95197362,67406405.73162898,99728232.78995767,85385461.01812337,48143049.812986225,28962929.767283723,154502446.87174165,41113204.780694135,45125424.21957509,19585013.39911605,41643945.872923225,96823518.48879854,304558288.91803455,483619154.3450074,26902972.673629757,579680849.4762335,227533917.97097075,204648200.11525923,47473001.42101715,17941664.9403877,132927186.7131554,53390177.958763935
onshore,2050,oil,extraction,kg,28684989.55949329,225291746.62591064,72384481.4313111,25286004.01977136,91408689.71033505,60731198.10196854,91993908.647808,81516015.35844949,46436790.39145014,27240789.14749497,137711962.01459607,36564359.21316745,41526891.38148839,18287086.020098813,39143671.872174464,89162512.9877487,278055020.5727139,465849949.1136317,24550770.576355647,533851977.01023525,216415904.9082276,196319975.06764844,41665805.852336325,15806680.337713528,130195272.8156876,53304727.230146065
onshore,2051,oil,extraction,kg,26215670.502031613,194497788.93514976,66432018.72337505,23990679.09589512,87353916.85490958,54855085.285499185,84873632.8182047,77845154.2412127,44739286.90982054,25660170.985790227,124561720.86000387,32698997.40092779,38013111.29361695,17125505.64553835,36460219.73165064,81873635.33981624,252708709.8442659,448282179.39537454,22513911.35056329,494387442.1877836,205704173.58390415,188185816.2287093,36812639.26666186,14076450.088727072,127522714.37104681,53035160.95046136
onshore,2052,oil,extraction,kg,24161874.817888614,168672225.61987376,61190224.74261458,22865148.218872808,83625363.92889489,49711121.74432298,78159817.47724211,74306134.73757008,43075958.42294016,24247574.976109046,113704442.40172333,29430099.364666298,34749821.506540574,16081605.42565021,33713103.71747323,75143917.52701214,228538004.09756553,430747159.4861282,20707042.61108804,458623385.8582159,195546704.982806,180177013.66736907,32649736.427408136,12564634.864365764,124890012.3731822,52664878.199329615
onshore,2053,oil,extraction,kg,22467052.43132006,147491005.21433756,56605572.2358205,21895340.56780572,80297017.69125664,45250497.27890857,71847915.09025308,70870733.48621503,41423476.540852256,22977012.57451454,104539269.88486469,26786913.1373145,31906972.6865773,15137262.329360813,30981743.09457812,69201054.07926328,206165681.49207526,413339180.12079656,19120561.309076685,426869160.7809587,187232032.27712575,171741936.3723586,29191751.86357299,11313093.58937662,122459210.70459063,52242845.25085912
onshore,2054,oil,extraction,kg,21055990.46803804,130692847.3754125,52642821.607222244,21058461.231452655,77150401.73687264,41416322.6083916,66063797.41672781,67437896.06571819,39804408.52632289,21843207.307899073,96781031.67703465,24727534.381676953,29531607.664599124,14251363.667513948,28402544.910906907,64023636.36428871,185782391.14680576,396864259.1210533,17744600.01181619,400796968.6915329,178945202.32535902,162380799.9310192,26386914.082230013,10267413.943701975,120184353.38037723,51700976.33823573
onshore,2055,oil,extraction,kg,19939304.018344864,117697538.27956821,49198011.07096132,20292110.1125653,74324532.58299747,38155398.13706191,60809495.38743013,64025821.479857415,38225570.12973285,20889248.821959212,90408051.8007302,23112498.603755374,27692222.301410522,13366509.972835578,26269345.415882066,59641298.11428867,167742455.4562023,381510587.175281,16660332.36757949,378928367.5339497,171005491.9408954,153321244.23433456,24125760.50060997,9415291.161584878,118069137.42966591,51086872.61342693
onshore,2056,oil,extraction,kg,19006261.881722372,107233737.90459765,46311604.618470475,19643417.893505223,71875754.6248283,35323370.52634562,56072073.55155267,60587630.117978275,36688747.511116646,20099418.732971963,85203513.13864899,21822118.851856336,26279404.894763164,12522596.239309572,24626657.33480705,55640791.36457983,151501909.4154859,366874817.07664055,15794424.60031492,360489824.791091,163545721.19178972,144400799.4101772,22319266.860288586,8712008.839694617,116057211.66140519,50395236.034576416
