model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,Africa,Material Stock|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt,0.005718417072656233,0.00906046292660404,0.013426730623027967,0.023065979302720373,0.02138345963608212,0.017282623308185748,0.011484001407480654,0.005881502346311959,0.03306796273408329,0.10922155552811402,0.36026597555311674,0.649041621594722
IMAGE,SSP2_CP,Africa,Material Stock|Electricity|Storage|Non-Ferrous Metals|Copper,Mt,0.0009325625275490602,0.0013582043877960336,0.002036560071514533,0.003480709128823493,0.003256678167083476,0.0022503459772683383,0.002032449111528039,0.0025116542823055907,0.010047177899721682,0.025753100770262598,0.07223450593548685,0.11832467301433912
IMAGE,SSP2_CP,Africa,Material Stock|Electricity|Storage|Glass,Mt,0.00016430609424446192,8.918113780636297e-05,6.590546897220634e-05,0.00012407504859162068,8.646038183511608e-05,5.259475369562054e-05,2.7827839780907313e-05,2.8443009906049558e-05,0.0009107401542872367,0.0031953089546681935,0.010534961306040196,0.0185587715718979
IMAGE,SSP2_CP,Africa,Services|Transportation|Road|Passenger Cars,Gpkm/yr,660.7217800000001,836.364206,1178.3167959999998,1447.525934,1773.9994540000002,2042.441546,2295.1296759999996,2579.5518840000004,2956.033162,3364.6477860000005,3759.266432,4088.156184
IMAGE,SSP2_CP,Africa,Services|Transportation|Road|Buses,Gpkm/yr,1663.4346580000001,2091.505932,2626.62297,2896.628512,3472.230984,4044.0702160000005,4670.4658500000005,5283.975260000001,5800.8285000000005,6201.149179999999,6485.1815,6632.53118
IMAGE,SSP2_CP,Africa,Services|Transportation|Road|Bicycles,Gpkm/yr,521.697328,397.42855599999996,492.8959279999999,525.9004600000001,524.160832,528.515186,529.21523,563.582314,656.883696,805.763876,942.4490700000001,1003.282428
IMAGE,SSP2_CP,Africa,Services|Transportation|Road|Trucks,Gtkm/yr,388.2698588,445.6109094,547.6024098,657.0270717999999,731.5229682,833.7229539999998,948.143142,1073.990642,1208.6189379999998,1354.4739140000001,1510.410142,1656.77801
IMAGE,SSP2_CP,Africa,Services|Transportation|Rail|Passenger,Gpkm/yr,102.3140306,80.21200060000001,81.6251536,85.07978059999999,85.3851856,92.6470998,110.1943338,176.4303472,351.645842,718.7873400000001,1286.41614,1832.678814
IMAGE,SSP2_CP,Africa,Services|Transportation|Rail|Freight,Gtkm/yr,272.182952,299.54719339999997,326.82812,363.735186,408.891646,481.794494,568.346364,670.23684,787.921678,913.5877599999999,1053.081376,1190.39566
IMAGE,SSP2_CP,Africa,Services|Transportation|Air|Passenger,Gpkm/yr,114.959841,137.3749766,192.6941568,138.0061942,167.3298532,192.87331460000001,215.72573979999999,243.05958200000003,257.937046,264.1293772,275.2223102,295.961277
IMAGE,SSP2_CP,Africa,Services|Transportation|Air|Freight,Gtkm/yr,7.644616429999999,11.51185382,14.573431349999998,16.62208188,20.233025829999995,21.663334090000003,22.70733161,23.764133920000003,24.31883556,24.527027650000004,24.74809395,25.156844969999998
IMAGE,SSP2_CP,Africa,Services|Transportation|Ships,Gtkm/yr,3567.81750102,3691.51123848,3924.98549942,4940.45515376,5685.296864839999,6457.210865440001,7361.628692599999,8338.3045464,9423.047966000002,10625.3519026,11974.959229600001,13249.206274
IMAGE,SSP2_CP,Africa,Services|People Housed|Single-Family Houses,Million people,608.8452441895379,681.8387400401037,761.4275016808069,832.4606267680447,899.2418962930651,960.22171250677,1014.1909672592528,1060.5254650721624,1098.1158618175034,1126.2193323991257,1145.8064300312026,1158.7486887626756
IMAGE,SSP2_CP,Africa,Services|People Housed|Multi-Family Houses,Million people,216.14728640840568,250.29117557941274,290.8539646525281,331.560536782319,374.560624545938,421.2812447860806,471.4616908159888,524.5246116109832,579.7125527652513,636.1452620535102,691.0026074353052,736.538510802469
IMAGE,SSP2_CP,Africa,Services|People Housed|Residential Towers,Million people,100.33526940205654,118.05288438048338,139.6756296666651,162.0947529076122,186.4871586748514,213.94155725218087,244.5077992547789,277.93246053974207,313.8432917556757,351.75855343475655,389.60354573349264,421.5226197443239
IMAGE,SSP2_CP,Africa,Total flows|Virgin input|Steel,Mt/yr,20.653417502300094,30.453297864634806,22.649380396595838,24.884086035609677,27.430594017994757,37.9480793496,40.87863576685892,44.71888450374148,53.42097948468983,64.353627660199,83.93194404764714,94.45879946832147
IMAGE,SSP2_CP,Africa,Total flows|Virgin input|Concrete,Mt/yr,390.6464044045806,573.7654632642381,426.1732852420302,484.03524922439453,505.18907761746647,670.5531127346972,700.4970216812915,743.3616246940736,801.0128077957767,887.4218098984751,1109.4878371187594,1282.6981912974034
IMAGE,SSP2_CP,Africa,Total flows|Virgin input|Non-Ferrous Metals|Aluminium,Mt/yr,1.6281599267122764,2.1838729883280603,2.0643724952715248,2.074884801215041,2.118260372033259,2.723995829856945,3.0570871227181025,3.3402513696327856,4.727228827846852,6.1896276000613355,7.812963611131553,7.82430477980679
IMAGE,SSP2_CP,Africa,Total flows|Virgin input|Non-Ferrous Metals|Copper,Mt/yr,0.6295597309111782,1.0272541129993593,0.7747175005301152,0.9055744314404438,0.8393839090553339,1.1607290009375093,1.3028875922312184,1.42553489811142,2.0495105858469347,2.8551112671887386,3.806375264518059,4.1444781780931645
IMAGE,SSP2_CP,Africa,Total flows|Virgin input|Glass,Mt/yr,1.4766794864968502,2.398681902149035,1.609292996435466,1.764916073710202,2.0445903120308384,2.8026259616576708,3.033896812170168,3.334302242818758,3.793769078944767,4.641521472479964,5.782862950216733,6.338122128718866
IMAGE,SSP2_CP,Africa,Total flows|Virgin input|Construction Wood,Mt/yr,15.577536898215351,21.852158092454278,15.841757214241841,17.52664856914432,21.306162955822305,32.86693410486776,38.52484937091477,46.434660283901174,56.53847940619847,69.58299305254113,86.39719413297426,99.38595506317195
IMAGE,SSP2_CP,Africa,Total flows|Recycled|Steel,Mt/yr,6.318200538288832,8.784438999280084,9.8042619877421,13.162309702376884,12.957773373858535,14.556654097261626,16.42724408492988,19.164578736921776,21.69005921404945,24.058186658746166,24.132405853809473,26.523474871617545
IMAGE,SSP2_CP,Africa,Total flows|Recycled|Concrete,Mt/yr,0.0,0.0,0.0,1.2234182681772299,10.556339975720144,22.7008282682772,36.65562198842696,52.03133148035969,72.83949959548323,95.54911542883283,92.506752873153,98.88343756581078
IMAGE,SSP2_CP,Africa,Total flows|Recycled|Non-Ferrous Metals|Aluminium,Mt/yr,0.7115294029559047,0.902803353759231,1.0532656743618003,1.5100756533273665,1.5062238981007332,1.731418923594772,1.949095438373826,2.3250895270985468,2.4600117754066098,2.623826813533965,2.8585468182941733,3.5961661522235797
IMAGE,SSP2_CP,Africa,Total flows|Recycled|Non-Ferrous Metals|Copper,Mt/yr,0.1533066039932642,0.19661617520968097,0.24085749080133245,0.3419770077369422,0.3184921181153126,0.3633825878646452,0.43365171647043554,0.5348180706168295,0.5491789503964706,0.5709926941849094,0.6580326018854153,0.8022225794415017
IMAGE,SSP2_CP,Africa,Total flows|Recycled|Glass,Mt/yr,0.1774047366200738,0.2422387749420683,0.2765976407228141,0.46735371675848775,0.3926059492661506,0.46150172079961854,0.5704931662762867,0.768712082949485,0.9275828789457078,0.8640425988031719,0.8450702329435391,1.186224192825345
IMAGE,SSP2_CP,Africa,Total flows|Recycled|Construction Wood,Mt/yr,0.9381645139534265,1.261790487129739,1.4540206645631288,1.7803811570225117,1.6088414421173192,1.8800391471721267,2.2255400229720745,2.6000349698487004,2.919906000381342,2.9408099458795376,2.7841981501750985,3.0685721563100365
IMAGE,SSP2_CP,Africa,Total flows|Reused|Steel,Mt/yr,0.3867006614669969,0.46633798777606217,0.5899250892433214,0.7418224074171695,1.2141380202531127,1.794119809507353,2.465060416814141,3.2160751288312275,4.10044100059963,5.040553925078467,5.616385294066891,6.110405943952892
IMAGE,SSP2_CP,Africa,Total flows|Reused|Concrete,Mt/yr,0.0,0.0,0.0,0.7026370299349217,6.227676801018575,13.879823105231521,23.277292798764243,34.35521427966102,47.125213421465766,60.2610109044664,66.46054773644248,71.04181282524891
IMAGE,SSP2_CP,Africa,Total flows|Reused|Non-Ferrous Metals|Aluminium,Mt/yr,0.10177683489624252,0.12274541687739718,0.1500601621666476,0.1867652250779418,0.2885782794796752,0.40506079563385766,0.5508578941672694,0.7139760527127077,0.9112883488603842,1.139713151233575,1.2804271943708714,1.3928319941116554
IMAGE,SSP2_CP,Africa,Total flows|Reused|Non-Ferrous Metals|Copper,Mt/yr,0.02720613969257742,0.032900366756999484,0.042547735622062884,0.05030619304799713,0.07369791521444757,0.10315581286994946,0.1371428644249739,0.17877089939164553,0.23018693959447137,0.28798723110424285,0.32866246136043625,0.3654040364588448
IMAGE,SSP2_CP,Africa,Total flows|Reused|Glass,Mt/yr,0.02882457794405021,0.03427556552419788,0.04408721345374871,0.06082731358562933,0.15772733841645029,0.28900533919028293,0.44985170553673476,0.637709589543815,0.8552611777400941,1.0833610556581743,1.208724446457804,1.3135050229504937
IMAGE,SSP2_CP,Africa,Total flows|Reused|Construction Wood,Mt/yr,0.4115294300914373,0.4706141684304441,0.5742645899699655,0.6906298084413471,1.0615271264196489,1.5533028669018911,2.170114204226111,2.909826393004834,3.7851300792551137,4.740636787528626,5.365252696854577,5.913468965320435
IMAGE,SSP2_CP,Africa,Total flows|Losses|Steel,Mt/yr,1.461047602094295,1.757987102887257,2.2324150203383315,3.0693742243476096,2.653680221389492,2.55720385277855,2.4035104137748005,2.183933101293167,1.9329277806984568,1.6938453907883353,1.795184887010165,1.9469219442987091
IMAGE,SSP2_CP,Africa,Total flows|Losses|Concrete,Mt/yr,96.29145952333627,113.12549254837492,140.87890756398136,163.10069959487487,160.7133902175087,160.75520947774572,161.12328089877636,158.5612231749551,153.34646368286212,148.0964188853062,157.51149813536867,168.36909639583996
IMAGE,SSP2_CP,Africa,Total flows|Losses|Non-Ferrous Metals|Aluminium,Mt/yr,0.13345501699662046,0.16222135747872737,0.19787159481328748,0.2518522697186724,0.2476578538953471,0.23440080101862576,0.21780526184099896,0.19102067113028856,0.15931490066355625,0.12943834706256832,0.13631053981234217,0.14829521543861793
IMAGE,SSP2_CP,Africa,Total flows|Losses|Non-Ferrous Metals|Copper,Mt/yr,0.06696844709461189,0.08065367147575742,0.10421267947981583,0.12553796587920218,0.1158263547828558,0.10913710063416655,0.09884157939427214,0.0867698230344264,0.07304978213173215,0.06018151926222833,0.06512116613030232,0.073179890580503
IMAGE,SSP2_CP,Africa,Total flows|Losses|Glass,Mt/yr,0.27418031783671293,0.32566662889624926,0.41875457233993413,0.495745329544172,0.41164824305767833,0.3314711952402795,0.24981698638661348,0.16927334032874516,0.0925116078049632,0.03372727730716528,0.028440575210771875,0.030906000540011625
IMAGE,SSP2_CP,Africa,Total flows|Losses|Construction Wood,Mt/yr,2.7656041826973676,3.2499600412293534,3.995964678189872,4.600455869613118,4.695981384015137,4.865880588296289,5.149987939451999,5.408401120982046,5.632113309559593,5.876690019126184,6.496462350408565,7.160001698056751
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,1850.6605092707628,1527.885582008784,2508.0056606619983,1338.623539295139,2248.321703938286,1766.0547579357237,1899.00471023642,1974.6048814794497,2232.5706522107103,2318.0802742531446,2403.5902936657317,2500.9844689397405
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Vehicles|Road|Buses,thousand/yr,29.685313792864314,31.5440195170695,41.78128915623931,35.38810941830989,55.00927286705591,47.96498371307975,50.277153541338365,48.49550974729014,51.57461325980347,53.037651401773346,52.65561226490172,51.57032267216683
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Vehicles|Road|Bicycles,thousand/yr,3138.070573254813,2832.6695887327064,4246.789543975052,1800.0086412998141,2925.0958394743343,1768.9672933363192,2755.8363752375058,2677.6461360585245,2546.1545444909307,2949.794668733829,2789.334817271305,2873.7633242860365
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Vehicles|Road|Trucks,thousand/yr,859.7031148104728,668.216053590417,1151.2271497471274,1279.9538062082142,1134.3357621659495,1402.5029238746579,1411.7001714199355,1389.6384113125384,1527.9332234776293,1556.5401876850713,1525.5154765475377,1587.2009090868542
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Vehicles|Rail|Trains,thousand/yr,0.009970888162311325,0.0,0.0,0.0,0.0,0.0,0.015419161846770623,0.02920769552553772,0.05206208701862223,0.0892710042230027,0.12275310892872511,0.1309297623721389
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.029857960052963643,0.021495710314506596,0.025362145524775226,0.02265754473544939,0.028658168739518465,0.03975125106162284,0.04628568522891217,0.05468805145977358,0.055591432519297726,0.04723032408204126,0.049066742838349456,0.050676249991738
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Air|Planes,thousand/yr,0.0380746800786946,0.07091626758052379,0.10027335084324836,0.03336880202240168,0.001355237321191612,0.052725345009728294,0.06176238702812851,0.042877994996261146,0.03579259397222636,0.0403002752636879,0.04629414690195469,0.0463180947924453
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Air|Cargo,thousand/yr,0.08918613054047353,0.09753430488748815,0.18984550732681343,0.25696672042683477,0.13408051295069162,0.09645340103530252,0.14440138353051662,0.16707237228226257,0.164233024503681,0.13883630950959988,0.12990404947368278,0.1389974931302425
IMAGE,SSP2_CP,West Asia,Stock Addition|Transportation|Ships,thousand/yr,0.14418749803042163,0.010409435739164611,0.0682342994131916,0.049250596866425474,0.05787740420831862,0.06948528845806878,0.0698235421968339,0.08631612362923823,0.1453395108280516,0.5762542051346977,0.026073368747132907,0.030494923095757086
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Residential|Single-Family Houses,m^2/yr,85208630.63621339,145324914.9924658,84224954.53343919,80176522.93999073,75730613.06778319,109410767.87111804,106093993.18070672,98121872.9038204,90559311.94112346,84169553.26140414,84952786.12960619,84798700.78673562
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Residential|Multi-Family Houses,m^2/yr,38929058.70176049,66915321.34649249,43752874.92022059,43767698.16390028,46345467.73818822,70838006.18532947,77581070.3247472,81578292.03637919,85668686.40238683,89773425.73809323,93497629.46482636,95126868.55206518
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Residential|Residential Towers,m^2/yr,19625184.022683628,33789608.01332997,22621654.39966079,22992382.41903115,25690145.93567019,40683239.69315003,46470830.15500848,50780064.99662177,55177355.92284439,59435119.31919267,62234713.011871316,63467427.04021853
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Commercial|Retail,m^2/yr,1505686.8408081525,3855577.566506955,3769447.400995847,4910508.875096324,5407597.697705205,9482699.8409957,10555842.763604034,11975994.141981874,13226491.340147743,14786047.341683,17335833.45568917,19468097.65842397
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Commercial|Hotels,m^2/yr,1600602.6657198996,3250191.861929075,2959557.588811194,3428931.241623082,3646840.780655779,5456031.695021219,5559899.978453939,5802272.38716604,5924080.068074647,6112241.4154584985,6566159.734901794,6853559.178296814
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Commercial|Offices,m^2/yr,1781378.1438143738,4328491.06345886,4124403.2564006923,5219088.62338583,5664889.812732512,9450614.601102158,10127093.99337465,11063700.568255315,11758569.703163931,12605480.034917139,14066776.707644487,15059928.78749828
IMAGE,SSP2_CP,West Asia,Stock Addition|Buildings|Commercial|Public Buildings,m^2/yr,21485894.73423235,37523876.39652575,33900520.6387626,35072513.46058706,36743543.72714542,48465996.333483934,46510113.571659885,45460752.424083054,43346021.86137967,41291082.4231898,40055030.30426657,37911168.706712395
IMAGE,SSP2_CP,West Asia,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,1.6489583671428136,1.3613621587367926,2.235006859583111,1.1912383049521151,1.9274365191439287,1.4479544866644458,1.4911718295735488,1.4806678452207251,1.6010092465004895,1.5950175628649914,1.6445090886869316,1.7111507732340137
IMAGE,SSP2_CP,West Asia,Material Demand|Transportation|Vehicles|Road|Steel,Mt/yr,5.0789105210958185,4.4985882810940785,7.257051229342103,6.660252094683242,7.499087799186699,7.52771698254944,7.711587748402321,7.793053459008469,8.1311530755716,8.210857101315947,8.29452815424809,8.57420743536413
IMAGE,SSP2_CP,West Asia,Material Demand|Transportation|Vehicles|Rail|Steel,Mt/yr,0.051285464864558636,0.03585083983355647,0.042333997451801185,0.03777987977865308,0.04849354049537224,0.06752370120667221,0.07895635501631766,0.0929909879996828,0.09835468957516338,0.09176481063766874,0.10287157577220633,0.11066557312627992
IMAGE,SSP2_CP,West Asia,Material Demand|Transportation|Air|Steel,Mt/yr,0.0009768233507036572,0.0012278274943925598,0.002184094488518029,0.002396879402452202,0.001156622305710313,0.001103737838809398,0.0015490649480272814,0.001628095849833201,0.0015556123772503267,0.0013591464915027529,0.0013153853620541868,0.0013906660653592068
IMAGE,SSP2_CP,West Asia,Material Demand|Transportation|Ships|Steel,Mt/yr,0.26252265397550784,0.09759755236337415,0.18740372101608901,0.13454202117828945,0.19675397175099374,0.2547570331876659,0.3183266427337702,0.4579703104323706,0.8350991661516414,3.3393887336218193,0.31743467802716807,0.3963390522993524
