model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,SEAS,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,4.7118463154656006e-07,5.489378469474399e-07,6.7397144822452e-07,1.0052814894391714e-06,9.759556474329492e-06,1.660107942737953e-05,2.097799467730506e-05,3.661672659577006e-05,0.00013649188731060295,0.0001940927401085783,0.0001735222304886573,0.0002166714163943136
IMAGE,SSP2_CP,SEAS,Total Scrap|Electricity|Storage|Glass,Mt/yr,0.0,0.0,0.0,8.853666543039897e-10,2.315574389921124e-06,4.002021482275027e-06,3.2615595279553397e-06,2.941063038235789e-06,2.072546101586569e-06,2.6809007229131438e-05,8.368546979107858e-05,6.1011457280930145e-05
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,16779.247859585586,22960.7311392607,30571.493301005423,35604.25512275981,39627.39218068253,41743.19115647323,42833.728527856554,43686.19421126084,45871.29683600219,47419.98880478969,48044.0570939992,47965.492745376294
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Vehicles|Road|Buses,thousand,1021.3659925741442,945.1169709311878,927.3701014067786,972.5095973525462,1018.3331920380635,1054.2406370984395,1084.2047320651886,1092.5624744900902,1093.760570982809,1082.5805197688828,1057.5588302714382,1019.3241136583429
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,63528.51666666666,84920.45,108043.63333333335,112463.25838400796,109088.91740608888,103379.87750775459,97349.71122612762,90345.26905392899,86600.28205128205,83355.39102564103,79790.22435897436,76021.16025641025
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,4294.931803345991,5201.951792494685,7362.913989719649,9502.844586618807,10558.334630031683,11633.634681496722,12638.55694785281,13684.354873351558,14783.435835663691,15831.669649882684,16826.322041107487,17667.8398908343
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,1.8974572079471728,2.0050299842226305,2.451590553796497,2.9846207329818664,3.5916066323620783,4.360110449199138,5.3505072007411325,6.9667675674128535,9.219756076026767,12.035332839476835,15.028651991667237,16.99475739709837
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,0.11377920103524182,0.12240947582426251,0.1370359965342028,0.15376526845534982,0.17693625404138583,0.20697406155035228,0.24062397662705295,0.2820955977420821,0.3254888351397687,0.35690386920016903,0.3872767653024637,0.4141551202254693
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Air|Planes,thousand,0.3678596653446287,0.40232064961955505,0.74199316730788,0.6294691066238226,0.7155912021508211,0.6240902226808306,0.4931041445238028,0.33939414723418027,0.2884067369315103,0.3011627712871274,0.31931535860857435,0.3393071356311482
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Air|Cargo,thousand,0.4463113090280414,0.4210971386762174,0.6601436167851891,0.6766027774739414,0.766357005832843,0.7395067447159674,0.6815123278067127,0.5913615648985038,0.5585434292014859,0.5706702917429359,0.5841533548113876,0.5968901218408297
IMAGE,SSP2_CP,SEAS,Product Stock|Transportation|Ships,thousand,21.21502147135047,20.58170436887276,21.223912047895297,23.829240571202487,25.44954921959135,26.5398030875126,27.41147792224293,28.256339904943523,29.37134609857254,30.417626397879424,31.444634542155352,32.29193089784117
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Residential|Single-Family Houses,m^2,2895731300.6786375,3260582399.2492237,3615417814.127013,3909969845.205621,4129307104.7396746,4510683383.995498,4849783775.84978,5147281067.0634365,5406982444.461324,5630611333.131918,5810262597.320328,5934669273.951189
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Residential|Multi-Family Houses,m^2,865445142.5951923,1019617010.7999365,1191929432.8360825,1362607923.6183572,1526061281.9167998,1775433682.8271255,2040126594.2091382,2320143286.780297,2615477775.5362678,2925632724.642146,3232009863.9175205,3489465510.090669
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Residential|Residential Towers,m^2,371180590.31046593,443830433.0958171,527317213.9206873,612744241.9550501,700887320.2700484,838185244.2933843,993784504.2318519,1168763848.0702915,1363810456.7005508,1579037303.3571415,1798399058.7645755,1985691307.4528465
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Commercial|Retail,m^2,16829884.164936125,22618787.170800578,32752499.917336963,43787992.415108874,59877036.502003334,84489508.17869231,117424601.97075696,161591268.46811813,222136867.98448777,301552667.9820526,395900324.1586854,491684177.7479948
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Commercial|Hotels,m^2,29510743.900646377,36156874.99285363,46407545.49882006,56484981.42216152,68636715.84363568,84730561.99428488,103333219.49180658,124949526.29308406,150687437.53929198,180075344.60348102,210601327.9611129,238365940.69901985
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Commercial|Offices,m^2,22110690.70676296,29198362.569309033,41268181.47749668,54083340.63121424,71979153.3241487,98276009.7512733,131863447.2620223,174656767.28889313,230024965.38455924,298016934.2671363,372977876.5773984,443624933.7907306
IMAGE,SSP2_CP,SEAS,Product Stock|Buildings|Commercial|Public Buildings,m^2,507085477.280861,595588892.7018307,722128457.4439679,839458894.6825622,961456812.0446135,1106141676.1103327,1254677445.443295,1406128194.7155716,1561849977.3619227,1711307521.9078486,1836086611.8710296,1925304212.9840896
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt,14.950491198733271,20.458256428691325,27.248237621977616,32.12830741949153,34.98737230664202,36.113711292623556,35.984326471559044,35.40868578064679,35.676467766076165,35.40067311288924,34.67455051255767,33.89676193123613
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Steel,Mt,40.547190805244,49.38825411206501,65.19488451831333,79.53363590815083,87.48293940343244,93.46928191529769,97.67973423195834,101.26406945836993,105.20169995093536,108.10210789245761,110.43872067521491,112.43067659735216
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Rail|Steel,Mt,0.47891289339473725,0.5097616347094014,0.6024420251883746,0.7119481299903544,0.8455064217294839,1.0292043797309893,1.2445994825960447,1.550965868208972,1.9536521057154235,2.4399792186926903,2.979464472913627,3.3890167883101925
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Air|Steel,Mt,0.005962925444158198,0.006012823706441287,0.009738753201248247,0.009976830624700676,0.01050086475139178,0.009754933189245592,0.008515174011764895,0.0068774841523221416,0.006272507037981738,0.00638729156475485,0.006554674362879621,0.0067411624562250735
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Ships|Steel,Mt,13.390544814062974,13.632530424113318,14.259554490934528,16.60000029830144,18.264896316554612,19.561656225873204,20.718990054205204,21.841888812713215,22.94997577080157,23.940366494530885,24.903439689553466,25.696051384823942
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt,2.2842505717047055,3.125775078471057,4.177328799133786,4.959313327231815,5.701503126605222,6.527438269757534,7.44358612979603,8.4925642950071,9.99971728145839,11.456671664705501,12.568656076995055,13.18599946258307
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt,6.510916230925221,7.49229899972926,9.11692768814256,10.50171271062914,11.562342971718897,12.643249869098971,13.769620854116047,14.969262425760217,16.618224848418418,18.161865965042022,19.32163697170042,19.949552085727124
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt,0.16129252578462647,0.1706721826726881,0.20756492696284226,0.2515756087352125,0.30297012741964335,0.3738502897773288,0.4592989766610094,0.5877004476078437,0.76486445073666,0.992385669589191,1.2454529338479052,1.4309934154932091
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt,0.04505321446697305,0.04543022355977862,0.07358169085387564,0.075380498053294,0.07933986701051568,0.0737039396520778,0.06433687031111256,0.051963213595322855,0.04739227539808425,0.04825953626703665,0.049524206297312696,0.0509332274470339
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt,0.18891852164310066,0.1923325398435852,0.2011788161813562,0.23419864980673588,0.25768758911617684,0.27598273456367395,0.29231080776248886,0.30815305887010747,0.32378633988151195,0.3377591209725012,0.3513464967487791,0.36252894165948
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt,0.4354165440810796,0.5958296484319229,0.8069493675424368,0.9716091647204177,1.0743888783396875,1.117633594852865,1.1266889625796341,1.1401777881112125,1.2387065458567583,1.406972937735926,1.6191401037940067,1.8134661198606945
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt,0.6109839464744868,0.7986086616129583,1.0805950083620617,1.3188609601131849,1.461476577912864,1.5470075206824254,1.5992726632933203,1.6612134690617508,1.8072701839587477,2.015354389596344,2.262523668910702,2.486806162184226
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt,0.0009706896012863616,0.0010329163872485345,0.0012340440887642788,0.0014748199866571614,0.001822510266292075,0.0025897331240396005,0.003315590813523639,0.003996208039297755,0.004946251972199972,0.0065856307898434635,0.008960830730730998,0.011535714534611864
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Air|Non-Ferrous Metals|Copper,Mt,0.00010350541815168368,0.00011224335958639627,0.0002066946622388207,0.00020201292660823616,0.0001991809311092281,0.00017344629987231,0.00013657949276962142,9.36445651552174e-05,7.892032477440291e-05,8.158570249472194e-05,8.589768516920312e-05,9.094563548907864e-05
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Ships|Non-Ferrous Metals|Copper,Mt,0.04836314154063377,0.049237130199957804,0.05150177694242718,0.059954854350524375,0.06596802281374127,0.07065158004830052,0.07483156678719713,0.0788871830707475,0.08288930300966706,0.0864663349689603,0.08994470316768746,0.09280740906482687
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt,0.6283681772630801,0.8598595376180436,1.1460107994680737,1.3528262793727575,1.48347724877318,1.5526422397525939,1.5784457276777135,1.5924900802341355,1.6538343686920178,1.6947764491610489,1.7085132449887392,1.7035753635801782
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Glass,Mt,1.0883857784391235,1.3199715636377243,1.6611421667213542,1.9443547569468709,2.121236113799777,2.230902279022093,2.2907973912101065,2.331377865993025,2.414044375096153,2.4697267130263993,2.49455108060105,2.4965258352293884
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Rail|Glass,Mt,0.0017693608230317452,0.0018716852840466684,0.0022949335647890535,0.0028038488980069946,0.003470582758290596,0.0047720581584489805,0.0060943106026813175,0.007586104919442555,0.009713775817424105,0.013085290892824387,0.017569201932811283,0.021920799697436003
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Air|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Ships|Glass,Mt,0.012090785385158443,0.012309282549989451,0.012875444235606798,0.014988713587631094,0.016492005703435314,0.017662895012075127,0.018707891696799286,0.01972179576768688,0.020722325752416764,0.021616583742240077,0.022486175791921865,0.02320185226620672
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt,2.943762174086194,4.028245884985831,5.3683110508714655,6.336178758733263,6.947671706791091,7.272622609906381,7.394730595629005,7.461155410489852,7.748840427900203,7.942406436352383,8.009908855116453,7.98869534722584
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Road|Chemicals|Plastics,Mt,7.037833945390399,8.636036134336393,11.356373319027025,13.75899454114906,15.138346890517909,16.19359488720285,16.96727797878836,17.658387885309367,18.505829092520752,19.183433327258673,19.713714745419296,20.106328033335622
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt,0.009993832081887038,0.01056398417591162,0.012928118937582833,0.015756294553895916,0.019115999259782645,0.02415602293143319,0.029991532569573376,0.038295778423273176,0.04989676173718004,0.06557956939817303,0.08380599071493428,0.09824806849172121
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Air|Chemicals|Plastics,Mt,0.003478373175758948,0.003507480495424084,0.005680939367394809,0.005819817864408728,0.0061255044383118715,0.005690377693726595,0.004967184840196189,0.00401186575552125,0.0036589624388226804,0.003725920079440329,0.0038235600450131123,0.003932344766131293
IMAGE,SSP2_CP,SEAS,Material Stock|Transportation|Ships|Chemicals|Plastics,Mt,0.16624829904592858,0.16925263506235494,0.17703735823959343,0.20609481182992756,0.22676507842223556,0.24286480641603297,0.2572335108309901,0.27117469180569453,0.2849319790957305,0.29722802645580104,0.30918491713892554,0.3190254686603424
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Residential|Steel,Mt,178.4804409103557,206.07879187021527,235.45306279918174,262.9749895305185,287.13734721629714,324.2312165966192,360.55299981951254,396.00272385074237,430.5369403413118,464.07657334971873,495.61351656796023,521.5767385339435
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Commercial|Steel,Mt,49.93986455730007,59.31675098278504,73.11832318659471,86.22469343616694,100.31982728490534,117.28959842149266,135.060655428885,153.80720897047385,174.14632721788286,195.28813979037625,215.70934954173543,233.48237718719488
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt,11.63958360762278,13.188836516677213,14.736563681423936,16.07256658148436,17.132772869505832,18.90490661796245,20.555738317736875,22.092264740001333,23.531507162109627,24.88261953304384,26.087155938920894,27.01781345346718
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt,3.2174660787801463,3.8079430571817787,4.669231524263416,5.481530581426488,6.355320577095446,7.417936030394034,8.544295639792074,9.744032658279881,11.053091029122326,12.41606839306269,13.704594352704111,14.782430544826436
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Residential|Non-Ferrous Metals|Copper,Mt,5.120459687417759,5.771137122032364,6.406688604580412,6.937870329470693,7.341151079438788,8.041668761510467,8.677186550233884,9.249515333155896,9.765744814394793,10.228969862666851,10.618378158370817,10.900440696026026
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt,1.9523186537429182,2.3174481221743584,2.853939822127473,3.363495087914763,3.927617548323198,4.635040972596087,5.411913611583154,6.270980513962092,7.24570811578216,8.304546460599422,9.344983592442224,10.24132596719671
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Residential|Concrete,Mt,4200.727532113624,4828.164674092287,5487.041440231052,6092.967419107659,6598.195517279999,7367.788614600929,8085.996214760463,8751.535624041897,9366.337194272568,9932.323542890019,10441.749739313012,10848.887106038608
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Commercial|Concrete,Mt,527.0807160444926,625.1053287740558,768.8807086506445,905.0449356206889,1051.0454700635562,1226.8254443281053,1411.028405009085,1605.4350860815364,1816.4020486078728,2035.720063331633,2246.6259321904326,2428.81176012736
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Residential|Glass,Mt,11.147856730190027,12.75520735326277,14.418953984467032,15.927280676274313,17.25718641975761,19.460210272235138,21.71222937569727,24.025119583285996,26.416252249216047,28.89118990290455,31.28134295311488,33.23799136155305
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Commercial|Glass,Mt,5.163814422593662,6.099830226363627,7.459057466733126,8.737081394802782,10.116038342241982,11.808157850688747,13.620705125389108,15.569172284968634,17.71055540668737,19.952989674826522,22.063750394364444,23.806491944570976
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Residential|Construction Wood,Mt,205.9168003060134,234.96363152389387,264.75095514461754,291.4762252512587,316.447462169049,361.07099673520486,409.89725507403125,463.0217409682189,520.6446004903522,582.5427874340382,642.977156570101,692.1286117379626
IMAGE,SSP2_CP,SEAS,Material Stock|Buildings|Commercial|Construction Wood,Mt,9.958535526137826,11.812111838797158,14.530419133219917,17.130027166018884,20.440754685267997,25.30816817932647,31.538953575382312,39.378836104432025,49.289743814459754,61.14224870334042,73.35850826919878,83.9337960115853
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Generation|Steel,Mt,5.599379562505048,7.112932230407256,10.103708290302858,16.56818504754015,20.188776414445126,22.54500965455001,27.444706890807623,34.57301597493514,43.26911435108695,51.61760444468022,59.191539070935484,63.313646589300376
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Generation|Concrete,Mt,71.43568010241113,95.0061184846772,145.54265991155344,188.96948726549041,207.8914209845413,222.40880196202042,247.5451110279188,279.6695641448622,304.50900404468086,314.4204530536781,323.0842761411634,326.7492454981243
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt,0.047595252648494527,0.0592866016439763,0.09875309024941609,0.27972853775128426,0.42202826300900637,0.5517913450026095,0.8331699129068436,1.2117292927208587,1.669745985740325,2.1374385517324646,2.5283082542512845,2.740504432985911
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Generation|Non-Ferrous Metals|Copper,Mt,0.09948564003854397,0.1288902559026789,0.1968355021670152,0.3632184935295638,0.47400947731308457,0.5672640164913825,0.7628299931540946,1.031779561877262,1.354851671484029,1.6794723248807102,1.9772209197659023,2.1517536140069238
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Generation|Glass,Mt,0.0,0.00015598666699999998,0.000779933335,0.0007799277720549524,0.0007794151300786915,0.0009704387774615317,0.0015815944588795552,0.011248489674029468,0.01780172945380685,0.017770682428074024,0.017452679337610986,0.015960989702371746
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Grid|Steel,Mt,3.067247200074069,3.879380667363576,5.155748239213098,7.299946199196901,9.164680517703806,9.645438879141821,10.578291498232712,12.046488039220176,14.165949198231953,16.26837460794015,18.21320706550887,19.657731701022094
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Grid|Concrete,Mt,8.5699030046551,10.850209663108718,14.437874976450289,20.46980690274235,25.730552546207612,27.13351999554099,29.820850494445228,34.03754156093457,40.12811042305437,46.209371148868215,51.858831836455934,56.08164939998203
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt,2.545794070225616,3.2265629275314844,4.297307386654358,6.09671762790942,7.669497313557914,8.104523583042615,8.923871988540558,10.203477084046947,12.050963904659106,13.912007475267327,15.696600970084384,17.07943330713984
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Grid|Non-Ferrous Metals|Copper,Mt,1.539419766271724,1.954562009864183,2.61077659422038,3.7185696515692483,4.692093279808347,4.971099477488475,5.4946496478168685,6.313775152960189,7.500840877278004,8.71307537502285,9.914608097743203,10.875296862490046
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Grid|Glass,Mt,0.03352410783125823,0.04256810175245833,0.056885496687776406,0.08108711025100632,0.10237742236484124,0.10847800002743924,0.11995732111768569,0.13793642795208177,0.16401218980790536,0.1904257098942826,0.21460476023577887,0.23242839939087617
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Storage|Steel,Mt,0.01331068713623948,0.017714769712959218,0.030143391458646984,0.08774851515558132,0.14337097613657884,0.18601430783595074,0.2510043179012948,0.3748187874497068,0.5608882752691559,0.6299713763951621,0.6669556065897353,0.6618545835860417
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Storage|Concrete,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt,4.528691418996058e-05,6.027091221320276e-05,0.0001025567777538346,0.003288249808094375,0.006814835959813954,0.007087089663922012,0.006847616052479935,0.014470743700527594,0.037762056098284105,0.04254623186788679,0.04316211644988369,0.0416671136170452
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Storage|Non-Ferrous Metals|Copper,Mt,0.00030510615730764513,0.0004060560705386563,0.000690943618615183,0.002000155346525323,0.0032511552431398584,0.004170247263183385,0.00561363703695457,0.008810176619144447,0.013956820504809592,0.015201361022370371,0.015520890813645086,0.014911286300328222
IMAGE,SSP2_CP,SEAS,Material Stock|Electricity|Storage|Glass,Mt,0.0,0.0,0.0,2.96467439214344e-05,6.516184318671046e-05,4.5825436776995115e-05,3.0225562301975977e-05,0.0002715844566627415,0.0010003120557213144,0.001138480092805965,0.0008683268185068555,0.0005403664905418797
IMAGE,SSP2_CP,SEAS,Services|Transportation|Road|Passenger Cars,Gpkm/yr,571.34766,769.66454,1007.92246,1179.7988,1349.6106,1456.5567999999998,1531.4240000000002,1592.2812,1658.4892,1694.3948,1697.2838,1678.0919999999999
IMAGE,SSP2_CP,SEAS,Services|Transportation|Road|Buses,Gpkm/yr,1340.3146000000002,1240.2548000000002,1216.966,1287.8306,1378.9386,1458.9861999999998,1532.7602000000002,1573.206,1578.843,1562.7046000000003,1526.5858,1471.394
IMAGE,SSP2_CP,SEAS,Services|Transportation|Road|Bicycles,Gpkm/yr,152.46844,203.80908,259.30472,277.12916,286.74164,288.62564000000003,287.70884,280.06388000000004,270.19287999999995,260.0688200000001,248.94549999999998,237.18602
IMAGE,SSP2_CP,SEAS,Services|Transportation|Road|Trucks,Gtkm/yr,744.8842419999999,902.4454,1278.21928,1662.12658,1880.15246,2108.02322,2329.18086,2558.56798,2769.21698,2965.5153600000003,3151.75038,3309.3111200000008
IMAGE,SSP2_CP,SEAS,Services|Transportation|Rail|Passenger,Gpkm/yr,105.11116,111.07023999999998,135.80782,166.87338,205.36174,254.78874000000002,319.42488,423.56499999999994,561.80934,733.3775800000001,915.77662,1035.582
IMAGE,SSP2_CP,SEAS,Services|Transportation|Rail|Freight,Gtkm/yr,14.304662000000002,15.389686000000001,17.228575999999997,19.51004,22.959422,27.44776,32.598154,38.920601999999995,45.013332,49.35786,53.558266,57.275396
IMAGE,SSP2_CP,SEAS,Services|Transportation|Air|Passenger,Gpkm/yr,132.41182,144.81612,267.08191999999997,226.57866000000004,257.57848,224.64251999999996,177.49382,122.1656,103.81258,108.40414000000001,114.93820000000001,122.13428000000002
IMAGE,SSP2_CP,SEAS,Services|Transportation|Air|Freight,Gtkm/yr,28.63572,27.017957000000003,42.355385999999996,43.41142,49.170128999999996,47.447393000000005,43.726421,37.94227,35.83663,36.6147,37.479785,38.296987
IMAGE,SSP2_CP,SEAS,Services|Transportation|Ships,Gtkm/yr,5704.76016,5967.3135999999995,6811.3556,8565.476999999999,9813.014019999999,10890.578319999999,11915.90286,12934.54822,13888.142199999998,14760.62404,15613.17556,16320.32588
IMAGE,SSP2_CP,SEAS,Services|People Housed|Single-Family Houses,Million people,220.24068469498448,229.6420678218145,238.70243086387396,245.68107519524438,250.09415473852795,251.47092390458542,250.1000835718691,246.23743578516397,240.2065937160446,232.3476548615027,223.87782913023483,216.4685520459826
IMAGE,SSP2_CP,SEAS,Services|People Housed|Multi-Family Houses,Million people,78.31144536875085,85.0365819606476,92.62911758015282,100.16106042456072,107.67223060603574,115.31190902121887,122.86203359331171,130.14945950079203,136.9935935264976,143.23543010337153,148.53733845197968,152.30043774974882
IMAGE,SSP2_CP,SEAS,Services|People Housed|Residential Towers,Million people,36.380069936264704,40.27075021753791,44.788431555973226,49.436831636686236,54.31945595995904,59.60309457141976,65.13360530140034,70.77575839049555,76.37307414507082,81.77708492822258,86.59296041778558,90.1777240207283
IMAGE,SSP2_CP,SEAS,Total flows|Virgin input|Steel,Mt/yr,10.666899554424207,11.269331623258342,15.48352276784918,12.978459157736802,15.348343132006878,14.770326312091441,15.018272275724064,15.015415081963065,15.176600468937844,14.305318694629293,13.811692989233311,12.73672522523799
IMAGE,SSP2_CP,SEAS,Total flows|Virgin input|Concrete,Mt/yr,194.41930694951915,228.4256641894204,262.4975887190783,218.19801139842625,275.7485398354976,285.04728565870664,277.3327200273385,267.81293800006557,252.80308127869972,232.2237948320198,221.82006017340868,214.91930185648653
IMAGE,SSP2_CP,SEAS,Total flows|Virgin input|Non-Ferrous Metals|Aluminium,Mt/yr,0.8518006339040888,0.8852817266542511,1.3022153728731218,1.03270621457184,1.1567824758227159,0.9273178338031827,1.0347015515157865,1.0932518496255068,1.2826073846313506,1.19926522463308,1.0803966695299025,0.8329732146347059
IMAGE,SSP2_CP,SEAS,Total flows|Virgin input|Non-Ferrous Metals|Copper,Mt/yr,0.34242057371694323,0.3958874873281101,0.5452942092079578,0.5164059365647327,0.5079956384974087,0.4386439364580131,0.514690986393771,0.5786450943535476,0.6914044804654258,0.6851716845100124,0.6653699876329879,0.5719572629958779
IMAGE,SSP2_CP,SEAS,Total flows|Virgin input|Glass,Mt/yr,0.6632568883844118,0.7775442931191376,0.9434861901552463,0.753005409863798,0.9927546788729501,0.9894727613852415,0.9598801270596798,0.9178083624969957,0.90858222829278,0.9049836032221968,0.8499111668697725,0.7685079865887845
IMAGE,SSP2_CP,SEAS,Total flows|Virgin input|Construction Wood,Mt/yr,7.477024658102506,8.486799914606555,9.13365221198943,7.10638653344748,11.200694304503756,13.345622134086316,14.491726674716,15.742605759114406,17.04821416671441,18.082109576628522,17.314402736907738,16.66634210349067
IMAGE,SSP2_CP,SEAS,Total flows|Recycled|Steel,Mt/yr,4.587254568814609,5.781878599029348,6.873866313547578,8.006861856296695,9.883080400598587,10.825041407729683,11.75933555899433,12.856440856483506,13.757358609299946,14.226158809311453,14.145429473918579,14.657135142858953
IMAGE,SSP2_CP,SEAS,Total flows|Recycled|Concrete,Mt/yr,0.0,0.0,0.0,0.7151187011703795,6.3536870628144815,13.630015788577513,21.603514422720785,29.90088798192331,39.42348175577209,48.181304172534695,47.35189863938632,48.32107593791085
IMAGE,SSP2_CP,SEAS,Total flows|Recycled|Non-Ferrous Metals|Aluminium,Mt/yr,0.48164159439743337,0.5699748114022805,0.6604408774609254,0.8299963172152038,0.9309057603493903,1.068537532139217,1.1569996783737095,1.2837377672588246,1.3144789077488201,1.332671444998264,1.359412776822677,1.440741539889527
IMAGE,SSP2_CP,SEAS,Total flows|Recycled|Non-Ferrous Metals|Copper,Mt/yr,0.08591409806543335,0.1070350737948372,0.12823567056527993,0.18789475456809826,0.1901644546163222,0.21894836326210892,0.25542533083454116,0.3033004721692768,0.3119209289615233,0.32256617170197766,0.348683012819467,0.377000141720816
IMAGE,SSP2_CP,SEAS,Total flows|Recycled|Glass,Mt/yr,0.10833446346686068,0.13288521939007766,0.15223979958034212,0.16920660310988755,0.21933443570080985,0.25443517634892315,0.29055170737933256,0.3373501959380608,0.35412593160672573,0.30650300711097916,0.2806932057467577,0.3158435294270957
IMAGE,SSP2_CP,SEAS,Total flows|Recycled|Construction Wood,Mt/yr,0.6431628780048853,0.7626009405657428,0.98907032018384,0.9962033722308128,1.0426429863030944,1.1603623132744252,1.2977428325128855,1.4170313833866113,1.4885717459014651,1.458457959244536,1.4045235201579924,1.4596440747161843
IMAGE,SSP2_CP,SEAS,Total flows|Reused|Steel,Mt/yr,0.3130264908684401,0.38938340366274016,0.4694700066843286,0.643156750861133,1.0147990131535172,1.4300503668617952,1.8844552316666074,2.3704336302050706,2.925838108680019,3.409808441689421,3.586829226949187,3.7254411321300225
