typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19980101","1998","52","1998","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3269893","false","-1","N/A",,"false","3269893","false",,"false","5602095",,"5602095","0","false","false",
"C","A","19980101","1998","52","1998","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40011","false","-1","N/A",,"false","40011","false",,"false",,"40013","40013","0","false","false",
"C","A","19980101","1998","52","1998","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","640937","false","-1","N/A",,"false","640937","false",,"false",,"2225337","2225337","0","false","false",
"C","A","19980101","1998","52","1998","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","348775808","false","-1","N/A",,"false","348775808","false",,"false",,"494251072","494251072","0","false","false",
"C","A","19980101","1998","52","1998","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3855000","false","-1","N/A",,"false","3855000","false",,"false","5872000",,"5872000","0","true","false",
"C","A","19980101","1998","52","1998","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61392000","false","-1","N/A",,"false","61392000","false",,"false",,"81395000","81395000","0","true","false",
"C","A","19980101","1998","52","1998","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4091","false","-1","N/A",,"false","4091","false",,"false","24381",,"24381","0","false","false",
"C","A","19980101","1998","52","1998","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24228076","false","-1","N/A",,"false","24228076","false",,"false","20361576",,"20361576","0","false","false",
"C","A","19980101","1998","52","1998","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8592924","false","-1","N/A",,"false","8592924","false",,"false",,"10099053","10099053","0","false","false",
"C","A","19980101","1998","52","1998","800","UGA","Uganda","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5082","false","-1","N/A",,"false","5082","false",,"false","1184",,"1184","0","false","false",
"C","A","19980101","1998","52","1998","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74500","false","-1","N/A",,"false","74500","false",,"false",,"14749","14749","0","false","false",
"C","A","19980101","1998","52","1998","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1252740","false","-1","N/A",,"false","1252740","false",,"false","410208",,"410208","0","true","false",
"C","A","19980101","1998","52","1998","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47632788","false","-1","N/A",,"false","47632788","false",,"false",,"39502460","39502460","0","true","false",
"C","A","19980101","1998","52","1998","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48081","false","-1","N/A",,"false","48081","false",,"false",,"32659","32659","0","false","false",
"C","A","19980101","1998","52","1998","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177765","false","-1","N/A",,"false","177765","false",,"false",,"129358","129358","0","false","false",
"C","A","19980101","1998","52","1998","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","406255","false","-1","N/A",,"false","406255","false",,"false","208163",,"208163","0","true","false",
"C","A","19980101","1998","52","1998","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1006275","false","-1","N/A",,"false","1006275","false",,"false",,"997067","997067","0","true","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133383680","false","-1","N/A",,"false","133383680","false",,"false","115103856",,"115103856","0","false","false",
"C","A","19980101","1998","52","1998","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117218048","false","-1","N/A",,"false","117218048","false",,"false",,"125914880","125914880","0","false","false",
"C","A","19980101","1998","52","1998","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31359","false","-1","N/A",,"false","31359","false",,"false","4338",,"4338","0","false","false",
"C","A","19980101","1998","52","1998","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","340750","false","-1","N/A",,"false","340750","false",,"false",,"204405","204405","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","449003789","false","-1","N/A",,"false","449003789","false",,"false","518906643",,"518906643","0","false","false",
"C","A","19980101","1998","52","1998","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","336389358","false","-1","N/A",,"false","336389358","false",,"false",,"352575483","352575483","0","false","false",
"C","A","19980101","1998","52","1998","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136615","false","-1","N/A",,"false","136615","false",,"false","15722",,"15722","0","true","false",
"C","A","19980101","1998","52","1998","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15000","false","-1","N/A",,"false","15000","false",,"false",,"20264","20264","0","false","false",
"C","A","19980101","1998","52","1998","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60246","false","-1","N/A",,"false","60246","false",,"false",,"15947","15947","0","false","false",
"C","A","19980101","1998","52","1998","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16001438","false","-1","N/A",,"false","16001438","false",,"false",,"16298210","16298210","0","false","false",
"C","A","19980101","1998","52","1998","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1486000","false","-1","N/A",,"false","1486000","false",,"false","1862000",,"1862000","0","true","false",
"C","A","19980101","1998","52","1998","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6908000","false","-1","N/A",,"false","6908000","false",,"false",,"2576000","2576000","0","true","false",
"C","A","19980101","1998","52","1998","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false","2318",,"2318","0","false","false",
"C","A","19980101","1998","52","1998","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1104000","false","-1","N/A",,"false","1104000","false",,"false",,"529923","529923","0","false","false",
"C","A","19990101","1999","52","1999","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79935","false","-1","N/A",,"false","79935","false",,"false","167770",,"167770","0","false","false",
"C","A","19990101","1999","52","1999","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138351","false","-1","N/A",,"false","138351","false",,"false",,"140167","140167","0","false","false",
"C","A","19990101","1999","52","1999","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4051390","false","-1","N/A",,"false","4051390","false",,"false","6340321",,"6340321","0","false","false",
"C","A","19990101","1999","52","1999","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179","false","-1","N/A",,"false","179","false",,"false","817",,"817","0","false","false",
"C","A","19990101","1999","52","1999","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1125","false","-1","N/A",,"false","1125","false",,"false",,"28905","28905","0","false","false",
"C","A","19990101","1999","52","1999","28","ATG","Antigua and Barbuda","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1781","false","-1","N/A",,"false","1781","false",,"false","5851",,"5851","0","false","false",
"C","A","19990101","1999","52","1999","28","ATG","Antigua and Barbuda","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false",,"4073","4073","0","false","false",
"C","A","19990101","1999","52","1999","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64219","false","-1","N/A",,"false","64219","false",,"false","133319",,"133319","0","false","false",
"C","A","19990101","1999","52","1999","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22807966","false","-1","N/A",,"false","22807966","false",,"false",,"14432216","14432216","0","false","false",
"C","A","19990101","1999","52","1999","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4348398","false","-1","N/A",,"false","4348398","false",,"false","6693827",,"6693827","0","false","false",
"C","A","19990101","1999","52","1999","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","124931419","false","-1","N/A",,"false","124931419","false",,"false",,"176318827","176318827","0","false","false",
"C","A","19990101","1999","52","1999","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5218837","false","-1","N/A",,"false","5218837","false",,"false",,"8814477","8814477","0","false","false",
"C","A","19990101","1999","52","1999","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1389814224","false","-1","N/A",,"false","1389814224","false",,"false",,"1883649547","1883649547","0","false","false",
"C","A","19990101","1999","52","1999","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","223023510","false","-1","N/A",,"false","223023510","false",,"false","337282993",,"337282993","0","false","false",
"C","A","19990101","1999","52","1999","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84725519","false","-1","N/A",,"false","84725519","false",,"false",,"122873830","122873830","0","false","false",
"C","A","19990101","1999","52","1999","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16964","false","-1","N/A",,"false","16964","false",,"false","41821",,"41821","0","false","false",
"C","A","19990101","1999","52","1999","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133585","false","-1","N/A",,"false","133585","false",,"false","637287",,"637287","0","true","false",
"C","A","19990101","1999","52","1999","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","426188206","false","-1","N/A",,"false","426188206","false",,"false","604568635",,"604568635","0","false","false",
"C","A","19990101","1999","52","1999","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65986494","false","-1","N/A",,"false","65986494","false",,"false",,"95722031","95722031","0","false","false",
"C","A","19990101","1999","52","1999","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","309878","false","-1","N/A",,"false","309878","false",,"false","768866",,"768866","0","false","false",
"C","A","19990101","1999","52","1999","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2107705","false","-1","N/A",,"false","2107705","false",,"false","4306580",,"4306580","0","false","false",
"C","A","19990101","1999","52","1999","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","788582099","false","-1","N/A",,"false","788582099","false",,"false",,"1048003550","1048003550","0","false","false",
"C","A","19990101","1999","52","1999","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","172062","false","-1","N/A",,"false","172062","false",,"false","49476",,"49476","0","false","false",
"C","A","19990101","1999","52","1999","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6136253","false","-1","N/A",,"false","6136253","false",,"false","8648668",,"8648668","0","false","false",
"C","A","19990101","1999","52","1999","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1169152","false","-1","N/A",,"false","1169152","false",,"false",,"1233512","1233512","0","false","false",
"C","A","19990101","1999","52","1999","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9331470","false","-1","N/A",,"false","9331470","false",,"false","15005398",,"15005398","0","false","false",
"C","A","19990101","1999","52","1999","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1050304","false","-1","N/A",,"false","1050304","false",,"false",,"1692600","1692600","0","false","false",
"C","A","19990101","1999","52","1999","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6625","false","-1","N/A",,"false","6625","false",,"false","42716",,"42716","0","true","false",
"C","A","19990101","1999","52","1999","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75136","false","-1","N/A",,"false","75136","false",,"false","20089",,"20089","0","false","false",
"C","A","19990101","1999","52","1999","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","537292","false","-1","N/A",,"false","537292","false",,"false",,"377375","377375","0","false","false",
"C","A","19990101","1999","52","1999","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7255722","false","-1","N/A",,"false","7255722","false",,"false",,"1269854","1269854","0","false","false",
"C","A","19990101","1999","52","1999","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160","false","-1","N/A",,"false","160","false",,"false","204",,"204","0","false","false",
"C","A","19990101","1999","52","1999","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165089","false","-1","N/A",,"false","165089","false",,"false",,"106333","106333","0","false","false",
"C","A","19990101","1999","52","1999","28","ATG","Antigua and Barbuda","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105","false","-1","N/A",,"false","105","false",,"false","600",,"600","0","false","false",
"C","A","19990101","1999","52","1999","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3835499","false","-1","N/A",,"false","3835499","false",,"false",,"2131465","2131465","0","false","false",
"C","A","19990101","1999","52","1999","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3872752","false","-1","N/A",,"false","3872752","false",,"false",,"3164006","3164006","0","false","false",
"C","A","19990101","1999","52","1999","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7424832","false","-1","N/A",,"false","7424832","false",,"false",,"4701721","4701721","0","false","false",
"C","A","19990101","1999","52","1999","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80043557","false","-1","N/A",,"false","80043557","false",,"false",,"64283300","64283300","0","false","false",
"C","A","19990101","1999","52","1999","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40793774","false","-1","N/A",,"false","40793774","false",,"false",,"35935337","35935337","0","false","false",
"C","A","19990101","1999","52","1999","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","472","false","-1","N/A",,"false","472","false",,"false","2333",,"2333","0","false","false",
"C","A","19990101","1999","52","1999","44","BHS","Bahamas","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87999","false","-1","N/A",,"false","87999","false",,"false",,"154489","154489","0","false","false",
"C","A","19990101","1999","52","1999","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47183","false","-1","N/A",,"false","47183","false",,"false","25572",,"25572","0","false","false",
"C","A","19990101","1999","52","1999","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9965452","false","-1","N/A",,"false","9965452","false",,"false",,"8262611","8262611","0","false","false",
"C","A","19990101","1999","52","1999","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66039","false","-1","N/A",,"false","66039","false",,"false",,"5946","5946","0","true","false",
"C","A","19990101","1999","52","1999","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150883201","false","-1","N/A",,"false","150883201","false",,"false","103788027",,"103788027","0","false","false",
"C","A","19990101","1999","52","1999","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135135061","false","-1","N/A",,"false","135135061","false",,"false",,"111016741","111016741","0","false","false",
"C","A","19990101","1999","52","1999","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","904392","false","-1","N/A",,"false","904392","false",,"false",,"600380","600380","0","false","false",
"C","A","19990101","1999","52","1999","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4400216","false","-1","N/A",,"false","4400216","false",,"false","4153873",,"4153873","0","false","false",
"C","A","19990101","1999","52","1999","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13375094","false","-1","N/A",,"false","13375094","false",,"false",,"9899446","9899446","0","false","false",
"C","A","19990101","1999","52","1999","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16054","false","-1","N/A",,"false","16054","false",,"false",,"24459","24459","0","false","false",
"C","A","19990101","1999","52","1999","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","865119","false","-1","N/A",,"false","865119","false",,"false","1207480",,"1207480","0","false","false",
"C","A","19990101","1999","52","1999","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8637060","false","-1","N/A",,"false","8637060","false",,"false",,"7828891","7828891","0","false","false",
"C","A","19990101","1999","52","1999","108","BDI","Burundi","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21468","false","-1","N/A",,"false","21468","false",,"false",,"939","939","0","true","false",
"C","A","19990101","1999","52","1999","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2252687","false","-1","N/A",,"false","2252687","false",,"false","1464500",,"1464500","0","false","false",
"C","A","19990101","1999","52","1999","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4056362","false","-1","N/A",,"false","4056362","false",,"false",,"2410299","2410299","0","false","false",
"C","A","19990101","1999","52","1999","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24332","false","-1","N/A",,"false","24332","false",,"false","19605",,"19605","0","true","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247974492","false","-1","N/A",,"false","247974492","false",,"false",,"314051971","314051971","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1861863429","false","-1","N/A",,"false","1861863429","false",,"false",,"2730339839","2730339839","0","false","false",
"C","A","19990101","1999","52","1999","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3335526","false","-1","N/A",,"false","3335526","false",,"false","5105949",,"5105949","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11173376","false","-1","N/A",,"false","11173376","false",,"false","19544575",,"19544575","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","534004285","false","-1","N/A",,"false","534004285","false",,"false","675748464",,"675748464","0","false","false",
