type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Inland ships,2098,oil,transport,kg,144722293.32891053,1069658417.390199,283673561.88972646,134715980.9652251,384632105.8894283,313696863.9783677,573730100.8203402,801492904.3588938,473255322.48044044,107831525.65813012,957759363.187412,129626317.79943243,62477464.02524413,46815349.220622055,157919515.65497798,185904967.8111253,840362710.3556768,2176345082.5583754,80159864.37126565,1360387028.3969996,834143655.2158357,776967190.767986,118798831.24730393,79482888.27439204,1021914258.6990972,620768869.5354365
Inland ships,2099,oil,transport,kg,145060077.87034422,1061189717.7107301,280079751.79220116,135012099.4073838,382556360.383179,312132598.35784465,570244377.5930086,805833258.2357187,474507753.5783587,106448604.73912624,966747284.418147,131038715.472694,62263941.48866972,46704138.50769095,157334043.70092624,184387402.47214964,823813110.9549013,2159750881.7555895,79862737.29428987,1343900114.5441449,827875787.5067726,770962961.9676627,118208510.05856586,78479204.00241071,1020601233.8050529,622167767.4722902
Inland ships,2100,oil,transport,kg,145357726.78931442,1052883060.9634302,276697601.4929482,135369169.32987905,380669516.0626005,310921671.80775046,567119954.1892493,810396241.3288425,475649835.7037795,105059552.28001314,976601137.2270848,132303531.9001235,61984271.186451554,46570609.053385876,156776168.20819622,182793942.6860627,808174671.1634899,2143195402.0077693,79493464.86150764,1328737225.6174617,821607174.3323481,764801711.6172206,117415299.98247679,77444149.96682364,1019348381.9429578,623714686.9835974
Ocean ships,1900,oil,transport,kg,29669509.653412476,277700025.705003,8131266.538040854,7886822.9493028615,10488622.427863486,20260050.11455209,5629442.173027146,3345278.713963045,1942330.316898401,4077278.337904849,232196987.45959568,27190335.617138047,3290904.3915905487,23667797.9236126,8927404.586637102,64533906.92695248,14706716.701092515,7556396.54854071,4229704.7341045495,19630930.960732754,11601338.567592151,4104176.0176604083,81184637.68059105,11476322.993560337,2813600.0978704114,1622517.6195584084
Ocean ships,1901,oil,transport,kg,37086887.0667656,347125032.13125384,10164083.172551068,9858528.686628576,13110778.034829358,25325062.643190123,7036802.716283931,4181598.392453805,2427912.896123,5096597.92238106,290246234.32449454,33987919.52142256,4113630.4894881863,29584747.404515747,11159255.733296376,80667383.65869059,18383395.876365647,9445495.685675884,5287130.917630686,24538663.700915944,14501673.209490193,5130220.022075511,101480797.1007388,14345403.741950423,3517000.1223380137,2028147.0244480101
Ocean ships,1902,oil,transport,kg,44504264.48011872,416550038.55750465,12196899.807061285,11830234.423954293,15732933.64179523,30390075.171828147,8444163.259540718,5017918.070944565,2913495.475347601,6115917.506857273,348295481.1893936,40785503.42570707,4936356.587385822,35501696.8854189,13391106.879955648,96800860.39042868,22060075.051638775,11334594.822811062,6344557.101156825,29446396.441099133,17402007.851388227,6156264.026490613,121776956.52088656,17214484.49034051,4220400.146805616,2433776.429337613
Ocean ships,1903,oil,transport,kg,51921641.89347184,485975044.9837554,14229716.441571496,13801940.161280004,18355089.248761103,35455087.70046617,9851523.802797502,5854237.749435329,3399078.0545722013,7135237.091333485,406344728.0542925,47583087.32999158,5759082.685283461,41418646.366322055,15622958.026614927,112934337.12216683,25736754.226911902,13223693.959946241,7401983.284682962,34354129.18128232,20302342.493286267,7182308.030905715,142073115.94103435,20083565.23873059,4923800.17127322,2839405.8342272146
Ocean ships,1904,oil,transport,kg,59339019.30682495,555400051.410006,16262533.076081708,15773645.898605723,20977244.855726976,40520100.22910419,11258884.346054291,6690557.42792609,3884660.633796802,8154556.675809698,464393974.91919136,54380671.23427608,6581808.783181097,47335595.8472252,17854809.173274204,129067813.85390496,29413433.40218503,15112793.09708142,8459409.468209099,39261861.92146551,23202677.135184303,8208352.035320817,162369275.3611821,22952645.987120673,5627200.195740823,3245035.239116817
Ocean ships,1905,oil,transport,kg,66756396.72017808,624825057.8362571,18295349.710591927,17745351.63593144,23599400.462692846,45585112.75774222,12666244.889311077,7526877.106416851,4370243.213021401,9173876.260285908,522443221.78409034,61178255.13856061,7404534.881078735,53252545.32812835,20086660.319933478,145201290.58564302,33090112.577458166,17001892.234216593,9516835.651735239,44169594.661648706,26103011.77708234,9234396.03973592,182665434.78132987,25821726.73551076,6330600.220208425,3650664.6440064185
Ocean ships,1906,oil,transport,kg,81591151.54688433,763675070.6887585,22360982.979612347,21688763.11058287,28843711.67662459,55715137.815018274,15480965.97582465,9199516.463398373,5341408.371470602,11212515.429238332,638541715.5138881,74773422.94712962,9049987.07687401,65086444.28993464,24550362.613252025,177468244.04911926,40443470.92800443,20780090.508486945,11631688.018787513,53985060.14201508,31903681.060878415,11286484.048566123,223257753.6216254,31559888.23229093,7737400.269143632,4461923.453785623
Ocean ships,1907,oil,transport,kg,96425906.37359056,902525083.54126,26426616.248632774,25632174.5852343,34088022.89055632,65845162.87229433,18295687.06233822,10872155.820379896,6312573.529919802,13251154.598190757,754640209.243686,88368590.75569865,10695439.272669286,76920343.25174095,29014064.90657058,209735197.51259553,47796829.27855068,24558288.78275731,13746540.385839788,63800525.62238145,37704350.34467449,13338572.057396328,263850072.4619209,37298049.729071096,9144200.318078836,5273182.263564827
Ocean ships,1908,oil,transport,kg,111260661.20029679,1041375096.3937616,30492249.51765321,29575586.059885725,39332334.10448807,75975187.92957036,21110408.148851786,12544795.177361416,7283738.688369002,15289793.76714318,870738702.973484,101963758.56426767,12340891.468464559,88754242.21354724,33477767.199889127,242002150.97607177,55150187.62909695,28336487.057027657,15861392.752892062,73615991.10274783,43505019.62847056,15390660.06622653,304442391.3022165,43036211.22585127,10551000.367014041,6084441.073344032
Ocean ships,1909,oil,transport,kg,126095416.02700303,1180225109.2462633,34557882.786673635,33518997.534537155,44576645.318419814,86105212.98684642,23925129.235365365,14217434.534342939,8254903.846818204,17328432.936095607,986837196.7032819,115558926.37283668,13986343.664259832,100588141.17535356,37941469.49320768,274269104.439548,62503545.97964319,32114685.331298012,17976245.11994433,83431456.5831142,49305688.91226665,17442748.07505673,345034710.14251196,48774372.72263143,11957800.415949248,6895699.883123237
Ocean ships,1910,oil,transport,kg,140930170.85370928,1319075122.0987647,38623516.055694066,37462409.009188585,49820956.53235156,96235238.04412246,26739850.321878936,15890073.891324462,9226069.005267402,19367072.10504803,1102935690.4330795,129154094.18140572,15631795.860055108,112422040.13715985,42405171.78652624,306536057.9030243,69856904.33018945,35892883.605568364,20091097.48699661,93246922.06348059,55106358.19606272,19494836.08388694,385627028.9828075,54512534.219411604,13364600.464884454,7706958.69290244
Ocean ships,1911,oil,transport,kg,155764925.6804155,1457925134.9512663,42689149.32471448,41405820.48384002,55065267.74628329,106365263.1013985,29554571.40839251,17562713.24830598,10197234.163716601,21405711.274000455,1219034184.1628776,142749261.98997474,17277248.055850383,124255939.09896615,46868874.07984479,338803011.3665005,77210262.68073572,39671081.87983873,22205949.85404889,103062387.54384696,60907027.47985879,21546924.09271714,426219347.823103,60250695.71619178,14771400.513819661,8518217.502681645
Ocean ships,1912,oil,transport,kg,170599680.50712174,1596775147.803768,46754782.59373492,45349231.958491445,60309578.96021505,116495288.15867458,32369292.49490609,19235352.605287507,11168399.322165802,23444350.44295288,1335132677.8926752,156344429.79854375,18922700.251645654,136089838.06077245,51332576.37316333,371069964.8299767,84563621.03128196,43449280.154109076,24320802.221101157,112877853.02421334,66707696.76365486,23599012.101547346,466811666.6633985,65988857.212971956,16178200.562754864,9329476.312460849
Ocean ships,1913,oil,transport,kg,185434435.33382797,1735625160.656269,50820415.86275534,49292643.43314288,65553890.17414679,126625313.21595062,35184013.581419654,20907991.962269027,12139564.480615003,25482989.611905295,1451231171.622473,169939597.6071128,20568152.447440933,147923737.02257878,55796278.66648188,403336918.293453,91916979.38182822,47227478.428379424,26435654.588153437,122693318.50457972,72508366.04745096,25651100.110377554,507403985.5036942,71727018.70975211,17585000.61169007,10140735.122240052
Ocean ships,1914,oil,transport,kg,200269190.16053423,1874475173.5087707,54886049.131775774,53236054.907794304,70798201.38807854,136755338.27322668,37998734.66793323,22580631.31925055,13110729.639064204,27521628.780857727,1567329665.352271,183534765.4156818,22213604.6432362,159757635.98438507,60259980.95980044,435603871.7569292,99270337.73237449,51005676.70264978,28550506.955205712,132508783.9849461,78309035.33124703,27703188.119207755,547996304.3439897,77465180.20653228,18991800.66062528,10951993.932019254
Ocean ships,1915,oil,transport,kg,215103944.9872405,2013325186.3612723,58951682.4007962,57179466.382445745,76042512.60201026,146885363.33050272,40813455.7544468,24253270.676232073,14081894.797513405,29560267.94981015,1683428159.0820687,197129933.2242508,23859056.839031484,171591534.94619134,64723683.25311898,467870825.22040546,106623696.08292075,54783874.97692013,30665359.32225799,142324249.4653125,84109704.61504309,29755276.128037956,588588623.1842852,83203341.70331244,20398600.70956048,11763252.741798462
Ocean ships,1916,oil,transport,kg,229938699.81394672,2152175199.213774,63017315.66981662,61122877.857097164,81286823.81594202,157015388.3877788,43628176.84096037,25925910.033213597,15053059.955962606,31598907.11876258,1799526652.8118668,210725101.03281987,25504509.034826756,183425433.90799767,69187385.54643753,500137778.6838816,113977054.43346699,58562073.2511905,32780211.68931026,152139714.94567886,89910373.89883918,31807364.13686816,629180942.0245806,88941503.20009261,21805400.75849569,12574511.551577667
Ocean ships,1917,oil,transport,kg,244773454.64065298,2291025212.066275,67082948.938837044,65066289.33174859,86531135.02987376,167145413.4450548,46442897.92747394,27598549.390195113,16024225.114411803,33637546.287715,1915625146.5416648,224320268.84138888,27149961.230622027,195259332.86980394,73651087.83975609,532404732.1473579,121330412.78401326,62340271.52546085,34895064.05636254,161955180.42604524,95711043.18263523,33859452.14569837,669773260.8648762,94679664.69687279,23212200.807430893,13385770.36135687
Ocean ships,1918,oil,transport,kg,259608209.4673592,2429875224.918777,71148582.20785749,69009700.80640005,91775446.24380553,177275438.50233087,49257619.01398752,29271188.74717664,16995390.272861004,35676185.45666743,2031723640.2714622,237915436.6499579,28795413.426417302,207093231.8316102,78114790.13307464,564671685.6108342,128683771.13455953,66118469.79973121,37009916.42341481,171770645.90641162,101511712.46643133,35911540.154528566,710365579.7051716,100417826.19365296,24619000.8563661,14197029.171136072
