model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Commercial|Steel,Mt/yr,27.968075471304076,18.949200625137898,24.75702728022646,25.3608406729099,20.461203804301196,20.25696765227703,18.643886372392277,16.85212783687031,14.58131605133509,12.522848552540587,11.05893224132961,9.607698854260255
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,1.1565066145757092,0.6742475820176357,1.0330661412500477,0.6490235866572045,0.3568525557560426,0.3431769393534061,0.3361545386478642,0.32582163669264086,0.3111324948007806,0.42909645484769476,0.6066938966379132,0.5855588657580111
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,1.5026659285499953,1.0344915468492066,1.3354657994877082,1.326201598153078,1.1049323829317066,1.1055524547334903,1.0346595652981292,0.9530796991798822,0.8434441502768386,0.7396805555475737,0.6528151249088388,0.5657861553474126
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.4926208384654228,0.27135646086507903,0.40372810138182313,0.24350604437838397,0.1164804670036071,0.10808335208576715,0.10252235280047084,0.09620474624978352,0.08921913704218515,0.1410039979922448,0.21565866994695237,0.20528951910632154
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,1.0510705290674403,0.7144325371978905,0.9313025729397174,0.9513418349586162,0.792405264403893,0.8099928185712357,0.7716272815780306,0.723047441731343,0.6498649330542946,0.5780471186580683,0.512801590399334,0.4455173099760642
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Residential|Concrete,Mt/yr,612.0356455947172,369.6916072744307,560.0889280831826,361.5532787691372,190.1716647073833,177.87081969940547,169.33929641422483,159.49937591120894,147.7324443467376,206.45954502524398,300.0133687016192,289.6353449295344
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Commercial|Concrete,Mt/yr,280.97517730541944,191.03607432823458,248.83551568017705,253.73649617552988,205.9316965024077,204.62609034162907,189.2621312515723,172.02554280405528,149.78160003285493,129.3883214539252,114.35944048449625,99.40978589364198
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Residential|Glass,Mt/yr,3.2986827302188737,1.7687759625931125,2.8222920018568165,1.762094204178252,0.9631793733149971,0.9586914902303212,0.972583455344537,0.9757797986941439,0.965655922531444,1.3995991328408586,2.0146942502223095,1.954980901775378
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Commercial|Glass,Mt/yr,2.2493734685989724,1.558669992166405,2.0009687049218896,1.9692044613367155,1.6658208655982178,1.6826215660542048,1.5925627263705173,1.4841495898878065,1.3297661037090251,1.1788331366799902,1.0402957759335618,0.9002300321931553
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Residential|Construction Wood,Mt/yr,28.643856456188814,17.07061584019415,25.727217353138418,16.604306738732024,9.46050671004498,9.825779239125955,10.342402789695921,10.714646077571242,10.874272697957792,17.090086540954903,25.563833598274663,24.683922464559974
IMAGE,SSP2_CP,Europe,Material Demand|Buildings|Commercial|Construction Wood,Mt/yr,5.430917965775551,3.676400309601883,4.803148916943156,5.087868342074621,4.7698989828639915,5.573134871352281,5.971856754378885,6.218173722861354,6.145194107915719,5.906283938444258,5.311899624813304,4.635689619926822
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Generation|Steel,Mt/yr,1.9631047752507482,3.9270766302097497,4.709970783998333,4.971894234540909,3.3826220120230355,3.27294216523572,5.321131345695128,5.162315190778294,7.405649750945245,4.617075732450905,5.163566750660637,6.141397250725136
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Generation|Concrete,Mt/yr,16.891801790001473,27.47354931368569,26.441052591521636,27.256566304600835,17.588533633982202,6.471378658117926,12.949033964203267,5.852275258940632,15.310716540039444,12.626931818023266,12.81046265839262,13.453416694687801
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.01914882193336931,0.09353350593196551,0.14245400285185092,0.1467944142711806,0.12792586202251235,0.19379843956036163,0.32054839970738214,0.3026174193341488,0.30557422722364086,0.1450122509117901,0.22256227523194058,0.27390176961646207
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.0668645362195821,0.1507340272529486,0.1549366371654916,0.15728208596884913,0.12375332789541368,0.1396423857042205,0.21663213956350247,0.2113816604399621,0.2567457764358656,0.1516673304672023,0.19251440366334802,0.23146268617459273
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Generation|Glass,Mt/yr,0.00011070926122058199,0.026336294361543056,0.04569509735054832,0.0004009041247322081,0.0016174577401979484,0.003886597710014686,0.00037007542748130256,0.0016943301466454416,0.02512615867201467,0.01739595969873891,0.020326825220265902,0.012579503671452049
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Grid|Steel,Mt/yr,1.1529698407540747,2.0112736573505168,1.9696083610135542,2.029297820679247,1.3723000212953416,0.6153780217924654,1.0157418595831822,0.9612224840076898,1.799041381183013,1.4460205034002351,1.5489939394329897,1.4753077058534914
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Grid|Concrete,Mt/yr,3.5594348524324806,6.247118544491886,6.166765166704119,6.45411884793949,4.413792787867719,1.981847817427852,3.145823098312503,2.8115958934681182,5.605775482555878,4.635389538748014,5.24403619045013,5.186797867646287
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.5856445044769576,0.999759105425587,1.020702097996831,1.1374890203932921,0.8105179649444927,0.37936459085434243,0.5510933953739114,0.46614481774236505,0.9976115639646397,0.8877848056197257,1.0589675641985052,1.1069175063361538
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.44752177652567726,0.7123126512957564,0.7258816316873412,0.8380366690665895,0.6208850327088966,0.34146306156438666,0.49214358542125974,0.42583316033124924,0.8387989739314409,0.742420847660967,0.8566466553725901,0.9162658184469799
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Grid|Glass,Mt/yr,0.010870059178963705,0.019799251430192292,0.020037941062357508,0.021163857714129927,0.014331408190161187,0.005439081113067713,0.008718448865716065,0.007870826740259176,0.017085726633205567,0.014592108934036115,0.017301490889099082,0.01695642105488318
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Storage|Steel,Mt/yr,0.003345932772946809,0.004880413654989722,0.014115934747439083,0.034514725902162716,0.034453217269038494,0.04666923594343052,0.08099611545364775,0.2487191687783029,0.38904941053052267,0.23669781409958715,0.4493206947585533,0.3418007079559187
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,0.000323411072696242,1.6604617939166063e-05,0.0006419592028518924,0.0009069455993125161,0.0006438062907866586,0.00015878261293716107,0.00027557286056877344,0.0008462165430359254,0.0013236617381218228,0.0008053163211157603,0.0015287225624816903,0.0011629076074610987
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,7.357962106464234e-05,0.00011186832363384323,0.00032074137723378266,0.0007885499919423342,0.0007890586756740729,0.0010697472713047872,0.0018565843588665822,0.005701114379594589,0.008917749281823149,0.005425562163986622,0.010299281259743756,0.007834719537922037
IMAGE,SSP2_CP,Europe,Material Demand|Electricity|Storage|Glass,Mt/yr,6.8142968393290064e-06,0.0,4.839101312665141e-06,7.745945817797759e-06,7.161736391037419e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,11757.499437664046,13181.339104973329,14146.788695687734,20525.891347573935,13616.450086818148,15646.32047053436,13152.945966963012,10749.436546970412,10318.155795858025,9936.267858706367,9373.86071808084,8893.452590778386
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Vehicles|Road|Buses,thousand/yr,87.45618350830932,88.61525228049237,95.85302008434954,103.45784189420247,96.10163541748592,95.73113748626275,92.96259927349693,89.43442745515013,86.9190993037905,86.47909573838854,86.41997211916934,89.93464210601762
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Vehicles|Road|Bicycles,thousand/yr,8509.880166872772,8196.358504277536,7911.834908931421,8045.612840622401,8540.251831072917,6773.435349351776,6817.257400479935,6489.309098004585,6204.788959743442,6294.743144218089,5897.046884941751,5815.857717167422
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Vehicles|Road|Trucks,thousand/yr,549.0769900633793,616.6481340768967,608.0137546969885,709.664732818338,808.4116765603649,747.5797053087376,729.3322491376211,806.1449889090079,835.0451063136778,848.1528758822465,884.3305005242585,910.6543622563765
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Vehicles|Rail|Trains,thousand/yr,0.22006293738975072,0.23449881375278975,0.23544606708781526,0.346641897967222,0.19784791712543032,0.1936693139709298,0.20419492490303265,0.22684216323037043,0.25052299000595973,0.26337940291515605,0.2619048533933215,0.2544550750915151
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.13355023261997334,0.17752116836277218,0.15138776921775274,0.1903472050329808,0.14739673740576334,0.15117540537558397,0.16241467977804883,0.1784981206217065,0.1940322220222203,0.2046988315322865,0.20885315945893773,0.20791141287176995
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Air|Planes,thousand/yr,0.07094179604030947,0.10372586058476466,0.13610835042534178,0.707238581706373,0.05949805727447661,0.10184172411127114,0.1164858042948484,0.16220669025247383,0.1363995314885567,0.07303495149179369,0.05392963982448443,0.07166179661162893
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Air|Cargo,thousand/yr,0.035523009094335325,0.05560760394017849,0.06668277885476755,0.14142905089182836,0.06783813101442292,0.07431120891535507,0.09430423002081563,0.11012744007210291,0.09951748681899139,0.07767082734968694,0.07152860627190792,0.07843744547307231
IMAGE,SSP2_CP,Europe,Stock Retirement|Transportation|Ships,thousand/yr,1.9358562498587628,2.4573339339351534,1.7971960808711305,1.9098456972796694,1.8237894927896519,1.8117827805426585,1.8041425223751384,1.819535161332424,1.8234057083377702,1.7812785708705836,1.70881740915285,1.6393941452459533
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Residential|Single-Family Houses,m^2/yr,102663107.90624118,127189262.11315858,115964880.25383277,143760779.97097296,152178040.48548698,147682055.52011362,146258618.1308179,143083924.17884383,139415633.41823652,137936306.23588496,135362181.56817028,131613691.30497465
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,92109735.77711019,104590218.76488476,108673306.29199335,122799964.9807573,133548614.57010932,138024162.7963862,142940733.7647719,146689691.80018905,149288443.94895497,151344959.42122588,151738589.1053807,150478074.90364656
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,51782047.36963583,64183358.55393249,61979924.86405232,70225880.59159815,74834202.92456412,79318246.0752952,83498672.53306761,86839574.91341007,89312758.00791378,90983575.39506648,91560707.34268706,91184382.00066574
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,22960479.77647628,39540277.39788148,31956849.111765973,80361309.94031219,37626691.82169491,41313969.23262814,44147643.27622078,46134878.05675546,47322788.91810111,47764396.46612483,47606212.946160235,47129722.987857506
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,9553667.814561341,13834812.153339023,12469931.809943374,25249444.53748092,14352102.509419873,15408958.993827853,16163408.352933606,16632260.675821515,16844368.80422257,16826675.806975886,16630520.349537786,16364123.000255968
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,18333756.94389438,27050417.203569386,24412054.251052752,48642932.77802944,28397302.17284084,30503339.29243758,31958267.310730495,32786085.36714372,33045571.965431195,32803452.269396376,32173871.53662628,31403454.22109215
IMAGE,SSP2_CP,Europe,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,68210649.35375136,80428705.00020958,81376592.09772715,102713013.53685944,90721372.75375897,93487944.48947076,94502900.37524152,93967021.22559108,92143411.06056401,89284218.43690981,85687531.96132025,82158257.56701654
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,10.471784324028489,11.730055161465804,12.591953371155958,18.195222443717768,11.621508460959538,12.737825347966027,10.133149897970718,7.782794528932817,7.047534554375739,6.454158888682253,6.0384404274524535,5.724313176198587
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,13.934169388229838,15.293904568346962,16.272184183770772,22.32466892921624,16.032742383440507,16.776474710381834,14.077030356347048,11.789940732585938,11.081521926658493,10.410400549807328,10.08434553242708,9.885580802838906
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,0.2685870743527548,0.34394656577478633,0.29911604672038256,0.3887730549833629,0.28607898071337196,0.2917187986657449,0.31170680045374216,0.3410321725357663,0.36927991769054397,0.38856575191968684,0.3982959804620719,0.3995495225040038
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Air|Steel,Mt/yr,0.0006930652540713694,0.001044992722475763,0.0013170174352951796,0.0050730449376428805,0.0009030299071362704,0.0011792741339446827,0.0014177120611796026,0.0017827573847839667,0.0015462594453463418,0.0010243483690966187,0.000872796253542097,0.0010224954616386967
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Ships|Steel,Mt/yr,1.2282881899177607,1.9478570158232869,1.1603122724188701,1.3393528206661318,1.2171552583776035,1.1749167749942555,1.1263600866551706,1.1347651528445186,1.1684689529499515,1.1680894319420532,1.1534491235699031,1.1534571943545644
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,1.6074251972537212,1.8164225290928018,1.958385411013698,2.9194162729808553,1.9291455298096796,2.2762928763152437,2.129608323689087,1.9488458258811905,1.8880122505811006,1.7845295133421268,1.7208065596770268,1.679487096627632
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,2.040799073125147,2.2582193303485223,2.419479409734132,3.4208152011191046,2.4242536323698465,2.73552879267469,2.5742667749296864,2.3847170894410947,2.313485873280827,2.203824503515307,2.143050280531354,2.1158922430393026
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.03545585997798062,0.040746254630660256,0.037726630317187065,0.05361049011150754,0.03469378818723212,0.03535421448209264,0.037877675980074965,0.04174683878389403,0.04562836410135536,0.04843160813996564,0.05019688397223583,0.05116781863079614
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.00523649303076146,0.007895500569816877,0.009950798400008025,0.03832967286219064,0.0068228926316962575,0.008910071234248708,0.01071160224002366,0.013469722462812184,0.011682849142616797,0.007739521010952223,0.006594460582318059,0.007725521265714588
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.013497672416678687,0.021405022151904256,0.012750684312295275,0.014718162864462984,0.013375332509643996,0.012911173351585224,0.01237758336983704,0.012469946734555145,0.01284031816428518,0.012836147603758825,0.01267526509417476,0.012675353784116095
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.3119527947501779,0.36413435344346173,0.39888831897245647,0.6607979409961846,0.483764923187076,0.6779603036118822,0.8169562079524589,0.9029490779708826,0.925349060522512,0.8958850232521608,0.8838102883632626,0.8809411671546691
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.3345845362883021,0.38805964481715244,0.4232659595784409,0.6885570250494736,0.5139934162849646,0.7066556617489778,0.8464502886096188,0.9352057641046623,0.9593691726604991,0.9309589654764006,0.9213783949014008,0.9207468470210789
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.0007049170947516241,0.0008237091783519959,0.0007236449629092885,0.0010424624871201691,0.0007245093286906414,0.000773410483133824,0.0008479025438390609,0.0009379335721248852,0.001027753005655877,0.0011119021458429654,0.0012010864183994976,0.001280648710677596
IMAGE,SSP2_CP,Europe,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,1.976202910920156e-05,2.889458106034388e-05,3.791526763126596e-05,0.0001969641928280571,1.645555805901608e-05,2.7972260186424264e-05,3.176018453828195e-05,4.392177383802015e-05,3.668085974271319e-05,1.951468495282122e-05,1.4394188734013923e-05,1.912702233509062e-05
