model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,RSAS,Material Stock|Transportation|Air|Chemicals|Plastics,Mt,0.00026619162344460333,0.00028664184107133483,0.0004343252972795884,0.00045861612863224474,0.0004959482111837029,0.0004517754209116792,0.0003778937165356075,0.000298288198569667,0.0002723213257952069,0.0002793646906023775,0.0002846323576484623,0.0002889523027979958
IMAGE,SSP2_CP,RSAS,Material Stock|Transportation|Ships|Chemicals|Plastics,Mt,0.07766438453898385,0.08676975668354575,0.09980593298176677,0.12404160812807427,0.1317354905588758,0.14276997634892105,0.15895004177876354,0.17646542659152734,0.19519087213900005,0.21489882760441467,0.23423241378648582,0.25022142559739746
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Residential|Steel,Mt,232.85739438441541,257.9287784179677,288.1029896841117,320.698691872481,346.98092140276987,381.8632090922765,420.183167064344,460.82520207809904,504.18625690580694,549.9941275137337,602.873891870275,657.1080215977124
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Commercial|Steel,Mt,38.9520216363305,44.07194874765414,50.34793280637037,56.59244227670555,60.57558470542639,66.53565038100632,73.14395669780359,80.27148390813345,88.3359389963181,97.46251715112157,108.8412202074556,120.94838831097641
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt,14.330368728040806,15.70605379173386,17.26988987938763,18.871983565302926,20.06040809224273,21.736924218201757,23.57491583487056,25.50761144738917,27.567618666532674,29.742550976598515,32.25649909006489,34.8154399568993
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt,2.5316399789869832,2.86183917885105,3.2655878673225756,3.6670150005718525,3.9294139727159965,4.3313511885953515,4.7903332283729565,5.300190416464664,5.8907405549603435,6.571434769989989,7.407138883844413,8.27062686254668
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Residential|Non-Ferrous Metals|Copper,Mt,6.129259373040272,6.693519113963342,7.320085797382609,7.946901678802038,8.391919379949947,9.037073065135736,9.738719721546568,10.465246529477124,11.227987431010607,12.018096920277543,12.92464255955752,13.843250731090354
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt,1.524929249442847,1.7251333640477342,1.9704428856277942,2.2148267004752777,2.378096869086251,2.6354085238286684,2.93707995640499,3.281265079319282,3.6899256733025454,4.17264924215241,4.772272718933245,5.396166452369835
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Residential|Concrete,Mt,4642.797216947141,5116.814889850638,5673.106064085121,6259.453365009555,6704.858560819863,7294.869727575581,7923.267358226735,8565.970101576631,9230.114206016651,9910.555789519058,10692.235032668672,11497.266761361236
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Commercial|Concrete,Mt,412.68983762343987,466.7468793251513,532.9379568154181,598.7634107262813,640.9360900567374,704.2353733895397,774.800346412827,851.330919665792,938.2818016992499,1036.9726853172133,1159.3587379000812,1288.4588619895246
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Residential|Glass,Mt,14.900551659749278,16.43123362618896,18.23301918932043,20.14481678978342,21.705104401061778,23.942023499506952,26.54762987445746,29.484274542412674,32.82029283965099,36.56973013424358,40.96485270089582,45.404553447135086
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Commercial|Glass,Mt,4.083227388899582,4.613374089600145,5.260696690133467,5.904088006561404,6.331161438923048,6.994752548421383,7.765454846567782,8.635436992209256,9.655418972952107,10.841909824889253,12.288514904864524,13.763279196479164
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Residential|Construction Wood,Mt,216.5630542687717,238.40162561670468,263.8731353419677,290.71486746061186,313.72264292723463,349.7949434464091,394.7102359252009,448.27486064603426,511.9703203520514,586.1737414018987,673.4052267113914,760.2414800700266
IMAGE,SSP2_CP,RSAS,Material Stock|Buildings|Commercial|Construction Wood,Mt,7.7922083954824855,8.81372750341529,10.064750881001654,11.319606001687362,12.337532101088112,14.247670791691183,16.85038508896428,20.216708914812635,24.602304761074603,30.180268340405302,37.105923608519625,44.10469098397505
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Generation|Steel,Mt,1.5136844511400214,1.9123758438948797,2.745102718065673,4.395602436693798,5.167647149587746,7.523969542854013,11.861403852194476,14.233263354948207,19.9216713415613,29.46205560760861,42.79489969600992,48.005184814094946
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Generation|Concrete,Mt,28.691562033526147,37.88664931456917,51.15576875565147,71.2158476414729,81.8588432538809,95.95368008078567,116.0571215772172,116.95779232514937,119.6160743347062,123.76295376283056,127.75618233853285,131.9619571354794
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt,0.011153776320621726,0.013952526770374507,0.02391938496209938,0.04404736374965964,0.06044143808104578,0.20888909268113992,0.40259944469473874,0.5546984481410578,0.8992947995665563,1.4761473074607951,2.292140990382401,2.5419751710679286
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Generation|Non-Ferrous Metals|Copper,Mt,0.02971033071263769,0.03800431949599799,0.05559424311193538,0.08944233971166735,0.11076860640654493,0.2196422671483492,0.38159685790944964,0.4809030627645804,0.7072834827937101,1.0876195824484647,1.6236719500975205,1.813244508393625
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Generation|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.004903416458740864,0.012123757880981776,0.01673064570380159,0.025407972705955694,0.024925949774848875,0.02022261577001667,0.015500110922644486
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Grid|Steel,Mt,1.617431530796687,1.9451477193098594,2.5415487955264675,3.729102221877217,4.739257357368595,5.333043721640615,7.551075708355555,8.908538583403253,10.388157439380754,13.858760887458962,19.145434742721775,23.335650239872965
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Grid|Concrete,Mt,4.3768011204940365,5.265882690375165,6.885149758690787,10.111390282463962,12.858600662462019,14.481783836502938,20.531378352157013,24.250866505298994,28.322448855973068,37.85433570929256,52.38787580232122,63.942424604202174
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt,1.465453689767632,1.762235810443124,2.301858828025846,3.374878648258247,4.287219293461057,4.823811052627114,6.826244395112981,8.05772152395557,9.404262741438457,12.551690427694433,17.348597374796885,21.168015014979385
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Grid|Non-Ferrous Metals|Copper,Mt,0.8654741957815574,1.0417513185120124,1.3637080144304328,2.0067113046694827,2.5556921522545664,2.882468399254022,4.100949527215937,4.8560269447539905,5.688951280055849,7.63546430195409,10.610629364662138,12.987184703700539
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Grid|Glass,Mt,0.020923517921625386,0.02519891860408261,0.0330185782396853,0.04865596889486092,0.06202745097590916,0.0700293551538311,0.09979103981934355,0.11827870984113942,0.1387336910005891,0.18650868960714845,0.25955267319461656,0.3179231796283564
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Storage|Steel,Mt,0.0046304610331560575,0.006051482565956156,0.010090578719870628,0.017474665219254927,0.028030840354602245,0.08380986491628759,0.146358094955814,0.17092222652316505,0.34648609749617737,0.8964994364393777,1.5862131876449515,1.71792183817066
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Storage|Concrete,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt,1.5754204822196596e-05,2.058894247017242e-05,3.4331148192168125e-05,5.945400535544888e-05,9.536925094987953e-05,0.0002851460726172852,0.0004979537434415743,0.0005815282206308723,0.02483083180310759,0.12112245336031265,0.24243621299437818,0.2703321191524499
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Storage|Non-Ferrous Metals|Copper,Mt,0.00010613893617427252,0.000138711440875675,0.0002312951740746732,0.00040055242082646643,0.00064251994650315,0.001921080825306333,0.003354804713368965,0.003917861129119961,0.00906243790933024,0.02568678658937425,0.04482252817071493,0.04533834204858913
IMAGE,SSP2_CP,RSAS,Material Stock|Electricity|Storage|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007056969582978263,0.003577819647202214,0.007123641874245733,0.007241305460771362
IMAGE,SSP2_CP,RSAS,Services|Transportation|Road|Passenger Cars,Gpkm/yr,122.27188999999998,152.26466,241.72502,362.26772,445.09596,511.13424000000003,560.0632,621.1568199999999,688.34776,741.3377200000001,773.72978,788.4938400000001
IMAGE,SSP2_CP,RSAS,Services|Transportation|Road|Buses,Gpkm/yr,773.78802,903.7957399999999,877.1041599999999,958.46816,1123.2162,1227.4892,1312.1832,1329.4622,1343.779,1360.7558000000001,1358.9990000000003,1329.3039999999999
IMAGE,SSP2_CP,RSAS,Services|Transportation|Road|Bicycles,Gpkm/yr,206.39101999999997,183.08268,223.629,254.808,225.586,227.99344000000002,239.15754,288.19896,315.4099,317.44004,305.10872,287.84842000000003
IMAGE,SSP2_CP,RSAS,Services|Transportation|Road|Trucks,Gtkm/yr,208.425466,279.532822,410.975796,542.5814499999999,605.074296,697.43421,813.4688,950.59478,1096.20288,1251.41088,1402.64316,1536.07758
IMAGE,SSP2_CP,RSAS,Services|Transportation|Rail|Passenger,Gpkm/yr,120.80546,81.417136,60.54608,60.06181,51.341594,53.322154,72.258516,153.21558,323.7581,606.1654599999999,965.75566,1245.0442
IMAGE,SSP2_CP,RSAS,Services|Transportation|Rail|Freight,Gtkm/yr,5.811507000000001,6.8532848,8.0280764,9.255049,10.657368400000001,13.129095999999999,16.422052,20.911442,26.131948,31.197716000000003,36.260546,40.741794000000006
IMAGE,SSP2_CP,RSAS,Services|Transportation|Air|Passenger,Gpkm/yr,11.42849,13.791023999999998,22.848738,21.788508,23.121524,19.677808000000002,14.35652,9.415479399999999,7.9169792,8.2366922,8.468682,8.698988
IMAGE,SSP2_CP,RSAS,Services|Transportation|Air|Freight,Gtkm/yr,2.1071188999999997,2.1018017999999996,2.9648111000000004,3.3954595999999997,3.7255032,3.5551336,3.2200581,2.7745594999999996,2.6463788,2.7384261000000003,2.8018928,2.8440062999999998
IMAGE,SSP2_CP,RSAS,Services|Transportation|Ships,Gtkm/yr,1897.92137,2284.4733720000004,2840.9841,3712.6960999999997,4101.2190439999995,4603.047484000001,5285.52308,6030.677731999999,6828.287186,7674.888618,8517.631272,9224.621454
IMAGE,SSP2_CP,RSAS,Services|People Housed|Single-Family Houses,Million people,257.55597888758814,276.77305508332427,295.92485072849195,313.3362009589945,328.8347326319085,341.4507352400533,350.9206563905146,357.35397097998475,360.7350416631674,360.99176534860726,358.5371380965694,354.7714071535493
IMAGE,SSP2_CP,RSAS,Services|People Housed|Multi-Family Houses,Million people,77.74007327549837,86.11663201728923,96.20601462842072,107.165736525996,118.37844987388533,129.65634642161868,141.13944147153512,152.82142706247438,164.49247153528978,175.89450847619932,186.47666536495453,194.83328191143002
IMAGE,SSP2_CP,RSAS,Services|People Housed|Residential Towers,Million people,32.97834783691346,37.219512899386515,42.64979464308732,48.83496616903214,55.484104605945774,62.648848035413245,70.44291383787008,78.84757234077661,87.70630540868004,96.80953288340923,105.6003365384762,112.72384182470941
IMAGE,SSP2_CP,RSAS,Total flows|Virgin input|Steel,Mt/yr,7.883743448283161,7.375887852047498,11.04519799237102,8.653731925990932,8.875412799853768,11.478733893060241,12.174842077429009,11.976489266955152,13.645962685915126,15.316315923805567,19.230220769987103,18.901928112047177
IMAGE,SSP2_CP,RSAS,Total flows|Virgin input|Concrete,Mt/yr,161.94329637363745,169.15587022361106,212.62184478565263,189.75301061049805,188.7772801957297,221.49472888135224,220.0088719081251,219.1366703283753,220.11531601022253,222.81300157218683,265.59965640877334,291.9323277140476
IMAGE,SSP2_CP,RSAS,Total flows|Virgin input|Non-Ferrous Metals|Aluminium,Mt/yr,0.5914885553629139,0.5129875495461738,0.8236262104826183,0.6774184821225031,0.6148879239751647,0.8519980886242277,1.0780307275552454,0.8333125040890712,1.2766879325129061,1.7060077719068982,2.1894723175786646,1.5392969390890126
IMAGE,SSP2_CP,RSAS,Total flows|Virgin input|Non-Ferrous Metals|Copper,Mt/yr,0.23289723687346386,0.23558417447150548,0.3461855943194836,0.31548493273791955,0.27078665605393953,0.399621090009881,0.5550943811879038,0.39124944055374594,0.6398517267250858,0.9023620621881298,1.1990975386148255,0.8516932778935056
IMAGE,SSP2_CP,RSAS,Total flows|Virgin input|Glass,Mt/yr,0.5845965290578212,0.5739923680578097,0.7660623408224128,0.5906788119331822,0.6532061846606482,0.7989816959777483,0.8027788123654173,0.8344817227983201,0.891670277636601,1.004650244441251,1.2337417372540218,1.305725107856889
IMAGE,SSP2_CP,RSAS,Total flows|Virgin input|Construction Wood,Mt/yr,6.178314677725605,6.308359457671612,7.90346706720976,6.801935721674864,8.049363780014271,11.03156049798378,12.49297670366002,14.644514463737716,16.884425387734133,19.304679449207914,22.849919773288736,24.949211857885523
IMAGE,SSP2_CP,RSAS,Total flows|Recycled|Steel,Mt/yr,3.0277191504217926,3.8865508291431325,4.351382497550242,5.963728296346423,5.814514067462881,6.51202915192809,7.060537961472829,7.742286143014904,8.159473767544627,8.761507212850402,9.042451196173403,9.751487799597193
IMAGE,SSP2_CP,RSAS,Total flows|Recycled|Concrete,Mt/yr,0.0,0.0,0.0,0.5892295474502005,5.164691648784712,10.961643914311585,17.117442983951797,23.51250080535049,30.88946494375016,38.08364731316108,37.78585900901204,39.11395611661927
IMAGE,SSP2_CP,RSAS,Total flows|Recycled|Non-Ferrous Metals|Aluminium,Mt/yr,0.2967674786227835,0.36377899856159124,0.4073488382872371,0.6165794883117244,0.5251777040186707,0.5556953937108122,0.593648909996967,0.647326857228481,0.6147944876589356,0.6574262709282326,0.716076744526948,0.8847676595677167
IMAGE,SSP2_CP,RSAS,Total flows|Recycled|Non-Ferrous Metals|Copper,Mt/yr,0.06314363510677043,0.07665212356144512,0.0877800983725439,0.15115405912119265,0.12132843940240919,0.13885635701294885,0.15433540837223042,0.18273685913577703,0.1826669767306581,0.20795855550501932,0.24144601480688777,0.30380731589112375
IMAGE,SSP2_CP,RSAS,Total flows|Recycled|Glass,Mt/yr,0.08647125016646322,0.10737157671645833,0.11764591101978095,0.20217554995512915,0.1626197678876791,0.18802362711463216,0.21867271480459505,0.25938847300124007,0.28110996140082267,0.2541669216358943,0.24597513650560954,0.31459283392195464
IMAGE,SSP2_CP,RSAS,Total flows|Recycled|Construction Wood,Mt/yr,0.5359475441739583,0.6424140905592297,0.808088729008267,0.9363377085969533,0.831352332121871,0.9177614023616446,1.027452722133463,1.136957683427611,1.2131139145331484,1.198293827651074,1.1482769851199368,1.218942215121118
IMAGE,SSP2_CP,RSAS,Total flows|Reused|Steel,Mt/yr,0.16925682927898963,0.20705267960502524,0.24639124193051504,0.3234536975875145,0.5322279897797579,0.7904050952555814,1.0584169176141462,1.3399750458378517,1.6602547537613241,1.9885554965492243,2.1849529640058405,2.3650946948666216
IMAGE,SSP2_CP,RSAS,Total flows|Reused|Concrete,Mt/yr,0.0,0.0,0.0,0.33838672525949487,3.047296011649795,6.701658676839701,10.868819192548528,15.503797654324021,20.573671006995244,25.456353479322225,27.146870995184837,28.101029026650856
IMAGE,SSP2_CP,RSAS,Total flows|Reused|Non-Ferrous Metals|Aluminium,Mt/yr,0.04231417230545285,0.050618764744467824,0.05752132221026034,0.07075021753746588,0.10107666325063633,0.1355002512549201,0.17331506931791635,0.21242473789764169,0.2558250014019646,0.3070925275254914,0.338279331078434,0.3665378128766165
IMAGE,SSP2_CP,RSAS,Total flows|Reused|Non-Ferrous Metals|Copper,Mt/yr,0.011273370096241983,0.013273267915788717,0.015549664928055049,0.019275281041319543,0.028241153179597512,0.03959693667814671,0.051795902875950484,0.06583252430804756,0.08336694429173898,0.10448292950012439,0.12171144866241321,0.13741263032223003
IMAGE,SSP2_CP,RSAS,Total flows|Reused|Glass,Mt/yr,0.014271476059857463,0.016490421728572284,0.018880352203685547,0.0263111298795195,0.06603926414024405,0.1184038901505616,0.177942339982685,0.2424988501283618,0.31264795249407706,0.3812996386325468,0.40928733252643906,0.42845503306995153
IMAGE,SSP2_CP,RSAS,Total flows|Reused|Construction Wood,Mt/yr,0.23509564599463012,0.2653941990516714,0.29775697079492225,0.35184054786145086,0.5357513642569363,0.7705399796760773,1.0410083122663132,1.3470898392478357,1.68889183113694,2.0360586295214906,2.213340625529779,2.3497399662935883
IMAGE,SSP2_CP,RSAS,Total flows|Losses|Steel,Mt/yr,0.6774072546066812,0.8126836256132656,0.9547617060668282,1.1360809025605905,1.1712399689447153,1.1344961392125583,1.039401904211819,0.9172671762035585,0.7903375618004607,0.6748585796114565,0.6999542721761726,0.748007641181917
IMAGE,SSP2_CP,RSAS,Total flows|Losses|Concrete,Mt/yr,54.33202810903451,61.478042101010146,69.15341564160835,76.78576835875754,78.14906879378793,77.72218951307624,75.3301240062635,71.62672865840266,67.00617121759521,62.58671217238147,64.33808425858805,66.59943879316253
IMAGE,SSP2_CP,RSAS,Total flows|Losses|Non-Ferrous Metals|Aluminium,Mt/yr,0.05453855656434827,0.06554995164485669,0.07472315404087514,0.08706783533992424,0.08503378027833208,0.07653990272940595,0.06650470259588095,0.054885158757377386,0.04297608879655272,0.03343283123517546,0.03439613939886048,0.03717554517179875
IMAGE,SSP2_CP,RSAS,Total flows|Losses|Non-Ferrous Metals|Copper,Mt/yr,0.028128016855680577,0.03301272017163873,0.03852896874007655,0.04483619080966324,0.044419927551754355,0.041593339527849035,0.0368896901226049,0.031514788831060715,0.026118309142016276,0.021716074674045203,0.024364883396873396,0.028048008815998893
IMAGE,SSP2_CP,RSAS,Total flows|Losses|Glass,Mt/yr,0.13711520810463704,0.15810088251209548,0.18070115161177397,0.20032409655047756,0.17361137608581662,0.13724092954485853,0.09982466985697155,0.06398847083585915,0.03316898919074344,0.01171313887314623,0.009630290177092691,0.010081294895763569
IMAGE,SSP2_CP,RSAS,Total flows|Losses|Construction Wood,Mt/yr,1.5799132697777125,1.783528635886947,2.001016170833116,2.224148147996678,2.3390413195805677,2.415562799053046,2.472048186714164,2.5051986635423082,2.5142238428244736,2.524264507384537,2.6793129652798524,2.844198501949276
