type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Open cast,1890,coal,extraction,kg,763894.531270038,24049673.42294979,63619.19552427599,6587.851248132167,60874.605323658,227452.09585248356,80096.69348349115,23630.242453991377,10305.427644580695,1883045.0614055323,16420828.08785832,1606757.802937476,150347.63870245486,54840.03864439831,545077.8849101963,6457174.847023823,9657.9070849254,2844929.8329440467,1104872.800419045,1091135.9834239148,101132.5210168854,4501.4820396462,1943872.3020394302,1939313.676398757,41838.171251142,108608.20244546873
Open cast,1891,coal,extraction,kg,844304.481930042,26581217.99378661,70315.952947884,7281.309274251343,67282.458515622,251394.4217316924,88527.9243764902,26117.63639651678,11390.20950190498,2081260.3310271674,18149336.30763288,1775890.2032466838,166173.7059342922,60612.674291177085,602454.5043744276,7136877.462500016,10674.5288833386,3144396.1311486834,1221175.2004631548,1205992.4027316952,111778.04954497861,4975.3222543458005,2148490.4390962124,2143451.958124942,46242.189277578,120040.64480814965
Open cast,1892,coal,extraction,kg,924714.432590046,29112762.564623427,77012.710371492,7974.767300370518,73690.31170758599,275336.74761090125,96959.15526948929,28605.030339042194,12474.991359229263,2279475.6006488027,19877844.527407438,1945022.603555892,181999.77316612954,66385.30993795586,659831.1238386588,7816580.077976206,11691.150681751798,3443862.42935332,1337477.600507265,1320848.8220394757,122423.5780730718,5449.162469045399,2353108.576152994,2347590.239851127,50646.207304013995,131473.08717083058
Open cast,1893,coal,extraction,kg,1005124.3832500501,31644307.13546025,83709.46779509999,8668.225326489695,80098.16489955,299279.07349011,105390.38616248833,31092.424281567597,13559.773216553544,2477690.8702704376,21606352.747182,2114155.0038651,197825.8403979669,72157.94558473463,717207.74330289,8496282.6934524,12707.772480164998,3743328.7275579567,1453780.000551375,1435705.2413472563,133069.10660116503,5923.002683745,2557726.713209776,2551728.5215773117,55050.225330450005,142905.5295335115
Open cast,1894,coal,extraction,kg,1085534.333910054,34175851.70629707,90406.22521870799,9361.683352608867,86506.018091514,323221.3993693188,113821.61705548743,33579.818224093004,14644.555073877831,2675906.139892072,23334860.966956556,2283287.4041743083,213651.90762980428,77930.58123151338,774584.3627671212,9175985.30892859,13724.3942785782,4042795.0257625924,1570082.4005954848,1550561.6606550368,143714.6351292582,6396.8428984446,2762344.850266559,2755866.803303497,59454.24335688599,154337.9718961924
Open cast,1895,coal,extraction,kg,1165944.284570058,36707396.27713389,97102.982642316,10055.141378728043,92913.871283478,347163.7252485276,122252.84794848647,36067.21216661841,15729.336931202117,2874121.409513707,25063369.18673112,2452419.8044835157,229477.9748616416,83703.21687829217,831960.9822313522,9855687.924404785,14741.0160769914,4342261.323967229,1686384.800639595,1665418.0799628173,154360.1636573514,6870.6831131441995,2966962.9873233414,2960005.085029682,63858.261383321995,165770.41425887332
Open cast,1896,coal,extraction,kg,1246354.235230062,39238940.84797071,103799.740065924,10748.59940484722,99321.72447544201,371106.05112773634,130684.07884148555,38554.606109143824,16814.118788526397,3072336.679135342,26791877.406505678,2621552.204792724,245304.04209347896,89475.85252507094,889337.6016955836,10535390.539880974,15757.637875404598,4641727.622171866,1802687.200683705,1780274.4992705977,165005.69218544458,7344.523327843798,3171581.124380123,3164143.3667558674,68262.279409758,177202.8566215543
Open cast,1897,coal,extraction,kg,1326764.185890066,41770485.41880753,110496.49748953199,11442.057430966395,105729.57766740599,395048.37700694526,139115.3097344846,41042.00005166923,17898.90064585068,3270551.948756977,28520385.626280237,2790684.605101932,261130.10932531633,95248.48817184969,946714.2211598149,11215093.155357167,16774.2596738178,4941193.920376502,1918989.6007278152,1895130.9185783782,175651.22071353783,7818.3635425433995,3376199.2614369052,3368281.6484820517,72666.297436194,188635.29898423512
Open cast,1898,coal,extraction,kg,1407174.13655007,44302029.989644356,117193.25491314,12135.51545708557,112137.43085937,418990.70288615394,147546.5406274837,43529.39399419464,18983.68250317496,3468767.218378613,30248893.8460548,2959817.0054111397,276956.1765571537,101021.12381862846,1004090.8406240459,11894795.770833358,17790.881472230998,5240660.218581138,2035292.0007719249,2009987.3378861588,186296.74924163098,8292.203757243,3580817.398493686,3572419.9302082364,77070.31546263,200067.74134691607
Open cast,1899,coal,extraction,kg,1487584.0872100738,46833574.56048117,123890.012336748,12828.973483204745,118545.28405133399,442933.02876536286,155977.77152048275,46016.787936720044,20068.46436049925,3666982.4880002476,31977402.06582936,3128949.405720348,292782.243788991,106793.75946540725,1061467.4600882772,12574498.38630955,18807.5032706442,5540126.516785775,2151594.400816035,2124843.7571939393,196942.27776972423,8766.0439719426,3785435.535550469,3776558.2119344217,81474.333489066,211500.183709597
Open cast,1900,coal,extraction,kg,1567994.0378700779,49365119.131317995,130586.76976035598,13522.431509323924,124953.13724329801,466875.35464457166,164409.00241348182,48504.18187924545,21153.246217823533,3865197.7576218825,33705910.28560392,3298081.8060295554,308608.3110208284,112566.39511218602,1118844.0795525084,13254201.001785742,19824.1250690574,5839592.8149904115,2267896.8008601447,2239700.1765017197,207587.80629781738,9239.8841866422,3990053.6726072514,3980696.4936606064,85878.351515502,222932.6260722779
Open cast,1901,coal,extraction,kg,1648403.988530082,51896663.70215481,137283.527183964,14215.889535443097,131360.99043526198,490817.68052378047,172840.2333064809,50991.57582177085,22238.028075147817,4063413.0272435173,35434418.505378485,3467214.2063387637,324434.37825266575,118339.03075896477,1176220.6990167396,13933903.617261933,20840.7468674706,6139059.113195048,2384199.200904255,2354556.5958095,218233.33482591057,9713.724401341799,4194671.809664034,4184834.7753867917,90282.369541938,234365.0684349588
Open cast,1902,coal,extraction,kg,1728813.939190086,54428208.27299162,143980.28460757202,14909.347561562272,137768.84362722602,514760.0064029892,181271.46419947993,53478.969764296264,23322.809932472097,4261628.296865152,37162926.725153044,3636346.606647972,340260.44548450306,124111.66640574356,1233597.3184809708,14613606.232738126,21857.368665883794,6438525.411399685,2500501.600948365,2469413.015117281,228878.86335400378,10187.564616041398,4399289.946720815,4388973.057112976,94686.38756837399,245797.51079763976
Open cast,1903,coal,extraction,kg,1809223.88985009,56959752.84382845,150677.04203118,15602.805587681447,144176.69681919,538702.332282198,189702.695092479,55966.36370682168,24407.591789796385,4459843.566486787,38891434.944927596,3805479.00695718,356086.5127163404,129884.30205252233,1290973.9379452018,15293308.848214317,22873.990464297,6737991.709604322,2616804.0009924746,2584269.434425061,239524.39188209703,10661.404830741,4603908.083777598,4593111.338839161,99090.40559480998,257229.95316032073
Open cast,1904,coal,extraction,kg,1889633.8405100938,59491297.41466526,157373.799454788,16296.263613800624,150584.550011154,562644.6581614069,198133.92598547807,58453.757649347084,25492.37364712067,4658058.836108422,40619943.164702155,3974611.407266388,371912.57994817785,135656.93769930108,1348350.5574094332,15973011.46369051,23890.612262710198,7037458.007808957,2733106.4010365847,2699125.8537328416,250169.92041019019,11135.2450454406,4808526.22083438,4797249.620565346,103494.423621246,268662.3955230016
Open cast,1905,coal,extraction,kg,1970043.791170098,62022841.98550208,164070.556878396,16989.721639919797,156992.40320311798,586586.9840406157,206565.1568784772,60941.1515918725,26577.155504444952,4856274.105730057,42348451.38447672,4143743.807575596,387738.64718001505,141429.57334607982,1405727.1768736641,16652714.079166701,24907.234061123403,7336924.306013594,2849408.801080695,2813982.273040622,260815.44893828343,11609.085260140198,5013144.357891162,5001387.902291531,107898.441647682,280094.83788568253
Open cast,1906,coal,extraction,kg,2050453.7418301017,64554386.55633891,170767.31430200397,17683.17966603897,163400.25639508202,610529.3099198245,214996.38777147623,63428.5455343979,27661.937361769233,5054489.375351692,44076959.60425128,4312876.207884804,403564.7144118525,147202.2089928586,1463103.796337895,17332416.694642894,25923.855859536598,7636390.604218231,2965711.201124805,2928838.6923484025,271460.9774663766,12082.9254748398,5217762.494947944,5205526.184017716,112302.45967411798,291527.28024836344
Open cast,1907,coal,extraction,kg,2130863.692490106,67085931.127175726,177464.071725612,18376.63769215815,169808.10958704597,634471.6357990332,223427.61866447527,65915.93947692332,28746.719219093517,5252704.6449733265,45805467.82402583,4482008.608194012,419390.78164368984,152974.8446396374,1520480.4158021268,18012119.310119085,26940.477657949807,7935856.902422867,3082013.6011689147,3043695.1116561834,282106.50599446974,12556.7656895394,5422380.632004727,5409664.465743901,116706.47770055398,302959.72261104436
Open cast,1908,coal,extraction,kg,2211273.64315011,69617475.69801255,184160.82914922,19070.095718277324,176215.96277901,658413.961678242,231858.84955747434,68403.33341944873,29831.501076417804,5450919.914594962,47533976.0438004,4651141.008503219,435216.8488755272,158747.4802864162,1577857.035266358,18691821.925595276,27957.099456363,8235323.200627504,3198316.0012130253,3158551.5309639634,292752.034522563,13030.605904238999,5626998.769061508,5613802.747470087,121110.49572698999,314392.1649737253
Open cast,1909,coal,extraction,kg,2291683.5938101136,72149020.26884936,190857.58657282798,19763.5537443965,182623.81597097398,682356.2875574508,240290.08045047338,70890.72736197412,30916.282933742084,5649135.184216597,49262484.26357496,4820273.408812428,451042.9161073645,164520.11593319493,1635233.6547305891,19371524.541071467,28973.721254776192,8534789.498832138,3314618.401257135,3273407.9502717443,303397.56305065623,13504.446118938597,5831616.9061182905,5817941.029196271,125514.51375342598,325824.6073364062
Open cast,1910,coal,extraction,kg,2372093.5444701174,74680564.83968619,197554.343996436,20457.011770515674,189031.669162938,706298.6134366597,248721.31134347245,73378.12130449954,32001.064791066365,5847350.453838232,50990992.48334951,4989405.809121636,466868.9833392018,170292.7515799737,1692610.27419482,20051227.156547666,29990.343053189397,8834255.797036776,3430920.8013012446,3388264.3695795243,314043.0915787494,13978.2863336382,6036235.043175072,6022079.310922456,129918.531779862,337257.04969908716
Open cast,1911,coal,extraction,kg,2452503.495130122,77212109.41052301,204251.10142004397,21150.46979663485,195439.522354902,730240.9393158684,257152.54223647155,75865.51524702494,33085.84664839065,6045565.723459867,52719500.703124076,5158538.209430844,482695.05057103926,176065.3872267525,1749986.8936590517,20730929.772023853,31006.964851602595,9133722.095241413,3547223.2013453552,3503120.788887305,324688.62010684254,14452.126548337796,6240853.180231856,6226217.59264864,134322.54980629802,348689.49206176813
Open cast,1912,coal,extraction,kg,2532913.445790126,79743653.98135984,210947.85884365198,21843.92782275403,201847.37554686598,754183.2651950772,265583.7731294706,78352.90918955034,34170.628505714936,6243780.993081502,54448008.922898635,5327670.609740052,498521.1178028766,181838.02287353124,1807363.5131232825,21410632.387500048,32023.586650015797,9433188.39344605,3663525.601389465,3617977.208195085,335334.1486349358,14925.966763037402,6445471.317288636,6430355.8743748255,138726.567832734,360121.93442444893
Open cast,1913,coal,extraction,kg,2613323.39645013,82275198.55219665,217644.61626726,22537.385848873204,208255.22873883002,778125.5910742861,274015.00402246974,80840.30313207576,35255.41036303922,6441996.262703137,56176517.14267321,5496803.01004926,514347.18503471394,187610.65852031,1864740.132587514,22090335.00297624,33040.208448429,9732654.691650685,3779828.0014335755,3732833.6275028656,345979.677163029,15399.806977737,6650089.45434542,6634494.156101011,143130.58585916998,371554.3767871299
Open cast,1914,coal,extraction,kg,2693733.347110134,84806743.12303346,224341.373690868,23230.84387499238,214663.08193079397,802067.916953495,282446.2349154687,83327.69707460118,36340.1922203635,6640211.532324771,57905025.36244775,5665935.410358467,530173.2522665514,193383.29416708875,1922116.752051745,22770037.61845243,34056.8302468422,10032120.989855321,3896130.401477685,3847690.0468106465,356625.20569112216,15873.6471924366,6854707.591402201,6838632.437827196,147534.603885606,382986.8191498108
