type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Transmission,1959,gas,pipelines,km,6072.458557016997,153464.60812819315,3403.551094868914,323.025281127349,45.12949017774309,3428.070684687035,564.8660941121603,71.03661745362615,47.68473685945659,7.7282434127822235,28600.216875829552,13714.410227203776,58.447519180128964,22835.53040397711,10236.606550597844,93018.70981780588,3321.3405278194887,273.345115770675,14.36604660584757,591.4098396188375,71.71702870790153,46.07092827374265,1947.2708804355368,694.0359025207921,1141.9676144614225,23.664388047933766
Transmission,1960,gas,pipelines,km,6230.184753303152,157450.70184580857,3491.9550194109634,331.4155481696178,46.30168472781434,3517.1114816918935,579.5379407124761,72.88172440047357,48.92330145320871,7.928977007919424,29343.079651825126,14070.628674663612,59.96563656143101,23428.66106382067,10502.492435028957,95434.78020268396,3407.609112957657,280.4449889075757,14.739190673531924,606.7711341543916,73.57980867434054,47.26757576137233,1997.8493448624338,712.0628090797736,1171.6291109409399,24.27904747775023
Transmission,1961,gas,pipelines,km,6387.910949589308,161436.79556342395,3580.3589439530137,339.8058152118866,47.47387927788559,3606.152278696751,594.2097873127922,74.72683134732102,50.16186604696083,8.129710603056624,30085.942427820697,14426.847122123452,61.48375394273307,24021.791723664235,10768.37831946007,97850.85058756203,3493.8776980958255,287.54486204447636,15.112334741216278,622.1324286899458,75.44258864077953,48.46422324900202,2048.427809289331,730.0897156387555,1201.2906074204573,24.893706907566695
Transmission,1962,gas,pipelines,km,6545.637145875463,165422.88928103936,3668.762868495063,348.1960822541554,48.646073827956826,3695.193075701609,608.881633913108,76.57193829416845,51.400430640712955,8.330444198193824,30828.805203816275,14783.065569583292,63.001871324035115,24614.9223835078,11034.264203891184,100266.92097244012,3580.146283233995,294.644735181377,15.485478808900632,637.4937232255002,77.30536860721853,49.6608707366317,2099.006273716228,748.116622197737,1230.9521038999746,25.508366337383155
Transmission,1963,gas,pipelines,km,6703.363342161619,169408.98299865477,3757.1667930371136,356.5863492964242,49.81826837802809,3784.233872706467,623.5534805134238,78.41704524101588,52.63899523446507,8.531177793331025,31571.66797981184,15139.284017043128,64.51998870533717,25208.05304335136,11300.150088322296,102682.9913573182,3666.4148683721633,301.74460831827764,15.858622876584981,652.8550177610543,79.16814857365753,50.85751822426137,2149.584738143125,766.1435287567185,1260.6136003794923,26.123025767199618
Transmission,1964,gas,pipelines,km,6861.089538447774,173395.07671627018,3845.5707175791626,364.97661633869296,50.99046292809933,3873.2746697113253,638.2253271137397,80.26215218786331,53.87755982821719,8.731911388468225,32314.530755807416,15495.502464502966,66.03810608663922,25801.18370319492,11566.035972753407,105099.06174219625,3752.6834535103317,308.84448145517825,16.231766944269335,668.2163122966084,81.03092854009653,52.05416571189106,2200.163202570022,784.1704353157003,1290.2750968590099,26.737685197016077
Transmission,1965,gas,pipelines,km,7018.81573473393,177381.1704338856,3933.974642121212,373.3668833809618,52.16265747817058,3962.315466716183,652.8971737140555,82.10725913471073,55.1161244219693,8.932644983605426,33057.39353180299,15851.720911962804,67.55622346794127,26394.314363038484,11831.92185718452,107515.13212707435,3838.9520386485005,315.9443545920789,16.60491101195369,683.5776068321627,82.89370850653553,53.250813199520735,2250.7416669969193,802.1973418746819,1319.9365933385272,27.35234462683254
Transmission,1966,gas,pipelines,km,7176.541931020088,181367.264151501,4022.378566663261,381.75715042323066,53.33485202824183,4051.356263721041,667.5690203143713,83.95236608155818,56.35468901572143,9.133378578742628,33800.25630779856,16207.939359422644,69.07434084924331,26987.445022882042,12097.807741615632,109931.2025119524,3925.2206237866685,323.0442277289796,16.97805507963804,698.9389013677169,84.75648847297454,54.447460687150404,2301.3201314238167,820.2242484336635,1349.5980898180449,27.967004056649003
Transmission,1967,gas,pipelines,km,7318.495507677625,184954.74849735486,4101.942098751107,389.3083907612725,54.38982712330596,4131.492981025413,680.7736822546557,85.61296233372087,57.469397150098324,9.314038814366107,34468.83280619458,16528.5359621365,70.44064649241515,27521.262616741245,12337.105037603635,112105.6658583427,4002.862350411021,329.4341135521901,17.31388474055396,712.7640664497158,86.43299044276964,55.52444342601711,2346.840749408024,836.4484643367468,1376.2934366496104,28.520197543483818
Transmission,1968,gas,pipelines,km,7558.964624060913,189195.25694209101,4188.249272380046,399.0409862876577,58.30180143947415,4215.075150111418,699.0676664794486,85.18581736342045,53.86655253681048,9.483245454883603,35496.90491108662,16807.071221694543,71.5745126487985,28019.73281085818,12567.260534926978,114765.38025742666,4108.130588157162,336.2512593518311,17.655345148946036,737.5276217095095,88.86932965338387,56.93356436323767,2377.334242792371,867.069445554781,1400.1187319371882,28.819190620412538
Transmission,1969,gas,pipelines,km,7860.372176137945,193319.80092854516,4306.265556315402,408.9088103728102,64.76837277997275,4415.557041562932,722.546268679968,86.25540332132483,50.163011816613,9.77082866317508,37174.14816252218,17171.190181039223,66.09485086934495,28508.316987383245,12840.845682547093,117515.57371892557,4326.023731374362,341.1541004654309,18.11156728681146,771.3704305589339,91.14767498916278,58.31666183975137,2456.7685922051755,922.1529982547739,1448.5747534166262,29.13751156872495
Transmission,1970,gas,pipelines,km,8196.692099864342,196147.9622193613,4409.9643404362805,416.13066656838845,79.46894198348079,4664.491365408518,757.9084088139103,89.25451264963132,46.411269730715624,10.118350075297544,39432.28220774205,17614.412705008945,61.29060965271561,29021.669501103188,13307.302701996558,120236.99645968893,4581.87515675676,353.9306962577582,18.719668028931334,807.2632945402602,93.27509987701238,65.74098006956996,2593.8568191210647,987.1997250913023,1518.1791250912065,29.088031206770633
Transmission,1971,gas,pipelines,km,8507.82949486952,196910.58715144347,4554.46508888562,424.34387346440957,97.00178945635446,4933.9992621972815,798.1835819586317,97.06961173745722,42.550186627819286,10.579506457902491,41974.09751134768,18194.31204649804,57.42569041835338,29617.23438232102,14096.873609436498,122849.8291552523,4909.164917615895,373.2716636302284,19.522641244741468,859.6837157384724,97.45322564623605,79.5377809514551,2766.3002019300084,1057.8416471255764,1589.6105874292366,29.043105130486786
Transmission,1972,gas,pipelines,km,8836.539759289875,198050.75559203766,4678.243180167597,438.4917380444892,119.82164035201903,5275.828975524968,848.5428899880383,110.2350914200928,38.646996949592975,11.116043669233054,45135.47514264582,19172.227482567614,54.309936320553284,30306.96542137408,15036.357026439773,125281.34767929693,5308.441349617363,401.43603706477654,20.386040532839313,916.3267756788722,103.31130038876883,95.24156083020644,2966.702433956878,1158.2696435826406,1665.852034766615,28.90874595865925
Transmission,1973,gas,pipelines,km,9240.973381245945,199137.7176986927,4790.5430253056675,459.34349202959584,144.4868515151584,5679.275150088823,940.5020785828182,126.43839646669365,34.870023567760576,11.609053938126213,48740.69849176827,20509.647335303787,51.46653584174826,31017.03198874085,15973.20141923498,127736.14740372277,5782.744919649073,432.1218752560332,21.579558117197042,979.8236871067597,108.38393484990041,140.17732754214623,3252.6700638185093,1322.3391524733797,1753.5273409057213,28.522003807950966
Transmission,1974,gas,pipelines,km,9612.978489840149,199543.09120830713,5078.318449339411,494.9201404265145,179.15549131718637,6107.912552012896,1073.3123532455731,149.85102762307008,30.797406149686857,12.030561686378183,52747.71874100536,21973.384463970648,48.68134054384927,31591.576005522144,16789.08857737403,129861.4261071088,6332.187096184326,472.9999890674921,22.98828345109138,1013.2143368148936,115.51258821566711,204.53759112598286,3714.080946810589,1500.5630023178621,1852.6973447999555,28.139103706430255
Transmission,1975,gas,pipelines,km,10035.369788980204,199819.7213545463,5477.150810730406,528.5878991477705,217.3340709908072,6607.5805854588025,1265.4880527339649,175.9713508564559,26.611992955366762,12.37839071752686,57640.55909600029,23436.325386331588,46.078773024981466,32127.019257778393,17548.709391827728,131749.73901464033,7109.012581077078,512.868193715805,24.49178998176718,1044.9710831278494,122.80875885294624,303.69787866286936,4328.678050495415,1694.9145169497858,1974.6713565949924,27.47437988074349
Transmission,1976,gas,pipelines,km,10451.385896485279,199856.40780353325,5910.900216858761,562.8216371466523,260.4925054332271,7167.7055575815,1552.1711767473942,217.2241423912546,22.440136593923103,12.828225944642094,62645.48747168285,24693.527152984938,43.32794057226408,32672.362470552922,18303.06925110904,133829.63714751427,8056.499848933699,546.4821633433963,25.99267323690472,1071.8687081960654,133.94598771438166,410.9654838246736,5063.108284412157,1925.3371029605664,2138.9073462095766,26.89450971605015
Transmission,1977,gas,pipelines,km,10834.57287246688,199482.0122693522,6446.391306722135,590.2648918571484,296.21277068244086,7706.095334653834,1862.8022179041673,291.50407466422945,18.107352621846903,13.28685736666771,67758.68996005494,25854.48652495458,40.69501099561192,33351.6936425995,19106.701644227218,136377.46644365706,9269.798033353085,602.3610732682815,27.483090320493165,1088.0612975197184,161.35268676649315,578.5156212202963,5811.654493244401,2201.234672859515,2323.297684831728,26.09934613376464
Transmission,1978,gas,pipelines,km,11096.018411378316,196930.19557262427,7004.855605714225,688.9192436659878,335.1484225663122,8299.74269932452,2211.201275624602,387.13760515081,17.970976773803958,13.56860696756931,72591.39808273356,27031.550777529428,52.07367425272042,34205.973755855295,19938.817047155982,138749.82113839555,10522.772471339526,682.6165389506598,28.990121624563784,1089.9704660688626,236.0793387743885,750.2336582977517,6593.39836021438,2521.5766207331885,2545.606010744464,25.367004619360227
