typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","740","SUR","Suriname","X","Export","0","W00","World","0","W00","World","H3","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1251410","false","5","u","70390","false","1251410","false","1251410","false",,"1038670.3","1038670.3","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","158970725.831",,"158970725.831","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146541535.715","true","-1","N/A","0","false","146541535.715","true","0","false",,"256936520.198","256936520.198","6","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59619322.527","true","-1","N/A","0","false","59619322.527","true","0","false","125809239.495",,"125809239.495","6","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","174323356.408","true","-1","N/A","0","false","174323356.408","true","0","false",,"295342895.696","295342895.696","6","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","789855931.159","true","-1","N/A","0","false","789855931.159","true","0","false","1313625532.34",,"1313625532.34","6","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"775310337.43","775310337.43","0","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12511820","false","8","kg","12511820","false","12511820","false","0","false","4383006.67",,"4383006.67","0","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5520888","false","8","kg","5520888","false","5520888","false","0","false",,"3988731.962","3988731.962","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13013","false","8","kg","13013","false","13013","false","0","false","5301.681",,"5301.681","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4990771","false","8","kg","4990771","false","4990771","false","0","false",,"7451012.692","7451012.692","0","false","true",
"C","A","20240101","2024","52","2024","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1540441346.086","true","-1","N/A","0","false","1540441346.086","true","0","false","3881851066","3490062817.2","3881851066","6","false","true",
"C","A","20240101","2024","52","2024","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150690945","false","8","kg","150690945","false","150690945","false","0","false",,"397598631","397598631","0","false","true",
"C","A","20240101","2024","52","2024","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8334630.2","false","8","kg","8334630.2","false","8334630.2","false","0","false","30819593.04",,"30819593.04","0","false","true",
"C","A","20240101","2024","52","2024","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40552822","false","8","kg","40552822","false","40552822","false","0","false",,"89870577.89","89870577.89","0","false","true",
"C","A","20240101","2024","52","2024","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6123908","false","8","kg","6123908","false","6123908","false","0","false","15952858.96",,"15952858.96","0","false","true",
"C","A","20240101","2024","52","2024","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290","false","8","kg","290","false","290","false","0","false",,"3914.16","3914.16","0","false","true",
"C","A","20240101","2024","52","2024","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27292097.271","true","-1","N/A","0","false","27292097.271","true","0","false","69603959.706",,"69603959.706","6","false","true",
"C","A","20240101","2024","52","2024","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","154224537.385","true","-1","N/A","0","false","154224537.385","true","0","false",,"393253804.526","393253804.526","6","false","true",
"C","A","20240101","2024","52","2024","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","521214502.82",,"521214502.82","0","false","true",
"C","A","20240101","2024","52","2024","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"673826027.262","673826027.262","0","false","true",
"C","A","20240101","2024","52","2024","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3917445830.219","true","-1","N/A","0","false","3917445830.219","true","0","false","11068096915","10850557389","11068096915","6","false","true",
"C","A","20240101","2024","52","2024","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","776959758.426","true","-1","N/A","0","false","776959758.426","true","0","false",,"1709784804","1709784804","6","false","true",
"C","A","20240101","2024","52","2024","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118546","false","8","kg","118546","false","118546","false","0","false","97243.31",,"97243.31","0","false","true",
"C","A","20240101","2024","52","2024","860","UZB","Uzbekistan","M","Import","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93149234.125","true","-1","N/A","0","false","93149234.125","true","0","false","237554207.99",,"237554207.99","6","false","true",
"C","A","20240101","2024","52","2024","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10558780","false","21","1000 KG","10558.78","false","10558780","false","0","false",,"18726723.97","18726723.97","0","false","true",
"C","A","20240101","2024","52","2024","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194455021","false","8","kg","194455021","false","194455021","false","0","false","364829020","312124097.06","364829020","0","false","true",
"C","A","20240101","2024","52","2024","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25993399","false","8","kg","25993399","false","25993399","false","0","false",,"52505058","52505058","0","false","true",
"C","A","20240101","2024","52","2024","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","206428.5","false","8","kg","206428.5","false","206428.5","false","0","false","459027.69",,"459027.69","0","false","true",
"C","A","20240101","2024","52","2024","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2530248","false","8","kg","2530248","false","2530248","false","0","false",,"6403727.67","6403727.67","0","false","true",
"C","A","20240101","2024","52","2024","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","251436","false","8","kg","251436","false","251436","false","0","false","422692",,"422692","0","false","true",
"C","A","20240101","2024","52","2024","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7656215","false","8","kg","7656215","false","7656215","false","0","false",,"15008604.3","15008604.3","0","false","true",
"C","A","20240101","2024","52","2024","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7051963.766","true","-1","N/A","0","false","7051963.766","true","0","false","12854952.176",,"12854952.176","6","false","true",
"C","A","20240101","2024","52","2024","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","165110798.143",,"165110798.143","0","false","true",
"C","A","20240101","2024","52","2024","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","612182157.301","true","-1","N/A","0","false","612182157.301","true","0","false",,"1142450068.475","1142450068.475","6","false","true",
"C","A","20240101","2024","52","2024","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1334468202","1312327077","1334468202","0","false","true",
"C","A","20240101","2024","52","2024","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2053050688","false","8","kg","2053050688","false","2053050688","false","0","false",,"3982005145","3982005145","0","false","true",
"C","A","20240101","2024","52","2024","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40000","false","8","kg","40000","false","40000","false","0","false","576.402",,"576.402","0","false","true",
"C","A","20240101","2024","52","2024","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7169740","false","8","kg","7169740","false","7169740","false","0","false",,"3003477.973","3003477.973","0","false","true",
"C","A","20240101","2024","52","2024","860","UZB","Uzbekistan","M","Import","0","W00","World","0","W00","World","H6","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2214260","false","21","1000 KG","2214.26","false","2214260","false","0","false","2246313.99",,"2246313.99","0","false","true",
