type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Products,2049,oil,storage,m3,1697919.1536021847,16564112.20449308,3850589.3723506005,1636976.6126153448,4899330.208132357,3585658.022149623,4178650.9384180023,2587641.7240218995,2098746.5317861936,1170723.7727757555,7585539.4840579955,1776813.1187103707,1941726.962577432,636473.0902887201,2108473.859175471,5029302.969450485,14346126.757778712,16108662.805345448,1445358.0432866458,25803329.190883372,14040654.280060258,7402182.598631107,2953759.2976091863,897007.3535381242,5647830.540609539,1756494.6487822349
Products,2050,oil,storage,m3,1573687.6753101626,14661877.362911444,3623749.8185202642,1562798.0238415634,4706775.291996046,3301452.919651431,3868480.137904351,2455563.995476845,1970813.776188648,1108668.3745047622,6893844.5235259235,1623668.6984973736,1804036.2311811952,608809.9131324883,2006077.6233787816,4590230.395149921,13308932.353173297,15408496.831729218,1321159.582832337,24246481.17657863,13472223.456976164,7070374.445936162,2669572.434833769,811400.6887462661,5504079.885821871,1708919.2322699444
Products,2051,oil,storage,m3,1464866.824138082,12960678.017048595,3418417.0997400386,1491972.0827344048,4526342.90822577,3046224.8142490666,3565272.689892475,2329321.1275277906,1844917.847936828,1052273.9422244204,6318859.297566917,1487560.226958332,1675351.366288986,580688.6090507756,1901494.2941733147,4193087.3023833786,12274274.514859335,14724567.823208477,1205454.6088079666,22827945.578767132,12914469.981427947,6744703.24276721,2410279.6439079684,733888.6487020006,5359178.79075086,1664459.8307411398
Products,2052,oil,storage,m3,1369454.9672723135,11475623.527660731,3224686.267251868,1425692.1136794577,4357747.633694614,2823485.412710132,3274373.355020249,2206746.30129781,1720687.594623715,999912.4584905712,5830839.326970333,1366480.2434623346,1565987.245855247,551807.5529700158,1797967.3198582653,3849504.2185879154,11274153.459348116,14063337.770867342,1103950.1617916615,21478762.853426088,12379587.535504451,6430143.845440243,2179175.3622754035,666646.573191481,5213207.315996756,1621444.7120776246
Products,2053,oil,storage,m3,1287652.0472191202,10182060.61233647,3043376.279412272,1363404.5772928002,4200927.843137627,2628395.0486491425,2999556.629570669,2088002.6244919691,1605625.8489111345,952204.0838019876,5409703.979296756,1255918.6362287686,1479326.5562455077,521828.4667501688,1695521.0801118999,3553252.974682235,10324649.48462188,13413633.679671701,1017585.8114226487,20226423.422498986,11877482.461669948,6129265.702431968,1974211.292203593,607611.1561782948,5071536.721691678,1578871.452970765
Products,2054,oil,storage,m3,1218322.9445734343,9073802.326429091,2874048.7799391164,1305390.0712798752,4056816.613708622,2457780.4599301033,2746357.208141899,1971470.73214339,1499625.495200074,908790.7180205027,5050511.00232687,1157878.179142668,1407338.6389909855,491807.2256527735,1596020.2936496413,3291390.0320740235,9439570.92930744,12810191.031445868,949811.9782710791,19150964.5331413,11407102.291885184,5837803.9504386615,1795664.8918806578,557298.7571268061,4940282.80220504,1533119.5152974078
Products,2055,oil,storage,m3,1160198.7836985013,8145795.957062292,2716543.1640498335,1251845.0474586668,3922129.0492193634,2309619.748972242,2514917.3616832267,1857130.6180368916,1404621.7935773495,871078.3412770424,4743910.2281914605,1069831.8772119754,1349910.2155871363,461144.69786578295,1500500.8839018026,3054971.8822971396,8620829.181782356,12266707.87327467,895593.2707235318,18173019.186196294,10970128.977490146,5558508.236264442,1639007.5202637075,515059.3458614563,4818584.431791191,1487084.0809458268
Products,2056,oil,storage,m3,1111500.8692026848,7384938.613881254,2570283.047860435,1202024.4277052686,3796239.430801586,2183965.618410927,2309249.070040761,1743148.1582056799,1320028.8111419939,837824.2717519125,4490850.675534609,990653.5027118686,1303787.8619743413,429784.62613757094,1409633.701806953,2834071.306768259,7869652.609644196,11767985.393293671,851784.265298784,17316802.69305635,10561290.730087727,5299848.584360073,1500699.2689836475,479258.6571259081,4705178.427556186,1441492.7319091999
Products,2057,oil,storage,m3,1070830.8964839624,6770635.0913195675,2435166.7569235237,1156443.1118894944,3683007.2582113007,2075022.7937899528,2129560.2475794423,1627202.283725037,1245371.5424546045,807398.6945811338,4284256.395398089,919190.5591267504,1263448.2448232423,397967.6587500838,1323041.5455861618,2627154.228766784,7172658.619805643,11313385.224043567,814206.9269314399,16545586.129208686,10177354.166793397,5057809.85054543,1378101.3182832797,449773.68518256437,4593788.960971985,1394971.2752115303
Products,2058,oil,storage,m3,1034931.2819679675,6289031.521478746,2316285.981609949,1115831.428227297,3580265.7897240464,1986618.2398130584,1973228.9768647074,1519485.8615535414,1189152.5247561883,781457.1905158284,4115174.57989332,853846.118596959,1228658.5917047288,367217.83182819263,1244097.8756976188,2434129.354306101,6555239.039604782,10906214.724835617,778934.9215927459,15836582.39013323,9811777.451123117,4833328.584479011,1269224.4827123084,427521.9305183528,4506542.435264551,1358386.226619677
Products,2059,oil,storage,m3,1002447.8862248433,5904742.078877388,2209897.927665586,1079634.265242665,3487029.5634405506,1914037.062986463,1835119.5204677486,1418381.4874816556,1141469.5412402202,758725.3116270008,3975386.7204168225,792638.7677963504,1195209.8078097082,340109.29593615764,1171312.755633999,2251589.866047643,5997358.443143263,10540222.908689374,745577.8076575095,15183256.434304947,9462111.408203613,4629958.018005058,1169234.7257419094,408873.30992472585,4436352.769375325,1324180.5677252207
Products,2060,oil,storage,m3,972582.2520698011,5594094.231440558,2109949.3730526357,1046756.5773462354,3387969.1669876804,1848140.0344136816,1715297.1770089807,1321475.1743774225,1098981.5866941197,739712.9126606415,3851077.5566288587,734268.0820399607,1159517.2104461393,317954.3283319983,1104599.694849678,2097625.453891318,5493324.250043134,10205167.048328193,713817.5272889317,14578465.552240416,9113077.575849313,4433294.701307463,1077762.7398248578,393020.1351441695,4373396.836078454,1289736.4773559296
Products,2061,oil,storage,m3,944815.3937800934,5344648.903879329,2016131.4884653043,1017453.6526207364,3297205.3521030457,1796222.183783569,1613274.810061744,1236714.282979831,1065709.5508442773,721804.2090082263,3740038.3945622128,680546.4936517013,1124686.4944103856,300573.2141761952,1046051.4616733167,1967225.6936692386,5053290.904017021,9891444.456436815,683706.6216100439,14008915.025688177,8770788.684461432,4244865.005136772,993621.1115009097,380667.1598840324,4318677.126365065,1260668.3135811375
Products,2062,oil,storage,m3,918721.4360037587,5142136.5579032535,1929628.9686803382,989873.8432015018,3210890.129424958,1752480.1046215757,1527810.2507599778,1170934.7017990493,1041571.9563537759,704584.4460735368,3632105.365425771,630830.2508007294,1090013.935210197,287176.2889558433,994182.4600535019,1854810.3145239016,4664716.579377467,9606770.424012778,656334.4189955683,13476956.666688485,8438227.232944056,4068601.2725473507,918785.638381794,370768.2455639193,4272113.646705786,1236912.6399701058
