type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,1975,gas,extraction,kg,10854284.018888246,150452744.660327,3615317.759683698,380775.7290109386,185692.07758003872,4648830.583211073,749701.5447136231,117516.52559588976,64.17514142040991,9177.726525771732,43546391.63379482,18747332.49703716,17500.882880538524,22534561.010571282,9403205.62991473,75331696.98744519,5301902.715705563,383342.77680239413,19786.536977452382,920687.750147778,101963.5512087387,203365.74206805395,3638387.601705216,1417159.3568712762,1394264.8738122394,15146.911189466136
offshore,1976,gas,extraction,kg,11340146.637617938,150122720.076915,3879941.4897057284,403493.2410893284,217952.41108006923,4996650.200870196,909756.4080786455,149338.3524143055,74.99264775850345,9594.387019874568,47088909.691567875,19632506.061802812,19933.140543759677,22898636.564380948,9706685.7714426,79215860.22606003,5815984.083932946,409804.5677988918,20913.69219737785,958986.2855992686,109029.12838805869,274937.87650848564,4239968.923058099,1592936.6587782972,1495146.4171370987,14797.788203236298
offshore,1977,gas,extraction,kg,11808931.328520145,149652658.05687603,4242191.479661709,421167.2122922053,242749.52597814891,5337554.061665739,1088134.553843857,204409.43070374592,85.90116266477087,10153.9436782591,50617080.51327546,20507214.25862641,22223.28365334736,23237794.999829322,10011231.117472546,83605979.81071515,6506122.910861125,453439.8857968008,22011.240379531504,985132.935253152,127837.14018714556,356355.50536705443,4858343.509324512,1805563.939795462,1613236.5714501005,14356.381741740448
offshore,1978,gas,extraction,kg,12193716.339949558,148035101.89824757,4616314.937444002,475697.6980055615,269750.283125599,5717383.351756903,1304952.9746225635,271095.62746981863,96.61220569861008,10414.86223412258,53849400.22201482,21473929.461024906,27158.732108671797,23447356.954885393,10256725.77676551,87983116.84292196,7331213.164909797,514078.15218111494,22582.525632617573,1007395.4061887849,180798.81431474988,443746.5904465467,5509188.357932145,2051588.204635703,1761699.323758228,13972.556486587764
offshore,1979,gas,extraction,kg,12483034.228043431,145855242.6077515,4972592.6014963435,539177.2575417277,305098.0056704752,6115123.507564402,1548846.2830229418,348110.4391627092,105.86045879451024,10484.129850478655,56791728.652675934,22405391.6903706,32601.77587351257,23603860.054164186,10452867.021669025,92322493.17158741,8150970.738059721,587294.7447247836,23198.525761990823,1030288.8891042649,245041.7108634163,558592.5419993721,6138562.295949141,2266691.1398961768,1894092.2048214045,13431.44222336196
offshore,1980,gas,extraction,kg,12797795.587695748,145790677.86919168,5272844.241548172,611881.0036926996,341265.3372134915,6520754.644534768,1826721.2732016945,415196.9072910338,120.54192342469123,10616.881133372091,59305732.5943059,23349234.29735199,36330.172648246284,23604762.366780784,10582234.645656368,96304889.90174901,9131088.760549044,677295.6433070268,23865.98942410117,1050811.405632603,339259.4228265796,693109.4275908363,6997425.178839282,2559687.774530596,2009818.3407978683,12893.325575515964
offshore,1981,gas,extraction,kg,13161155.156604124,146795937.57111642,5513196.629293559,689113.6878436365,386527.3274633838,6931629.27018721,2162259.5659540505,483285.83408726775,135.2277224422626,10554.828081902848,61738468.63582054,24146609.87675827,39530.81862033283,23691180.214805797,10708432.24937362,100459337.57298906,10187175.06897344,784099.810928537,24534.43977893044,1192472.5435297543,480876.4201168253,865641.4124720288,7922907.711409664,2861175.1170302276,2152687.390692144,12405.254491808113
offshore,1982,gas,extraction,kg,13452573.457885996,146738802.8789783,5706335.718600768,763802.9486834117,436630.56754467264,7377266.7731839325,2525185.329419571,547691.4915692036,145.55351596933406,10284.60449532863,63836558.04628052,24752679.78045935,53749.80686833738,23865399.58830781,10823469.828449877,104590952.56696744,11525269.453386217,935761.7469796732,27359.77712639937,1354694.8549400636,646880.0620140319,1048238.539669894,8836471.681847619,3157327.364415677,2305267.8689357415,11880.484541435835
offshore,1983,gas,extraction,kg,13630111.072835851,147050931.1444519,5951184.239843005,837777.3540624179,500368.1376459112,7795091.01617851,2906794.7068862985,614655.9016184162,156.80926260247494,9894.149987844938,66019093.33859215,25192890.759158228,76096.11696634193,24260883.096087433,10950329.51638769,108768939.92906444,13031629.677246192,1104707.6684052441,95599.37129789525,1524681.3588983673,865618.0825988626,1214967.849324425,9767185.402575376,3436288.370608807,2518649.0043575917,14009.41529399695
offshore,1984,gas,extraction,kg,14000348.282563057,148158119.60046765,6070954.713981486,913715.8724434065,561619.4894836069,8225113.622195917,3272878.0338050784,687017.6343562534,175.07051369597187,9577.301327204379,68248886.34123924,25429936.88260141,107959.00846120455,25261074.95741538,11222684.600545527,114057768.02960102,14670509.543583939,1302799.2587655855,180345.71046678655,1699530.9461110467,1112545.175749606,1392769.8453699467,10629734.804285605,3717990.849156081,2748455.112660655,16057.514999281579
offshore,1985,gas,extraction,kg,14391288.68464183,148166601.86887473,6114928.48036252,990921.1433748826,623595.53333986,8654140.360024817,3625034.5448628645,755302.7176373247,187.21823004653402,9251.996602713336,70274131.10611397,25754007.61021094,193460.34762110922,26574608.94952824,11593649.975788392,119604369.0309637,16504893.455996007,1553785.979441125,257662.7830050615,1894976.4930723745,1362645.328943095,1522731.3344476277,11470071.268562986,4009177.124094057,3005026.0121007604,18112.585397265135
offshore,1986,gas,extraction,kg,14708190.242737044,148114202.52423078,6167478.121366174,1069326.1639862785,675466.8062968702,9070290.15069132,4018370.6660886216,814621.259753479,197.85362053432073,8899.308205918602,72615380.43567058,25811822.618041314,285935.00071027566,27457060.693828914,12934538.049254553,127233255.00368021,18097735.839868918,1851055.6453377246,338028.2396597598,2079614.3656783244,1615660.798211132,1668424.288399331,12400372.897473505,4305037.615567637,3242190.9515439146,31315.31063963974
offshore,1987,gas,extraction,kg,15044445.529070389,149745795.72740123,6198870.373158257,1162120.064628164,743041.3411368887,9588886.549036684,4428130.5396567,842367.4545370697,202.32555539223947,8242.94635625999,75292031.04640059,25619116.696668904,405827.00634443463,28790337.3186682,14284630.052283753,134526507.20485768,19726111.236096907,2172725.6976355924,424202.3745831963,2285915.5631410014,1948653.267565303,1819306.3791331504,13456051.022998821,4569698.040951069,3476466.7498163,46241.5083203088
offshore,1988,gas,extraction,kg,15436355.962435422,152137163.4164963,6193059.809448434,1220309.9664196656,808952.268643665,10098806.457091624,4851647.817967775,857371.1699553337,206.9441767802198,7809.060119895428,78074914.86714533,24882342.76072343,532081.519909553,30102779.399438564,15575745.10330061,141301600.45954102,21391277.24889978,2537323.7197185773,523621.31397599407,2461136.3580539525,2314517.5206333175,1974737.3408473441,14491685.986783499,4804818.471142194,3717046.6624766574,61348.92879695602
offshore,1989,gas,extraction,kg,15895360.552426312,155287517.84607896,6111666.243647921,1266178.8101216771,873356.8492791078,10609392.37428043,5314628.906527537,869835.9082827768,210.5316573553839,7749.492300712001,80870480.4956827,24029607.418000124,677342.1329133082,30911671.83143397,16934287.63880236,145435410.0761997,23240549.559902698,2879127.4458141555,631251.0516854058,2613032.9132048604,2796503.630928912,2147272.6652901433,15528738.483574456,5044993.734156256,3990772.498760419,76610.73983785225
offshore,1990,gas,extraction,kg,16348347.579691125,157405034.0653709,6132952.539258259,1315555.3698823934,936730.76260699,11084143.938863719,5754068.398769416,884032.6572809885,208.24124513381196,7574.981840345499,83896793.18078946,23100880.606531568,839024.1243767028,31176985.25609156,18189874.286498886,147666535.14082968,25346248.960400306,3231411.7938173492,768198.1282857277,2813725.3667094805,3316005.6115719234,2435495.065100769,16411895.802963572,5225166.722489603,4261726.0934640905,91484.89857679905
offshore,1991,gas,extraction,kg,16809589.8806256,158897444.9656041,6179693.831248244,1372447.0959811618,992268.1368696265,11664787.760461593,6183530.945796294,896067.8103949438,201.16022240341252,7499.679847268675,87153941.67118572,22306413.93489719,1039312.5344647726,31271694.998922255,18961823.23247247,148611455.30295324,27456405.714868423,3652748.209968455,926449.8883731974,2864447.7994287848,3852753.431128299,2726114.9575223555,17263113.823530342,5418740.722495492,4546811.658501618,107281.5358571408
offshore,1992,gas,extraction,kg,17305908.90215725,161148524.79117015,6330037.935588382,1457801.177188678,1060787.237761694,12270893.333486905,6600183.537419944,919193.7551872801,212.66953850127277,7485.367529758023,90538717.89059596,21608461.005706325,1266147.325576872,31177140.31342235,19605971.926567663,148869284.3666149,29355573.81827719,4034114.7970342967,1148994.241313622,3095683.9065937377,4496199.27872473,3049858.7584692156,18213031.990151018,5587718.0385350175,4850415.037324462,122043.39698046747
offshore,1993,gas,extraction,kg,17871149.366411988,163445788.18156052,6424370.756437983,1548066.9136597377,1128772.720216472,12901885.195089836,7016269.420650488,988863.7671631546,219.06957835994857,7549.228892258264,94186064.33049412,20696380.760385882,1541373.696917625,30846747.616764292,20171763.29068216,148466794.0669465,31284122.836120233,4523041.499466437,1382392.1936419879,3366935.300814704,5192686.037071481,3414390.344610593,19171612.822199672,5762634.361295055,5057644.467654335,135703.71399308977
