years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1977,18,493405000000.0,85927080000.0,0.0,56046500000.0,10603410000.0,443410800000.0,122154940000.0,144875400000.0,25743160000.0,53649820000.0,280819350.0
1977,19,95827920000.0,7413621000.0,0.0,18130530000.0,5352888000.0,33158590000.0,23417364000.0,4220349000.0,144278300000.0,30341200000.0,1429678500.0
1977,20,250437299999.99997,89233260000.0,0.0,212106600.0,6718143000.0,692445300000.0,71215060000.0,263510700000.0,188510400000.0,504718400000.0,1455295500.0
1977,21,353168900000.0,27322520000.0,0.0,42349140000.0,12503230000.0,122204300000.0,136591109999.99998,5510126000.0,1321953000000.0,167178700000.0,3533718000.0
1977,22,252455900000.0,19530970000.0,0.0,22373170000.0,6605492000.0,87355360000.0,76627129999.99998,2614920000.0,476210300000.0,80190250000.0,47676560.0
1977,23,345232000000.0,255683800000.00003,118014300000.0,396970400000.0,98975110000.0,40728920000.0,161595000000.0,74989950000.0,1182149000000.0,1040860000000.0,4322969000.0
1977,24,57298670000.0,42436220000.0,19587000000.0,65885770000.0,16427049999.999998,6759839000.0,43699190000.0,42872550000.0,300969700000.0,392937300000.0,1893686000.0
1977,25,142341300000.0,24788910000.0,0.0,10946480000.0,2070960000.0000002,127918600000.0,50899045000.00001,2252131000.0,511954400000.0,11773400000.0,444447500.0
1977,26,42418020000.0,2984183000.0,0.0,17743640000.0,1422929000.0,38690150000.0,23715380000.0,14428010000.0,146477200000.0,9049607000.0,32394045.0
1978,1,21750480000.0,4552426000.0,0.0,422363300000.0,39894630000.0,4863949000.0,64383729000.0,144914200000.0,271440099999.99997,43126930000.0,648919000.0
1978,2,204204900000.0,42740550000.0,0.0,3965368000000.0,374551600000.0,45665300000.0,1831277300000.0,1680292000000.0,10110010000000.0,665181000000.0,22572620000.0
1978,3,115686900000.00002,6370422000.0,0.0,140278600000.0,9374474000.0,38145350000.0,72071840000.0,34442580000.0,371061400000.0,24314210000.0,281877950.0
1978,4,89590350000.0,4933389000.0,0.0,40269160000.0,2691089000.0,29540570000.0,292291810000.0,40502260000.0,213953200000.0,73855130000.0,756308000.0
1978,5,202469100000.0,11149180000.0,0.0,222210000000.0,14849750000.0,66760000000.0,303224980000.0,38624960000.0,479870500000.0,66914880000.00001,1304736000.0
1978,6,202742400000.0,11164230000.0,0.0,245839600000.0,16428860000.0,66850099999.99999,337236150000.0,50224430000.0,638715300000.0,100174700000.0,3315531500.0
1978,7,111933800000.0,6401442000.0,0.0,85590610000.0,14834250000.0,55562140000.0,54467080000.0,31785840000.0,745819600000.0,328607000.0,357241050.0
1978,8,133894099999.99998,9419689000.0,0.0,80365320000.0,6884342000.0,116364500000.0,12022810000.0,9319804000.0,257361600000.0,3577762000.0,600246500.0
1978,9,82000110000.0,5768852000.0,0.0,32598210000.000004,2792463000.0,71264520000.0,4808178500.0,3463035000.0,72024450000.0,1306762000.0,429470950.0
1978,10,21965740000.0,1545329000.0,0.0,14480520000.0,1240446000.0,19089950000.0,120753919999.99998,91704130000.0,479048900000.0,29762360000.0,710941000.0
1978,11,612906400000.0,230629800000.0,95751220000.0,2288007000000.0,175200600000.0,161408000000.0,678422140000.0,284130800000.0,11434970000000.0,967419200000.0,22162545000.0
1978,12,420847500000.0,187221100000.0,0.0,203991600000.0,13740510000.0,54186910000.0,99648770000.0,417982100000.0,183273400000.0,59451480000.0,114146750.0
1978,13,70563800000.0,26552360000.0,11023820000.0,99446960000.0,7614995000.0,18582870000.0,36307937000.0,7774826000.0,212461300000.0,181391000000.0,228573250.0
1978,14,197924000000.0,96602020000.0,0.0,37476100000.0,33713390000.000004,29502750000.0,27953707000.000004,432686600000.0,134190500000.0,2892307000.0,44809740.0
1978,15,124441900000.0,60737140000.0,0.0,23562560000.0,21196810000.0,18549430000.0,57728789999.99999,389151800000.0,41017360000.0,92016950000.0,133987599.99999999
1978,16,471963900000.0,230354400000.0,0.0,127536000000.00002,114731000000.0,70351410000.0,170590880000.0,2198934000000.0,353399200000.0,58139520000.0,847847000.0
1978,17,109944500000.0,6287673000.0,0.0,102692700000.0,17798330000.0,54574660000.0,616689299999.9999,35661090000.0,1429084000000.0,2124886000.0,13490935000.0
1978,18,529184600000.0,92158140000.0,0.0,61041650000.0,11672550000.0,452175800000.0,134044049999.99998,152885600000.0,27937470000.0,55613640000.0,305971350.0
1978,19,102846500000.0,7956608000.0,0.0,19821890000.0,6342421000.0,33262399999.999996,27294973000.0,4590648000.0,161800900000.0,32030180000.0,1650315000.0
1978,20,278781400000.00006,99332500000.0,0.0,240478300.0,8244771999.999999,701274000000.0,82388869999.99998,283388900000.0,208614600000.0,531348100000.0,1731589000.0
1978,21,381880700000.0,29543770000.0,0.0,46647310000.0,14925770000.0,123507000000.0,147386030000.0,5822164000.0,1406130000000.0,172564600000.0,4127582999.9999995
1978,22,273788400000.0,21181340000.0,0.0,24716890000.0,7908679000.0,88548030000.0,87662269999.99998,2835746000.0,524627900000.0,84106700000.0,55418250.0
1978,23,349147400000.0,258583600000.00003,127154600000.0,427716100000.0,103357400000.0,40195680000.0,173716090000.00003,78689510000.0,1238413000000.0,1073949000000.0,4497559500.0
1978,24,58028540000.0,42976770000.0,21133180000.0,71086730000.0,17178079999.999998,6680551000.0,42810610000.0,42570500000.0,296820200000.0,394296300000.0,1978351500.0
1978,25,153288100000.0,26695310000.0,0.0,11970880000.0,2289103000.0,130981099999.99998,53820333000.0,2336238000.0,537743800000.00006,12128240000.0,486881200.0
1978,26,45757950000.0,3219153000.0,0.0,18502620000.0,1584991000.0,39767250000.0,24542377999.999996,14840800000.0,151191200000.0,9346726000.0,35915145.0
1979,1,22412180000.0,4690921000.0,0.0,410333700000.0,45345770000.0,5287251000.0,67948245000.00001,152377700000.0,287855500000.0,43684230000.0,727833000.0
1979,2,210114000000.0,43977340000.0,0.0,3846874000000.0,425116100000.0,49567930000.0,1860790900000.0002,1701193000000.0,10296830000000.0,671523300000.0,25338520000.0
1979,3,120711500000.0,6647109000.0,0.0,149336500000.0,11087780000.0,38819470000.0,80102240000.0,36966360000.0,410669200000.0,25304150000.0,327093950.0
1979,4,92926990000.0,5117125000.0,0.0,42615070000.0,3164040000.0,29884290000.0,310908180000.0,42344000000.0,227107400000.0,75857460000.0,873214500.0
1979,5,210978600000.0,11617760000.0,0.0,236239900000.0,17540100000.0,67848370000.00001,326698290000.00006,40528830000.0,519314900000.0,69123020000.0,1521794000.0
1979,6,210704000000.0,11602650000.0,0.0,260669500000.0,19353920000.0,67760080000.0,356774800000.0,51962960000.0,676752500000.0,102199300000.0,3808394000.0
1979,7,106578500000.0,6095175000.0,0.0,97160600000.0,16420230000.0,57171460000.0,61282090000.0,33800300000.000004,857662500000.0,372286800.0,394936600.0
1979,8,141626000000.00003,9963638000.0,0.0,82245460000.0,7891195000.0,119376000000.0,13093563000.0,9908397000.0,284351100000.0,3747144000.0,677595000.0
1979,9,86989750000.0,6119882000.0,0.0,33458719999.999996,3210259000.0,73323330000.0,4955562400.0,3564137000.0,74303930000.0,1347914000.0,489002400.0
1979,10,23183150000.0,1630976000.0,0.0,14786750000.0,1418742000.0,19540990000.0,130337520000.0,98166680000.0,528217100000.0,30990390000.0,807823000.0
1979,11,625404500000.0,235332600000.0,98313060000.0,2349223000000.0,187000100000.0,159460900000.0,704279980000.0,292145800000.0,11760280000000.0,978069700000.0,23644690000.0
1979,12,426145900000.0,189578200000.0,0.0,222148100000.0,15908030000.0,53982290000.0,105354389999.99998,436259000000.0,194072100000.0,61560590000.0,130567600.0
1979,13,73433920000.0,27632350000.0,11543750000.0,104137300000.0,8289411999.999999,18723630000.0,40657915000.0,8380191999.999999,232955000000.0,187962600000.0,248430450.0
1979,14,202488800000.0,98829980000.0,0.0,44714990000.0,29044280000.0,29222030000.0,28788458000.000004,442452200000.0,137606800000.0,2938339000.0,37415905.0
1979,15,129270400000.0,63093800000.00001,0.0,28546390000.0,18542090000.0,18655560000.0,60042359999.99999,406598000000.0,42570310000.0,94782940000.0,113751000.0
1979,16,483804100000.0,236133300000.0,0.0,152471900000.0,99036950000.0,69819850000.0,176292440000.0,2260097000000.0,362445000000.0,59080270000.0,706779500.0
1979,17,105760100000.0,6048372000.0,0.0,117772500000.0,19903660000.0,56732460000.0,688895000000.0,37905130000.0,1580108000000.0,2379118000.0,14880065000.0
1979,18,562525100000.0,97964420000.0,0.0,65818560000.0,12610770000.0,461375100000.0,130925560000.00002,153265600000.0,27376290000.0,56450540000.0,329195200.0
1979,19,111966000000.0,8662128000.0,0.0,22255940000.0,7407502000.0,33234780000.0,30483465000.0,4897805000.0,175644200000.0,33391390000.0,1885657500.0
1979,20,305517400000.0,108858800000.0,0.0,273037300.0,9545929000.0,710007700000.0,88571920000.00002,294298600000.0,220094200000.0,548481600000.0,1978207000.0
1979,21,419019900000.0,32417010000.000004,0.0,52788340000.0,17569680000.0,124377300000.0,164878210000.0,6256139000.0,1548605000000.0,180987800000.0,4801086000.0
1979,22,301156200000.0,23298610000.0,0.0,28039800000.0,9332558000.0,89391900000.0,100145370000.0,3093668000.0,587193300000.0,88977850000.0,64511399.99999999
1979,23,354386000000.0,262463400000.0,134267200000.0,451641100000.0,111226900000.0,39668460000.0,185307760000.0,82109020000.0,1293287000000.0,1106308000000.0,4819453000.0
1979,24,59047160000.0,43731180000.0,22371350000.0,75251630000.0,18532420000.0,6609487000.0,44543930000.0,43739890000.0,305336600000.0,404663000000.0,2133157499.9999998
1979,25,163588600000.0,28489150000.0,0.0,12958600000.0,2482854000.0,134173099999.99998,57767321000.0,2443187000.0,575011600000.0,12588660000.0,527066500.0
1979,26,48555430000.0,3415960000.0,0.0,18996180000.0,1822624000.0,40927190000.0,26426195000.0,15679070000.0,165537300000.0,9771895000.0,40956510.0
1980,1,22059660000.0,4617139000.0,0.0,405676100000.0,44978110000.0,5632250000.0,69297576000.0,155779800000.0,295746600000.0,44103100000.0,724208500.0
1980,2,206570800000.0,43235740000.0,0.0,3798826000000.0,421183300000.0,52741420000.0,1857451400000.0,1696719000000.0,10314010000000.0,680133200000.0,25230515000.0
1980,3,129598700000.00002,7136494000.0,0.0,161541800000.0,12109770000.0,39170630000.0,87670409999.99998,39390250000.0,445501900000.0,26411520000.0,358116200.0
1980,4,99254830000.0,5465575000.0,0.0,45860610000.0,3437880000.0,29999330000.0,322090800000.0,43908960000.0,234619900000.0,77902190000.0,949712500.0
1980,5,226383500000.0,12466050000.0,0.0,255403300000.0,19145970000.0,68423380000.00001,378084300000.00006,43844810000.0,596141500000.0,73004240000.0,1671267000.0
1980,6,225501600000.0,12417490000.0,0.0,281082500000.0,21070980000.0,68156820000.00001,353222219999.99994,52333280000.0,672178300000.0,105515300000.0,4222009000.0
1980,7,111309400000.0,6365734000.0,0.0,108408800000.0,16581900000.0,58307270000.0,61904680000.0,34481030000.0,862767300000.0,376310100.0,399221350.0
1980,8,148415400000.0,10441280000.0,0.0,84499250000.0,8942551000.0,122526800000.0,14274150000.000002,10551590000.0,317274000000.0,3924390000.0,765231500.0
1980,9,91428810000.0,6432178000.0,0.0,34476980000.0,3648696000.0,75480570000.0,5315817000.0,3758051000.0,80857900000.0,1406289000.0,551741000.0
1980,10,24245450000.0,1705710000.0,0.0,15161270000.0,1604516000.0,20016230000.0,141981230000.0,105504400000.0,587400800000.0,32341830000.0,905853500.0
1980,11,632290200000.0,237923700000.0,101473600000.0,2424747000000.0,191920900000.0,157553500000.0,714706650000.0001,295697300000.0,11910000000000.0,976732100000.0,24059005000.0
1980,12,436089400000.0,194001700000.0,0.0,239932800000.0,15791099999.999998,53405300000.0,101535810000.00002,427551600000.0,188495600000.0,60793980000.0,130392000.0
1980,13,75747430000.0,28502900000.0,12156390000.0,109664000000.0,8680006000.0,18874680000.0,33533370000.000004,7618026000.0,204963300000.0,187902600000.0,258948150.0
1980,14,207526900000.0,101289000000.0,0.0,53319930000.0,38458220000.0,28749640000.0,30122165000.0,458345500000.0,142846300000.0,3006132000.0,46796225.0
1980,15,134535400000.0,65663550000.0,0.0,34566210000.0,24931670000.0,18637800000.0,63425149999.99999,423708600000.0,44572270000.0,98077450000.0,144239550.0
1980,16,496945000000.0,242547100000.0,0.0,182218100000.0,131428999999.99998,68844030000.0,185698960000.0,2350522000000.0,380959400000.0,61013890000.0,890993000.0
1980,17,111671300000.0,6386430000.0,0.0,132854400000.00002,20321020000.0,58496840000.0,724339299999.9999,39695490000.0,1626596000000.0,2515562000.0,15154815000.0
1980,18,603506600000.0,105101400000.0,0.0,67896180000.0,14443750000.0,470513700000.0,135299990000.00002,157315200000.0,28192290000.0,57937650000.0,371649750.0
1980,19,119940200000.0,9279039000.0,0.0,24417650000.0,8971095000.0,33294230000.0,30497226000.000004,4972039000.0,177542800000.0,33742480000.000004,2237346500.0
1980,20,320242900000.0,114105600000.0,0.0,318999200.0,10679750000.0,719632600000.0,88229049999.99998,295290600000.0,221021900000.0,553920700000.0,2200439000.0
1980,21,452496500000.0,35006890000.0,0.0,58384570000.0,21450610000.0,125608699999.99998,177510530000.0,6612619000.0,1644602000000.0,187618500000.0,5713590000.0
1980,22,325749400000.0,25201240000.0,0.0,31063210000.0,11412690000.0,90424900000.0,119954840000.0,3422652000.0,677935300000.0,95231020000.0,76805400.0
1980,23,361097100000.0,267433700000.0,136066700000.00002,457694200000.0,110548700000.0,39575990000.0,194120080000.0,84750570000.0,1339737000000.0,1129366000000.0,4789510500.0
1980,24,60376430000.0,44715660000.0,22750720000.0,76527730000.0,18484040000.0,6617215000.0,44888030000.0,44014140000.0,307873100000.0,406114700000.0,2107301000.0
1980,25,176077600000.0,30664130000.0,0.0,13411150000.0,2852993000.0,137275900000.0,59942442000.00001,2516541000.0,596482300000.0,12975550000.0,600118500.0
1980,26,51044170000.0,3591047000.0,0.0,19578500000.0,2071992000.0,42140360000.0,27417265000.0,16239070000.0,172193100000.0,10083280000.0,46116610.0
1981,1,21966250000.0,4597586000.0,0.0,409689900000.0,43492240000.0,5732966000.0,69597847000.0,156818600000.0,296062800000.0,44352590000.0,699099000.0
1981,2,205516600000.0,43015090000.0,0.0,3833065000000.0,406914100000.0,53637720000.0,1918449300000.0,1742432000000.0,10593200000000.0,680826200000.0,24107655000.0
1981,3,134016600000.00002,7379767000.0,0.0,173867600000.0,12230540000.0,39781060000.0,93890969999.99998,41591410000.0,470184400000.0,26995200000.0,356805300.0
1981,4,102186900000.0,5627031000.0,0.0,49142720000.0,3456895000.0,30332830000.0,316603149999.99994,44482120000.0,230052500000.0,78309940000.0,946812000.0
1981,5,234142000000.0,12893280000.0,0.0,274939400000.0,19340330000.0,69501980000.0,358358170000.00006,43665790000.0,571135300000.0,73356890000.0,1687217500.0
1981,6,232631800000.0,12810120000.0,0.0,301806900000.0,21230300000.0,69053690000.0,340857249999.99994,52149160000.0,639629300000.0,104847500000.0,4171524500.0000005
1981,7,122677600000.0,7015875000.0,0.0,121620800000.0,17497660000.0,59067600000.0,61503490000.0,34987360000.0,820606900000.0,365580700.0,406351000.0
1981,8,157362600000.0,11070740000.0,0.0,88358930000.0,9819748000.0,125630700000.00002,14095167000.0,10536390000.0,305837700000.0,3950458000.0,829496000.0
1981,9,97208670000.0,6838800000.0,0.0,36151480000.0,4017686000.0000005,77606720000.0,5062754000.0,3681791000.0,73978000000.0,1410043000.0,600389000.0
1981,10,25662710000.0,1805417000.0,0.0,15826420000.0,1758865000.0,20487870000.0,142343760000.0,107660500000.0,579212100000.0,32835309999.999996,984478000.0
1981,11,636009800000.0,239323300000.0,102285100000.0,2444136000000.0,199083500000.0,157299500000.0,695791289999.9999,292260100000.0,11560140000000.0,974939900000.0,24876145000.0
1981,12,440247400000.0,195851500000.0,0.0,253787200000.0,15506170000.0,53333140000.0,105357250000.0,440412700000.0,194577800000.0,62062140000.0,127555500.0
1981,13,77767200000.0,29262920000.0,12506760000.0,112824700000.0,9189972000.0,19233570000.0,40134640000.0,8559285000.0,236422400000.0,196242300000.0,274166400.0
1981,14,211194800000.0,103079200000.0,0.0,56626410000.0,40986110000.0,28577790000.0,31749399999.999996,476877000000.0,148072700000.0,3064229000.0,49427400.0
1981,15,139043400000.0,67863780000.0,0.0,37280890000.0,26983850000.0,18814630000.0,67190970000.0,448192700000.0,46457000000.0,101026500000.0,154596800.0
1981,16,506942800000.0,247426700000.0,0.0,193982600000.0,140404300000.0,68596880000.0,197073650000.0,2460279000000.0,394681600000.0,62142130000.0,937277500.0
1981,17,124528100000.0,7121706000.0,0.0,150803500000.0,21696200000.0,59958600000.0,716375900000.0,40416710000.0,1597944000000.0,2370363000.0,14191620000.0
1981,18,639168200000.0,111311900000.0,0.0,72739320000.0,16436900000.0,480227100000.0,147610349999.99997,165623100000.0,30299130000.0,59803870000.0,414841700.0
1981,19,133283600000.0,10311340000.0,0.0,26975230000.0,10060410000.0,33084930000.0,32242561000.0,5177629000.0,186358400000.0,34578140000.0,2502020500.0
1981,20,349135100000.0,124400200000.0,0.0,369205500.0,12597180000.0,728435000000.0,89758530000.0,298761600000.0,223794800000.0,559737000000.0,2543045500.0
1981,21,506933500000.00006,39218350000.0,0.0,65025390000.0,24251220000.0,125835800000.0,185619050000.0,6904795000.0,1688958000000.0,191238400000.0,6338790000.0
1981,22,365222900000.0,28255070000.0,0.0,34623410000.0,12912800000.0,90659090000.0,128392320000.0,3599389000.0,700317300000.0,97133470000.0,84420950.0
1981,23,360402900000.0,266919599999.99997,139401400000.0,468911400000.0,115539800000.0,39959800000.0,200451050000.0,86721870000.0,1366813000000.0,1145367000000.0,5001590000.0
1981,24,60551260000.0,44845140000.0,23420820000.0,78781780000.0,19411830000.0,6713642000.0,49544520000.0,46661590000.0,328316000000.0,423668600000.0,2211670000.0
1981,25,186948600000.0,32557330000.000004,0.0,14403730000.0,3254809000.0,140460400000.0,60184190000.0,2550062000.0,593897600000.0,13159560000.0,673193500.0
1981,26,54293200000.0,3819622000.0,0.0,20537790000.0,2282463000.0,43345070000.0,26372296000.000004,16001580000.0,159583500000.0,10155450000.0,50309150.0
