type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,2022,oil,extraction,kg,60279924.29835122,496458531.1419225,55759896.36095077,25823403.10160973,68362775.03719719,73090914.4939744,54223505.50196325,33508901.370142233,17975607.551193494,17743603.172194682,319776059.6518168,64378941.15878916,30939353.148555234,13385166.906277334,21329961.565825928,107810090.03264855,229757081.61101204,145072007.67948171,68839008.2467981,479487857.6652006,113865679.51235105,56843324.78108303,97561371.81915587,38901082.27503901,32271283.76088114,11861257.83465702
offshore,2023,oil,extraction,kg,59318253.78148163,493412031.1731885,56493969.552900426,25864927.03456063,68997895.71414988,73633886.14993218,55050932.11285626,34763303.05472679,18502108.070956383,17693479.348226294,317202031.9917076,64841467.79543832,31313875.773282066,13163502.764914745,22309448.361502837,107303594.79996182,229692100.42469725,149149706.8809214,67502353.4072322,490564961.0193836,115703187.37161918,58284544.41969925,95692432.95025872,38944002.82272275,33442061.6389092,12174587.67928083
offshore,2024,oil,extraction,kg,58027903.25598124,488360859.8453343,57617817.48644704,25895979.988077383,69892831.72726567,74331617.7166096,55790275.38363727,35765910.14322881,19017153.896219507,17674415.027035117,314863171.4215175,64990278.98430372,31711126.424955014,12870138.41641252,23328693.45158511,106332969.84013894,228880234.09684116,152847544.9325797,65892403.98032571,498611703.25317365,117282332.72799297,59488229.27084692,93985939.96854663,38731123.17325638,35023116.32729793,12518008.34414015
offshore,2025,oil,extraction,kg,56444747.36708148,481498420.3974648,58506423.95334544,25784494.537719592,70765570.68692079,75141339.83938174,56602024.26190283,36665139.55180676,19514555.10206498,17707627.33704323,312516123.4642396,64901630.69881066,31995558.07786725,12602574.894375002,24577709.06076612,105009578.49868652,227454229.52452132,156778685.32495633,63809656.67989698,505216165.86369514,118575466.87252793,61114880.45670351,92335041.23415746,38319820.14002679,36804298.62707048,12870457.871752612
offshore,2026,oil,extraction,kg,55522000.29154317,478858437.5441387,60455041.2852909,25972261.428314116,72039920.8606447,77119701.87391157,57723691.147083014,37819817.7730957,20197379.403204724,17941477.047316883,314423681.13606685,65196987.815684296,32380928.44689977,12409725.43521238,25822580.045782283,103387780.362249,227291849.88225093,162072835.0983325,61884889.407694995,509610998.92647594,121485319.53301357,63604342.659228876,91506844.72713287,37986453.86096773,38595310.99441245,13451946.585685698
offshore,2027,oil,extraction,kg,54273412.25780758,471137662.73772657,62446598.61886627,25812382.208321832,72730920.57059817,78156866.68671069,58372972.22739017,38813087.73563048,20775959.530010357,18049355.189475063,313448022.15350384,64976390.76994935,32596738.647289556,12174888.14079778,27008723.590808894,100725374.28175838,225939236.9201855,166767905.90496612,59241012.28627457,508876290.1666611,124523740.00451279,66302112.50204521,90090658.54482152,37576401.16115595,40137052.45532196,13915208.529127652
offshore,2028,oil,extraction,kg,52248510.04111295,459783041.82039243,62931516.96988192,25382586.901897825,72897672.85455018,77947755.23588711,58246899.406543806,39436784.37440092,21154672.087160487,17865057.104966957,307235049.30621016,64280055.7548737,32431632.90586961,11985734.942625768,27940805.19262719,97358196.10726646,221382668.72647932,169790937.9377047,56180730.38009752,503029428.5889261,124863092.85646097,68118981.30095287,87570561.64641602,36233858.461406514,41403973.28171563,14269164.11963354
offshore,2029,oil,extraction,kg,50142296.99313231,447213521.60084915,63079961.2749077,24762616.351566125,72546598.22466858,77309599.6390287,58086588.7864093,39874898.718505435,21485214.57763799,17622865.905078746,299252887.012807,63316045.58932816,32109763.9893724,11817380.545587339,28642226.213886216,93733045.68831027,215753335.45317337,171949940.75881493,52971399.788126215,493673429.65563554,124561373.24458498,69566770.85720983,84565215.92379852,34641411.41147171,42531853.51332035,14599361.68067278
offshore,2030,oil,extraction,kg,47977752.016665235,433609116.8728414,62872563.1871488,23941786.1411637,71681591.85966344,76123689.55201764,57616049.77098944,40123419.651623614,21692839.409748368,17362669.630723752,289552573.3125991,61929940.15340449,31622286.96486373,11663587.178690245,29084624.629595548,89948883.72876649,209141610.40479967,173724816.747164,49617539.163650386,481377087.53088725,123595282.52981098,70325281.9071714,81220109.06258737,32855657.491684545,43457885.482338026,14902493.997467693
offshore,2031,oil,extraction,kg,45703327.19609072,418640778.73817325,62252954.002270445,22997013.050997496,70181240.92598169,74291144.3177531,56805570.97040226,40231115.85515982,21758262.12403412,17031266.20128219,277601041.79041076,60053239.35272998,30961153.49918571,11489253.24880392,29203829.040703863,85958921.75604267,201917098.7536015,174721676.22911415,46074938.50441872,465850952.9757854,121769164.77671705,70488545.21953095,77472665.85092038,30830209.060916074,44157620.164360814,15178807.446449278
offshore,2032,oil,extraction,kg,43444899.71385308,403538499.1676759,61372004.85109726,21901403.698728,68297419.44257571,71929191.78528106,55720892.714356095,40239422.2457547,21692104.210585676,16712247.021138415,264787210.74180207,57765041.06371144,30166857.354287215,11292784.266846545,28961406.450112022,81966114.134355,194169354.90886033,175238228.64403504,42510689.85055432,449272648.22910994,119823852.41722304,71755520.52158657,73479712.00776803,28712628.930762615,44652224.23398549,15415494.580868388
