type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
onshore,2065,gas,extraction,kg,6613467.8662032075,51316317.238311484,27184891.193053164,2934202.3020239267,9530979.014955759,3209479.3565575224,24906526.134120606,20878196.06901305,3392020.47788995,11794370.84616361,16601293.229880333,6424406.93632457,9851152.417226797,17174583.77684832,4094945.2019991702,63786104.26830903,169012343.7573125,44976375.43771253,4756086.1034029685,167296240.19509092,21032375.602493763,13686863.477734558,3799965.6813529613,8996330.561008833,34647604.64448395,5382183.551944094
onshore,2066,gas,extraction,kg,6433206.831877222,46114758.67211866,27550162.325606156,2908488.983593049,9159445.348845014,2874605.1227346407,23139514.72040552,19754536.01489081,3229287.908291707,12367085.36663947,16199060.68783849,6481173.234535816,9386181.352777304,17287148.748007067,3892253.254831815,62714486.7570028,175651231.05874327,47508689.931758784,4495553.88370456,159371555.37745672,20594151.45456919,13416851.939258324,3734443.5238825725,9431024.139041431,35826883.60849228,6001052.313920258
onshore,2067,gas,extraction,kg,6243820.9342365125,41119683.16439572,27890457.011591643,2869334.4870021287,8759123.911423579,2558740.460945248,21467936.47345846,19006986.04401194,3074290.3955780147,12976239.090888811,15863488.173937289,6537924.02195933,8914548.945945425,17593048.038120106,3709168.6749139456,61117122.264465995,183084557.92076236,49844713.061111204,4295897.863668149,151568258.6819952,20083028.836351193,13128428.745307429,3721050.3867667513,10077021.347191349,36625318.831807114,7086115.3011114
onshore,2068,gas,extraction,kg,6070471.200308128,36261500.49924697,28187732.19306699,2817735.612396546,8343835.060852971,2284513.4297811426,19997418.808722053,18626595.654744722,2937402.9860905227,13559836.24060481,15571017.030441316,6579595.292591396,8448381.637700863,17919435.91835023,3546958.1157309627,59213113.619103454,191375640.68156955,52602827.65747857,4136429.314712327,143983676.63313815,19544762.995942447,12730678.065597665,3742873.0427731667,11038898.577742385,37355696.18693521,8835361.110164108
onshore,2069,gas,extraction,kg,5922985.086590325,31758060.913730588,28406741.702152483,2753187.782427432,7907221.348365736,2063423.708526911,19203953.87156668,18528517.826495837,2817392.617561231,14078623.583103117,15298360.186853208,6579574.388072697,8002061.427145651,18396230.62377825,3412844.1407166747,56808086.2995549,200359365.56808096,55667839.86345389,3995294.074489348,136974927.2797051,19061236.25892443,12218412.362798044,3756383.4652591543,12192406.264073662,38189379.0297316,11238996.326363968
onshore,2070,gas,extraction,kg,5772258.565281234,27908994.309223562,28619951.595842674,2666558.600536864,7425079.538390427,1882042.4528743008,19423770.671396695,18549552.862870704,2722499.810071018,14504181.956711415,14985356.758843902,6546200.887554042,7583253.344611865,18449137.658921774,3321059.991693471,53785533.95668146,209807082.38215762,59308235.38750594,3879853.2386955167,130188591.48188502,18763285.21706686,11621517.54957352,3752907.781520924,13288433.122173494,39280300.26866646,14134221.802535493
onshore,2071,gas,extraction,kg,5642879.752300395,24986569.01392877,28736561.395894714,2557473.685474462,6907066.176692098,1735258.4224019405,20753454.011828426,18671175.365539584,2654375.4536686596,14792316.60456809,14680609.150203442,6456604.438284092,7201366.052050997,18064682.81776547,3246436.116191639,50448157.03575171,219489461.2059265,63473948.479559824,3781224.1596821514,123907206.56362803,18570099.084124923,10880854.181639396,3774687.8473742553,14306796.933746006,40369638.64991376,17394456.026652154
onshore,2072,gas,extraction,kg,5521866.097828525,22906595.87953105,28755268.036861394,2453745.8267877097,6358709.013401453,1620757.657695051,23285334.94271993,18821386.656084355,2610750.157997047,14911888.897439344,14401575.849405827,6331100.437783204,6865107.043702379,17346972.337539695,3160965.8355509154,47168557.346319035,229315139.08001512,68079182.69966608,3699204.855346018,117428122.72371657,18408477.509662848,9989275.386113532,3827906.7971188445,15202617.654899806,41290199.96450963,20941361.813577544
onshore,2073,gas,extraction,kg,5408395.722645775,21369813.746915128,28697299.46870091,2359444.3097564876,5798641.761464613,1530589.9797231394,26784990.288435716,18978211.937441356,2594060.8579844926,14924872.740654739,14159007.212001098,6162504.275862652,6568350.339496942,16319172.257563017,3375039.298760299,44666431.77972047,239070113.9805551,72414965.17960896,3630846.219886329,110837127.12216671,18239317.07881322,9023690.664504783,3927951.328382114,16194210.710328253,42111483.27179239,24658760.83047017
onshore,2074,gas,extraction,kg,5286030.5472910525,20109703.926710047,28684379.480095465,2267186.614382398,5232735.004051707,1461033.1631215732,30754163.26338137,19178052.53336428,2606599.319708808,14832353.793103412,13949245.721163457,5933615.567440939,6304902.180837686,15059310.434333721,4044397.318591243,43025116.22891372,248777288.4284433,76504375.69941196,3580356.2954552206,104574015.16497448,17998601.22324569,8023954.671114548,4067676.6543521057,17157988.598331045,42732616.03007103,28275138.90518389
