,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1888,992.7151221171778,428.69263056521993,39467.4613219396,11173.855796380149,1724.4184007608244,3894.3134224220726,794.3356329055081,9392.498543410542,2223.5935896636256,23089.661843689664,2240.7153485161944,15547.20383849079,64112.845454717186,3973.426568036122,3215.456048955729,9245.127076682564,1425.788664663183,4208.458284484919,1480.0471663088708,1512.0341278444046,1122.2398984595868,1185.2461172697422,2404.320180043417,1749.9852081979386,2133.5391204542243,2679.988975555861
1889,1007.4116388175314,433.1336684603097,40768.282608884394,11347.31245670918,1746.7713851076323,3953.4167592759363,798.0055862014924,9542.096621613411,2261.6938284656826,23218.443034159063,2264.4735531100323,15884.205821020112,64791.52737513569,4000.2312077587294,3263.1631876593065,9697.891907389003,1375.8142156465922,4366.515886494889,1488.7441066229412,1542.4598595114305,1138.3830542037815,1204.728859869162,2438.1373045359014,1759.6625057100518,2143.027415845424,2696.969261692253
1890,1034.184927002572,437.9974940879207,40891.30585076001,11523.677030156443,1769.5231637016077,4013.5955434331145,801.6988290334656,9694.377951123277,2283.709061661588,23356.142417149982,2288.480060659826,16242.366219586429,65496.48016138102,4027.596007558165,3310.9993601241636,9583.364601190367,1378.3912136091676,4133.557426418305,1497.4266946024056,1569.972291351349,1154.839968645821,1227.7192100880295,2483.706293850711,1769.4464075662816,2152.517766217997,2713.931366189483
1891,1061.4859693083763,443.4429402892345,41126.80724772299,11910.883878360995,1792.6778852283953,4336.6292837661185,874.7974208682442,10659.354076553458,2306.2897769332812,17007.237291217265,2313.067276205968,16764.088527715212,69503.28445905351,4618.6332679846855,3304.4391326521236,9240.714315498151,1444.9052664693183,4339.476250645164,1506.0954701329013,1726.7930044332404,1171.6153961427738,1502.191616542328,2742.129042572399,1779.3358296696238,2162.011300507576,2730.8754810264554
1892,1058.7620282368566,448.2402676262168,42286.03767406292,12097.284025342542,1816.2397976789775,4404.101440282586,878.437001653429,10832.916862610955,2329.443109642458,17075.248721195836,2337.5900160972856,17127.274535832286,70363.95104673132,4647.480501498946,3349.1209547898998,9401.571157121049,1401.9428472084458,4428.178822899924,1514.7518979631495,1770.0028110254752,1188.7130851337788,1723.367958297908,2786.2644810034453,1789.3296180849388,2171.51044693003,2747.8026447301604
1893,1080.2654649670626,453.34138196970287,42803.89999408956,12286.854351412552,1840.2123833232433,4472.930595655883,882.1505605492333,11010.012148952743,2353.1768927376784,17144.100289946968,2362.3761338317718,17490.960177402907,71254.90944421975,4677.348815198835,3397.3264225814264,9637.415585920451,1329.1533871017393,4279.573230000026,1523.3967808638722,1804.7218937357286,1206.1374088212117,2051.367024384761,2827.6496103795016,1799.4265457018496,2181.0189306864604,2764.7147394441226
1894,1095.8334290668772,458.1016564232362,45378.29861975452,12479.630408156554,1864.6000947424855,4543.1066063538965,885.9290048411967,11190.603438069758,2377.498107020725,17211.103007410085,2387.429499169911,17876.899787468836,72178.87598045402,4708.148751659263,3442.253838373055,9993.999186299527,1348.2911272269816,4382.634651186188,1532.0310512275057,1853.3270600804522,1223.8925449233473,2116.847690502565,2889.0725380123167,1809.6253102150913,2190.536989953539,2781.6119165208797
1895,1111.509865555854,462.9793840940844,45679.006296758256,12675.659569129242,1889.4066296890187,4614.634571936155,889.7688177376905,11374.70076509219,2402.415153415426,17276.545290267655,2412.754842404929,18263.6834502666,73139.01647185339,4739.838084382274,3487.31872888633,10629.910326808846,1377.1898078613176,4150.477923414122,1540.655611356624,2012.7393478265358,1254.3354520790328,2180.379964165857,2924.9361357931275,1819.9245332044245,2200.0685500244676,2798.4951661748364
1896,1140.0817750103897,467.9729844556296,47925.38419874216,12874.987902432531,1914.6357987711385,4687.523056651162,893.6678339737206,11562.324862022308,2427.9353578762634,17340.595292679427,2438.3577984546932,18658.61608583346,73901.03903307939,4772.383474106128,3566.612415866504,10789.080864848625,1387.276267542038,5072.7940337718965,1549.2713325321854,1821.9425156605107,1305.3126063372833,2248.934045119118,2769.8666969236647,1830.3227601385877,2209.614048543828,2815.36631514242
1897,1175.6683919788036,473.08175549453495,50069.3352261974,13077.659158672026,1940.291358091628,4761.782428135934,897.6239747144336,11753.501912047761,2454.0661301918244,17403.378155821374,2464.2417407330454,19061.85571085167,74912.70279363023,4805.758048056978,3615.4010944132883,11139.695819346849,1446.0886439104195,6101.050806576219,1557.8792127865556,1986.7637012286802,1325.6876772321596,2319.097830414972,3150.081556180757,1840.8184611648526,2219.1752194107517,2832.225452861069
