,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1881,112873.49477874242,47598.28826067432,4892144.223511991,1007813.8133977781,141760.55946053955,333271.95910287346,82283.79111582949,798781.5364364893,249855.73613411066,1941546.482789413,187918.3618811246,1145378.1323442014,5799907.518902574,362170.2877982701,280680.19156903157,917588.4409690337,119777.02670773966,409899.93724201294,141766.96686020988,123506.04595019887,99712.86825034503,105415.7768433093,168053.5539263525,167790.34622143168,163587.05321887071,255835.91286070444
1882,105611.59390513465,48065.27696315111,4998512.143012613,1022925.3092490648,143427.9194918428,337979.2530801188,82748.46406861357,810733.5824419812,250779.11292368104,1951458.8562638313,189810.8984812706,1172151.0671755986,5836316.864836139,364392.0656753267,381692.93741083064,930344.2830731744,126083.33754714577,420579.1704788257,142650.11083151327,126027.78706472932,101032.92779668832,107311.67443237797,169211.11673413427,168704.44360944518,164354.09129731252,257550.97718809525
1883,111221.78184273522,48549.20267600671,5031073.742132362,1038284.0565370084,145126.19799954427,342775.2981729779,83217.2434257944,822907.7176562123,251706.2988975194,1962042.8735571704,191721.25687236144,1200140.4744995206,5876719.50882506,366674.27292967215,289376.96170015173,976640.316282341,149492.7262468647,429806.19736571255,143531.31162370334,135283.18643837483,102378.88770175037,109547.69292978504,170729.36181168407,169630.09516561634,165120.454901292,259263.739063806
1884,113650.83971409597,49049.494457505476,5314834.700284748,1053894.1736119855,146855.73697686344,347661.0702694079,83690.07524974464,835306.1540161126,252637.72094501587,1972592.53720912,193649.92844680892,1228823.5370145673,5919369.537430279,369015.48491440417,293617.39408275404,1005337.3435879166,166475.81835311506,436129.08415108116,144410.62417468318,138867.08480701796,103751.04721256436,111138.45876660962,171924.37613421262,170567.10291580876,165886.17259092673,260974.37101140333
1885,110727.6529349816,49565.77563270559,5360969.27265768,1069759.9704934356,148616.89316421447,352637.48197262245,84166.95403762438,847930.8945688906,253573.64615751256,1983665.5469361378,195597.3486099562,1258199.1199316685,5965446.995714815,371414.30429660314,298165.41220496065,968864.5419236931,149410.13716441212,422043.85528070177,145288.19500380644,141247.16604601665,105149.72457439466,113398.09635778473,174469.33143237312,171515.260569932,166651.56325884903,262682.8797979449
1886,110379.75654693675,50097.75086362403,5493487.450300679,1085885.3714095932,150409.9633131744,357705.37495583115,84647.80968950028,860784.328850363,254514.55109205173,1994652.610761243,197564.05093283256,1288802.1128776758,6014456.192088986,373869.34748262906,302074.11807344295,923882.3902048268,146455.27862550138,421088.5248898086,146164.10750340932,144050.46204654482,106575.31578597373,115341.19361392884,211460.28290132433,172474.4696707188,167416.6886525657,264389.356686133
1887,115486.2552545079,50645.234111404614,5515639.23285868,1102274.4739497446,152235.3289396178,362865.7693064099,85132.61769900324,873868.6230646581,344257.821076886,2006136.4597582077,199550.4086905021,1319058.9106160644,6065880.044844259,376379.2351271025,306951.0763502272,970809.1925830673,154531.17011806625,427423.9008455939,147038.45899416553,146584.34287275354,108028.13342075537,117625.01126137137,223583.9004689717,173444.4938102771,168181.7158655198,266093.97706942155
1888,120723.37559752322,51208.04656318678,5618969.022440773,1118931.5545777802,154093.30985779336,368119.48346313793,85621.34251823086,887186.0795764229,362016.6221874253,2018111.6951910504,201556.8927539838,1350555.4877346593,6120937.834087747,378942.585580948,310874.63935599354,1079957.3235121563,156247.9254298798,448351.0974973956,147911.34507553192,149546.73357760406,109508.55663857405,119921.29013314462,230745.4185624598,174425.19791380697,168946.91628031895,267796.7495319393
1889,122568.69793579666,51884.55612547796,5809077.694434833,1135860.4786444358,155984.23636244825,373467.5130438527,86113.94799602704,900738.7601383775,368873.924540889,2029687.4685838104,203583.91591993687,1382780.0401878608,6178242.835625323,381558.0105068051,315449.963935238,1132999.7464951582,151310.80153001266,464923.33301565377,148782.85945154092,152592.8035945551,111016.95193186965,121901.731887418,233839.1397335493,175416.4250031284,169712.30096839368,269497.7661526218
1890,125859.3944796891,52632.05487662474,5840678.652350551,1153065.2776405371,157908.43437184484,378910.7766047129,86610.38566664627,914529.1096393946,372448.3369483641,2042045.7632790515,205631.99285002894,1416857.2868340164,6237694.972473419,384224.112125298,320036.9333353023,1120028.6803642197,151935.98896474863,440681.14002827596,149653.10922258423,155359.364382103,112553.67070537491,124223.56832633176,238062.298204506,176418.0187457626,170478.16577421135,271197.20219280734
1891,129217.30764211842,53447.364355208505,5887504.161827637,1191176.8362945353,159866.2252569168,409231.83401560935,94140.9587933059,1005162.5675561115,376114.3354589581,1502867.5747322089,207731.05487415777,1464118.4770456464,6651219.668123711,440057.5312152417,319504.50187609764,1080474.3028431572,159353.459976528,462254.96235750127,150522.13748628602,170712.47191053611,114119.12863713459,150875.59621894284,262800.4592588593,177429.82215208776,171244.54506900263,272895.065209197
1892,128990.1967623434,54148.50385752834,6059834.676567419,1209334.094830629,161857.94136096328,415322.38270162314,94655.66259516943,1020842.411936399,379873.0637069572,1509115.8854449391,209822.9200146104,1498986.6061999463,6725814.783257471,442875.84675054805,323792.9348047682,1099528.8803297898,155151.0940458608,471594.98029719933,151390.07769192196,175020.68201632064,115713.64411058344,170570.85808543264,266839.67071635835,178451.67657025682,172011.575182717,274591.4454111835
1893,131660.2832894031,54893.478246743354,6145628.7625391185,1227794.9606929258,163883.8483869351,421537.5560747261,95180.40400096134,1036848.7823605192,383725.78329076176,1515309.7857342889,211937.1405993991,1534082.6895195497,6803039.496664285,445797.9763034794,328412.17848080356,1127328.204497095,147761.16332093335,456164.95044834446,152256.9990294322,178723.36593497908,117337.59808309113,199397.27470190232,270611.39097930526,179483.42091749108,172779.49408606067,276286.5154018063
1894,133623.40531035562,55588.64874168648,6511992.205837201,1246561.1686333586,165944.30060008614,427874.51081849344,95713.64306638463,1053172.5679053771,387673.61831412464,1521283.7321958446,214074.04368545316,1571139.4082711102,6883217.826509849,448810.3118541662,332722.84629692644,1169214.8226526643,150139.49302233115,467006.95146349,153122.9835816428,183830.75378292974,118991.35353472472,205574.46473412972,276306.00529071473,180524.89110241082,173548.27738434702,277980.2793438199
1895,135601.91509343087,56300.66646967565,6569646.141286187,1265636.4073714423,168039.58624827393,434332.9962653437,96254.801351801,1069812.5513675034,391717.9256375553,1527082.4383431412,216234.03496884988,1608455.4635369189,6966732.260783171,451907.11422511714,337046.62727412255,1243687.958465897,153562.39610276502,442853.48475880316,153988.11077066202,199628.24579569497,122866.01895891328,211556.18403959298,279535.9594443907,181575.91960405046,174318.18388974742,279672.82336996176
1896,139126.5506966828,57029.3750529051,6893535.500783811,1285024.4449521562,170170.00510704034,440913.3475117847,96803.52586118353,1086769.308540185,395859.88751650497,1532731.0468030474,218417.60163969707,1646615.653624598,7028528.987648437,455084.2512656319,344592.049986659,1262636.7808360117,154985.39547479973,531900.2379445342,154852.45727837467,181278.80340310064,130352.73173061063,218014.56218650154,264434.73060816684,182636.33518051868,175089.20978322235,281364.315376285
1897,143495.63939139928,57774.73833479633,7204885.709105052,1304728.9324135687,172335.8533648756,447616.1845148942,97359.51100029584,1104044.2756395733,400100.7006113518,1538247.0618472323,220625.02766305947,1685636.2661508014,7116640.774183816,458338.5442536043,349268.19486962806,1303920.5491006607,161615.13617697975,624516.7973887069,155716.11243141678,197540.72254033716,132382.29496583302,224619.53254421317,304923.72174951644,183705.96268613287,175861.45239335822,283054.7542400753
1898,150316.27168057713,58536.71361370412,7330922.444890608,1324753.9768938734,174537.42398511933,454442.15568282775,97922.56690088302,1121639.053811318,404441.57344075164,1543346.9500378743,222856.8207326315,1725533.9688617142,7207360.760031987,461666.88919674524,353321.2791983427,1367772.9758323058,156815.6063632703,643894.8413351328,156579.10089347564,202287.28321935944,134466.17215947955,231720.133572802,319374.46722589375,184784.62297981523,176635.11017698984,284744.2202811553
1899,154948.71212883908,59315.291196960854,7387719.7154186955,1345103.4838280894,176775.00710123708,461392.16276840266,98492.48757507603,1139555.9226751553,408883.51638846466,1548928.2981888657,225113.28311796536,1766325.605423295,7322542.29379241,465066.63146240276,358996.29161438893,1376821.4493458336,152856.9243790264,629336.5022216875,157441.53710908262,206765.37282755974,136598.91981754414,238632.29224356674,325109.0296382801,185872.13291091254,177410.11897294346,286432.8751053192
1900,170922.3218649913,60110.44003408621,7377123.258414514,1365781.131613748,179048.90713903427,468467.0545953407,99069.09614771235,1157797.0774270261,413427.7533210885,1553816.0474810968,227394.79797158617,1801742.2249465073,7402108.004512114,468535.1626430887,363728.48367154703,1398781.804092535,155171.44338128428,622716.4105438998,158303.47077978041,212174.79902617296,138778.92679100367,246051.7457526976,331001.2704742877,186968.28115462768,178186.69780239742,288120.7108714422
1901,178493.72385969496,60922.18904439322,7601825.773051086,1425579.70303169,181359.3599329756,576128.0824499808,125825.72379419541,1486983.9032419012,418075.3080676964,1916460.6980498028,239557.2191900767,1969601.9769841325,7631112.381866619,511682.3051765421,360461.5812216194,1486836.2800233543,167324.219708781,789960.1185302935,159164.96410100564,194357.11669430326,189055.57741816615,245823.60177062944,368514.24788879603,205050.45533449767,178964.80323244608,289807.8008006245
1902,210920.34402259102,61750.550791103014,7955215.639464953,1447663.296421759,183706.6995491096,585319.2239708046,126454.28351978771,1511657.2324467583,422827.25311549345,1951132.213096433,242078.72020964877,2070437.2950977408,7729858.7805629885,465139.6477552434,366189.34615422785,1540582.5667730416,175424.1171625459,678135.8725840298,160026.07629048877,198287.47072735557,192886.074205263,243414.19034015204,379372.5174355472,248774.44078633463,179744.49333395492,291494.29906643904
1903,256104.50252947124,62595.52024285766,8013391.097992994,1470115.2355942966,186091.19270149968,594743.9804794607,127112.54513687287,1536988.2524854895,427684.4537964179,1926898.1057560286,244636.2232937909,2051876.9711432364,7813519.048796228,471041.3535788361,370969.4276759622,1563955.8015937402,172583.5767390904,755065.8311465646,160886.86358793112,202718.06612207013,192789.96229121662,250302.07694579364,391749.4104023278,258018.11776097462,180525.9278217028,293180.19010723196
1904,276849.432907546,63457.15038443271,8167911.974970617,1492936.4058131215,188513.1221468019,604389.4354852189,127794.80975263822,1605802.1702849062,432647.99762169825,1962038.9174857228,247229.07275307778,2141554.214458389,7935044.250823874,478562.5647107771,375766.5418265409,1554769.206125235,184258.64606094593,751370.5683423202,161747.3792629653,207249.35576280492,193698.01485705306,257698.07981505932,408135.9972728383,261099.72371089278,181309.00445039058,294865.5391792533
1905,275378.50569861254,64335.47618426608,8179710.482049974,1516129.8031781623,190972.77063063628,614252.3664818588,128498.95933694813,1654746.6977510876,437718.76700507035,1967755.4922492583,249857.33782545425,2274717.7865234558,8061454.396232337,484872.5760615837,381223.1271290652,1515486.090728138,197418.17084279165,874888.194979091,162607.68908524548,211884.516845848,199780.06280782475,265252.3410188374,408162.00167178304,264247.174883127,182093.90494196344,296550.4922891118
1906,233399.56220385846,65230.513977170354,8579071.550030898,1539699.2441369807,193470.42139902944,624331.7604792286,129223.68198590873,1685364.0659605013,442897.65394512704,1973635.3779226448,252521.2506607587,2302588.376800044,8153651.263568841,491867.31042753486,373868.18621557613,1501090.0439032195,202889.25622466372,767069.2694207968,163467.7940982355,216192.92334256414,202181.87022950788,272598.5928319379,419334.78922648384,267461.0012148425,182880.5494622488,298235.0255468254
1907,410919.0068600029,66142.33828012932,8586078.954749284,1563648.60053954,196006.3764834773,634627.5826480184,129968.018043908,1716773.496501265,448185.5636507835,1979662.376479804,255221.14519998213,2320484.54618329,8267990.899385517,498601.11950109113,378711.0960700636,1582705.9002547665,210823.65081943476,670848.5395766419,164327.78514083585,220595.30580535988,214724.83326032452,280474.80196207017,436512.9660226389,270741.84145109006,183668.9606792252,299919.19575795945
1908,335059.7875629916,67070.99665162715,8878212.68245063,1587982.1601611539,198580.8685349166,645140.3362071629,130731.1982395132,1748948.5376811936,457306.41181290935,1985827.7496753326,257957.2656784796,2477744.418977469,8386265.995736619,505390.40094282787,384525.7426735799,1698750.8543882412,226057.43024066676,749365.540644353,165187.68839744438,225978.58061449576,215617.4008678927,288897.0575262503,451079.20798123674,274090.3778099496,184459.26399188593,301603.14039335283
1909,309936.4705397506,68016.56103735932,9024280.32816438,1612703.8025168355,201194.23837322794,655870.8589572351,131512.58014799637,1781881.0026507599,477902.8076398309,1992125.0347500225,260730.06752420805,2588926.5462324433,8512749.929510474,512235.1861844051,390354.0284521659,1764214.4815412858,245341.26444814293,777825.08857884,166047.5427048291,230593.53180280543,229143.3690836796,296742.3337473023,466708.0126506247,277507.31272015383,185251.32400413693,303286.826977661
1910,330708.1070683906,68979.07612933006,9195080.882280694,1637817.7556963004,203846.75877610492,666820.214444001,132311.55206290382,1815569.000550865,484038.9559705294,1939351.0025817538,263539.89375858265,2744864.725749588,8643907.055806223,517242.06600260665,396839.90008323896,1831576.6301802294,261606.05308378392,816835.8821199089,166907.38414646493,163354.2023697365,232456.15387208806,305952.4537437003,484160.80145870306,280993.35746205255,186045.29051989218,304970.3037151692
1911,363102.16802390956,69958.6460010798,9374048.45115396,1655412.8098485728,206538.7232046276,677989.6279440495,133127.621648516,1850012.9044018583,490339.8428510495,1768242.2387678265,367401.3037451397,2483001.9110453585,10016567.931596652,530824.3420593501,403665.0586899759,1907711.6218437902,302824.58192290866,836997.9420353785,167767.2461140497,160107.959078484,239151.9952323431,332181.5832931259,507475.0981624385,284549.22585167596,186841.05307791478,306653.6994913289
1912,344004.94179670117,70955.35665484406,8765989.030068478,1693231.9651019045,209270.4286856063,689380.4462443787,133960.288855145,1885215.423031788,496791.15380002744,1567412.3358109407,373672.5421772328,2543401.630072455,10188709.806316689,510065.1856798129,410831.94894936075,1969760.7130432373,357785.65824862395,744242.2041171058,168627.1748264582,162660.67524554054,247146.03935182042,342383.9582119875,521330.71865981433,288175.63047324703,187638.60505941222,308336.9732912913
1913,406329.63363180734,71969.27566315382,8848218.427529387,1775209.0334483443,212042.17630658133,700994.1111453803,134809.09218893305,1921179.787945405,503388.3492042961,1573461.9966940477,380846.7279478561,2924156.9357595253,10368331.181957737,516796.9107848698,409682.0737981311,2012718.5083929594,370830.8728146846,753291.9033947779,169487.15214866298,165207.72766655305,254238.53585259145,353269.0658233395,546560.2756608906,291873.2803532716,188438.0439576931,310020.16485374403
1914,407540.8409130052,118517.21500799662,9849308.191974225,859720.6246617276,115955.24689801487,432829.4812499437,70503.27070450262,1064947.7319387516,686288.207403414,1579257.415251047,475740.4916944296,2991067.6918468494,10548813.405199297,516257.1954983027,415606.84700211586,2046242.512973399,307089.2756141543,920574.804048452,170347.2501548837,167754.85953311186,265510.22209926986,363645.06128244684,572656.1941060601,406637.08740893437,519953.0494693525,311703.3946986863
1915,280618.6262851996,119967.60611517556,7630935.126220901,868892.4086659016,116948.51603883479,439623.60715075606,71287.9918333193,1089185.565861893,696967.5728354341,1555265.32970957,462100.44612600235,2711930.9558947217,10719879.479533695,523992.49330710806,421550.3186786248,2090316.6525366344,203906.5743734556,1001230.7293172798,171207.4767165581,170305.0040820141,269628.7488156934,375497.8825356165,553429.9616803848,416595.5509194667,521128.0134146594,313386.61357022636
1916,214731.3428634992,121492.25055210717,7339868.625682566,877899.0479240075,117881.10868929356,446357.70574197656,72029.159032174,1107166.6957369964,707971.6989252735,1590278.7717347525,489821.9945072222,2765946.045690056,10920530.062694527,530810.4254648748,427515.0554366653,2098599.5065432983,130629.94186363825,1013270.8261354452,172067.85284358697,172859.92846340453,279656.4911126222,386841.46986730606,548638.9674196177,424673.5526778763,522643.8219707622,315069.8531128697
1917,258807.98018664637,123079.28162448808,6726927.745887669,886788.4287410661,118765.56439907344,453067.9294125829,72740.17695547306,1126898.4563913483,719284.0830617882,1595549.47563075,498768.84312212886,2854138.2605450368,11136330.94978535,537029.1943771559,431898.7586040597,2077606.3281583893,139740.4283704901,1032615.4895130369,172928.39730953053,175420.76438624575,283495.99162798084,399295.52414772386,564173.310764715,431247.8572349343,524410.7178812467,316753.22591988934
1918,298355.4137441697,124725.01436502277,5624443.251863497,895561.8313219829,123520.3769197779,459766.30963203026,73425.51110180325,1145445.0384326456,731130.286723773,1600692.3323413671,508725.2562672644,2675461.05375053,11330372.867335593,558745.3054904349,270465.14870391495,1959728.8316299375,266909.9241336649,1047198.2593048015,173789.1267405546,177988.4719443442,294546.1804783936,411232.9464951346,575807.548761555,438009.08640873455,526396.8041593451,318436.6749948408
1919,382316.9790695895,126427.53706323236,1840887.7316930264,904213.2649932003,131370.17253265408,466459.4320576618,74087.67060224313,1163341.3728397794,745350.9374733256,1576111.7788558207,519720.4922692604,2238256.0776962247,11556188.058149457,538217.1245505125,425177.9477406349,1921743.5566618782,425252.9286748322,1063920.5811134563,174650.07115840117,180563.73459773627,307440.7037068837,424729.9322491327,597804.3723811525,444955.089716026,528583.5166209644,320120.2244448315
1920,468243.2019800602,128185.69363771359,9548528.768582718,949372.7180437798,132140.7142445664,473151.5140215357,74728.33213716351,1181220.6085092726,757920.0334868253,1610580.2492507512,522499.99521407293,3008023.58068944,11773855.471986292,603556.9629683131,436518.6161517005,2144801.0055326438,449548.2392912945,1081055.5193524677,175511.19682011713,183147.02478662995,312101.9867827537,437882.732176395,636530.6103620055,452084.87470644084,530957.6981774583,321803.9795440222
1921,458732.9872310076,129998.80702328015,4917455.854266582,2127897.5783560215,132893.47437975192,303657.69648624596,36792.47909184092,639024.1909040123,770879.3299402967,2029723.9178324428,576893.8900488969,3628617.7911351426,9906056.706397029,588492.2786555784,456251.2542005134,2288198.0491499146,358145.20439131185,1066156.7342172465,176372.56079870634,188292.03562867898,294009.31923426257,446940.97969800513,673050.8475596266,459398.4222591102,533509.5703011304,323487.87620865763
1922,366765.3623634445,131866.42655286548,10308956.966885157,2540534.496063314,133620.42088969023,461038.0897282329,70746.1094102834,1134798.2396252316,784361.0403248274,2449193.4215134317,590243.9944490535,3248335.9036742877,10081208.271543842,620130.8383025331,462557.6170174473,2378261.5234239777,372963.7284334099,1098077.9094698348,177234.1565855951,314342.65160534764,338064.48112724867,459791.37526305846,714241.433350647,466895.9441906747,586428.4783653821,325171.9317020563
1923,339611.3299643355,133788.295936627,11037679.99386255,2592374.155332567,134318.5517233712,593189.444765289,98384.43757879778,1552420.7104317856,797721.1500565393,2484601.192160553,603165.3753658617,3645004.6877675173,10252336.319085192,767889.4538253592,467943.6264798331,2499413.565260164,385373.54527700273,1106930.1760396084,178095.99144330437,321958.2565670345,334473.41461911483,473981.2202403272,770441.0665663774,474578.18473148183,621908.2635825176,326856.244708297
1924,391038.7464698901,135764.24860134494,11063510.738883901,2435230.803850523,253816.32858369045,845228.7918576385,150843.40846350513,2375312.2738362937,811400.6441776705,2461441.520626915,618040.4045779081,3958419.163486992,10410955.262904776,791478.8953595553,474650.1795149095,2666828.88127534,395267.87035316083,1062280.635934826,178958.07103923243,329829.2984478248,347236.6448899505,489838.32399991277,797792.7288152253,482445.8986085074,644743.1461049378,328540.74481573736
1925,418349.89530960936,137794.26781972658,10889806.591412617,2513423.8856090223,257028.74173838718,963885.4002411172,173377.8099353962,2768340.4733838737,825400.844013646,2497943.0425274186,609787.6086948145,3670083.7184034,10596395.655503955,819726.2719251399,480752.05655846023,2809529.798027332,418309.76590824896,1128326.5372388824,179820.39954040834,337401.79576318065,353918.9397833415,505076.9549792967,804167.6427882065,490500.0809891031,656577.2531665367,330225.44322913035
1926,437816.41194157314,139878.37513966914,11207272.67818929,2524593.386608958,260933.97349725408,1037591.6276775654,180023.94472390978,2914678.8569816444,839723.6009719138,2534878.2886435976,575870.2139695536,3623255.989347447,10740409.097540416,834863.4935692122,491060.9177999103,3002734.9793659598,420269.67926015676,1120705.3109823877,180682.99515961797,345727.2514116062,375079.8392793396,520699.86364609405,822097.7702375802,498741.93440613715,667084.6000762682,331910.4328488236
1927,478811.38341153564,142016.67140908173,11000809.6730076,2451868.6499045976,268568.2828213693,1039603.2325565806,177432.79654172008,2918870.5111222547,854370.9974370124,2513048.2582751317,588036.3041455394,3771355.0037380406,10923109.379325228,867453.0883024262,501089.99205248256,3038605.854697587,426580.8753315471,1148865.263837089,181545.81299578233,364489.4071663142,348123.47179576894,537173.6881526879,852138.2568596831,507172.5437162872,677891.3555237731,333595.637758479
1928,501107.8328716763,144209.27153168106,11245743.68843722,2506702.9860858927,350293.0024718013,1031624.2882238659,172834.27734513546,2842867.935634771,869345.2706431304,2550787.0152174234,599646.4325580435,3702138.6930655516,11101825.79283051,888594.9779553509,584590.3380740385,3094774.50363222,412185.59729295055,1344385.782081888,182408.89961288281,378905.68597288313,386113.00860799884,554062.6651242704,881425.1648354784,515793.3063643421,688997.2596557066,335281.0639400067
1929,508297.7011203077,146456.39039514534,11291677.040595617,2592075.715494714,358213.01262129005,1000585.0580841141,163664.30248735112,2739190.447156541,884648.7755958698,2588900.9796758345,611519.8343229456,3611327.811364931,11279558.517353483,942666.364079993,671696.9714827483,3111026.387910409,385118.47334064334,978640.3985508215,183272.2386384408,389180.4189726824,362619.6807577038,571375.759051609,903911.7220421341,539796.6164834638,700402.6603240365,336966.7993543338
1930,503046.30562440306,148758.25456837012,11952237.574843137,2995539.189669776,361809.9694323482,948711.5731093808,150557.01933592607,2570390.853403773,900283.9635074029,2568209.0845335927,635506.2167492689,3830452.1359040774,11464572.85899521,946916.44035871,694613.4599277445,3259659.8559374893,372141.33335459884,1186055.8358842726,184135.82811010035,418471.7062614743,411853.8647467604,589596.4155019502,860804.4284185374,561528.7928891727,712107.8281903041,338652.76342954324
1931,498596.4011083951,151115.09793863806,12091784.169427887,3152238.2594859386,383780.22719259013,915404.9752404686,141503.25746568732,2448648.9791161153,916253.42622058,2962243.8242667643,680650.8387691817,3492943.294677015,12858907.189683544,950598.5178926537,810066.0087216524,3377594.0360188875,355468.1875044768,1209942.7815974953,184999.66510134275,429835.6796316057,430280.896368158,608275.5102202203,884413.3374506773,572029.1575330192,724113.5194467106,340338.95777494484
1932,472732.6554789781,153527.24384993676,11887732.944565708,3172830.744714777,386434.99896959064,828064.4216108576,118325.63140398088,2099375.1917527393,932559.5981598715,3031407.26867128,696466.56335711,3418516.539897103,13094558.85128147,1002978.9444537001,832766.1695154051,3432268.0232603145,341153.0988163869,1226402.163624082,185863.74580634115,441532.3067749268,429715.1921016991,626938.4700864557,887108.1104882446,582805.0670325794,736420.3254330844,342025.46626010654
1933,469393.2901635018,155995.00922160762,12027366.807405904,3200698.830153335,395518.7323079556,842634.1836511428,113616.02797201474,2041824.1229474144,949205.3278477876,3071719.458475033,711818.9362772563,3437205.8452048646,13290107.812039267,980365.5265222739,856760.2367246149,3518264.9707474043,348197.89053115214,1239147.3874646616,199804.40768747765,459457.5471406967,454430.02605615894,647044.0932708022,898146.0871435392,593843.392694386,749029.2682260913,343712.2045001055
1934,463305.63624245045,158518.75973939733,12332142.05954404,3232311.6964431372,404863.34987750894,917899.7434920818,126013.36943035875,2271825.2748767408,966193.2982680101,3083102.8661591737,727554.4753778371,3563784.8824371975,12793094.375285687,1030966.2231659567,881731.2578163045,3500392.849267675,352147.29155668436,1278338.3659127962,250930.69626958022,471986.07681246137,441336.8730851632,667655.1079424275,914458.3902441665,605140.5316379728,761941.1555763175,345399.1705659266
1935,467680.9999953757,161098.8515923618,12589417.15008472,3229671.422470155,414473.3572016221,953480.5827246266,130224.65598504592,2368817.756104175,983526.3122200505,3124697.195671456,744571.2796709918,3722000.2021434135,12984516.697111651,1071839.8793581685,908381.1331504215,3853171.957867661,354470.08790046105,1253185.803543981,253177.7575304389,485474.91359030816,476772.3312594886,688782.7973183128,945083.9729278381,616695.4646748793,775157.1967582562,347086.4450588183
1936,479352.42733976815,163735.72664583634,12729272.558232857,3291710.755301136,437659.1882515109,1066590.0399120946,148774.1054654417,2709172.2975756344,1001207.2339576331,3166893.0776864067,656924.1526520392,3744212.009046768,13189014.809191003,1092877.4987132363,937101.0183571548,3690718.303913763,364865.995999248,1315604.9526019513,264116.1754453488,448546.2644295385,478253.4879805981,710438.7054105618,979458.0828710306,628508.1108157634,788678.3553402923,348773.94059025217
1937,478797.15555146727,166429.82615519373,12995470.84643152,3315672.5432731886,455517.7800738632,1259070.5101874578,181540.57355536905,3315316.7217184296,1019238.9890636391,3209691.616739194,670695.125947811,3785663.9316981025,13567875.984138533,1124799.6142836737,966569.7250431498,3978529.761428966,388663.061261446,1335947.4681591615,267509.7474834026,501763.6305104665,500349.693627817,732634.5115583461,1017753.719082959,640713.570372774,802505.9808705633,350461.6524861565
1938,505664.33847705706,169181.58982876502,13713867.015810655,3468575.579780977,463720.8691933352,1386995.8484962673,201215.5590420593,3715761.0130871716,1037624.5649740256,3223493.165084973,683182.9660599654,4099488.1406902047,13711342.323588453,1121849.6596083303,998200.7090608412,3465130.229997608,409821.5996353837,1377594.2335202708,270120.59557787725,515452.2092112167,499162.0778187998,767828.3343589047,1052859.5675251973,654962.0515392071,816641.1561308356,352149.6588546165
1939,525662.4822130599,171991.54344684715,14321899.815548906,3469868.1455489546,616556.0803877302,1445240.698240506,207698.526164414,3796275.1821503043,1056367.0120104258,3267465.322440178,698406.7583749298,4240972.463069004,14215000.907589447,1118401.7422506236,1033115.3062849162,3400861.142330124,434960.5669695794,1386382.5409360856,272788.5548168836,530792.4408748227,536356.5602887211,799443.4171345874,1161443.9588676356,668235.0354275348,831085.3426350255,353837.87005846837
1940,537165.2611830394,174860.20201080793,12733784.285421778,1646483.8697630868,491514.0625285129,1405976.9849188076,196533.76210353576,3741998.4726909506,1075469.4448142103,3312011.593237266,711612.9806712437,4369875.081717893,14413926.2942151,1133106.7128333608,1068226.7482304568,3618984.581375681,426714.87327996374,1384550.5578309966,275514.24296147865,544634.0026037737,565535.6964645432,825032.6475024673,1169162.8498951565,682655.7229113083,845839.7205187127,355526.2794117342
1941,564529.490270927,177788.1284617809,11159016.82265525,1494886.013352315,420547.3528874098,487750.3974862573,10250.789237591427,896747.1160485155,1066296.7130016324,3179545.8880052445,829355.7407589663,4663031.725274298,14536250.77671887,1157344.0948992658,991596.5872076123,4238327.027798198,404207.3020812876,1397497.9875350222,278298.2473181518,697018.4195988141,564648.6787053338,912420.10884645,1243560.9444052973,696524.8948137272,860905.8468297876,357214.9632390776
1942,604579.8607011822,180775.8748100503,13523992.263614327,1540836.8203307118,429526.12958334375,478340.1961614626,10389.208858695827,854571.7317970874,1061126.3501780916,3106681.1491175666,848163.1079607508,4957858.454489641,14852115.036341688,1009069.5076963174,1001679.3936535851,4316129.873058619,429636.9937501295,1391028.8674004555,288894.1922541417,722484.4716133728,635595.877270905,956570.703811154,1257221.0959785928,710762.631050896,876284.9868899663,358903.8303396697
1943,611167.9266372758,183824.0816627347,11912490.57138477,1509169.7192995541,437966.28932387626,468617.14618811966,12449.48784896961,810856.5761286763,1080374.7437833159,3122908.0406456487,867274.6106017063,5526878.337815712,15071460.130179023,1222767.7921394883,883930.720353897,4352435.902718399,411622.9282506982,1594323.2470401684,305953.32753772126,749482.2676472766,553691.1091062131,990513.1296201199,1321311.6873447518,724741.5191514024,948076.3199437252,360592.8726747611
1944,634024.7798302111,186933.37983724533,12253049.980041385,1592228.4411144913,448031.6313245455,458851.60309501877,23770.566844392357,766049.762133884,1099975.5515003302,3169052.179220452,887568.3501104357,5410316.20672618,15155437.460929709,1277808.9060847638,604593.6436319085,4705697.803546126,485769.5024532933,1710193.585639268,309520.50160229305,777363.1030579926,578461.8706777963,1025388.5063358736,1376255.206991711,739008.4069527176,971693.7284167088,362282.16541774827
