type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,2016,coal,refinery,kg,5207418.71528992,100085419.94782367,3450686.179022838,564426.2196329437,2884549.1744213784,3141403.1635111696,1785293.364955365,259334.9320073574,337205.45212901104,20894463.762708068,39966308.508731306,31274028.37969818,9581750.340640975,6831977.907191288,8758489.788549928,31650765.325161334,2114617.680447398,99438463.70488335,18614388.205043647,483754250.6278293,21206595.143726125,11219653.247311274,22642764.679567426,10603022.7109199,2774119.6650580545,972882.9759407415
preparation,2017,coal,refinery,kg,5369898.388549717,97128626.13140453,3453136.294750388,602953.2125890802,2942236.8252790375,3243993.529819666,1993446.051770786,318332.2422818712,376343.75891727844,21138962.14619363,39458551.77269024,30223374.275457744,9898365.983996987,6659567.575888089,8610450.476431288,31167187.63000807,2090183.1596949722,104623359.96469706,18789140.22777319,496091657.4940473,23219431.64200032,12270490.608834332,22705972.756264325,10384612.010117548,3166538.42223775,996333.8836176178
preparation,2018,coal,refinery,kg,5575698.522043134,95197213.78670222,3441257.0865122015,631573.4699673709,2978276.471333079,3336943.299748935,2174426.0533207264,377576.78037114243,414972.2331965193,21218714.04840769,38384509.437884696,29240609.26069277,10061318.846776538,6409952.946635409,8375628.843998083,30545919.03515578,2029593.5052769876,109202955.67121072,18997074.428969685,504879150.6464925,25160634.57390693,13303021.566618469,22607248.630448636,10137073.812676877,3576200.860292971,1020921.2545004127
preparation,2019,coal,refinery,kg,5763681.0090096705,92273645.02623247,3432159.503092044,652411.5786570569,2978441.3383832956,3377080.0828274186,2325564.270905673,436745.11511035817,454572.07174570044,21132733.74717016,37223403.62345693,28329606.383376226,10215118.714493252,6121032.601173898,8037996.619404878,29689709.966713842,1999816.3070062462,113546521.90057963,19223729.16413957,510617884.10742176,26940985.55365842,14298944.059057752,22208608.606654745,9920869.718128173,3949139.105866566,1042826.7799985866
preparation,2020,coal,refinery,kg,5910689.5779826045,88653597.85944635,3409340.858867589,659638.0038002222,2949472.4299601023,3433982.147255882,2413278.4091112283,496309.4687136894,494403.69972633827,20854473.419558417,36039224.997627564,27351143.577215757,10220932.209018731,5837931.425919279,7736104.020632031,28886973.887282073,1990674.1619938607,117036845.74140762,19350622.143164095,515515884.98990846,28544762.134651728,15107842.069906015,21644998.904172674,9706410.523465829,4266437.295579584,1059965.9988830395
preparation,2021,coal,refinery,kg,6013389.888273936,85991000.44733353,3371375.3653317112,648151.1959787597,2892291.529058995,3454785.3878695047,2457755.506610337,555556.1538041403,532227.2706934743,20546476.457734846,34772201.36106864,26322049.99131126,10147401.93028749,5688115.885798912,7526204.3608340025,27727438.035898264,1993978.0617482942,120558664.32336718,19397441.919080887,519966735.855654,29835368.59723128,15828804.213949025,20967248.860290546,9403284.976130495,4461638.414683521,1081681.950838915
preparation,2022,coal,refinery,kg,6086940.073731851,82949267.20137548,3317157.112430717,627642.0757643454,2826754.2632925725,3445319.5042552375,2417452.481127781,609525.0050793808,574470.3957640935,20138213.098671447,33308964.057161942,25292780.630934924,9998294.895527303,5557812.254410779,7331439.909571976,26548692.367734373,1990406.009612033,123244011.95935254,19365364.6878764,521757163.9624684,30726264.620943405,16482913.28575833,20098551.131645087,9044514.539064398,4583931.838806402,1098059.567781155
preparation,2023,coal,refinery,kg,6061317.98083209,79440417.46791,3250436.8639955916,603129.6068461281,2739404.664427038,3391234.163034286,2302951.505571401,644767.8674114582,613263.915719502,19610086.17559677,31694277.631943345,24324004.280097157,9778236.580038864,5429725.207453361,7099026.072797169,25127191.79535004,1975774.4746626741,125240464.34251282,19284629.877637055,521333980.73785937,31086755.499989733,17022763.948330987,19077688.084344115,8636188.794572586,4643201.413778383,1106267.830793257
preparation,2024,coal,refinery,kg,5953140.433960609,75588540.61581853,3170549.737969915,576299.0139226044,2638209.9484125865,3300288.7576400777,2122703.8100412246,659798.8735422023,648069.0157692101,18973758.70245457,29910766.760986518,23477100.027320825,9523725.872032756,5313036.24485451,6871714.940259994,23526760.703107096,1940448.0317569706,126548767.2398746,19130607.32197337,519104433.72616494,30947585.82554111,17395907.34399435,17980405.202087734,8184776.955394924,4638222.331964374,1116769.9276382937
preparation,2025,coal,refinery,kg,5778060.018572817,71320790.45469593,3077801.5662563383,551338.4156329468,2531904.150228492,3168051.6424963,1881971.51689646,653010.7622380941,680507.6677257183,18233595.865813147,27852303.55995704,22735083.719993457,9238706.501266893,5219925.872426845,6658485.72036461,21790408.70409254,1876920.7058067098,127153440.06087975,18879596.911936715,514931650.79495966,30191975.2596274,17613381.378660332,16767242.579617338,7691083.458676275,4553674.808924845,1128183.0095089355
