type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Crude,2052,oil,storage,m3,3963173.453167787,56621602.326063275,5809400.464497336,5483367.49146938,7510962.69373474,13240088.395043623,10577962.490058478,9109669.862696191,15398902.049270965,2640449.827495688,25022243.27817876,3773662.115437015,1769865.4648818327,1125929.1141526543,5397113.489525142,6790065.170198956,53192336.02084881,54381839.867093936,4308761.938499536,63985354.04961848,25013863.889601424,21679779.367444925,6491006.577994912,2669311.1552879023,10913041.910910156,4138132.815801706
Crude,2053,oil,storage,m3,3879236.0501788263,55000175.85646247,5763153.294680612,5490097.645595181,7386301.411435349,13119763.755012639,10654782.154928427,9240931.319448201,15526622.968791194,2615350.615550239,24745015.208752178,3699508.4361254754,1759587.3895864978,1100168.9546442502,5298054.937309794,6511450.854820877,53279119.27993447,54661094.34192617,4120363.9588546343,62194110.33937189,24904487.340977084,21697088.290616356,6180143.950597577,2580869.3762393612,10991661.022964459,4224554.082296689
Crude,2054,oil,storage,m3,3811238.788406592,53420573.5744223,5717260.11525007,5504236.2621003315,7272046.0513947,12997660.93798822,10717565.377055377,9352601.80045376,15608139.648329416,2592200.034492947,24581068.75663509,3629926.147104512,1762494.5913314128,1075298.5897654293,5195581.524343685,6277079.830638581,53302116.322347805,54862220.12487122,3947233.5386004383,60478862.26089687,24811979.676610745,21658437.328853957,5901680.907052884,2501305.383253732,11051588.866031226,4311747.177029682
Crude,2055,oil,storage,m3,3756172.088286993,51916177.97735021,5672381.149609352,5526123.37340958,7168524.710610655,12870870.211466897,10765801.48910506,9443436.207997909,15647066.61227412,2570921.800639479,24524847.42897568,3566936.995132998,1775514.6798836014,1051648.460620655,5091100.202022535,6085349.427166214,53260981.15362864,55008424.044516414,3790757.6301413043,58834607.39569682,24744712.691182725,21565277.471851807,5652573.079134301,2428863.5531005757,11092665.66918496,4402071.936933006
Crude,2056,oil,storage,m3,3713007.8760643336,50493478.804279275,5633630.555715024,5555530.978007151,7077018.969065664,12738142.67069522,10797361.652003998,9514248.27692374,15645639.88631681,2551152.9615478604,24562415.14173693,3511137.0835528164,1799431.5829622732,1029702.6413697746,4985793.29018964,5937157.135069127,52986638.817734584,55110124.063652076,3640814.216704011,57274976.5445995,24701465.68721986,21422827.60026116,5426757.3749901755,2362275.35058222,11116835.273913322,4492162.277192563
Crude,2057,oil,storage,m3,3677830.8684826465,49163260.97817636,5596034.779288508,5596127.452201983,6995527.624937938,12602969.471698774,10806813.037479185,9566717.012768142,15619320.66664776,2531191.270288375,24664490.974291153,3461497.0426139412,1834901.968826972,1017684.0951244201,4882189.250270922,5822243.646328596,52695187.4425015,55232786.19091266,3501309.7941817483,55817119.139857955,24674888.783369023,21256462.421615105,5223560.289319401,2300897.7244275785,11134306.2184657,4587747.162847324
Crude,2058,oil,storage,m3,3647799.4277073857,47942456.928922355,5562558.769344503,5647338.125532062,6925555.7016563555,12456835.823235065,10793578.183805062,9602770.69854508,15575748.862542737,2511378.0054062777,24804719.20748746,3417058.703995473,1881289.3431653557,1008522.1872064531,4781301.824761553,5739980.646219817,52382779.89572623,55366228.97389298,3367661.2895110026,54463026.32829851,24662054.159767892,21066174.84744662,5039478.126470839,2245289.8735308456,11145202.60386635,4686591.681085308
Crude,2059,oil,storage,m3,3616876.569601526,46810141.50101727,5535639.678176015,5707243.4852711195,6870901.892410812,12310967.06694061,10762412.3703651,9634674.763498116,15531687.124147736,2493370.05944411,24942178.027195115,3375786.762216483,1935834.895209525,1002500.2484208659,4686496.183657632,5676648.096920056,52043386.59487066,55548993.10464049,3238422.0935122706,53219980.459113054,24657455.88844438,20863587.11456949,4869631.407085174,2196203.187819687,11161280.955574734,4794612.571389827
Crude,2060,oil,storage,m3,3582800.9375059353,45765151.16570481,5515158.157250293,5774753.704580858,6830485.153058182,12163969.198650679,10714691.813136535,9664309.372148465,15497866.426049942,2478396.331902345,25068575.05353672,3337336.1042638333,1995819.4919313518,1000022.7280771444,4599059.704711931,5629398.81317658,51673710.028093636,55777181.3244055,3114362.70960573,52093956.51876212,24659613.107299894,20650225.700605694,4712497.22589318,2154307.3555712667,11184127.0668276,4908169.809182063
Crude,2061,oil,storage,m3,3547998.557281162,44792583.60765972,5500378.511977893,5848513.285191988,6801995.556042859,12007636.445350397,10650305.49060203,9694744.6656101,15477691.467442531,2467115.1967246216,25173950.222281978,3302274.3924115202,2058488.2698055638,1001338.9151579622,4518237.133289879,5598545.530721025,51269899.1239866,56019531.70030771,2994803.8390039573,51076415.92097873,24666920.636721022,20426794.122703537,4565378.643293594,2119048.3267525705,11215056.832623286,5026011.917712254
Crude,2062,oil,storage,m3,3512540.527343271,43868745.25853302,5490913.534923122,5928386.687935204,6784187.368614509,11839530.346069073,10570226.35170917,9728555.94888258,15467289.835745217,2460740.0907477154,25251495.97224109,3270276.1952585583,2121910.0264306953,1006252.0983178157,4445003.174684726,5581268.68269662,50817994.102883816,56256778.25478628,2881959.933290403,50126528.23284816,24680628.50378254,20195932.09951929,4424604.942172796,2089637.4152454229,11254254.870933056,5146252.873612715
Crude,2063,oil,storage,m3,3475969.239715197,42985866.81305849,5486592.19733381,6013967.870954104,6771602.988140323,11666953.390426924,10475369.59102932,9766387.585141618,15479303.449912405,2458640.271788729,25298813.949074738,3241794.861042945,2185330.8631662806,1015387.7817805506,4378312.61465593,5573924.927789922,50324525.83049207,56477151.78217984,2778345.865859264,49231064.81081203,24701590.92506491,19960077.415225886,4293848.75110751,2066433.70615286,11302110.49760577,5274330.192438178
Crude,2064,oil,storage,m3,3438645.377339953,42135213.91626185,5485483.097569818,6104363.543867882,6763409.829569865,11488737.501389353,10366356.411501285,9809168.201226456,15518845.34661098,2461349.035695482,25319187.431796942,3216481.1742803757,2247771.492188426,1028490.0980151907,4318207.500367859,5574100.340103693,49792530.31664426,56681829.94570826,2682824.6089723576,48401762.24878093,24729780.35052122,19722564.72158576,4172256.2235167506,2049884.2960750363,11359314.093298757,5408903.502250943
Crude,2065,oil,storage,m3,3401914.4409954953,41309397.81483668,5486119.591475388,6197128.4880826855,6758354.9699162,11308983.908232141,10241150.410243776,9858329.074100623,15589279.607907537,2469137.177265176,25313738.95277152,3192426.229704851,2306881.1117147156,1045148.1290674072,4263107.406035899,5579372.376914509,49213873.03326512,56856711.64023611,2596328.8885266823,47673309.977779165,24757731.120127358,19483148.830305573,4060567.613012325,2039572.138380694,11425772.50500538,5556362.076277145
Crude,2066,oil,storage,m3,3366881.2681134827,40514617.88837696,5485644.883574207,6292047.409468818,6753025.464774147,11125431.99724471,10101266.146620998,9912274.210250381,15688507.0667622,2481381.2217741394,25288660.610018935,3168953.8948701904,2359266.8890236127,1065131.7290986574,4212418.874870014,5587924.205409327,48594088.29321557,56988854.966604345,2524810.4058170943,47027689.36443886,24783445.402777646,19237007.876255587,3962791.5707913544,2034648.4771203059,11499709.040688587,5710089.550714712
Crude,2067,oil,storage,m3,3335574.986509754,39735335.152171016,5486616.336057193,6388530.732380667,6747160.231703896,10937345.042391902,9948698.565621547,9968988.81253872,15826343.052349746,2498336.1497303126,25251364.990333382,3145880.097714659,2402865.8591719163,1088105.1170512517,4167662.9002374667,5598184.186723024,47939896.92761747,57059058.574742615,2463880.4912660457,46458823.86476898,24807492.57071007,18986776.207174253,3876548.1821642458,2034768.3414646785,11580605.199619457,5869474.946935419
