time,DIM_1,ICE,HEV,PHEV,BEV,FCV
2028,6,0.8876987756,0.048071182999999996,0.009256592099999999,0.05472364,0.0002498622
2028,7,0.99950652716577,0.0004883819491000001,5.0759311500000005e-06,2.435785e-10,1.958851e-11
2028,8,0.9480470928870938,0.049644602023648524,0.002307050062068486,1.251672e-06,4.352237e-08
2028,9,0.875504014198,0.1136270642,0.01083547347,3.158319e-05,1.86722e-06
2028,10,0.6132018466,0.221498086,0.07356722800000001,0.0911044,0.0006284027
2028,11,0.4357528075,0.294200858,0.15504517499999998,0.114064,0.0009371371
2028,12,0.44758789900000007,0.206965422,0.11715985999999999,0.2267815,0.001505283
2028,13,0.530271916,0.259504315,0.178329778,0.02710366,0.004790374
2028,14,0.7527520657000001,0.2093151685,0.0366907532,0.001090381,0.0001516711
2028,15,0.955038976009,0.039983946289000004,0.001966776434,0.003010076,2.801509e-07
2028,16,0.784115305745,0.18378804806,0.030660203690000002,0.001433534,2.884817e-06
2028,17,0.99819684278872,0.0017943310134999999,8.865013423866999e-06,8.556004e-13,8.402629e-11
2028,18,0.9526104420689999,0.043666024100000006,0.003714377232,8.722379e-06,4.152672e-07
2028,19,0.510743377,0.2514411,0.20265928,0.03127101,0.00388518
2028,20,0.5505697342,0.13835459900000002,0.059898305,0.2503399,0.0008375846
2028,21,0.9393304320559999,0.050201002,0.01044283295,2.379681e-05,1.962929e-06
2028,22,0.982965865977,0.0101233098,0.0069106206905,1.005813e-07,1.558651e-07
2028,23,0.3809726063,0.37681772999999996,0.221536775,0.0193355,0.001337393
2028,24,0.53868954799,0.337007308,0.115251875,0.008594814,0.0004564632
2028,25,0.9658801641546,0.03203116089,0.002085890013,2.718524e-06,1.310761e-07
2028,26,0.89068798821,0.102044531,0.007235139370000001,3.066282e-05,1.702318e-06
2029,1,0.43414190981,0.274765961,0.1369948,0.1538601,0.000237254
2029,2,0.698991577479,0.22674763299999998,0.04288148,0.03136352,1.573437e-05
2029,3,0.8738658179200001,0.11882449273000001,0.0072279360999999995,8.007068e-05,1.606914e-06
2029,4,0.6473647818,0.268275867,0.077660289,0.005959576,0.0007395736
2029,5,0.6154826123,0.248844668,0.124546142,0.01087132,0.0002552927
2029,6,0.8876993463999999,0.046062053,0.0089329544,0.05704634,0.0002592058
2029,7,0.99957867125058,0.000416507141,4.8413300917e-06,2.519348e-10,1.949563e-11
2029,8,0.9514838905450939,0.04648323401535412,0.002030050129160451,2.734313e-06,4.20859e-08
2029,9,0.8786442319279999,0.11079476880000001,0.01050897621,5.028956e-05,1.770079e-06
2029,10,0.5992356807,0.224218897,0.07854881699999999,0.0972999,0.0006967012
2029,11,0.4081049901,0.297466696,0.16437827700000002,0.1287919,0.001258069
2029,12,0.4158343846,0.20427803199999997,0.12681362,0.2510987,0.001975257
2029,13,0.533598671,0.243772696,0.17892850999999999,0.03757079,0.006129331
2029,14,0.7420204964,0.21742101090000002,0.038661459,0.001692537,0.0002044214
2029,15,0.957325798501,0.038265017246999995,0.0018221224070000001,0.002586828,2.368566e-07
2029,16,0.780562548098,0.18603313568000002,0.03103227038,0.002368242,3.85603e-06
2029,17,0.99846695855322,0.0015254477509,7.561083509969e-06,8.216104e-13,6.991357e-11
2029,18,0.953908675637,0.042456383,0.00361956062,1.502919e-05,3.699944e-07
2029,19,0.49830582400000006,0.23788762,0.21494713,0.04357372,0.005285742
2029,20,0.5373125741,0.145029644,0.070319027,0.2463131,0.001025616
2029,21,0.940294079368,0.04984268199999999,0.009826268669999999,3.516071e-05,1.846517e-06
2029,22,0.985182556796,0.00895325622,0.0058639883128,1.015257e-07,1.280277e-07
2029,23,0.3580677284,0.37705756,0.23492451999999997,0.02800802,0.001942151
2029,24,0.5196117273,0.34583781,0.121448237,0.01245428,0.0006479697
2029,25,0.967730749735,0.030233781140000002,0.002031295288,4.023545e-06,1.339537e-07
2029,26,0.891737894429,0.1012189915,0.00699264311,4.881918e-05,1.650956e-06
2030,1,0.41430230248,0.27453646899999995,0.14457381,0.1662955,0.0002918677
2030,2,0.69432627733,0.230160159,0.042728366,0.03276882,1.638969e-05
2030,3,0.8742620486630001,0.11839795294,0.00719431999,0.0001434938,2.178556e-06
2030,4,0.6266779111,0.27991516899999996,0.08372655,0.008741296,0.0009390392
2030,5,0.5980142733,0.257897035,0.128729869,0.01504198,0.0003167948
2030,6,0.8886475075,0.043668931,0.008570183299999999,0.05884715,0.0002661838
2030,7,0.999659219537699,0.0003362183482,4.6194529511e-06,2.580305e-10,1.921368e-11
2030,8,0.9554138415340937,0.0428517172135478,0.001728397655712077,6.044952e-06,4.089214e-08
2030,9,0.882458153297,0.1073445434,0.01011313493,8.243469e-05,1.662824e-06
2030,10,0.5845682923,0.22754333,0.083799362,0.1033248,0.0007641409
2030,11,0.3774742771,0.301798242,0.174005472,0.1450971,0.001624977
2030,12,0.3811376782,0.202701066,0.13608068,0.2776172,0.002463362
2030,13,0.533513803,0.228089769,0.17915314999999998,0.05155043,0.007692855
2030,14,0.7317739607,0.22485786900000002,0.04050731170000001,0.00259539,0.0002655635
2030,15,0.959995004589,0.036149153296,0.00165533847,0.002200384,1.91468e-07
2030,16,0.7769388718720001,0.18789423192,0.03134449493,0.003817392,4.966732e-06
2030,17,0.99876723001467,0.00122660864424,6.103351584885e-06,7.813399e-13,5.488896e-11
2030,18,0.9556692393859999,0.040812415000000005,0.00349069581,2.732423e-05,3.21677e-07
2030,19,0.4823586160000001,0.22517096,0.22503503,0.06048616,0.006949094
2030,20,0.5226059383999999,0.152599594,0.081508579,0.2420457,0.001240199
2030,21,0.941810189066,0.049019215000000005,0.00911411889,5.477642e-05,1.711514e-06
2030,22,0.987609726747,0.00764113424,0.0047489316244,1.117304e-07,9.785812e-08
2030,23,0.33280270469999995,0.37855227,0.24717411,0.03880324,0.002667587
2030,24,0.4983072903,0.35529675600000005,0.127988077,0.01752687,0.0008809741
2030,25,0.9699826627171,0.02805757199,0.0019531046259999999,6.545622e-06,1.359091e-07
2030,26,0.893662863521,0.0995713023,0.00668703958,7.715453e-05,1.582659e-06
2031,1,0.38955380791,0.27731135,0.15381741,0.1789622,0.000355251
2031,2,0.685865174082,0.23676280999999996,0.043356184,0.03399877,1.707021e-05
2031,3,0.872043736334,0.12026221131,0.00745178213,0.0002391711,3.076703e-06
2031,4,0.6016464656,0.29413642900000003,0.090728802,0.01231254,0.001175796
2031,5,0.5770667763,0.268693963,0.133828036,0.02002027,0.0003909605
2031,6,0.8885612432,0.042692208499999995,0.0083269343,0.06014875,0.0002708467
2031,7,0.9997121424062729,0.00028340864979999996,4.4335854417e-06,2.618542e-10,1.897316e-11
2031,8,0.9577582294800938,0.04069762711174147,0.001532169801909222,1.1916e-05,4.357817e-08
2031,9,0.883943474111,0.1060275028,0.009897329770000001,0.0001300518,1.604976e-06
2031,10,0.5659852597,0.23390664,0.09021578899999999,0.1090585,0.0008338153
2031,11,0.34288350749999996,0.308474552,0.18504282,0.1615913,0.002007779
2031,12,0.34140113389999993,0.20408571099999998,0.14606869,0.3054455,0.002998959
2031,13,0.527649341,0.21481681800000002,0.17988846,0.06814334,0.009502106
2031,14,0.7184551113,0.23459088299999997,0.0428151465,0.003796319,0.0003425135
2031,15,0.9613322840870001,0.035204203486,0.001559684602,0.001903636,1.701224e-07
2031,16,0.7696715454369999,0.19228903662,0.0322945969,0.005738467,6.383716e-06
2031,17,0.9989650733746,0.00102981202053,5.126635819606e-06,6.86429e-13,4.256904e-11
2031,18,0.956118797529,0.0403855503,0.00344844031,4.697796e-05,3.057542e-07
2031,19,0.462936499,0.21458158000000002,0.23331901,0.08030804,0.008854899
2031,20,0.5041270995,0.163170405,0.09436203,0.2368487,0.00149174
2031,21,0.9417436546819999,0.049475594,0.00869524784,8.391524e-05,1.613823e-06
2031,22,0.9891947614719999,0.0068117136,0.0039932434854,1.35457e-07,8.09427e-08
2031,23,0.30306638509999995,0.38204914,0.26003198,0.05130925,0.003543284
2031,24,0.4722196998,0.36727385500000004,0.135830661,0.02351228,0.0011635
2031,25,0.9711981975456,0.026882295120000003,0.001908845687,1.057279e-05,1.38421e-07
2031,26,0.89387788458,0.0994838495,0.0065208101499999995,0.0001158514,1.561909e-06
2032,1,0.36813216097,0.28041306,0.16313185000000002,0.1878992,0.0004237444
2032,2,0.678835298564,0.243136306,0.044135678,0.03387565,1.708996e-05
2032,3,0.8709313706590001,0.1208892772,0.00779398032,0.0003808944,4.450487e-06
2032,4,0.5796901704,0.304959076,0.09706759,0.01682823,0.001454905
2032,5,0.5595262817,0.276966981,0.13722473899999998,0.02580349,0.0004785573
2032,6,0.8920321811999999,0.0413945153,0.007796073700000001,0.05852133,0.0002558929
2032,7,0.9997619538174729,0.0002341548898,3.9290538986000005e-06,2.387965e-10,1.709265e-11
2032,8,0.9604463611274937,0.038183929709935144,0.0013476826282777978,2.195445e-05,5.078478e-08
2032,9,0.8865924042919999,0.10373403880000001,0.009472055310000001,0.0001998048,1.622409e-06
2032,10,0.5507808716,0.24009337999999997,0.09654692000000001,0.1116935,0.0008852571
2032,11,0.30898998310000003,0.313004754,0.1995522,0.1760285,0.002424494
2032,12,0.3066105435,0.206128793,0.15542202,0.3283106,0.003527988
2032,13,0.524346784,0.199748093,0.17695244,0.08741786,0.01153481
2032,14,0.7081153781,0.24136502699999998,0.044700487,0.005380446,0.0004386854
2032,15,0.962874703449,0.034037504055,0.001458360121,0.0016293,1.624459e-07
2032,16,0.763787795593,0.19481269041,0.0331772592,0.00821404,8.211101e-06
2032,17,0.99914734298569,0.0008484210008199999,4.222320006532e-06,5.86233e-13,3.39122e-11
2032,18,0.9567510187530001,0.0398152346,0.00335572262,7.773911e-05,3.033927e-07
2032,19,0.44380836500000004,0.20293558,0.23889918999999998,0.1033588,0.01099808
2032,20,0.4870305549,0.17442243,0.10686243,0.2299259,0.001758663
2032,21,0.94188912918,0.049811014,0.00817117137,0.0001271325,1.559301e-06
2032,22,0.9906936696136,0.006012258970000001,0.0032937739783,1.998616e-07,6.640182e-08
2032,23,0.2766230757,0.38317213,0.2701612,0.06547828,0.004565231
2032,24,0.4490750349,0.375995099,0.142987551,0.03044375,0.00149863
2032,25,0.9726078146395,0.02557249027,0.001802617225,1.686739e-05,1.364539e-07
2032,26,0.895659933658,0.0978347873,0.00633570818,0.0001679358,1.599155e-06
2033,1,0.35018821470000006,0.28366437,0.1721425,0.1935067,0.0004983243
2033,2,0.672876560876,0.24924252200000002,0.045093484,0.03277059,1.689854e-05
2033,3,0.870538083086,0.1206303678,0.0082378056,0.0005873193,6.466149e-06
2033,4,0.5612230462,0.31273554400000003,0.10186213899999999,0.02240018,0.0017791
2033,5,0.5450856614999999,0.28284261499999996,0.139069762,0.03242112,0.0005808233
2033,6,0.8981957185,0.040074853800000004,0.007078903399999999,0.05441887,0.0002316716
2033,7,0.999807294913266,0.00018930715135,3.4117223419e-06,2.134108e-10,1.51749e-11
2033,8,0.9632860170959938,0.03549703920812882,0.001178344311527085,3.853406e-05,6.445443e-08
2033,9,0.890120318508,0.1006465787,0.00892984851,0.0003015669,1.74223e-06
2033,10,0.5387637673,0.24590246,0.10272465,0.111685,0.0009240789
2033,11,0.27948611560000003,0.316250109,0.21322058,0.1881955,0.002847692
2033,12,0.2740566154,0.20809146099999998,0.16880871,0.3449865,0.004056743
2033,13,0.522852315,0.18330356699999997,0.17073439999999998,0.1093547,0.0137551
2033,14,0.7003284831,0.245454847,0.0462004485,0.007457965,0.0005582665
2033,15,0.9645036684267,0.032753558307,0.001360126285,0.001382496,1.71056e-07
2033,16,0.758876613232,0.19567929341,0.0341247893,0.0113087,1.056928e-05
2033,17,0.99931271633785,0.00068392135411,3.4000886520970003e-06,4.813028e-13,2.772436e-11
2033,18,0.9574983192974,0.039141606599999997,0.00323474117,0.0001250549,3.222818e-07
2033,19,0.42445323700000004,0.19052501,0.24197499000000003,0.1297036,0.01334309
2033,20,0.4703062117,0.186274849,0.12009903,0.2212673,0.002052527
2033,21,0.9421766269659999,0.0500346887,0.00759545166,0.0001916839,1.58534e-06
2033,22,0.99207172701,0.005267947290000001,0.002659913132,3.507528e-07,5.403707e-08
2033,23,0.2538618166,0.3819335,0.27720946,0.08127777,0.005717359
2033,24,0.42894078950000003,0.381647772,0.149171165,0.03834985,0.001890315
2033,25,0.9741454828128,0.02416991303,0.001657742871,2.673521e-05,1.351869e-07
2033,26,0.898685791686,0.09493437650000001,0.00613975975,0.0002384036,1.717207e-06
2034,1,0.33596496203000004,0.28679064,0.18066715,0.1959977,0.000579501
2034,2,0.668121108779,0.25480509700000004,0.046139141,0.03091798,1.672809e-05
2034,3,0.8706326868940001,0.119685913,0.0087895542,0.0008825085,9.337246e-06
2034,4,0.5456647960000001,0.31744756599999996,0.10560813399999999,0.02912978,0.002149637
2034,5,0.5341869163,0.286255214,0.13900208800000002,0.03985722,0.000698526
2034,6,0.9056703794,0.0390270481,0.0063540708,0.04874464,0.0002038219
2034,7,0.999847745300417,0.00014934814043,2.9015168061e-06,1.857759e-10,1.314441e-11
2034,8,0.9661741115807938,0.03273485390632255,0.001026080314776624,6.484159e-05,8.736947e-08
2034,9,0.894297921523,0.0968964601,0.00835575198,0.0004478454,1.964539e-06
2034,10,0.5298055392,0.2510749,0.10865793,0.1095063,0.0009553161
2034,11,0.2536575845,0.318170244,0.22689152,0.1979944,0.003286188
2034,12,0.2464094379,0.210087409,0.18271927999999998,0.3562136,0.004570237
2034,13,0.522379684,0.16605724100000002,0.16155744,0.1339584,0.01604726
2034,14,0.6947576943999999,0.247050545,0.047329237999999996,0.01015667,0.0007059057
2034,15,0.9661467289837,0.031414580239000005,0.001270976045,0.001167548,2.017047e-07
2034,16,0.7548509167020001,0.19512075753000002,0.0349334612,0.01508132,1.362067e-05
2034,17,0.99945958334277,0.0005378085974,2.669672727663e-06,3.717731e-13,2.269726e-11
2034,18,0.9583357502268001,0.0383764532,0.00309081481,0.000196632,3.719872e-07
2034,19,0.40584926400000004,0.17811344,0.24145781,0.1587592,0.01582033
2034,20,0.4548545825,0.198322143,0.13267994,0.2117725,0.002370821
2034,21,0.942591122229,0.0501207599,0.0069980162,0.000288317,1.720034e-06
2034,22,0.993304456038,0.0045964221400000005,0.00209842887,6.722699e-07,4.328212e-08
2034,23,0.23475467840000003,0.37860647,0.28097627999999997,0.09868233,0.006980242
2034,24,0.4124273679,0.384717586,0.15381411,0.04672532,0.002315655
2034,25,0.9757635047091,0.02270092805,0.001493295089,4.207673e-05,1.377268e-07
2034,26,0.902774022057,0.0909826748,0.00590743032,0.0003339365,1.919099e-06
2035,1,0.32541703901999997,0.28959725999999997,0.18850998000000002,0.1958111,0.0006646255
2035,2,0.664486019833,0.259595208,0.047350734000000005,0.02855126,1.675223e-05
2035,3,0.87101569414,0.1182231814,0.0094527778,0.001294964,1.334149e-05
2035,4,0.5322029399999999,0.318805953,0.109094001,0.0373193,0.002577755
2035,5,0.5257727108,0.287425587,0.137610642,0.04835391,0.0008372432
2035,6,0.9136474415,0.0382283104,0.0056214909000000006,0.04232907,0.0001736475
2035,7,0.999882947728613,0.00011468736361,2.3849961046e-06,1.558931e-10,1.097378e-11
2035,8,0.969006043885,0.029980790293500002,0.000907673213,0.0001053689,1.239846e-07
2035,9,0.8989113007108,0.09263308270000001,0.00779858483,0.000654691,2.324709e-06
2035,10,0.5238711008,0.25529561,0.11418971,0.1056589,0.0009846063
2035,11,0.23148731239999998,0.318315425,0.23976075000000002,0.206707,0.003729511
2035,12,0.2232559879,0.21186418,0.1966379,0.363161,0.005080918
2035,13,0.521461609,0.148759313,0.15008785,0.1613036,0.01838761
2035,14,0.6909656154999999,0.246391245,0.048120805,0.01363489,0.0008874578
2035,15,0.9677122239607,0.030092722728999998,0.0011938845090000002,0.001000916,2.6656e-07
2035,16,0.7515663338498,0.19335853341999998,0.035470410800000005,0.01958718,1.754256e-05
2035,17,0.99958631487492,0.00041159715969,2.037691833594e-06,2.596318e-13,1.783966e-11
2035,18,0.9592173740127,0.0375386276,0.00294009617,0.000303476,4.683892e-07
2035,19,0.387417825,0.16578466,0.23774373000000001,0.1906354,0.01841829
2035,20,0.44022829659999996,0.210090888,0.14516373,0.2018099,0.0027072
2035,21,0.943115948055,0.05003957010000001,0.00640919152,0.0004332614,2.002573e-06
2035,22,0.994367050937,0.00401602897,0.0016156149313,1.317674e-06,3.349828e-08
2035,23,0.21923125910000002,0.37338151,0.28154175000000004,0.1175088,0.008336689
2035,24,0.3968876591,0.3837372,0.160892046,0.05569555,0.002787537
2035,25,0.9774080697484,0.021203804030000002,0.001322420699,6.553793e-05,1.476931e-07
2035,26,0.9077195675099999,0.0861689571,0.00564620988,0.0004631141,2.220809e-06
2036,1,0.31744075966,0.29138571,0.19454258000000002,0.1958798,0.0007512221
2036,2,0.662013852725,0.263110779,0.048662388,0.02619589,1.711547e-05
2036,3,0.8715493048959999,0.1163427012,0.0102271772,0.001862117,1.880355e-05
2036,4,0.5220772069999999,0.317461918,0.110787202,0.04662615,0.003047489
2036,5,0.5194855246,0.286472505,0.135046594,0.05799641,0.0009989802
2036,6,0.9221228473399999,0.0373955865,0.0048921851,0.03544819,0.0001411708
2036,7,0.999912412549651,8.571473950999999e-05,1.8573781221e-06,1.237866e-10,8.657094e-12
2036,8,0.9717171262852,0.027299182994,0.000816606605,0.0001668919,1.811262e-07
2036,9,0.9038065524629001,0.08798768300000001,0.00725923551,0.0009436187,2.879962e-06
2036,10,0.5204853574,0.2576781,0.11885017,0.1019711,0.001015334
2036,11,0.21315422839999998,0.31623454999999995,0.25023878,0.2162092,0.004163278
2036,12,0.20441656530000002,0.21239803,0.20682277,0.3708003,0.005562366
2036,13,0.518193745,0.132281712,0.137417773,0.1913615,0.0207453
2036,14,0.6885165396,0.243707912,0.048592154900000004,0.01807563,0.00110778
2036,15,0.9691286466562,0.028842734930999998,0.001132806017,0.0008953898,3.847784e-07
2036,16,0.748365601562,0.190394711,0.0362658067,0.02495131,2.253531e-05
2036,17,0.99969174187208,0.00030679026106999996,1.5109674133679999e-06,2.12225e-13,1.300371e-11
2036,18,0.9600967391918,0.0366456857,0.0027962143100000005,0.0004607349,6.358233e-07
2036,19,0.36959692,0.15402411,0.23086501,0.2244747,0.02103925
2036,20,0.42608220350000003,0.220047648,0.15666028,0.1941562,0.003053588
2036,21,0.9437290452860001,0.0497628799,0.00585509072,0.0006504567,2.49529e-06
2036,22,0.9952517941539001,0.0035389117900000004,0.0012067147808000002,2.536558e-06,2.431649e-08
2036,23,0.2071858053,0.36691924,0.27844398000000004,0.1376882,0.009762767
2036,24,0.38413497269999997,0.380015914,0.167531447,0.0650226,0.003295079
2036,25,0.9790349275804,0.019714089100000002,0.001149576253,0.0001012256,1.705682e-07
2036,26,0.9133476496428,0.0806482594,0.00536240692,0.0006390576,2.641616e-06
2037,1,0.31022626911,0.29190685,0.1990238,0.1980041,0.0008390212
2037,2,0.6599414925328,0.26550939,0.050038794,0.02449209,1.829484e-05
2037,3,0.871551033504,0.1146643025,0.0111213331,0.002637243,2.613749e-05
2037,4,0.51189479,0.313864137,0.11312845799999999,0.05753613,0.003576428
2037,5,0.5138439995,0.28407859,0.132016365,0.06887472,0.001186282
2037,6,0.9295432752699999,0.0367610342,0.0042952267,0.02928564,0.000114774
2037,7,0.999937121687141,6.138346457e-05,1.4762836629e-06,1.012685e-10,7.006051e-12
2037,8,0.9741114316287,0.024878553371000003,0.000750155496,0.0002596461,2.699784e-07
2037,9,0.9083810849236,0.08343925749999999,0.0068349585,0.001340969,3.733747e-06
2037,10,0.5179526143,0.25831131,0.12273767,0.0999398,0.001058502
2037,11,0.1969845912,0.31236432000000003,0.25824971,0.2278182,0.004583132
2037,12,0.1878396634,0.21140006999999997,0.21290562000000002,0.3818406,0.006014005
2037,13,0.510346771,0.117263338,0.125268757,0.2240553,0.02306585
2037,14,0.685726358,0.24020138,0.048992405,0.02370556,0.001374377
2037,15,0.9702247346083,0.027817912228,0.00109714935,0.0008596595,5.918973e-07
2037,16,0.7442883217334001,0.1870901906,0.0372315952,0.03136092,2.89287e-05
2037,17,0.999780493034789,0.00021848905429999998,1.073531878853335e-06,1.697125e-13,8.947038e-12
2037,18,0.9608007545151,0.035823184200000004,0.00268515539,0.0006900577,9.182912e-07
2037,19,0.350915869,0.14285787,0.22167554,0.260859,0.02369172
2037,20,0.4119696269,0.227921067,0.16651073,0.1901868,0.003411832
2037,21,0.944213197862,0.049416891000000004,0.005393199160000001,0.0009734003,3.312847e-06
2037,22,0.9959613762874999,0.00316950894,0.0008643591847,4.722007e-06,1.6873e-08
2037,23,0.1969935553,0.36010001999999997,0.27274075,0.158938,0.01122768
2037,24,0.3723086475,0.374678858,0.174319012,0.07484362,0.003849824
2037,25,0.9805219218403001,0.018320698830000003,0.001001529945,0.0001556741,2.177079e-07
2037,26,0.9189568320121999,0.07508632429999999,0.00507574799,0.000877871,3.225276e-06
2038,1,0.30316732038999994,0.29121203,0.20200152,0.202693,0.0009260102
2038,2,0.6578244321323,0.267057007,0.051501137,0.02359704,2.041358e-05
2038,3,0.870830057597,0.1133150763,0.012134718400000001,0.003684157,3.588614e-05
