time,DIM_1,inland shipping,freight train,medium truck,heavy truck,air cargo,international shipping,empty,total
2050,23,1206317.0,134888.4,94975.32,221323.8,25807.25,1566871.0,0.0,3250183.0
2050,24,1099821.0,192090.3,61621.97,143631.8,55195.3,1015601.0,0.0,2567961.0
2050,25,70922.55,31529.94,213445.6,1231374.0,12391.32,9324732.0,0.0,10884400.0
2050,26,69768.41,199079.7,77674.12,310410.0,486.9138,1939533.0,0.0,2596952.0
2050,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,28,10891580.0,22812370.0,7398609.0,32607180.0,2802291.0,109332700.0,0.0,185844700.0
2051,1,82156.74,407811.5,16891.08,173587.2,8553.063,646729.3,0.0,1335729.0
2051,2,1118767.0,4719819.0,458958.8,4736042.0,281980.1,21609080.0,0.0,32924650.0
2051,3,68001.59,146570.8,68976.77,282398.4,12361.38,1321862.0,0.0,1900171.0
2051,4,205834.6,187083.7,366862.7,1496073.0,37946.66,984698.9,0.0,3278499.0
2051,5,166878.1,135969.6,208630.4,847593.1,34931.07,1331456.0,0.0,2725458.0
2051,6,264513.4,218873.5,274530.0,1119730.0,92005.24,1956147.0,0.0,3925800.0
2051,7,1220.259,184504.1,97466.2,262980.4,3984.843,3352168.0,0.0,3902323.0
2051,8,27373.77,131196.7,39928.04,160191.2,3496.561,3544000.0,0.0,3906186.0
2051,9,14221.79,87346.01,30352.57,119623.7,45500.54,1884307.0,0.0,2181351.0
2051,10,77001.96,335606.1,81102.88,328874.6,49321.28,1061981.0,0.0,1933888.0
2051,11,1319086.0,598663.6,115488.8,1182197.0,470422.3,16130840.0,0.0,19816700.0
2051,12,74987.47,882765.4,19255.41,172478.8,3647.169,257369.4,0.0,1410504.0
2051,13,699318.9,87669.2,54191.85,552327.0,10240.96,2194260.0,0.0,3598008.0
2051,14,2819.197,786997.0,10712.22,41262.4,51.47656,187371.1,0.0,1029213.0
2051,15,265325.0,1810741.0,67636.04,262661.5,425.556,175404.3,0.0,2582193.0
2051,16,80887.58,4973178.0,96398.89,375002.6,3931.042,654343.1,0.0,6183742.0
2051,17,6919.172,216843.4,1115776.0,2501777.0,880641.9,8365634.0,0.0,13087590.0
2051,18,311041.9,2225406.0,662915.1,3819904.0,22318.45,610556.0,0.0,7652141.0
2051,19,99099.84,25441.81,82065.3,471141.2,114134.0,1609972.0,0.0,2401854.0
2051,20,2493783.0,4252680.0,2221590.0,6723297.0,527876.1,5261187.0,0.0,21480410.0
2051,21,718834.5,50525.94,487252.8,2824772.0,142505.0,15583160.0,0.0,19807050.0
2051,22,386439.7,33659.96,437331.9,2554122.0,1789.537,7732521.0,0.0,11145860.0
2051,23,1204497.0,135060.3,95050.91,221506.6,25973.45,1564831.0,0.0,3246919.0
2051,24,1112517.0,196823.2,62531.02,145739.6,56020.49,1030099.0,0.0,2603730.0
2051,25,72224.43,32643.42,219298.6,1264882.0,12861.21,9568326.0,0.0,11170240.0
2051,26,71572.45,207144.6,80463.12,321515.4,483.6309,2006231.0,0.0,2687410.0
2051,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,28,10945320.0,23071020.0,7471657.0,32961680.0,2843403.0,110624500.0,0.0,187917600.0
2052,1,82907.3,412142.7,17075.79,175495.5,8669.444,653720.5,0.0,1350011.0
2052,2,1124484.0,4748235.0,461983.3,4765987.0,284924.4,21744110.0,0.0,33129720.0
2052,3,68527.55,148626.3,69858.01,285961.6,12657.98,1339815.0,0.0,1925447.0
2052,4,208143.5,190742.2,373301.4,1522359.0,39194.06,1001059.0,0.0,3334799.0
2052,5,167612.0,137190.5,210298.1,854360.8,35528.55,1341028.0,0.0,2746018.0
2052,6,266651.9,221996.3,278090.2,1134032.0,94230.9,1978250.0,0.0,3973251.0
2052,7,1230.215,189974.4,98925.13,267042.6,4193.355,3388699.0,0.0,3950065.0
2052,8,28171.41,137293.9,41552.3,166711.0,3479.419,3685046.0,0.0,4062254.0
2052,9,14619.88,91419.33,31569.41,124400.1,47009.57,1957074.0,0.0,2266092.0
2052,10,77657.87,339811.8,82147.07,333132.9,50043.77,1075884.0,0.0,1958677.0
2052,11,1328017.0,603914.6,116608.4,1193623.0,476812.5,16265220.0,0.0,19984200.0
2052,12,75151.26,886792.0,19351.07,173332.0,3696.179,258031.6,0.0,1416354.0
2052,13,707392.8,89620.34,54770.9,558383.9,10479.33,2223335.0,0.0,3643982.0
2052,14,2829.666,793171.4,10799.51,41597.42,53.06778,188888.4,0.0,1037339.0
2052,15,266750.1,1830666.0,68346.49,265346.4,438.4251,177010.7,0.0,2608558.0
2052,16,81042.12,4994313.0,96842.8,376726.3,4004.198,657845.3,0.0,6210774.0
2052,17,6965.821,219904.3,1127439.0,2529264.0,893933.7,8383967.0,0.0,13161470.0
2052,18,315117.0,2275423.0,676448.1,3897354.0,23100.19,622445.5,0.0,7809888.0
2052,19,99127.01,25509.78,82153.7,471664.5,114830.1,1611474.0,0.0,2404759.0
2052,20,2487605.0,4298338.0,2222904.0,6727407.0,531926.3,5261922.0,0.0,21530100.0
2052,21,725274.9,51330.47,494565.1,2866733.0,146292.7,15796190.0,0.0,20080380.0
2052,22,389038.7,34170.93,443122.7,2587584.0,1847.648,7823066.0,0.0,11278830.0
2052,23,1202632.0,135157.2,95108.02,221644.9,26130.78,1562648.0,0.0,3243321.0
2052,24,1125334.0,200906.1,63446.68,147863.1,56841.52,1044883.0,0.0,2639274.0
2052,25,73544.0,33647.69,225279.0,1299172.0,13340.6,9817047.0,0.0,11462030.0
2052,26,73410.27,215461.0,83329.91,332943.0,480.5235,2074789.0,0.0,2780414.0
2052,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,28,10999240.0,23305760.0,7545316.0,33320120.0,2884139.0,111933400.0,0.0,189988000.0
2053,1,83662.25,416444.5,17261.81,177417.3,8782.455,660771.9,0.0,1364340.0
2053,2,1130170.0,4776008.0,464968.2,4795743.0,287674.4,21878040.0,0.0,33332600.0
2053,3,69054.23,150717.1,70742.95,289541.3,12949.66,1357908.0,0.0,1950913.0
2053,4,210473.5,194474.2,379850.8,1549099.0,40462.05,1017636.0,0.0,3391995.0
2053,5,168349.0,138426.5,211970.0,861130.9,36117.65,1350784.0,0.0,2766778.0
2053,6,268803.7,225153.5,281679.0,1148480.0,96478.0,2000551.0,0.0,4021145.0
2053,7,1239.714,195579.3,100372.0,271083.7,4408.054,3421609.0,0.0,3994291.0
2053,8,28987.28,143642.6,43232.27,173457.9,3464.182,3830465.0,0.0,4223250.0
2053,9,15027.33,95666.6,32828.24,129341.6,48587.13,2032417.0,0.0,2353868.0
2053,10,78316.47,344130.2,83204.91,337444.0,50761.79,1089898.0,0.0,1983755.0
2053,11,1336968.0,609321.9,117732.0,1205088.0,482958.9,16399260.0,0.0,20151330.0
2053,12,75315.47,890495.3,19445.41,174175.8,3742.316,258718.8,0.0,1421893.0
2053,13,715522.4,91613.65,55373.8,564671.6,10711.75,2253251.0,0.0,3691144.0
2053,14,2840.026,798212.5,10884.27,41925.63,54.66792,190399.1,0.0,1044316.0
2053,15,268177.9,1850782.0,69061.93,268058.9,451.035,178625.6,0.0,2635158.0
2053,16,81196.47,5015968.0,97282.1,378441.3,4074.63,661360.9,0.0,6238324.0
2053,17,7012.799,222969.7,1139214.0,2557020.0,906972.1,8406216.0,0.0,13239400.0
2053,18,319225.4,2325764.0,690199.4,3976101.0,23895.68,634508.3,0.0,7969694.0
2053,19,99143.53,25575.12,82317.9,472537.6,115533.6,1612398.0,0.0,2407506.0
2053,20,2481233.0,4344187.0,2223991.0,6730819.0,535420.3,5262061.0,0.0,21577710.0
2053,21,731785.8,52139.56,501962.5,2909291.0,150156.3,16012340.0,0.0,20357670.0
2053,22,391645.1,34689.33,448988.2,2621445.0,1906.338,7914249.0,0.0,11412920.0
2053,23,1200727.0,135191.7,95152.63,221762.6,26278.25,1560434.0,0.0,3239546.0
2053,24,1138222.0,203783.3,64362.48,149992.1,57648.8,1059901.0,0.0,2673910.0
2053,25,74887.09,34666.95,231402.6,1334326.0,13830.99,10072390.0,0.0,11761500.0
2053,26,75285.01,224043.5,86276.85,344703.2,477.6227,2145386.0,0.0,2876173.0
2053,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,28,11053270.0,23539650.0,7619757.0,33683100.0,2923799.0,113261600.0,0.0,192081100.0
2054,1,84421.55,420836.0,17449.35,179354.4,8894.841,667882.9,0.0,1378839.0
2054,2,1135814.0,4803700.0,467947.3,4825631.0,290367.8,22010470.0,0.0,33533930.0
2054,3,69582.14,152784.1,71636.59,293169.2,13241.63,1376156.0,0.0,1976570.0
2054,4,212824.1,198271.4,386521.5,1576329.0,41756.1,1034421.0,0.0,3450123.0
2054,5,169088.3,139663.2,213648.5,867926.2,36706.88,1360633.0,0.0,2787666.0
2054,6,270968.4,228323.7,285307.5,1163115.0,98768.64,2023046.0,0.0,4069529.0
2054,7,1248.602,198766.3,101796.5,275076.8,4624.205,3449876.0,0.0,4031388.0
2054,8,29822.14,150251.3,44970.37,180441.2,3451.642,3980424.0,0.0,4389361.0
2054,9,15443.53,100086.9,34131.54,134458.9,50237.89,2110240.0,0.0,2444598.0
2054,10,78977.51,348382.4,84270.83,341793.5,51486.95,1104018.0,0.0,2008929.0
2054,11,1345929.0,614276.4,118841.7,1216460.0,489061.4,16532660.0,0.0,20317230.0
2054,12,75480.94,893679.5,19537.75,175005.9,3786.083,259486.0,0.0,1426976.0
2054,13,723686.9,93649.98,55958.03,570854.2,10937.44,2283970.0,0.0,3739056.0
2054,14,2850.213,802587.6,10967.23,42248.92,56.28184,191892.6,0.0,1050603.0
2054,15,269609.5,1871232.0,69783.09,270799.4,463.3874,180250.0,0.0,2662138.0
2054,16,81351.8,5037859.0,97722.97,380165.1,4142.446,664906.3,0.0,6266148.0
2054,17,7060.252,226044.6,1151105.0,2585052.0,920107.8,8432325.0,0.0,13321690.0
2054,18,323362.5,2377695.0,704212.1,4056364.0,24704.1,646730.3,0.0,8133068.0
2054,19,99147.87,25638.89,82440.43,473230.9,116135.5,1613015.0,0.0,2409609.0
2054,20,2474659.0,4390216.0,2224836.0,6733530.0,538537.4,5261567.0,0.0,21623340.0
2054,21,738330.7,52954.49,509440.3,2952388.0,154080.0,16230030.0,0.0,20637220.0
2054,22,394244.6,35211.86,454917.3,2655644.0,1965.365,8005444.0,0.0,11547430.0
2054,23,1198779.0,135187.2,95185.8,221854.2,26415.21,1558208.0,0.0,3235630.0
2054,24,1151168.0,206570.5,65280.27,152129.6,58453.09,1075112.0,0.0,2708713.0
2054,25,76248.5,35703.25,237667.9,1370323.0,14332.55,10333120.0,0.0,12067390.0
2054,26,77194.3,232895.4,89307.72,356807.4,475.0005,2217923.0,0.0,2974602.0
2054,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,28,11107290.0,23772470.0,7694884.0,34050150.0,2963190.0,114603800.0,0.0,194191800.0
2055,1,85185.17,425295.3,17638.6,181309.0,9007.989,675053.8,0.0,1393490.0
2055,2,1141435.0,4832322.0,470915.8,4855519.0,293096.3,22142010.0,0.0,33735300.0
2055,3,70110.28,154887.3,72533.55,296810.0,13535.34,1394526.0,0.0,2002402.0
2055,4,215194.4,202123.3,393313.3,1604054.0,43071.77,1051406.0,0.0,3509163.0
2055,5,169828.7,140886.1,215336.7,874770.7,37295.67,1370617.0,0.0,2808735.0
2055,6,273146.0,231496.0,288979.8,1177945.0,101105.5,2045735.0,0.0,4118408.0
2055,7,1256.746,202045.2,103189.7,278997.7,4833.461,3472793.0,0.0,4063116.0
2055,8,30676.82,157129.0,46769.14,187670.8,3442.77,4135136.0,0.0,4560824.0
2055,9,15868.68,104686.2,35481.73,139760.5,51968.95,2190622.0,0.0,2538388.0
2055,10,79640.69,352671.8,85349.21,346195.1,52222.99,1118236.0,0.0,2034315.0
2055,11,1354917.0,619235.5,119952.1,1227861.0,495198.9,16665910.0,0.0,20483070.0
2055,12,75649.52,896619.7,19628.79,175828.5,3827.855,260391.3,0.0,1431946.0
2055,13,731867.4,95730.26,56552.54,577160.9,11156.7,2315929.0,0.0,3788397.0
2055,14,2860.259,806409.1,11048.71,42568.38,57.908,193372.1,0.0,1056317.0
2055,15,271045.0,1892250.0,70510.89,273568.7,475.4591,181884.3,0.0,2689734.0
2055,16,81505.11,5060076.0,98164.54,381893.4,4208.001,668439.6,0.0,6294286.0
2055,17,7108.221,229144.7,1163113.0,2613354.0,933536.9,8461934.0,0.0,13408190.0
2055,18,327530.1,2431066.0,718522.4,4138292.0,25525.12,659117.9,0.0,8300054.0
2055,19,99138.52,25700.16,82542.09,473826.6,116658.1,1613774.0,0.0,2411639.0
2055,20,2467875.0,4436416.0,2225444.0,6735574.0,541314.3,5260404.0,0.0,21667030.0
2055,21,744907.5,53778.18,517007.4,2996047.0,158054.9,16449170.0,0.0,20918960.0
2055,22,396836.5,35737.76,460906.2,2690162.0,2024.581,8096602.0,0.0,11682270.0
2055,23,1196811.0,135179.4,95214.84,221935.0,26543.04,1556259.0,0.0,3231942.0
2055,24,1164174.0,209429.0,66207.53,154288.5,59261.41,1090498.0,0.0,2743858.0
2055,25,77628.32,36752.21,244078.0,1407177.0,14846.31,10599300.0,0.0,12379780.0
2055,26,79138.39,242068.0,92428.53,369275.0,472.7766,2292432.0,0.0,3075815.0
2055,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,28,11161330.0,24009130.0,7770829.0,34421840.0,3002743.0,115961500.0,0.0,196327400.0
2056,1,85953.48,429899.9,17832.56,183311.8,9117.46,682389.1,0.0,1408504.0
2056,2,1147097.0,4861342.0,473923.2,4885884.0,295738.0,22274040.0,0.0,33938020.0
2056,3,70557.06,156860.4,73350.71,300122.4,13808.39,1411298.0,0.0,2025997.0
2056,4,217354.3,205861.3,399787.7,1630465.0,44347.04,1067407.0,0.0,3565222.0
2056,5,170413.5,141963.1,216826.5,880817.6,37840.66,1379509.0,0.0,2827370.0
2056,6,275036.7,234417.7,292351.2,1191543.0,103369.3,2066106.0,0.0,4162824.0
2056,7,1262.721,205131.9,104412.6,282463.0,5025.573,3486998.0,0.0,4085294.0
2056,8,31518.01,164098.0,48574.93,194931.3,3435.558,4289870.0,0.0,4732428.0
2056,9,16285.72,109337.2,36838.27,145086.0,53741.02,2271035.0,0.0,2632323.0
2056,10,80251.34,356707.6,86372.8,350376.1,52939.88,1131691.0,0.0,2058338.0
2056,11,1363790.0,624541.4,121080.2,1239436.0,501038.0,16799690.0,0.0,20649580.0
2056,12,75805.98,899676.0,19718.53,176640.4,3865.47,261424.7,0.0,1437131.0
2056,13,739196.4,97730.71,57088.29,582876.1,11357.23,2346371.0,0.0,3834620.0
2056,14,2871.395,810123.6,11134.67,42906.95,59.55749,194952.3,0.0,1062049.0
2056,15,272289.0,1912418.0,71202.62,276200.8,486.7885,183422.7,0.0,2716020.0
2056,16,81734.13,5091323.0,98764.37,384237.6,4270.947,673037.8,0.0,6333368.0
2056,17,7150.596,232121.7,1174408.0,2640057.0,945718.3,8488785.0,0.0,13488240.0
2056,18,331119.5,2480540.0,731597.8,4213008.0,26322.82,670249.3,0.0,8452837.0
2056,19,98991.27,25708.61,82488.52,473540.3,117037.5,1612425.0,0.0,2410191.0
2056,20,2458446.0,4466920.0,2223101.0,6728747.0,543361.8,5252235.0,0.0,21672810.0
2056,21,750657.1,54534.73,523962.3,3036178.0,161944.1,16647790.0,0.0,21175060.0
2056,22,398736.7,36188.27,465955.3,2719153.0,2081.636,8170447.0,0.0,11792560.0
2056,23,1195064.0,135215.0,95272.8,222082.9,26658.77,1555375.0,0.0,3229669.0
2056,24,1177062.0,212534.6,67156.48,156493.2,60035.39,1106135.0,0.0,2779417.0
2056,25,78923.48,37762.97,250292.0,1442910.0,15355.3,10856240.0,0.0,12681480.0
2056,26,81065.02,251439.3,95593.08,381918.6,470.6565,2367767.0,0.0,3178254.0
2056,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,28,11208630.0,24234400.0,7839086.0,34761380.0,3039427.0,117246700.0,0.0,198329600.0
2057,1,86726.05,434544.6,18028.46,185334.5,9224.612,689786.5,0.0,1423645.0
2057,2,1152748.0,4890638.0,476945.5,4916454.0,298236.5,22405800.0,0.0,34140820.0
2057,3,71005.27,158868.1,74177.1,303471.8,14073.2,1428228.0,0.0,2049824.0
2057,4,219533.9,209668.4,406374.2,1657335.0,45613.13,1083625.0,0.0,3622150.0
2057,5,171003.2,143034.2,218321.1,886886.1,38374.13,1388750.0,0.0,2846369.0
2057,6,276935.4,237396.5,295771.1,1205329.0,105642.3,2086611.0,0.0,4207685.0
2057,7,1268.434,208316.3,105628.8,285906.1,5204.691,3499572.0,0.0,4105897.0
2057,8,32378.57,171347.8,50443.22,202444.3,3434.555,4449514.0,0.0,4909562.0
2057,9,16712.29,114174.5,38242.91,150601.0,55606.96,2354224.0,0.0,2729562.0
2057,10,80865.29,360861.8,87411.59,354616.8,53667.87,1145277.0,0.0,2082700.0
2057,11,1372707.0,629801.9,122211.7,1251062.0,506701.7,16933920.0,0.0,20816400.0
2057,12,75969.95,902511.1,19807.39,177447.7,3900.398,262631.9,0.0,1442268.0
2057,13,746715.8,99771.84,57635.46,588712.3,11549.13,2379044.0,0.0,3883429.0
2057,14,2882.525,813884.6,11220.5,43245.73,61.2186,196532.8,0.0,1067827.0
2057,15,273517.1,1932626.0,71895.61,278841.4,497.8047,184946.4,0.0,2742324.0
2057,16,81964.12,5123487.0,99370.57,386605.2,4331.61,677676.1,0.0,6373435.0
2057,17,7193.822,235119.1,1185822.0,2667024.0,957607.4,8518690.0,0.0,13571460.0
2057,18,334735.0,2530813.0,744953.4,4289262.0,27130.99,681528.1,0.0,8608422.0
2057,19,98848.45,25711.83,82427.99,473214.9,117328.9,1612261.0,0.0,2409794.0
2057,20,2448840.0,4462547.0,2220508.0,6721221.0,545044.5,5243543.0,0.0,21641700.0
2057,21,756398.3,55301.84,530993.7,3076758.0,165855.9,16846650.0,0.0,21431960.0
2057,22,400622.1,36646.02,471048.3,2748351.0,2138.365,8243959.0,0.0,11902760.0
2057,23,1193354.0,135256.9,95331.32,222233.3,26763.34,1555241.0,0.0,3228179.0
2057,24,1190011.0,215439.1,68099.42,158694.9,60802.5,1121906.0,0.0,2814953.0
2057,25,80238.2,38799.64,256663.4,1479537.0,15878.21,11119130.0,0.0,12990240.0
2057,26,83029.3,261157.8,98855.59,394953.4,469.1907,2445297.0,0.0,3283762.0
2057,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,28,11256200.0,24427720.0,7908188.0,35105540.0,3075139.0,118554300.0,0.0,200327100.0
2058,1,87502.6,439321.6,18226.92,187381.9,9331.498,697242.8,0.0,1439007.0
2058,2,1158412.0,4920814.0,479998.4,4947350.0,300729.3,22538080.0,0.0,34345380.0
2058,3,71456.18,160850.7,75010.13,306853.8,14333.83,1445360.0,0.0,2073865.0
2058,4,221735.3,213470.4,413038.9,1684567.0,46871.45,1100090.0,0.0,3679772.0
2058,5,171599.9,144095.1,219806.8,892923.1,38900.94,1398356.0,0.0,2865682.0
2058,6,278841.9,240405.3,299234.1,1219288.0,107939.1,2107244.0,0.0,4252953.0
2058,7,1274.174,211550.5,106860.0,289376.6,5372.298,3512708.0,0.0,4127141.0
2058,8,33258.59,178876.6,52375.67,210216.6,3441.24,4614225.0,0.0,5092393.0
2058,9,17147.75,119204.7,39687.06,156271.6,57569.17,2440077.0,0.0,2829957.0
2058,10,81483.42,365054.8,88462.82,358909.5,54412.22,1159017.0,0.0,2107340.0
2058,11,1381695.0,635186.3,123354.4,1262803.0,512342.7,17069340.0,0.0,20984720.0
2058,12,76140.0,905351.5,19896.02,178253.5,3933.029,263997.8,0.0,1447572.0
2058,13,754411.2,101389.6,58187.74,594619.0,11732.94,2413011.0,0.0,3933351.0
2058,14,2893.701,818032.8,11307.06,43587.18,62.89605,198121.1,0.0,1074005.0
2058,15,274743.8,1953096.0,72593.31,281502.7,508.5826,186474.3,0.0,2768918.0
2058,16,82192.78,5156954.0,99983.79,388996.4,4390.409,682321.8,0.0,6414839.0
2058,17,7237.931,238150.3,1197352.0,2694247.0,969494.4,8551492.0,0.0,13657970.0
2058,18,338385.4,2581788.0,758598.9,4367122.0,27949.66,692985.0,0.0,8766829.0
2058,19,98708.0,25709.53,82361.14,472853.2,117540.1,1613293.0,0.0,2410465.0
2058,20,2439074.0,4457334.0,2217669.0,6713015.0,546458.2,5234407.0,0.0,21607960.0
2058,21,762122.1,56087.5,538112.3,3117824.0,169780.6,17045760.0,0.0,21689690.0
2058,22,402497.3,37103.36,476183.8,2777771.0,2194.634,8317343.0,0.0,12013090.0
2058,23,1191677.0,135298.6,95388.25,222385.8,26859.29,1555744.0,0.0,3227353.0
2058,24,1203027.0,218434.5,69040.07,160906.2,61566.52,1137823.0,0.0,2850797.0
2058,25,81565.68,39871.25,263194.8,1517051.0,16415.03,11386260.0,0.0,13304360.0
2058,26,85024.55,271265.0,102217.6,408382.5,468.4855,2524707.0,0.0,3392066.0
2058,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,28,11304110.0,24624690.0,7978141.0,35454460.0,3110599.0,119885500.0,0.0,202357500.0
2059,1,88287.36,444222.3,18428.26,189457.3,9438.224,704819.6,0.0,1454653.0
2059,2,1164109.0,4951346.0,483078.3,4978562.0,303224.3,22671660.0,0.0,34551980.0
2059,3,71909.12,162851.4,75853.58,310280.7,14587.58,1462673.0,0.0,2098156.0
2059,4,223960.5,217297.1,419794.6,1712197.0,48112.38,1116824.0,0.0,3738186.0
2059,5,172196.1,145137.5,221289.9,898960.4,39414.92,1408197.0,0.0,2885196.0
2059,6,280756.3,243424.5,302732.2,1233396.0,110249.1,2128006.0,0.0,4298564.0
2059,7,1280.098,214887.0,108117.1,292898.6,5530.57,3527505.0,0.0,4150218.0
2059,8,34158.22,186695.7,54373.48,218254.3,3457.287,4784214.0,0.0,5281153.0
2059,9,17593.14,124436.2,41182.72,162145.1,59635.27,2528889.0,0.0,2933882.0
2059,10,82106.38,369456.8,89532.77,363272.8,55173.78,1172930.0,0.0,2132472.0
2059,11,1390763.0,640894.8,124515.5,1274714.0,517956.4,17206240.0,0.0,21155080.0
2059,12,76314.64,908249.4,19984.85,179061.2,3963.507,265472.7,0.0,1453046.0
2059,13,762016.2,102443.0,58749.24,600626.6,11907.57,2446408.0,0.0,3982150.0
2059,14,2904.955,822423.3,11394.42,43931.52,64.58966,199721.8,0.0,1080441.0
2059,15,275969.1,1973646.0,73291.78,284170.6,519.1199,188005.9,0.0,2795602.0
2059,16,82422.72,5191540.0,100604.3,391413.8,4447.351,687012.8,0.0,6457441.0
2059,17,7282.96,241234.9,1209007.0,2721735.0,981327.8,8587086.0,0.0,13747670.0
2059,18,342066.3,2633557.0,772514.1,4446506.0,28777.71,704607.3,0.0,8928028.0
2059,19,98558.1,25703.69,82287.13,472448.7,117668.5,1615067.0,0.0,2411733.0
2059,20,2429166.0,4451058.0,2214589.0,6704147.0,547605.2,5224892.0,0.0,21571460.0
2059,21,767871.1,56885.02,545326.6,3159450.0,173714.7,17247110.0,0.0,21950350.0
2059,22,404380.9,37558.25,481370.3,2807473.0,2250.395,8391451.0,0.0,12124480.0
2059,23,1190019.0,135348.8,95447.93,222541.1,26946.41,1556665.0,0.0,3226968.0
2059,24,1216129.0,221583.6,69998.32,163152.0,62327.39,1153911.0,0.0,2887101.0
2059,25,82913.55,40970.71,269896.3,1555526.0,16967.71,11659640.0,0.0,13625920.0
2059,26,87058.75,281782.2,105687.0,422235.3,468.7408,2606432.0,0.0,3503663.0
2059,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,28,11352190.0,24824630.0,8049047.0,35808560.0,3145737.0,121245400.0,0.0,204425600.0
2060,1,89076.73,449104.9,18631.53,191553.5,9542.46,712464.8,0.0,1470374.0
2060,2,1169819.0,4981744.0,486192.1,5010132.0,305595.7,22805820.0,0.0,34759300.0
2060,3,72364.44,164867.7,76702.58,313732.2,14828.75,1480181.0,0.0,2122677.0
2060,4,226211.1,221154.6,426633.5,1740209.0,49322.73,1133848.0,0.0,3797378.0
2060,5,172794.9,146172.8,222779.7,905037.6,39913.91,1418055.0,0.0,2904754.0
2060,6,282677.5,246470.7,306261.4,1247639.0,112552.7,2148883.0,0.0,4344484.0
2060,7,1286.429,218287.4,109417.8,296514.3,5681.47,3545331.0,0.0,4176519.0
2060,8,35077.09,194821.9,56439.39,226566.8,3484.632,4959676.0,0.0,5476066.0
2060,9,18048.74,129880.0,42734.54,168239.0,61807.94,2620778.0,0.0,3041488.0
2060,10,82734.59,374038.6,90620.57,367704.4,55951.34,1187026.0,0.0,2158075.0
2060,11,1399884.0,646725.6,125687.7,1286739.0,523392.8,17343800.0,0.0,21326230.0
2060,12,76492.8,911051.6,20073.38,179867.6,3991.085,267008.7,0.0,1458485.0
2060,13,769491.3,103512.0,59321.95,606748.6,12072.41,2477711.0,0.0,4028857.0
2060,14,2916.272,827108.6,11482.79,44279.33,66.29688,201332.1,0.0,1087186.0
2060,15,277192.4,1994188.0,73992.08,286849.8,529.4048,189541.0,0.0,2822293.0
2060,16,82654.51,5226724.0,101230.7,393854.2,4502.225,691757.1,0.0,6500722.0
2060,17,7328.938,244373.5,1220792.0,2749498.0,992785.4,8625370.0,0.0,13840150.0
2060,18,345783.8,2686073.0,786689.8,4527397.0,29614.92,716416.4,0.0,9091975.0
2060,19,98389.16,25696.49,82207.41,472008.3,117710.0,1617083.0,0.0,2413094.0
2060,20,2419124.0,4443963.0,2211325.0,6694755.0,548461.8,5215035.0,0.0,21532660.0
2060,21,773662.3,57697.44,552642.1,3201660.0,177649.9,17450950.0,0.0,22214270.0
2060,22,406277.3,38014.78,486614.6,2837491.0,2305.547,8466475.0,0.0,12237180.0
2060,23,1188378.0,135395.4,95505.27,222690.9,27021.69,1557581.0,0.0,3226572.0
