time,DIM_1,walking,biking,bus,train,car,hst,air,total
2025,8,0.9282264,0.1540331,1.14712,0.0109857,0.4851521,1.02796e-06,0.01723211,2.742751
2025,9,0.5413287,0.2442394,1.361209,0.0379619,0.6523342,2.856346e-05,0.113303,2.950405
2025,10,0.1053341,0.02268956,0.09943134,0.01452015,0.03990757,1.269502e-05,0.04396322,0.3258587
2025,11,0.4079586,0.1047641,0.9081562,0.3035102,4.109692,0.2712144,1.308959,7.414254
2025,12,0.1619202,0.0649392,0.2000861,0.1608969,0.5071206,0.0006673186,0.1321265,1.227757
2025,13,0.09126989,0.03100882,0.1509242,0.06092435,0.7768219,0.03178152,0.1313736,1.274104
2025,14,0.07347888,0.02196107,0.08769055,0.08728317,0.1619389,6.23704e-06,0.009283293,0.4416421
2025,15,0.08066938,0.01470167,0.2145377,0.1184417,0.3024909,3.701855e-06,0.01504378,0.7458888
2025,16,0.1839413,0.0997434,0.3322974,0.2899344,0.4952961,0.0006901131,0.1556187,1.557521
2025,17,0.4229898,0.07546648,0.8035634,0.008993597,0.9132593,0.0004350457,0.5220654,2.746773
2025,18,2.204717,0.8243617,3.913021,0.7361383,2.199295,8.302522e-05,0.3196089,10.19722
2025,19,0.07547009,0.07517087,0.213265,0.06463543,0.3929931,0.01244249,0.1912227,1.0252
2025,20,2.124998,0.9650075,3.604404,1.905429,4.026628,0.005058436,1.887118,14.51864
2025,21,0.4659588,0.2856325,1.418486,0.2038011,1.480513,0.0005868786,0.3239226,4.178901
2025,22,0.3394254,0.1522908,0.9960634,0.2506559,0.8819514,0.0001130116,0.1465264,2.767026
2025,23,0.1072901,0.02179252,0.3531333,0.250514,0.8060336,0.2231858,0.2551539,2.017103
2025,24,0.02227826,0.005506053,0.137374,0.05999255,0.288293,0.07587172,0.196942,0.7862576
2025,25,0.7968502,0.22709,1.14881,0.0515687,0.5220724,1.771673e-06,0.02763999,2.774033
2025,26,0.3490092,0.07035772,0.3764059,0.007347984,0.1692179,4.251999e-07,0.009876039,0.9822151
2025,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,28,10.84415,3.75174,20.30647,4.829517,30.55116,0.6747368,8.432753,79.39053
2026,1,0.01377592,0.005722538,0.04135717,0.003427035,0.8548465,0.008424059,0.1803725,1.107926
2026,2,0.1370436,0.03928968,0.3671751,0.06589837,7.226815,0.04700254,1.865019,9.748243
2026,3,0.1896905,0.0372823,0.3930051,0.0141667,0.5815948,4.97316e-05,0.1246867,1.340476
2026,4,0.1453563,0.03342862,0.2483166,0.01749182,0.3646196,1.467636e-05,0.05918093,0.8684086
2026,5,0.2715446,0.07924897,0.6254246,0.04508484,1.048151,6.282939e-05,0.2016505,2.271168
2026,6,0.3124087,0.06158781,0.6459018,0.0486875,0.8644915,2.518836e-05,0.1804961,2.113599
2026,7,0.2930513,0.03444935,0.5775644,0.01485191,0.5897714,8.854144e-06,0.0629794,1.572677
2026,8,0.9449463,0.153031,1.191425,0.01048202,0.5126953,1.122501e-06,0.01722351,2.829804
2026,9,0.5374863,0.2477212,1.391007,0.0390509,0.6828859,3.244642e-05,0.122716,3.020899
2026,10,0.1053744,0.02329988,0.1008362,0.01527953,0.04199389,1.434602e-05,0.04511414,0.3319124
2026,11,0.4053478,0.1051669,0.9179114,0.3057711,4.153638,0.2771112,1.325616,7.490562
2026,12,0.164046,0.06661715,0.201356,0.1626369,0.5089878,0.0007931832,0.1389521,1.243389
2026,13,0.0905247,0.03101599,0.1536761,0.06212253,0.8004489,0.03274179,0.1351175,1.305647
2026,14,0.07441639,0.02203999,0.08822823,0.08763009,0.1645821,6.113066e-06,0.009120165,0.4460231
2026,15,0.08128083,0.01443174,0.2185276,0.1195561,0.3116075,3.966201e-06,0.01472356,0.7601312
2026,16,0.1834733,0.09917485,0.3352087,0.2929435,0.5018404,0.0007617765,0.1584107,1.571813
2026,17,0.4228065,0.07677901,0.8231701,0.008894411,0.9356586,0.0004744308,0.5370491,2.804832
2026,18,2.205747,0.8297259,4.023017,0.7676921,2.307472,0.0001005786,0.3379264,10.47168
2026,19,0.07499147,0.07499171,0.2130059,0.06574771,0.4039211,0.01336457,0.1994728,1.045495
2026,20,2.0843,0.9632384,3.665746,1.947875,4.292114,0.006252574,2.019661,14.97919
2026,21,0.4659362,0.2863206,1.442023,0.2120256,1.532027,0.0006592646,0.3307219,4.269713
2026,22,0.3386924,0.153893,1.009486,0.259094,0.912928,0.0001324207,0.1471021,2.821328
2026,23,0.1070898,0.02186271,0.353404,0.2489426,0.8136975,0.2233474,0.2617283,2.030072
2026,24,0.02215974,0.005560016,0.1393471,0.06023941,0.294352,0.07699382,0.1988285,0.7974806
2026,25,0.8089906,0.2232762,1.18412,0.05020239,0.5537842,1.896762e-06,0.02762917,2.848005
2026,26,0.3570783,0.06994407,0.3893586,0.007272651,0.1788817,4.653605e-07,0.009850389,1.012386
2026,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,28,10.83756,3.759099,20.7396,4.933067,31.43381,0.6883812,8.711349,81.10286
2027,1,0.01371761,0.005806644,0.04259988,0.003464815,0.8722142,0.008939409,0.185096,1.131839
2027,2,0.1358825,0.04001228,0.3790652,0.06746665,7.387966,0.0503004,1.922078,9.982771
2027,3,0.1916733,0.03783342,0.4042441,0.01468876,0.603079,5.660166e-05,0.1303317,1.381907
2027,4,0.1455835,0.03380584,0.2536854,0.01802324,0.3803858,1.715944e-05,0.06087787,0.8923788
2027,5,0.2724351,0.07965396,0.633827,0.04625028,1.075083,7.010929e-05,0.20281,2.310129
2027,6,0.3165002,0.06245635,0.6628965,0.0503557,0.8927333,2.869261e-05,0.1837483,2.168719
2027,7,0.2947755,0.03293554,0.6005891,0.0144678,0.6137374,9.23377e-06,0.06341422,1.619929
2027,8,0.9643348,0.1521282,1.243708,0.01004658,0.544215,1.232776e-06,0.01729786,2.931732
2027,9,0.5399947,0.252452,1.428468,0.0403875,0.7174934,3.729468e-05,0.135704,3.114537
2027,10,0.1058347,0.02373469,0.1024971,0.01597471,0.04413938,1.622635e-05,0.04641439,0.3386111
2027,11,0.4057722,0.106237,0.9349661,0.3100845,4.230326,0.2852765,1.350432,7.623095
2027,12,0.161242,0.06685711,0.2025108,0.1640121,0.5135879,0.0009306468,0.1465353,1.255676
2027,13,0.08997571,0.03100009,0.1565459,0.06331047,0.8241976,0.03377874,0.1360726,1.334881
2027,14,0.07474821,0.02267935,0.0889039,0.08818899,0.1665219,7.969353e-06,0.009138925,0.4501892
2027,15,0.08197473,0.0141755,0.2230651,0.1205531,0.3216042,4.246969e-06,0.01433655,0.7757134
2027,16,0.183501,0.09874459,0.3391346,0.2961553,0.5100851,0.0008458744,0.1613066,1.589773
2027,17,0.4318625,0.07888257,0.8635219,0.008972292,0.9812521,0.0005306673,0.5643446,2.929367
2027,18,2.209184,0.8338793,4.134369,0.7995556,2.417021,0.0001212783,0.356214,10.75034
2027,19,0.07446934,0.07465277,0.2126749,0.06672002,0.414544,0.01429619,0.2069536,1.064311
2027,20,2.051841,0.9626983,3.736027,1.993391,4.575007,0.007697109,2.160902,15.48756
2027,21,0.4658562,0.2863532,1.464676,0.2200929,1.582326,0.0007385833,0.3313166,4.35136
2027,22,0.3381104,0.1551632,1.023946,0.2671214,0.9447142,0.0001551806,0.1480602,2.877271
2027,23,0.1067571,0.0219263,0.3540296,0.2474016,0.8223773,0.2237366,0.268465,2.044693
2027,24,0.02219802,0.005629173,0.1415572,0.06056411,0.3009543,0.07822985,0.2010864,0.8102192
2027,25,0.8222193,0.2203472,1.224166,0.04922708,0.5886236,2.048585e-06,0.02779517,2.93238
2027,26,0.3643636,0.06966131,0.403338,0.007253958,0.1893488,5.083517e-07,0.009865611,1.043832
2027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,28,10.86481,3.769706,21.25501,5.04373,32.51354,0.7058284,9.040598,83.19322
2028,1,0.01355207,0.005827061,0.04354631,0.003486854,0.8838455,0.009396026,0.1882327,1.147887
2028,2,0.133235,0.04008324,0.3864951,0.06824161,7.469646,0.05306846,1.956716,10.10749
2028,3,0.1914099,0.03792075,0.4111662,0.01505753,0.6181572,6.348675e-05,0.13422,1.407995
2028,4,0.1452517,0.03399231,0.2580135,0.01847079,0.3944047,1.99227e-05,0.06225607,0.9124089
2028,5,0.2727413,0.07978645,0.6406896,0.04727803,1.098826,7.776767e-05,0.203262,2.342661
2028,6,0.3171707,0.06262709,0.6738142,0.05148965,0.9128444,3.231826e-05,0.1845311,2.20251
2028,7,0.2960102,0.03151993,0.6236291,0.0141154,0.6380815,9.687071e-06,0.0638524,1.667218
2028,8,0.9837801,0.1511346,1.301485,0.009684445,0.5784185,1.353985e-06,0.01736083,3.041865
2028,9,0.5461764,0.2576609,1.471823,0.04192953,0.7549867,4.310401e-05,0.1503436,3.222963
2028,10,0.106437,0.02399968,0.1042613,0.01659001,0.04627284,1.83103e-05,0.04762151,0.3452006
2028,11,0.4033257,0.106382,0.9456219,0.3120034,4.277572,0.2914714,1.361978,7.698354
2028,12,0.159992,0.06675135,0.2039187,0.1651898,0.5203829,0.001073691,0.154512,1.27182
2028,13,0.08952704,0.0309242,0.1593067,0.06437964,0.8463205,0.03482248,0.1363006,1.361581
2028,14,0.07390564,0.02284459,0.08988184,0.08873477,0.1695834,1.015909e-05,0.009124772,0.4540852
2028,15,0.08263474,0.01391998,0.2279853,0.1213628,0.3320723,4.532127e-06,0.0139151,0.7918946
2028,16,0.1832583,0.09808294,0.3428988,0.2985731,0.5181534,0.0009383824,0.1634125,1.605317
2028,17,0.4327375,0.07903019,0.8906544,0.008940402,1.012016,0.000581264,0.5823644,3.006324
2028,18,2.216522,0.83755,4.251916,0.8324631,2.530175,0.0001457051,0.3747216,11.04349
2028,19,0.07399415,0.07418797,0.2122999,0.06754135,0.4247504,0.01523063,0.213911,1.081915
2028,20,2.015634,0.957275,3.79002,2.027949,4.837216,0.009329687,2.29307,15.93049
2028,21,0.4665586,0.2861727,1.48861,0.2282755,1.633257,0.000825769,0.332733,4.436432
2028,22,0.3377953,0.1561546,1.039972,0.2747966,0.977455,0.0001817286,0.149497,2.935853
2028,23,0.1062146,0.02194725,0.3544316,0.2455125,0.8305099,0.2239357,0.2747329,2.057284
2028,24,0.0222683,0.005684813,0.1433565,0.060703,0.3066502,0.07921295,0.2025629,0.8204387
2028,25,0.8351133,0.2172789,1.265189,0.04835129,0.624374,2.177816e-06,0.02760505,3.017913
2028,26,0.3731939,0.06894928,0.4190757,0.007184347,0.200553,5.539774e-07,0.00981275,1.078769
2028,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,28,10.87844,3.767688,21.74006,5.138305,33.43652,0.7204973,9.308651,84.99017
2029,1,0.01347314,0.005848263,0.04447334,0.003511324,0.894097,0.009839961,0.1907934,1.162036
2029,2,0.1318714,0.04023383,0.3935711,0.06887088,7.535539,0.05575685,1.98433,10.21017
2029,3,0.1916413,0.03798708,0.417594,0.0154191,0.6324738,7.107152e-05,0.137763,1.432949
2029,4,0.1451931,0.03416625,0.2623738,0.01892109,0.4084047,2.308999e-05,0.06350524,0.9325873
2029,5,0.2733827,0.07989836,0.6476259,0.04832028,1.122523,8.612316e-05,0.2032626,2.375099
2029,6,0.3187816,0.06281545,0.6850683,0.05260048,0.9333653,3.645923e-05,0.1847666,2.237434
2029,7,0.2960923,0.02974975,0.6461844,0.01366475,0.6621917,1.007272e-05,0.0639981,1.711891
2029,8,1.000262,0.149575,1.362003,0.009344837,0.6143701,1.484413e-06,0.01733002,3.152887
2029,9,0.5525822,0.2622085,1.515679,0.04354364,0.7933365,4.991085e-05,0.1659302,3.33333
2029,10,0.1071775,0.02413888,0.1061828,0.01715529,0.0484549,2.064073e-05,0.04871605,0.351846
2029,11,0.4019046,0.1064029,0.9547561,0.3131176,4.316042,0.2969956,1.368376,7.757595
2029,12,0.1596289,0.06634305,0.2055794,0.1662397,0.5292897,0.001224786,0.1629683,1.291274
2029,13,0.08925828,0.03082584,0.1621218,0.06540442,0.8676906,0.03589033,0.1367276,1.387919
2029,14,0.07340584,0.0229571,0.09117825,0.08923297,0.1732766,1.263037e-05,0.009080766,0.4591441
2029,15,0.08315469,0.0136434,0.2330211,0.1219051,0.3426582,4.818393e-06,0.01343381,0.8078211
2029,16,0.1829553,0.09725001,0.3465857,0.30038,0.5261607,0.001039239,0.1652022,1.619573
2029,17,0.4342297,0.07848962,0.9142337,0.008881671,1.038102,0.0006309198,0.5968809,3.071449
2029,18,2.224339,0.8399879,4.372173,0.8659367,2.645445,0.0001742812,0.3930286,11.34109
2029,19,0.07358579,0.07362791,0.2118973,0.06823636,0.4347053,0.01617355,0.2206991,1.098925
2029,20,1.984081,0.9510165,3.841231,2.059079,5.098432,0.01119705,2.427147,16.37218
2029,21,0.4674599,0.2856023,1.512884,0.2365336,1.684174,0.0009210549,0.3345152,4.52209
2029,22,0.3374059,0.1568232,1.057032,0.2821546,1.010973,0.0002126563,0.1512358,2.995836
2029,23,0.1056086,0.02194511,0.3547022,0.2433718,0.8383557,0.2239788,0.2806416,2.068604
2029,24,0.02244628,0.005748834,0.1452045,0.06084529,0.3124437,0.08017177,0.2037366,0.830597
2029,25,0.8465123,0.2139865,1.306246,0.04766041,0.6606979,2.306689e-06,0.02715647,3.102262
2029,26,0.3803616,0.06825109,0.4354297,0.00714833,0.2124092,6.0089e-07,0.009757043,1.113358
2029,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,28,10.8968,3.759523,22.22503,5.227479,34.33561,0.7345262,9.560982,86.73995
2030,1,0.01345976,0.005876965,0.04549072,0.003547812,0.9053957,0.01030516,0.1936625,1.177739
2030,2,0.1314528,0.04052849,0.4021054,0.06969734,7.623722,0.05872997,2.018456,10.34469
2030,3,0.1925363,0.03814466,0.4249595,0.01584077,0.6484928,7.980496e-05,0.141574,1.461628
2030,4,0.1453374,0.03434994,0.2669641,0.01939499,0.4228513,2.680108e-05,0.06460167,0.9535262
2030,5,0.2742782,0.08005329,0.6551218,0.04944203,1.147355,9.534133e-05,0.2027183,2.409064
2030,6,0.3209839,0.06307255,0.6974953,0.05378393,0.9557763,4.128334e-05,0.1851131,2.276266
2030,7,0.2955473,0.02756621,0.6694611,0.01310431,0.6872768,1.036022e-05,0.06396089,1.756927
2030,8,1.014213,0.1474371,1.424148,0.009016725,0.6518454,1.624509e-06,0.01727717,3.263939
2030,9,0.5590573,0.2661118,1.559197,0.0452174,0.8322951,5.783064e-05,0.1823902,3.444326
2030,10,0.1078537,0.02414691,0.1081062,0.01766256,0.05064194,2.320146e-05,0.04968346,0.3581179
2030,11,0.4019371,0.1066,0.9653207,0.3144531,4.360072,0.3028647,1.376605,7.827852
2030,12,0.1594329,0.06556483,0.2070284,0.1668617,0.5389427,0.001379318,0.1714628,1.310673
2030,13,0.08914679,0.03073268,0.1651494,0.06646521,0.8893557,0.03701632,0.1373641,1.41523
2030,14,0.07291956,0.02305827,0.09257193,0.08955789,0.177083,1.544289e-05,0.00905725,0.4642633
2030,15,0.08373781,0.01346529,0.2380252,0.122411,0.3527887,5.051503e-06,0.01299209,0.8234252
2030,16,0.1826341,0.09628833,0.3501004,0.3016567,0.5340419,0.00114819,0.1669568,1.632827
2030,17,0.4385678,0.07792143,0.9417049,0.008860583,1.068358,0.0006863418,0.6123636,3.148462
2030,18,2.231308,0.8410261,4.49234,0.8996509,2.761893,0.0002074551,0.4106056,11.63703
2030,19,0.0732457,0.07301976,0.2115296,0.0688347,0.4445676,0.01712448,0.2274073,1.115729
2030,20,1.956138,0.9447547,3.892093,2.088552,5.363796,0.01321024,2.560224,16.81877
2030,21,0.4683787,0.2846694,1.536965,0.244887,1.734942,0.001025121,0.3362426,4.60711
2030,22,0.3367561,0.157141,1.074105,0.2890646,1.04458,0.0002483388,0.1530092,3.054904
2030,23,0.1049857,0.02193172,0.3548672,0.2410541,0.8460792,0.2238981,0.2867029,2.079519
2030,24,0.02267349,0.005818457,0.1471086,0.06100348,0.3184521,0.08113226,0.2048334,0.8410218
2030,25,0.8571763,0.2100979,1.347179,0.04710773,0.697148,2.39328e-06,0.02665083,3.185363
2030,26,0.3880454,0.06674721,0.4527049,0.007009924,0.2246184,6.525856e-07,0.009600652,1.148727
2030,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,28,10.9218,3.746125,22.72184,5.314138,35.28237,0.7493358,9.821515,88.55713
2031,1,0.0134494,0.005895254,0.04645374,0.00358806,0.9154999,0.01076802,0.1964024,1.192057
2031,2,0.1309362,0.04072229,0.4100865,0.07043097,7.703372,0.06174796,2.051406,10.4687
2031,3,0.1931172,0.03821098,0.4311772,0.01624002,0.6630475,8.931282e-05,0.1451177,1.487
2031,4,0.1453174,0.03446054,0.2710574,0.01983602,0.4365308,3.088876e-05,0.06537293,0.9726059
2031,5,0.2746888,0.08002651,0.6612316,0.05048271,1.169905,0.0001052161,0.2010829,2.437523
2031,6,0.3225527,0.0631541,0.708088,0.05479704,0.9760098,4.661116e-05,0.1849912,2.30964
2031,7,0.2942842,0.02491864,0.6925139,0.01240136,0.7124757,1.054478e-05,0.06361166,1.800216
2031,8,1.027156,0.144841,1.487052,0.008696792,0.6903046,1.775759e-06,0.01719854,3.37525
2031,9,0.5656115,0.2693884,1.601065,0.04692442,0.8710837,6.698869e-05,0.1996121,3.553752
2031,10,0.1083891,0.02401988,0.1098259,0.01808,0.05271376,2.599297e-05,0.05048261,0.3635373
2031,11,0.4021938,0.1067853,0.9752906,0.3154032,4.401628,0.308641,1.384748,7.89469
2031,12,0.1592935,0.06451014,0.2081663,0.1670346,0.5489352,0.001533606,0.1799168,1.32939
2031,13,0.08899228,0.03059761,0.1680715,0.06746839,0.9100183,0.03816592,0.1379149,1.441229
2031,14,0.07238588,0.02320076,0.09396119,0.08972312,0.1807522,1.860836e-05,0.009053848,0.4690956
2031,15,0.08506083,0.01416592,0.2420485,0.1232181,0.359707,5.949189e-06,0.01278016,0.8369864
2031,16,0.1824136,0.0952868,0.3533415,0.3024507,0.5417121,0.001265413,0.1687322,1.645202
2031,17,0.4425791,0.07697517,0.9678238,0.008841034,1.097618,0.0007446787,0.6260945,3.220677
2031,18,2.238016,0.840686,4.608902,0.9330969,2.877248,0.0002454358,0.4273538,11.92555
2031,19,0.07283196,0.07227233,0.2108469,0.06923842,0.4536067,0.01806226,0.2336776,1.130536
2031,20,1.924749,0.9356459,3.931144,2.110669,5.613522,0.01533208,2.685126,17.21619
2031,21,0.4688845,0.2831529,1.558275,0.2529893,1.782924,0.001137838,0.3372267,4.684591
2031,22,0.3357059,0.1570224,1.089179,0.2951402,1.076512,0.0002883564,0.1544421,3.10829
2031,23,0.1043241,0.02190534,0.3546338,0.238417,0.8529994,0.2235954,0.2927017,2.088577
2031,24,0.0229014,0.005886365,0.1488074,0.06108994,0.3241583,0.08199403,0.2055645,0.850402
2031,25,0.8667871,0.2058769,1.385953,0.04697051,0.7320002,2.472583e-06,0.02611215,3.263702
2031,26,0.3948498,0.06526462,0.47001,0.006888257,0.2371796,7.067645e-07,0.009432685,1.183626
2031,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,28,10.93747,3.724872,23.18501,5.390116,36.18147,0.763927,10.06616,90.24902
2032,1,0.01350493,0.005937141,0.04748747,0.003643221,0.9272445,0.01124376,0.1993923,1.208453
2032,2,0.1310481,0.04105429,0.4182006,0.07122593,7.787876,0.06478626,2.083915,10.59811
2032,3,0.1946951,0.03846655,0.4381765,0.01668366,0.6789396,9.95685e-05,0.1488474,1.515908
2032,4,0.1458837,0.03469292,0.2755981,0.02030828,0.4508147,3.539469e-05,0.0660504,0.9933835
2032,5,0.2759647,0.08025087,0.6682066,0.05160733,1.193944,0.0001157372,0.19963,2.469719
2032,6,0.3256091,0.06352115,0.7199694,0.05590336,0.9984012,5.242819e-05,0.185216,2.348673
2032,7,0.2932308,0.02200002,0.7163259,0.01161193,0.7390971,1.063346e-05,0.0630386,1.845315
2032,8,1.042012,0.1423936,1.550224,0.008409064,0.7298903,1.938784e-06,0.01712292,3.490054
2032,9,0.573867,0.2729819,1.644265,0.04875398,0.9111241,7.741308e-05,0.2175836,3.668653
2032,10,0.109696,0.02403606,0.1120376,0.01854135,0.05497202,2.908514e-05,0.05142115,0.3707332
2032,11,0.4044028,0.1074999,0.9876582,0.3172244,4.455267,0.314971,1.396023,7.983047
2032,12,0.1597083,0.06358209,0.2096208,0.1673877,0.5605526,0.001689777,0.1885539,1.351095
2032,13,0.08912331,0.03055297,0.1712592,0.06858504,0.9318166,0.0393994,0.138541,1.469278
2032,14,0.0720029,0.02349483,0.09539729,0.08993847,0.1843212,2.212387e-05,0.00908982,0.4742666
2032,15,0.08516422,0.01481495,0.2459014,0.1241378,0.3670086,9.066597e-06,0.01270732,0.8497434
2032,16,0.1828345,0.09465243,0.3570521,0.3036529,0.5503618,0.001389651,0.1707662,1.66071
2032,17,0.4488848,0.07631526,0.9945586,0.008848681,1.128197,0.0008045036,0.6390194,3.296629
2032,18,2.253411,0.8438746,4.738469,0.969658,3.001356,0.0002881312,0.4448921,12.25195
2032,19,0.07258126,0.07165825,0.2103087,0.06961788,0.4626797,0.01899463,0.2397383,1.145579
2032,20,1.900112,0.9286788,3.96856,2.131385,5.858887,0.01754963,2.80564,17.61081
2032,21,0.4707099,0.2824134,1.581424,0.2615267,1.833412,0.001260317,0.3382052,4.768952
2032,22,0.3354912,0.1571576,1.104903,0.3012458,1.109354,0.0003325667,0.1557876,3.164272
2032,23,0.1039072,0.02193212,0.3547023,0.2360875,0.8607516,0.223493,0.2989247,2.099798
2032,24,0.02322584,0.005979653,0.1507363,0.06131564,0.3305028,0.08295958,0.2064798,0.8611996
2032,25,0.8774896,0.2025474,1.425122,0.04757184,0.7666816,2.93197e-06,0.02572717,3.345142
2032,26,0.4021538,0.06388136,0.4874876,0.006787778,0.2501023,7.651174e-07,0.009266525,1.21968
2032,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,28,10.98671,3.71437,23.67365,5.471659,37.12356,0.7796193,10.31158,92.06115
2033,1,0.01338741,0.006021719,0.04903924,0.003754919,0.9509591,0.01184747,0.2049757,1.239986
2033,2,0.1298654,0.04185126,0.4323638,0.07319456,8.00234,0.0687522,2.150226,10.89859
2033,3,0.1976026,0.03927953,0.4514039,0.01738075,0.7048733,0.0001117491,0.1547102,1.565362
2033,4,0.1472364,0.0352781,0.2830503,0.02098835,0.4697378,4.063042e-05,0.06740454,1.023736
2033,5,0.278132,0.08114611,0.6810489,0.05320193,1.228766,0.0001278266,0.2000354,2.522458
2033,6,0.3308682,0.06480113,0.742196,0.05780836,1.035966,5.933817e-05,0.1884313,2.420131
2033,7,0.294331,0.01966286,0.7420226,0.01094944,0.7692916,1.079931e-05,0.06282947,1.899098
2033,8,1.058481,0.1401033,1.613987,0.008146321,0.771413,2.117473e-06,0.01704641,3.609179
2033,9,0.5828016,0.2769155,1.690519,0.05077025,0.9538357,8.9376e-05,0.2367382,3.791669
2033,10,0.1116901,0.02472908,0.1156435,0.01939037,0.05813999,3.28495e-05,0.05320321,0.3828291
2033,11,0.4075533,0.1094727,1.012893,0.3234765,4.571223,0.3254706,1.427153,8.177241
2033,12,0.1609553,0.06352276,0.212786,0.1691719,0.5760739,0.001871228,0.1985862,1.382967
2033,13,0.08945592,0.0307253,0.1758102,0.07025871,0.9609289,0.04099063,0.1400812,1.508251
2033,14,0.07184198,0.02406111,0.09713934,0.09048933,0.1881049,2.614867e-05,0.00920258,0.4808654
2033,15,0.08570143,0.01545679,0.2506319,0.1256064,0.3762613,1.249964e-05,0.01273404,0.8664044
2033,16,0.1837563,0.0947293,0.3632229,0.3069894,0.5632802,0.001529867,0.1741347,1.687643
2033,17,0.4648199,0.07896535,1.041781,0.009176755,1.184274,0.0008860446,0.6675409,3.447443
2033,18,2.262848,0.846812,4.871472,1.007947,3.131068,0.0003367468,0.4629298,12.58341
2033,19,0.0725048,0.07148609,0.2112645,0.07040875,0.4746585,0.02003143,0.2470684,1.167422
2033,20,1.897579,0.9367515,4.066406,2.184008,6.176476,0.02003828,2.958391,18.23965
2033,21,0.4728368,0.2827867,1.610995,0.2712655,1.892379,0.001397576,0.339958,4.871619
2033,22,0.3356186,0.1577543,1.124171,0.3081878,1.146465,0.0003824941,0.1573796,3.229959
2033,23,0.1035436,0.02205221,0.3563605,0.2349432,0.8727177,0.224524,0.3066182,2.120759
2033,24,0.02355118,0.006131513,0.1543337,0.0623287,0.3407649,0.08493881,0.2098518,0.8819006
2033,25,0.8885391,0.2000608,1.464392,0.04844534,0.8030497,3.415662e-06,0.02524557,3.429736
2033,26,0.4097579,0.06270114,0.5052856,0.006716129,0.2637741,8.279112e-07,0.009106658,1.257342
