model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.006211967013428946,0.006776368536830876,0.00738916208802975,0.008020325115035873,0.008621173325098166,0.009192879700091711,0.009758536179613716,0.010312600487451676,0.010842011001888228,0.011335316827817141,0.011780904265820376,0.012130537413402802
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.005077957235862457,0.006167411391852607,0.00782656704045683,0.010072163217490996,0.011800177301539906,0.014881185862831802,0.018908805248293702,0.023640639318777464,0.028932857597268415,0.03460916002662463,0.040056478802884,0.04453649962240942
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Residential|Concrete,Mt/yr,4.699345185052673,5.121688173126961,5.5864468362062905,6.08625547800975,6.589763756724165,7.094988053587395,7.619111710014032,8.158579489821552,8.702033249781762,9.237457023153056,9.751856737540605,10.181593447338038
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,1.3733564775157574,1.6663260936263782,2.111717525219663,2.7079847721657897,3.1762164936019426,3.9984891844390384,5.071087790177408,6.329269721160333,7.735038856428586,9.24207416728461,10.688247145492008,11.877825744265426
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Residential|Glass,Mt/yr,0.015141174505212393,0.016501165634260316,0.01799880769039551,0.01961298128333185,0.02124360922452829,0.022883811561062735,0.02458890395886703,0.026347540066514085,0.028122872760546657,0.02987561598136194,0.031563186683306696,0.03297591972828958
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Commercial|Glass,Mt/yr,0.013553132671121274,0.01637532832797349,0.02062560050013518,0.025927269944733176,0.030652557879652837,0.03819126656308938,0.04781706652950257,0.05886551130675126,0.07094067868225051,0.08360237661829,0.09553151032898648,0.10518504060775251
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,0.2540513385172386,0.27694896893960397,0.30205760762026196,0.3287622916356391,0.35529079561788646,0.38157643553321907,0.40855219537930304,0.43601687101253955,0.4633772929033787,0.49003123205779503,0.5153356581433741,0.5362336572222097
IMAGE,SSP2_CP,STAN,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,0.025935622957764005,0.031476015568107245,0.03989791854641468,0.05112721883545159,0.06002019327820749,0.07555422514782598,0.09581076812428667,0.1195741852752605,0.14614321484557832,0.17466560540307757,0.2020843599215767,0.22468327443349043
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Generation|Steel,Mt/yr,0.028137796574851652,0.0390892604729945,0.05535745731619508,0.07338320235857163,0.054819353152765406,0.057113025132085826,0.13466514735697926,0.23684722867980268,0.15322161308624208,0.19430807430210822,0.24706061271924895,0.2911892387044033
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Generation|Concrete,Mt/yr,0.200969473677603,0.254865718324932,0.34737118959092805,0.4508178473682503,0.3956252705947007,0.4290306562673214,0.75980102747103,1.156067991002811,0.7299620354102372,0.8800170021294391,1.0968418372416973,1.1356899041867723
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.0002613507603340134,0.0003798605464895863,0.0005476727400120184,0.0007430781455864131,0.0005428329046851093,0.000551151212992293,0.001257402377732399,0.0027635300569152205,0.0038022946054419686,0.004857874390050818,0.005924321460108936,0.009087749414364422
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.001405036112993397,0.0024270763755030902,0.004054474322753104,0.005907417691157775,0.0036635984521522676,0.003624257463102923,0.009151014239372961,0.0163398320088524,0.007584938905157966,0.007699730759005976,0.009197631386798466,0.010169444080835885
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Generation|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,1.873268642052249e-12,3.0386929080350944e-11,2.802277346061751e-10,1.9030991918727726e-09,9.59373918231501e-09,3.0293851501845556e-08
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Grid|Steel,Mt/yr,0.04261453667091197,0.055623463224566336,0.06421110686070716,0.06924596774251637,0.07501348366840051,0.08364587270753125,0.0925810958635474,0.10085682286099278,0.11054014603173916,0.1251231961008897,0.14768506688494848,0.1698982172109341
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Grid|Concrete,Mt/yr,0.11209242285285481,0.15224853177151054,0.18541895393232533,0.2055560910256597,0.2184228072127258,0.2345849830475844,0.2570017164319828,0.2839834121779658,0.3147253398512535,0.3551206958676425,0.41508268911682417,0.47814175441833406
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.015659613700616394,0.02273550771430281,0.029988305500379925,0.034709487511781024,0.03590640192997723,0.03648126014260671,0.03940088735852372,0.04448117929521962,0.050076420808779144,0.05623722318184345,0.06482917457866755,0.07488224259030407
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.011251073216479262,0.014998214625472923,0.017832169647032537,0.019872067549572298,0.021231771813732293,0.023077432266015937,0.025517948258439387,0.028106360069478316,0.031075392527166464,0.03522031421816475,0.04149909326639423,0.04797033855694608
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Grid|Glass,Mt/yr,0.0004010139906498181,0.0005891973968378455,0.0007872480192441915,0.0009110455127206808,0.000939868477788607,0.0009487218134452968,0.001021079622415337,0.0011574223938928948,0.0013081272737735343,0.0014694502739804928,0.0016903807326256101,0.0019526339576205608
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Storage|Steel,Mt/yr,3.831552675090168e-05,4.2640158813860315e-05,5.074914158502822e-05,6.112541847740247e-05,6.803157663156091e-05,8.050275313949281e-05,9.261948340086678e-05,0.00010868913391950204,0.00015561196965687045,0.00023171396428254494,0.0003258401686694674,0.0005210919646555139
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,1.3036081115498002e-07,1.4507449491406e-07,1.7266366466668e-07,2.0796684296441997e-07,2.3146364583480001e-07,2.7389429532585997e-07,3.15150460312334e-07,3.7090666440786033e-06,7.746030374495923e-06,9.862755093006428e-06,2.154707888076109e-05,5.853388950326074e-05
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,8.7826443612798e-07,9.7739319311802e-07,1.16326643524756e-06,1.4011103524990802e-06,1.5594125764644599e-06,1.8452755602829999e-06,2.1230386770658575e-06,5.517930462255706e-06,1.1558757629699556e-05,1.1847022550844564e-05,1.3469647136633586e-05,1.95296978399732e-05
IMAGE,SSP2_CP,STAN,Total Scrap|Electricity|Storage|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,3.509790967804349e-13,4.205137285022279e-09,5.888698182241803e-07,4.422577681475587e-06,3.9168559716268994e-06,2.2411045712706594e-06
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,4573.817493895933,6236.957677967614,7742.037428192918,8887.204185706365,11062.740398020667,12991.46951529084,14636.848951618895,15754.203215095718,16533.593817585916,17322.367209370103,18074.404761639602,18720.802476417884
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Vehicles|Road|Buses,thousand,103.95942251048264,130.57758024706405,135.4281522948309,146.98427466668002,168.9119543938214,187.13566006256292,202.48985614165318,209.5256121043435,210.5990959129138,207.9481031568136,202.72041586072655,197.05571047694932
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,11347.039166666666,8085.031666666665,7341.983333333333,7260.32,6455.376666666667,6414.416666666666,8265.495,12670.457499999999,15561.406666666668,15956.128333333332,15446.492500000002,14792.411666666667
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,507.75873356107786,647.7076591616907,852.5566050463451,1083.197944570722,1224.535617591513,1385.8425812262637,1546.1190949720549,1684.3969523808682,1776.1070171624713,1829.6531664320526,1917.942820856429,2000.718475357916
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,1.148595994642193,1.4087947461720922,1.7321323999292364,1.903489073178833,1.9877344491820679,2.0625141256196318,2.189941114669343,2.412340646763834,2.57228995700035,2.5719794641471014,2.46851566364237,2.3321161532101713
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,4.544007219356834,5.463878873514668,6.27517484566313,7.355049050599509,8.480043402167842,10.022510147843185,11.617873024128022,13.065375917441955,13.918265235118017,14.212933683003902,14.940493502165975,15.62166085375642
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Air|Planes,thousand,0.05728093843605282,0.04867740781847023,0.045308464124036545,0.039837207863158995,0.04165681050789951,0.03718870357294138,0.03878675556270232,0.05791844011382322,0.0936946331056914,0.13702145519919273,0.18420347471814616,0.2269270163639585
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Air|Cargo,thousand,0.0021670192302382573,0.001639162731078877,0.0013404770795771247,0.0015456050783586033,0.001757325257510141,0.0016788096399632823,0.0017263482752723513,0.002101349761037838,0.0026550536358448023,0.003189365939409049,0.0036662585065884517,0.004034105631290792
IMAGE,SSP2_CP,STAN,Product Stock|Transportation|Ships,thousand,5.970212078838794,6.447090707827135,6.906596313843137,8.06126263192211,8.824128731878787,9.523532618786863,10.165809459869019,10.667018409528797,10.985687766618668,11.130139868321312,11.396842573594615,11.629232903087527
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Residential|Single-Family Houses,m^2,295167147.9093162,323791236.91827506,351070014.73305887,366290216.6106532,375678718.91788644,393124289.29380167,410650226.16499513,424950252.47684175,435940953.92076504,443507568.21958125,448157561.1233557,451448412.9153245
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Residential|Multi-Family Houses,m^2,93174831.03037608,102980924.69452634,116566034.06159422,129281297.78096357,139742071.9819024,152880902.53413713,166835015.72826776,180218526.57426703,192435651.11106282,203193838.3147452,212615519.6601059,220558096.30540338
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Residential|Residential Towers,m^2,41421157.10740395,45891615.6060248,52648437.635759994,59442186.49462448,65174031.25816493,72115844.59271613,79534040.96574101,86763158.04094978,93456193.50982913,99446117.62107423,104781910.81548062,109308689.12098236
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Commercial|Retail,m^2,2531471.4350761557,4039036.217832311,6303704.325124733,8975100.60111504,13212052.66399596,22051030.552647192,34644445.99490465,50859263.13959839,70790867.0979918,92662082.2103214,111364613.54362154,129752506.27132443
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Commercial|Hotels,m^2,4707915.283190074,6438654.409662176,8742096.908928333,11065124.075674092,14207002.813103434,19703081.725476258,26303944.756179947,33649477.17552577,41618137.79755609,49493276.77341494,55685313.03763572,61391196.58174014
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Commercial|Offices,m^2,3360927.612784438,5209622.113758312,7907666.399802399,10973879.179631105,15636402.252777666,24862721.751884766,37228738.45806043,52208680.8323255,69537913.30292828,87469563.78469491,102005909.65107025,115642853.00541759
IMAGE,SSP2_CP,STAN,Product Stock|Buildings|Commercial|Public Buildings,m^2,83094043.06958428,105988374.06145006,134612048.0863524,160786733.50232926,192573423.66536444,241409787.68741265,292783029.89588296,343080910.714219,391084907.7868711,432805759.6930564,461722050.99605787,485396067.79843014
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt,4.075318998703705,5.557196754893202,6.9012759873016964,8.02297882468404,9.87012019415683,11.593045208356422,13.05973085660197,14.049834433244817,14.742574137548592,15.437043054301219,16.08877823700276,16.641083235176758
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Steel,Mt,6.844197499255709,9.055681452710076,11.21771766759925,13.319711845434934,15.872560162108545,18.35286299281771,20.556428038142624,22.14941961985904,23.213790162056615,24.09399144589518,25.042053246064505,25.866550151661926
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Rail|Steel,Mt,7.75343688448505,9.40400520191413,10.722103540772535,12.547916434568183,14.435644807175795,17.017680865953203,19.69593823280633,22.14241489772733,23.588703167915064,24.080700919195234,25.279137270456737,26.395894023842743
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Air|Steel,Mt,0.0003396031561095966,0.00028885002740389616,0.00026368496319109614,0.00027577222824663267,0.00024219724098536294,0.00021716780969638656,0.0002262876067001749,0.00033379421054040493,0.0005335585107511259,0.0007743081315315144,0.0010355741312425605,0.001271599833868956
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Ships|Steel,Mt,1.7950966407381217,1.9669345020891715,2.0797054027700863,2.425610869196849,2.6573397415714672,2.8710609320156126,3.0679849137844735,3.221441987880476,3.3181043011559685,3.360833178970128,3.4422661979413363,3.5140584386943514
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt,0.622660972921695,0.8490736296701668,1.0568621573188497,1.2318846497446576,1.5157583794791634,1.7776160600980149,1.9999174408811364,2.1526973230385655,2.2794764959221268,2.4467690085125637,2.65144138343326,2.8557647113778946
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt,1.1002826601678901,1.4024358036036673,1.6577222978562998,1.9109502325028707,2.278853951663526,2.6231944990650278,2.933383261701195,3.1673815795108844,3.3384096957060785,3.512610397006965,3.716647167447559,3.9168625450148107
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt,0.5276438335626442,0.6380377024070045,0.7363480442974291,0.8530179505707778,0.9670891291514352,1.12026314429905,1.282677136340431,1.438572875579005,1.5328819178425295,1.5613910963794653,1.6233504200059286,1.6785477612491366
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt,0.0025658905128280634,0.0021824224292738828,0.001992286388554949,0.002083612391196781,0.001829934709667188,0.0016408234510393658,0.0017097285839568776,0.0025220007018608385,0.004031330970119618,0.005850328104904777,0.00782433788049935,0.009607643189232113
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt,0.02532585554088772,0.027750204600580863,0.029341216179036213,0.034221372308081956,0.0374906848415839,0.04050593865710515,0.04328421153759133,0.04544923797799769,0.04681298393278737,0.04741581798772755,0.04856470369556061,0.049577573909344703
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt,0.11869150070535657,0.1618495702592937,0.20337198331889522,0.23961580672721666,0.29510516892929817,0.3439508116647637,0.3848424635805078,0.414810572317745,0.4535600090149831,0.5284819081935324,0.6414533796055044,0.7643826970041109
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt,0.13783479346333993,0.18645893458222043,0.23434796556874557,0.278207372345063,0.3390156640912103,0.3939423923392824,0.4412783202930702,0.47746024033579715,0.5210396760033118,0.5989718423194249,0.7156898231301468,0.8419527379052154
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt,0.012444607162293678,0.015090829653647875,0.01721997955395928,0.020138627080748116,0.02314597607900707,0.027255013105852273,0.03152349634382899,0.035437626270300226,0.03776247723490962,0.03856335519033639,0.040489443126869105,0.042295577038270714
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Air|Non-Ferrous Metals|Copper,Mt,1.6393530599016042e-05,1.4000884561520438e-05,1.2864361788375138e-05,1.339271584169112e-05,1.16042044013919e-05,1.03595381504628e-05,1.080470237948412e-05,1.6134154523499317e-05,2.6100214121426482e-05,3.8169628306182425e-05,5.131297250111484e-05,6.321433278205547e-05
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Ships|Non-Ferrous Metals|Copper,Mt,0.006483419018467257,0.007104052377748702,0.0075113513418332695,0.008760671310868981,0.00959761531944548,0.010369520296218918,0.01108075815362338,0.011635004922367406,0.011984123886793567,0.01213844940485825,0.012432564146063517,0.012691858920792243
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt,0.17128554249346034,0.23356876979475408,0.290175095180332,0.33748914372832706,0.4151891575394912,0.48752523831831385,0.5490772473681353,0.5907539876800196,0.6208158729627788,0.6528055671908153,0.68505565414666,0.7138494997995658
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Glass,Mt,0.21908472224930034,0.2940315767816571,0.35774801092664477,0.4152526197846835,0.5041903208390097,0.5868904737762872,0.6575519331552553,0.7049065946255336,0.7374749909018445,0.7698594000206196,0.8026359697369709,0.8316951658638618
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Rail|Glass,Mt,0.0011040674778754172,0.0013135925424785394,0.0016151309427741023,0.0017749545194306396,0.0018535733009506581,0.0019234827270483302,0.002043708293891123,0.0022574131703174396,0.00242213516354673,0.0024516063457335363,0.0024072770614021457,0.002352652009853135
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Air|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Ships|Glass,Mt,0.0016208547546168138,0.0017760130944371754,0.0018778378354583174,0.0021901678277172452,0.0023994038298613698,0.00259238007405473,0.002770189538405845,0.0029087512305918523,0.0029960309716983917,0.0030346123512145625,0.0031081410365158793,0.0031729647301980608
IMAGE,SSP2_CP,STAN,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt,0.8024335787167065,1.09421630658465,1.359711270111205,1.5817876428406135,1.9460330012611249,2.284866403920279,2.5730452801416144,2.7680665751030515,2.9086813254470796,3.058632566000486,3.210247004593633,3.345428590834562
