typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19970101","1997","52","1997","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","761881","false","-1","N/A",,"false","761881","false",,"false","1474000",,"1474000","0","false","false",
"C","A","19970101","1997","52","1997","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15141000","false","-1","N/A",,"false","15141000","false",,"false",,"23933000","23933000","0","false","false",
"C","A","19970101","1997","52","1997","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7320553","false","-1","N/A",,"false","7320553","false",,"false","16876444",,"16876444","0","false","false",
"C","A","19970101","1997","52","1997","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","536203232","false","-1","N/A",,"false","536203232","false",,"false",,"1126017536","1126017536","0","false","false",
"C","A","19970101","1997","52","1997","659","KNA","Saint Kitts and Nevis","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199","false","-1","N/A",,"false","199","false",,"false","6609",,"6609","0","true","false",
"C","A","19970101","1997","52","1997","662","LCA","Saint Lucia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","195","false","-1","N/A",,"false","195","false",,"false","1118",,"1118","0","true","false",
"C","A","19970101","1997","52","1997","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","252","false","-1","N/A",,"false","252","false",,"false","1685",,"1685","0","false","false",
"C","A","19970101","1997","52","1997","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37497720","false","-1","N/A",,"false","37497720","false",,"false","60104840",,"60104840","0","true","false",
"C","A","19970101","1997","52","1997","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33145564","false","-1","N/A",,"false","33145564","false",,"false",,"50825840","50825840","0","true","false",
"C","A","19970101","1997","52","1997","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","2",,"2","0","false","false",
"C","A","19970101","1997","52","1997","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","508375","false","-1","N/A",,"false","508375","false",,"false",,"651364","651364","0","false","false",
"C","A","19970101","1997","52","1997","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","1380499",,"1380499","0","true","false",
"C","A","19970101","1997","52","1997","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"2126698","2126698","0","true","false",
"C","A","19970101","1997","52","1997","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16124","false","-1","N/A",,"false","16124","false",,"false","36705",,"36705","0","true","false",
"C","A","19970101","1997","52","1997","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7060618","false","-1","N/A",,"false","7060618","false",,"false",,"11945737","11945737","0","true","false",
"C","A","19970101","1997","52","1997","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"201234","201234","0","true","false",
"C","A","19970101","1997","52","1997","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20160","false","-1","N/A",,"false","20160","false",,"false","2528",,"2528","0","true","false",
"C","A","19970101","1997","52","1997","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58623460","false","-1","N/A",,"false","58623460","false",,"false",,"7820020","7820020","0","true","false",
"C","A","19970101","1997","52","1997","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101936000","false","-1","N/A",,"false","101936000","false",,"false","132461208",,"132461208","0","false","false",
"C","A","19970101","1997","52","1997","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106124440","false","-1","N/A",,"false","106124440","false",,"false",,"159679920","159679920","0","false","false",
"C","A","19970101","1997","52","1997","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2039999","false","-1","N/A",,"false","2039999","false",,"false","3219194",,"3219194","0","false","false",
"C","A","19970101","1997","52","1997","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2132996","false","-1","N/A",,"false","2132996","false",,"false",,"2160835","2160835","0","false","false",
"C","A","19970101","1997","52","1997","558","NIC","Nicaragua","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1274691","false","-1","N/A",,"false","1274691","false",,"false",,"2417909","2417909","0","false","false",
"C","A","19970101","1997","52","1997","562","NER","Niger","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7500","false","-1","N/A",,"false","7500","false",,"false",,"3492","3492","0","true","false",
"C","A","19970101","1997","52","1997","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5892051","false","-1","N/A",,"false","5892051","false",,"false","10408571",,"10408571","0","false","false",
"C","A","19970101","1997","52","1997","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13034258","false","-1","N/A",,"false","13034258","false",,"false",,"10164289","10164289","0","false","false",
"C","A","19970101","1997","52","1997","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false","274",,"274","0","true","false",
"C","A","19970101","1997","52","1997","591","PAN","Panama","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","671382","false","-1","N/A",,"false","671382","false",,"false",,"698193","698193","0","true","false",
"C","A","19970101","1997","52","1997","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","528000","false","-1","N/A",,"false","528000","false",,"false",,"634599","634599","0","true","false",
"C","A","19970101","1997","52","1997","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144","false","-1","N/A",,"false","144","false",,"false","235",,"235","0","true","false",
"C","A","19970101","1997","52","1997","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3514992","false","-1","N/A",,"false","3514992","false",,"false",,"5219086","5219086","0","true","false",
"C","A","19970101","1997","52","1997","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","650650","false","-1","N/A",,"false","650650","false",,"false","1213065",,"1213065","0","true","false",
"C","A","19970101","1997","52","1997","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33102608","false","-1","N/A",,"false","33102608","false",,"false",,"45430976","45430976","0","true","false",
"C","A","19970101","1997","52","1997","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1497104","false","-1","N/A",,"false","1497104","false",,"false","2555747",,"2555747","0","false","false",
"C","A","19970101","1997","52","1997","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3257443","false","-1","N/A",,"false","3257443","false",,"false",,"5306170","5306170","0","false","false",
"C","A","19970101","1997","52","1997","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","942199","false","-1","N/A",,"false","942199","false",,"false","1587792",,"1587792","0","false","false",
"C","A","19970101","1997","52","1997","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10298938","false","-1","N/A",,"false","10298938","false",,"false",,"14713797","14713797","0","false","false",
"C","A","19970101","1997","52","1997","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","206847","false","-1","N/A",,"false","206847","false",,"false",,"244000","244000","0","false","false",
"C","A","19970101","1997","52","1997","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3932613","false","-1","N/A",,"false","3932613","false",,"false","3074361",,"3074361","0","false","false",
"C","A","19970101","1997","52","1997","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","355358528","false","-1","N/A",,"false","355358528","false",,"false",,"528140512","528140512","0","false","false",
"C","A","19970101","1997","52","1997","659","KNA","Saint Kitts and Nevis","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","945","false","-1","N/A",,"false","945","false",,"false","3159",,"3159","0","true","false",
"C","A","19970101","1997","52","1997","662","LCA","Saint Lucia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89554","false","-1","N/A",,"false","89554","false",,"false",,"49364","49364","0","true","false",
"C","A","19970101","1997","52","1997","670","VCT","Saint Vincent and the Grenadines","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1375","false","-1","N/A",,"false","1375","false",,"false",,"101","101","0","true","false",
"C","A","19970101","1997","52","1997","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5562","false","-1","N/A",,"false","5562","false",,"false","1434",,"1434","0","false","false",
"C","A","19970101","1997","52","1997","686","SEN","Senegal","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","416147","false","-1","N/A",,"false","416147","false",,"false",,"487274","487274","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68720","false","-1","N/A",,"false","68720","false",,"false","127966",,"127966","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61480","false","-1","N/A",,"false","61480","false",,"false","103565",,"103565","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3831","false","-1","N/A",,"false","3831","false",,"false",,"6372","6372","0","false","false",
"C","A","19970101","1997","52","1997","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7187","false","-1","N/A",,"false","7187","false",,"false",,"6940","6940","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31689","false","-1","N/A",,"false","31689","false",,"false",,"118413","118413","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"22573718","22573718","0","false","false",
"C","A","19970101","1997","52","1997","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62","false","-1","N/A",,"false","62","false",,"false","582",,"582","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2095579","false","-1","N/A",,"false","2095579","false",,"false","5839187",,"5839187","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44711","false","-1","N/A",,"false","44711","false",,"false",,"81724","81724","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1108918","false","-1","N/A",,"false","1108918","false",,"false","3827938",,"3827938","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","173653","false","-1","N/A",,"false","173653","false",,"false",,"792157","792157","0","false","false",
"C","A","19970101","1997","52","1997","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1208","false","-1","N/A",,"false","1208","false",,"false",,"12639","12639","0","false","false",
"C","A","19970101","1997","52","1997","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111928","false","-1","N/A",,"false","111928","false",,"false","312924",,"312924","0","false","false",
"C","A","19970101","1997","52","1997","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","753","false","-1","N/A",,"false","753","false",,"false",,"3690","3690","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15181","false","-1","N/A",,"false","15181","false",,"false",,"95302","95302","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"6359942","6359942","0","false","false",
"C","A","19970101","1997","52","1997","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","615","false","-1","N/A",,"false","615","false",,"false","2270",,"2270","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135904160","false","-1","N/A",,"false","135904160","false",,"false","312868096",,"312868096","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","681546","false","-1","N/A",,"false","681546","false",,"false",,"1965194","1965194","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211966833","false","-1","N/A",,"false","211966833","false",,"false","501187978",,"501187978","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","201671538","false","-1","N/A",,"false","201671538","false",,"false",,"467481703","467481703","0","false","false",
"C","A","19970101","1997","52","1997","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8133989","false","-1","N/A",,"false","8133989","false",,"false",,"18210146","18210146","0","false","false",
"C","A","19970101","1997","52","1997","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1928234","false","-1","N/A",,"false","1928234","false",,"false",,"3271073","3271073","0","false","false",
"C","A","19970101","1997","52","1997","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3870004","false","-1","N/A",,"false","3870004","false",,"false","7372009",,"7372009","0","false","false",
"C","A","19970101","1997","52","1997","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","229558","false","-1","N/A",,"false","229558","false",,"false",,"538399","538399","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1532654","false","-1","N/A",,"false","1532654","false",,"false",,"3613364","3613364","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"126260512","126260512","0","false","false",
"C","A","19970101","1997","52","1997","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","-1","N/A",,"false","4","false",,"false","60",,"60","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145197280","false","-1","N/A",,"false","145197280","false",,"false","178557200",,"178557200","0","false","false",
"C","A","19970101","1997","52","1997","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211326","false","-1","N/A",,"false","211326","false",,"false",,"328577","328577","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28221491","false","-1","N/A",,"false","28221491","false",,"false","38279986",,"38279986","0","false","false",
"C","A","19970101","1997","52","1997","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64963037","false","-1","N/A",,"false","64963037","false",,"false",,"114655486","114655486","0","false","false",
"C","A","19970101","1997","52","1997","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12384612","false","-1","N/A",,"false","12384612","false",,"false",,"15047288","15047288","0","false","false",
"C","A","19970101","1997","52","1997","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2738671","false","-1","N/A",,"false","2738671","false",,"false",,"5324859","5324859","0","false","false",
"C","A","19970101","1997","52","1997","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1676441","false","-1","N/A",,"false","1676441","false",,"false","2165064",,"2165064","0","false","false",
"C","A","19970101","1997","52","1997","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5245900","false","-1","N/A",,"false","5245900","false",,"false",,"8207321","8207321","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4836673","false","-1","N/A",,"false","4836673","false",,"false",,"4822613","4822613","0","false","false",
"C","A","19970101","1997","52","1997","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"43197524","43197524","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60432","false","-1","N/A",,"false","60432","false",,"false","226735",,"226735","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false",,"47","47","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2535350","false","-1","N/A",,"false","2535350","false",,"false","5639199",,"5639199","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515760","false","-1","N/A",,"false","34515760","false",,"false",,"64335200","64335200","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22781326","false","-1","N/A",,"false","22781326","false",,"false","48873408",,"48873408","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113317752","false","-1","N/A",,"false","113317752","false",,"false",,"261445440","261445440","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68204032","false","-1","N/A",,"false","68204032","false",,"false","61285668",,"61285668","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44243008","false","-1","N/A",,"false","44243008","false",,"false",,"84888968","84888968","0","false","false",
