typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20050101","2005","52","2005","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61000","false","-1","N/A",,"false","61000","false",,"false",,"537559","537559","0","true","false",
"C","A","20050101","2005","52","2005","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","649810245","false","-1","N/A",,"false","649810245","false",,"false","2331995921",,"2331995921","0","true","false",
"C","A","20050101","2005","52","2005","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9683506","false","-1","N/A",,"false","9683506","false",,"false",,"27091116","27091116","0","true","false",
"C","A","20050101","2005","52","2005","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53932","false","-1","N/A",,"false","53932","false",,"false","222526",,"222526","0","true","false",
"C","A","20050101","2005","52","2005","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3001095","false","-1","N/A",,"false","3001095","false",,"false",,"8471405","8471405","0","true","false",
"C","A","20050101","2005","52","2005","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2400","false","-1","N/A",,"false","2400","false",,"false","25568",,"25568","0","true","false",
"C","A","20050101","2005","52","2005","500","MSR","Montserrat","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","-1","N/A",,"false","30","false",,"false","553",,"553","0","true","false",
"C","A","20050101","2005","52","2005","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10883186.984","true","-1","N/A","0","false","10883186.984","true","0","false","37027182.946","0","37027182.946","6","false","true",
"C","A","20050101","2005","52","2005","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1906730","false","8","kg","1906730","false","1906730","false","0","false","0","22376362.47","22376362.47","0","false","true",
"C","A","20050101","2005","52","2005","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11577","true","-1","N/A",,"false","11577","true",,"false","34344",,"34344","6","true","false",
"C","A","20050101","2005","52","2005","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1351","true","-1","N/A",,"false","1351","true",,"false",,"3905","3905","6","true","false",
"C","A","20050101","2005","52","2005","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65854","false","-1","N/A",,"false","65854","false",,"false","78401",,"78401","0","true","false",
"C","A","20050101","2005","52","2005","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16891656","false","-1","N/A",,"false","16891656","false",,"false",,"28876655","28876655","0","true","false",
"C","A","20050101","2005","52","2005","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143436","true","-1","N/A",,"false","143436","true",,"false","417750",,"417750","6","true","false",
"C","A","20050101","2005","52","2005","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3100","true","-1","N/A",,"false","3100","true",,"false",,"6620","6620","6","true","false",
"C","A","20050101","2005","52","2005","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136738081","false","-1","N/A",,"false","136738081","false",,"false","483074716",,"483074716","0","true","false",
"C","A","20050101","2005","52","2005","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37364665","false","-1","N/A",,"false","37364665","false",,"false",,"150813349","150813349","0","true","false",
"C","A","20050101","2005","52","2005","530","ANT","Netherlands Antilles (...2010)","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7304","false","-1","N/A",,"false","7304","false",,"false","13529",,"13529","0","true","false",
"C","A","20050101","2005","52","2005","530","ANT","Netherlands Antilles (...2010)","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22000","false","-1","N/A",,"false","22000","false",,"false",,"41262","41262","0","true","false",
"C","A","20050101","2005","52","2005","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","25286",,"25286","0","true","false",
"C","A","20050101","2005","52","2005","533","ABW","Aruba","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"14","14","0","true","false",
"C","A","20050101","2005","52","2005","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","224","false","-1","N/A",,"false","224","false",,"false","3260",,"3260","0","true","false",
"C","A","20050101","2005","52","2005","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","505094","false","-1","N/A",,"false","505094","false",,"false","967741",,"967741","0","true","false",
"C","A","20050101","2005","52","2005","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1868373","false","-1","N/A",,"false","1868373","false",,"false",,"4127997","4127997","0","true","false",
"C","A","20050101","2005","52","2005","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","440","false","-1","N/A",,"false","440","false",,"false","4380",,"4380","0","true","false",
"C","A","20050101","2005","52","2005","558","NIC","Nicaragua","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71000","false","-1","N/A",,"false","71000","false",,"false",,"51450","51450","0","true","false",
"C","A","20050101","2005","52","2005","562","NER","Niger","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33","false","-1","N/A",,"false","33","false",,"false","160",,"160","0","true","false",
"C","A","20050101","2005","52","2005","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3138662","false","8","kg","3138662","false","3138662","false","0","false","11096764.962","0","11096764.962","0","false","true",
"C","A","20050101","2005","52","2005","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39419031","false","8","kg","39419031","false","39419031","false","0","false","0","147778358.025","147778358.025","0","false","true",
"C","A","20050101","2005","52","2005","583","FSM","FS Micronesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71","true","-1","N/A",,"false","71","true",,"false","221",,"221","6","true","false",
"C","A","20050101","2005","52","2005","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18818176","false","-1","N/A",,"false","18818176","false",,"false","67431206",,"67431206","0","true","false",
"C","A","20050101","2005","52","2005","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518837","false","-1","N/A",,"false","518837","false",,"false",,"1993453","1993453","0","true","false",
"C","A","20050101","2005","52","2005","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7701","false","-1","N/A",,"false","7701","false",,"false","56810",,"56810","0","true","false",
"C","A","20050101","2005","52","2005","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1459","false","8","kg","1459","false","1459","false","0","false","7300","6956","7300","0","false","true",
"C","A","20050101","2005","52","2005","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2390392","false","-1","N/A",,"false","2390392","false",,"false","9403795",,"9403795","0","true","false",
"C","A","20050101","2005","52","2005","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","471105710","true","-1","N/A",,"false","471105710","true",,"false",,"1746580983","1746580983","6","true","false",
"C","A","20050101","2005","52","2005","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10111799","false","-1","N/A",,"false","10111799","false",,"false","34970330",,"34970330","0","false","false",
"C","A","20050101","2005","52","2005","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113835068","false","-1","N/A",,"false","113835068","false",,"false",,"361750163","361750163","0","false","false",
"C","A","20050101","2005","52","2005","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3805549.5","true","-1","N/A","0","false","3805549.5","true","0","false","12577873","0","12577873","6","false","true",
"C","A","20050101","2005","52","2005","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296646014.238","true","-1","N/A","0","false","296646014.238","true","0","false","0","1148266740","1148266740","6","false","true",
"C","A","20050101","2005","52","2005","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5026205","false","-1","N/A",,"false","5026205","false",,"false","16178115",,"16178115","0","true","false",
"C","A","20050101","2005","52","2005","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1976089","true","-1","N/A",,"false","1976089","true",,"false",,"5424079","5424079","6","true","false",
"C","A","20050101","2005","52","2005","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2860","true","-1","N/A",,"false","2860","true",,"false","7731",,"7731","6","true","false",
"C","A","20050101","2005","52","2005","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89","true","-1","N/A",,"false","89","true",,"false",,"189","189","6","true","false",
"C","A","20050101","2005","52","2005","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","835523","false","-1","N/A",,"false","835523","false",,"false","3328723",,"3328723","0","true","false",
"C","A","20050101","2005","52","2005","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","228000","false","-1","N/A",,"false","228000","false",,"false",,"153707","153707","0","true","false",
"C","A","20050101","2005","52","2005","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4687406.422","true","-1","N/A","0","false","4687406.422","true","0","false","16360191.02","0","16360191.02","6","false","true",
"C","A","20050101","2005","52","2005","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","613772.84","false","8","kg","613772.84","false","613772.84","false","0","false","0","1503493.54","1503493.54","0","false","true",
"C","A","20050101","2005","52","2005","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","485076","false","-1","N/A",,"false","485076","false",,"false","1622819",,"1622819","0","true","false",
"C","A","20050101","2005","52","2005","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308451523","false","-1","N/A",,"false","308451523","false",,"false",,"1050986851","1050986851","0","true","false",
"C","A","20050101","2005","52","2005","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48000","false","-1","N/A",,"false","48000","false",,"false","46303",,"46303","0","true","false",
"C","A","20050101","2005","52","2005","659","KNA","Saint Kitts and Nevis","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47724","true","-1","N/A",,"false","47724","true",,"false","158597",,"158597","6","false","false",
"C","A","20050101","2005","52","2005","662","LCA","Saint Lucia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","162",,"162","0","false","false",
"C","A","20050101","2005","52","2005","670","VCT","Saint Vincent and the Grenadines","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264","false","-1","N/A",,"false","264","false",,"false","1506",,"1506","0","false","false",
"C","A","20050101","2005","52","2005","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91646881","true","-1","N/A",,"false","91646881","true",,"false","351131186",,"351131186","6","true","false",
"C","A","20050101","2005","52","2005","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1290000","false","-1","N/A",,"false","1290000","false",,"false",,"4114967","4114967","0","true","false",
"C","A","20050101","2005","52","2005","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1786","false","-1","N/A",,"false","1786","false",,"false","17843",,"17843","0","true","false",
"C","A","20050101","2005","52","2005","686","SEN","Senegal","X","Export","0","W00","World","0","W00","World","H2","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A",,"false","20","false",,"false",,"49","49","0","true","false",
"C","A","20050101","2005","52","2005","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112303968","false","-1","N/A",,"false","112303968","false",,"false","329727747",,"329727747","0","true","false",
"C","A","20050101","2005","52","2005","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105812191","false","-1","N/A",,"false","105812191","false",,"false",,"124996050","124996050","0","true","false",
"C","A","20050101","2005","52","2005","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"500","500","0","true","false",
"C","A","20050101","2005","52","2005","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2536098","false","-1","N/A",,"false","2536098","false",,"false",,"2424702","2424702","0","true","false",
"C","A","20050101","2005","52","2005","500","MSR","Montserrat","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A",,"false","20","false",,"false","157",,"157","0","true","false",
"C","A","20050101","2005","52","2005","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59538","false","8","kg","59538","false","59538","false","0","false","223326.139","0","223326.139","0","false","true",
"C","A","20050101","2005","52","2005","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15035200","false","8","kg","15035200","false","15035200","false","0","false","0","40485053.553","40485053.553","0","false","true",
"C","A","20050101","2005","52","2005","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","358537","true","-1","N/A",,"false","358537","true",,"false",,"631891","631891","6","true","false",
"C","A","20050101","2005","52","2005","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115982","false","-1","N/A",,"false","115982","false",,"false",,"568601","568601","0","true","false",
"C","A","20050101","2005","52","2005","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13016","true","-1","N/A",,"false","13016","true",,"false","26186",,"26186","6","true","false",
"C","A","20050101","2005","52","2005","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","545138","true","-1","N/A",,"false","545138","true",,"false",,"960758","960758","6","true","false",
"C","A","20050101","2005","52","2005","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92926906","false","-1","N/A",,"false","92926906","false",,"false","183652256",,"183652256","0","true","false",
"C","A","20050101","2005","52","2005","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207124414","false","-1","N/A",,"false","207124414","false",,"false",,"339968970","339968970","0","true","false",
"C","A","20050101","2005","52","2005","530","ANT","Netherlands Antilles (...2010)","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2455","false","-1","N/A",,"false","2455","false",,"false","12904",,"12904","0","true","false",
"C","A","20050101","2005","52","2005","530","ANT","Netherlands Antilles (...2010)","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94600","false","-1","N/A",,"false","94600","false",,"false",,"81794","81794","0","true","false",
"C","A","20050101","2005","52","2005","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81","false","-1","N/A",,"false","81","false",,"false","904",,"904","0","true","false",
"C","A","20050101","2005","52","2005","533","ABW","Aruba","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","-1","N/A",,"false","35","false",,"false",,"3444","3444","0","true","false",
"C","A","20050101","2005","52","2005","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","501599","false","-1","N/A",,"false","501599","false",,"false","1218081",,"1218081","0","true","false",
"C","A","20050101","2005","52","2005","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7977146","false","-1","N/A",,"false","7977146","false",,"false",,"16202193","16202193","0","true","false",
"C","A","20050101","2005","52","2005","558","NIC","Nicaragua","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1084830","false","-1","N/A",,"false","1084830","false",,"false",,"1718270","1718270","0","true","false",
"C","A","20050101","2005","52","2005","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12429422","false","8","kg","12429422","false","12429422","false","0","false","38682854.519","0","38682854.519","0","false","true",
"C","A","20050101","2005","52","2005","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22856690","false","8","kg","22856690","false","22856690","false","0","false","0","29238297.049","29238297.049","0","false","true",
"C","A","20050101","2005","52","2005","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3487000","false","-1","N/A",,"false","3487000","false",,"false","1427143",,"1427143","0","true","false",
"C","A","20050101","2005","52","2005","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7864000","false","-1","N/A",,"false","7864000","false",,"false",,"7391502","7391502","0","true","false",
"C","A","20050101","2005","52","2005","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8500","false","-1","N/A",,"false","8500","false",,"false","6990",,"6990","0","true","false",
"C","A","20050101","2005","52","2005","591","PAN","Panama","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3371080","false","-1","N/A",,"false","3371080","false",,"false",,"4861209","4861209","0","true","false",
"C","A","20050101","2005","52","2005","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1363630","false","8","kg","1363630","false","1363630","false","0","false","0","3457875","3457875","0","false","true",
"C","A","20050101","2005","52","2005","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50936","false","-1","N/A",,"false","50936","false",,"false","172015",,"172015","0","true","false",
"C","A","20050101","2005","52","2005","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1635170","false","-1","N/A",,"false","1635170","false",,"false",,"3191935","3191935","0","true","false",
"C","A","20050101","2005","52","2005","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4165513","false","-1","N/A",,"false","4165513","false",,"false","11312530",,"11312530","0","false","false",
"C","A","20050101","2005","52","2005","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15197947","false","-1","N/A",,"false","15197947","false",,"false",,"28437185","28437185","0","false","false",
"C","A","20050101","2005","52","2005","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H2","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5720483.327","true","-1","N/A","0","false","5720483.327","true","0","false","17481325","0","17481325","6","false","true",
