model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Vehicles|Road|Buses,thousand/yr,26.274597155651538,18.515563375764057,17.832600583287956,20.38550972896702,21.50633983282394,19.43949587085622,19.60932520079754,18.10197913790297,18.28231250263989,18.568126557051915,18.102102271192948,17.651619398854912
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Vehicles|Road|Bicycles,thousand/yr,827.1319886028383,751.2580208341362,990.2738037442068,662.2523135092027,1050.5960242015744,861.8995697438013,988.7761261667814,956.0950755698544,975.9941615565449,973.2397256306338,974.8843835434998,998.1546490914479
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Vehicles|Road|Trucks,thousand/yr,173.6223631782131,74.19120875512763,205.4324330644121,125.25988073215379,154.611592604823,149.9382256873028,146.9707562619381,163.5559282727649,153.88919013093155,154.05850081119655,159.98225591491243,156.4325833812222
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Vehicles|Rail|Trains,thousand/yr,0.15213454449791225,0.10853182787535606,0.12353010762180512,0.10205351712365754,0.1572305278041231,0.10359622739006935,0.08721096357483285,0.053579205177461155,0.04783594419140773,0.045597263468471746,0.04574298060489845,0.047694152834687614
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.03211808333887743,0.013607531923815122,0.045021875524727736,0.024187703357210856,0.024126555160438986,0.02643526365374571,0.028578803067797982,0.027257867987409867,0.027546946628191883,0.02807668566890425,0.027028742875004515,0.028287449020841633
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Air|Planes,thousand/yr,0.04117200836591979,0.011809093554903666,0.04855707675036425,0.09522002311733346,0.037821620274671834,0.028120963048817633,0.04639688493335141,0.06583248255092038,0.06691510068910993,0.061343084465439957,0.06335716991216041,0.06913272385359714
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Air|Cargo,thousand/yr,0.00792021445116701,0.0013660861821606033,0.008773839309040526,0.013590359784185779,0.006358589761025308,0.005576251194240956,0.007657002976170923,0.010034215040365339,0.009912391484793236,0.008653619857582754,0.008475930038931795,0.009060090398883294
IMAGE,SSP2_CP,JAP,Stock Addition|Transportation|Ships,thousand/yr,1.5452878380634012,0.5951087196632256,1.9782323195103082,1.48525160129497,1.0937620452984336,1.2585865566689658,1.1732019634205506,1.1318516877079126,1.1331187679421582,1.1570661301028164,1.188103952194894,1.2187719698003818
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Residential|Single-Family Houses,m^2/yr,94258939.67024021,106755740.44217746,81467927.67348179,69424428.1089535,79950784.31915236,90017902.21992174,87199183.24731442,82863183.6582667,80873024.52244425,78740908.84173757,75599931.52262521,74090200.14788036
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Residential|Multi-Family Houses,m^2/yr,24567024.670161307,29486062.151748233,25636526.67542703,22876616.729469743,25369573.21203714,28590725.988397133,28391863.77510584,27525576.049547635,27248768.316674523,26927495.788519364,26260849.296886116,26099497.458002795
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Residential|Residential Towers,m^2/yr,19055861.969939746,22912899.485349655,21456221.44849686,19933365.617441274,21416617.411858946,23519046.91938431,23515085.75065092,23087251.740811005,23074329.849443275,23068499.668106943,22837980.88624345,22904971.14204597
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Commercial|Retail,m^2/yr,22182299.742896248,18294952.777342107,12629203.792450938,14417108.430034865,16241876.71690304,18814707.59638346,16168605.557734827,15835023.038868915,16080095.621478584,16180486.620058876,16629086.626006324,16168586.572833965
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Commercial|Hotels,m^2/yr,6883144.299124752,5637306.0226056175,4101695.8273534505,4564197.657656405,5185812.170202911,5893670.442170219,5189624.403055126,5120799.36285295,5229145.243072452,5316279.362356136,5542583.199960722,5488402.959744161
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Commercial|Offices,m^2/yr,14161802.831819683,11348762.133895446,8130374.381489025,9034431.997246396,10192474.125379613,11159877.842679579,9643571.69770044,9300306.346119363,9208519.785921942,9056067.994278328,9010792.71892412,8627425.361503277
IMAGE,SSP2_CP,JAP,Stock Addition|Buildings|Commercial|Public Buildings,m^2/yr,29383315.72595023,23329897.32864464,20813369.667890538,19627934.26971307,22598364.406163864,23154634.40760202,21063066.157708704,20356057.276266232,19950157.294074826,19555908.67202029,19320692.839816388,18688533.994380556
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,4.1022653737270405,2.803885831425455,3.6878956950269677,3.3730837285468915,4.124691886248305,4.009480271750756,4.248717853954199,4.435736715825139,4.571667225647215,4.689195138149423,4.75171377735199,4.8067072052493
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Steel,Mt/yr,4.98734308805897,3.2922795543698853,4.622661996588492,4.059108863524811,4.950498946480981,4.786996070612602,5.047878020509448,5.254940499703154,5.3829599482048724,5.508582012205736,5.572233330105767,5.621912193543336
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Rail|Steel,Mt/yr,0.09050724011853858,0.04787862911369922,0.10662224300536935,0.0693021212176494,0.08362926366380175,0.0757905252835912,0.07651379596418631,0.06793900854937568,0.06734563915359956,0.06847346333406375,0.06753279089067117,0.07073565735002628
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Air|Steel,Mt/yr,0.00029271524366399125,7.614583969092067e-05,0.0003403287481270436,0.0006361987511461678,0.00026098451991535726,0.000201365453116794,0.0003189215424635139,0.0004453553475389133,0.0004502050204147341,0.0004089783057361574,0.00041842278524357546,0.00045493971617036765
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Ships|Steel,Mt/yr,0.5621702266807259,0.20731067475630288,0.6952811163904633,0.5052772401793818,0.3620526299872949,0.42900259179398914,0.4083537300530871,0.3999651523524683,0.3984000915481457,0.397614515866518,0.40823118090379645,0.42038624612997905
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.627145782942105,0.4393480029647282,0.661347820817958,0.5949309950922047,0.8518096465450865,0.9742197625950988,1.1390344387158802,1.2578951086382353,1.3631384609430302,1.4345221684282836,1.4555531499626018,1.473588018071248
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.739998925766592,0.5127165379797161,0.7574913163936869,0.6820723415107866,0.9513740876004283,1.0659423280802078,1.2335322622177973,1.3507647761929684,1.4560514376993752,1.5285208493553732,1.5488121463434006,1.5653957645011487
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.020945116308258082,0.013555533194961989,0.019474879980311267,0.016068628329794186,0.022976448175263973,0.017463723569881108,0.01622120454837455,0.012903017549410792,0.012391087125329015,0.012511606522213939,0.0127538195655859,0.013369524454394363
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0022116262854612674,0.0005753241221091789,0.0025713727636265523,0.0048068350086599345,0.001971883039360478,0.0015214278679935554,0.00240962943194655,0.0033649070702940127,0.0034015490431335478,0.0030900583100065245,0.003161416599618126,0.003437322299953889
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.006177694798689295,0.002278139283036295,0.007640451828466628,0.00555249714482837,0.003978600329530713,0.004714314195538341,0.004487403626957001,0.004395221454422729,0.004378022984045557,0.004369390284247451,0.004486056933008752,0.0046196290783514175
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.11982777244240095,0.09207280940339384,0.19946296037922465,0.17305428222153613,0.3269518742720117,0.443772314003221,0.5492691123201515,0.62881959042586,0.7052099058125888,0.7518671820545731,0.7575100406818237,0.7605248398949629
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.1260454667436005,0.09523661482097469,0.20637898593666448,0.17794467610659015,0.33321468703299806,0.45023897923023404,0.5562351358013917,0.6365738775866217,0.7130934049369131,0.759927597384473,0.7656569946142826,0.7685647275775324
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.00044148764936394696,0.00026439104182617127,0.0004429461063546105,0.0003950705863030514,0.0005465341411119058,0.00045664081117213556,0.0004488239418410958,0.00040609703772329157,0.00040045341549622347,0.00041394354306944104,0.00042843278107938045,0.0004501931745001589
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,1.146915462006746e-05,3.28962140249012e-06,1.352638948770332e-05,2.652513713572156e-05,1.05358477307304e-05,7.83356668942732e-06,1.2924631765851881e-05,1.833874400026568e-05,1.864032547064312e-05,1.708814674166726e-05,1.764920407948674e-05,1.92580816591802e-05
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.006177694798689295,0.002278139283036295,0.007640451828466628,0.00555249714482837,0.003978600329530713,0.004714314195538341,0.004487403626957001,0.004395221454422729,0.004378022984045557,0.004369390284247451,0.004486056933008752,0.0046196290783514175
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.17243793003997407,0.11843733830304533,0.160459884299736,0.14621659988328836,0.1855283222256759,0.1870901948939384,0.2023870780122484,0.21389007809921295,0.2236024835647748,0.23127379944956855,0.2344483167231634,0.23715292902039065
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Glass,Mt/yr,0.1857939812759309,0.12688232215977663,0.17176085840227784,0.15653585882721177,0.1970695592463633,0.19773939035962385,0.21319299013107532,0.2244364410668847,0.2341149960835276,0.24191770406263347,0.24498571384324822,0.24751486784056936
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Rail|Glass,Mt/yr,0.0005694771067155275,0.0003696361175246598,0.0005108860489725591,0.0005118245527722704,0.0007499082818411146,0.0005910437918350885,0.0005648786235925718,0.0004948745289806416,0.00048333045939082944,0.0004994293864264342,0.000523871529762935,0.0005507442362066595
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Ships|Glass,Mt/yr,0.00037066168792135757,0.00013668835698217759,0.00045842710970799754,0.00033314982868970207,0.00023871601977184265,0.0002828588517323003,0.0002692442176174198,0.00026371328726536346,0.0002626813790427332,0.00026216341705484687,0.00026916341598052487,0.0002771777447010848
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,0.8078565219257403,0.5549619197046212,0.7455403367212347,0.6784321069780692,0.8499005286915986,0.8506613991316504,0.9195535019204589,0.9780486867218479,1.0274092707604265,1.0669195035332788,1.084042366740406,1.0965681548097563
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,0.9460318059901878,0.63192001522443,0.8902277174417252,0.7856976914810894,0.9791276562258483,0.9723840674156566,1.044751545988896,1.10669279797857,1.155101551092171,1.1961841420571215,1.2135686186682344,1.2251531190983431
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.0015594330796946912,0.0010475541419625,0.0013521854364080589,0.0012762398527286336,0.0018977479296280984,0.0014222682837620219,0.0013166670474909052,0.0010710172670610957,0.001029795636320158,0.00105024872309329,0.0010941105577319996,0.0011488060520307044
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Air|Chemicals|Plastics,Mt/yr,0.00017075055880399486,4.441840648637039e-05,0.00019852510307410875,0.00037111593816859775,0.00015224096995062505,0.0001174631809847964,0.0001860375664370497,0.00025979061939769934,0.00026261959524192814,0.00023857067834609177,0.00024407995805875225,0.0002653815010993811
IMAGE,SSP2_CP,JAP,Material Demand|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.01235538959737859,0.004556278566072591,0.01528090365693326,0.01110499428965674,0.007957200659061428,0.009428628391076683,0.008974807253914004,0.008790442908845458,0.008756045968091115,0.008738780568494902,0.008972113866017505,0.009239258156702837
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Residential|Steel,Mt/yr,10.468480111337964,12.292102017343947,10.50997641519678,9.399880812973596,10.409626426830851,11.597645317439472,11.453821342114281,11.091377581945528,10.974925932043444,10.849558727750644,10.600079048601826,10.532480372438926
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Commercial|Steel,Mt/yr,6.166182178700788,4.96916859283328,3.8872669980923718,4.043206450980757,4.602236503682614,4.991677756385288,4.406437073809252,4.279801041141935,4.261035118136201,4.224931778936186,4.249795829219908,4.1176006402263745
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.3215710385206004,0.37005349412836086,0.2964953863700348,0.25801760647417754,0.2921129511933791,0.32769504152483264,0.3202495876260397,0.30688193567448774,0.3013526689680731,0.2954007794348517,0.28581226649790004,0.2818688579189053
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.3219232391023457,0.25849949591392285,0.20810089184714986,0.21189082227689035,0.24179246702703266,0.25895174138582294,0.23009392857567876,0.22324217515355546,0.22151227583912672,0.21911819375276198,0.2196089975040132,0.21275871970029878
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.1700705445562468,0.19311713770335828,0.14832747098424592,0.12671694180531312,0.1456296606138552,0.16396853934154104,0.15904450655972432,0.15130223773863022,0.14778559981419553,0.1440110492211006,0.13839197238794892,0.13573930633325998
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.23024459896792554,0.1853907857065905,0.14587702107700926,0.15110330249716294,0.1720917471145248,0.1861509545915749,0.16457583275072435,0.15982514024855451,0.1590299902451043,0.15763085165693635,0.15847838769885686,0.15358513396737933
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Residential|Concrete,Mt/yr,102.0100862092316,119.0611325302918,99.54247830406925,88.15927975268154,98.40203723746963,109.9931128648067,108.27019962843833,104.46805146074071,103.09998936585717,101.62050796262595,98.93720776997354,98.05518411920728
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Commercial|Concrete,Mt/yr,61.61398650841427,49.66062391699351,39.086142417601515,40.46198173267432,46.081743894908854,49.92227316736702,44.125534698621905,42.86527094742163,42.67513776288922,42.31727157596582,42.568586359584835,41.256805496847655
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Residential|Glass,Mt/yr,0.5178486528809929,0.6008052882747725,0.49014813667255536,0.4291903052354623,0.4834345811594112,0.5425578964205232,0.5321149523653682,0.5113187883615146,0.5030885236137407,0.49414891863752153,0.4791034035928556,0.47340127902905654
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Commercial|Glass,Mt/yr,0.47730059434906946,0.3830780522885857,0.31197101431965246,0.3147353363913643,0.35947340485909857,0.38355229913544286,0.34152401686107414,0.3312352502599954,0.32829599893592337,0.32444858179180514,0.324694224684221,0.3144184536802857
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Residential|Construction Wood,Mt/yr,7.680375901202514,8.808414260424234,6.9819330525074665,6.047692399467665,6.872747209139149,7.717590630752274,7.528266379110069,7.200993185041741,7.061901014541769,6.912262794369783,6.676616660432399,6.5756864420406185
IMAGE,SSP2_CP,JAP,Material Demand|Buildings|Commercial|Construction Wood,Mt/yr,1.197271806073863,0.9683361030900077,0.7571218531900186,0.7882985598892697,0.8976756352449821,0.9799672505769795,0.8657990688499473,0.8431220092535204,0.842703090429706,0.8388246374743223,0.8484556942754639,0.8248110503352072
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Generation|Steel,Mt/yr,0.19943528293459212,0.4055084718583458,1.255342782847313,1.4255846588022683,0.4967725572408989,0.43909057653847866,1.072458354717888,1.31458914481493,1.2214801408951506,1.0334721755824627,1.0851499868613033,1.0840886744399256
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Generation|Concrete,Mt/yr,0.6307192460233055,1.989416367335097,7.548083628059035,8.58577213421964,2.6849463968765823,1.625176956417271,2.7374892690218404,2.4841816756953765,1.9824199118521855,2.0698741854320284,1.8902579703261455,1.1314225368093214
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.003592076909011939,0.008204918242762343,0.06329419750946122,0.0686517005257949,0.0145934296407914,0.01299700765529999,0.04243038449328916,0.06123625217632771,0.06419453741169748,0.0538181848670108,0.05256194631164044,0.05340342869678225
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.004091124516657457,0.009040758812024681,0.045997199069339766,0.05010067575086454,0.013036479328425794,0.013160075044445108,0.03621242641165336,0.04784058616712099,0.0471382423017975,0.0396794093125871,0.04014416673797623,0.039586583309910904
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Generation|Glass,Mt/yr,0.0,0.0,0.0,1.388931488728e-07,9.15997546256228e-06,7.480201099185966e-05,5.1339890797494034e-05,6.3044925013730004e-06,7.9632409635827e-06,1.3980268492543699e-05,6.179368493898459e-06,4.55335999101476e-06
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Grid|Steel,Mt/yr,0.04071639312787394,0.07483920655972988,0.12778721849403413,0.149773030006769,0.0733399418407228,0.026507689895356668,0.06646759834280397,0.08000170099727592,0.0958312111635585,0.09461238198890608,0.094833065786601,0.06818419009004241
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Grid|Concrete,Mt/yr,0.11039838761734552,0.21232501647366608,0.381795732570412,0.4531805012907615,0.2206803797507871,0.07874393396175708,0.19787609757852676,0.23074786791635854,0.27286582068590665,0.2745130117963659,0.29187769397297364,0.21975450514736194
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.01890913440927925,0.03754132080948904,0.07201905857847425,0.08634530910804561,0.042305514122283894,0.01659778820667669,0.03844991586418083,0.043003267050553656,0.05007605557577867,0.051824356289204274,0.05937750123295967,0.047594070175791106
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.014933425220090262,0.026271894232051264,0.04700690157431466,0.05484770098925344,0.027764747766481572,0.013283575893013844,0.027003273878895985,0.03127462955313128,0.03713453503734508,0.037766416557387036,0.04071746207427825,0.03199463513400637
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Grid|Glass,Mt/yr,0.00038633954093441464,0.0008372795584030637,0.0016039888948342971,0.0019498101491914998,0.0009370998301180819,0.00031437042061830984,0.000795001290686036,0.0008858932899102267,0.0010272047415717668,0.0010627305114480879,0.0012273571933913616,0.0009690012355244998
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Storage|Steel,Mt/yr,0.0018463063745408916,0.002089421034444338,0.01956320697523637,0.029244291031184467,0.011764482241110473,0.007914034898742938,0.010192494836479826,0.010393969632234854,0.011436038752848134,0.015364053774844993,0.021948043590220272,0.01959944658591612
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,6.2816830939227e-06,7.10883143184686e-06,6.655984522060276e-05,9.94977708453336e-05,4.002626553305078e-05,2.69258991430986e-05,3.4677897115060956e-05,3.536337425785672e-05,3.890880315737137e-05,5.2273077850128124e-05,7.467376826863292e-05,6.66831431482254e-05
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,4.232083869022024e-05,4.789348711243022e-05,0.0004484257532113253,0.0006703345340766479,0.00026966421286597276,0.0001814046676959332,0.00023363128447889797,0.00023824946835610737,0.0002621356660996973,0.000352173209386644,0.0005030907248958661,0.00044925643371967566
IMAGE,SSP2_CP,JAP,Material Demand|Electricity|Storage|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,3972.5365906944367,4277.7768113570555,4567.550136142597,3952.153262457445,3923.5166819862907,4112.419681465754,4180.1731510253885,4373.050603636699,4645.996865904375,4906.1680628627255,5138.586094864539,5310.674011691286
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Vehicles|Road|Buses,thousand/yr,23.398123526065838,21.80635583790581,22.544079649560224,22.22057297603383,19.793414889738422,19.818910108078732,20.47404948649527,19.939360165406846,19.50911560616128,18.994477260581228,18.394798603987773,18.32990055679874
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Vehicles|Road|Bicycles,thousand/yr,1285.3253219361713,1188.0780208341362,915.0563037442065,735.7089801758697,922.2010242015742,816.0779030771346,916.0052928334483,908.4592422365206,952.511661556545,969.6388922973007,968.7768835435003,976.0529824247817
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Vehicles|Road|Trucks,thousand/yr,140.2912007233614,139.8983745782971,108.63421446186126,135.71273937309297,154.0039440988798,142.05727284100666,138.93716219234827,154.62471467864847,148.53470858263228,151.0836875864027,159.39028363432004,155.95798848294493
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Vehicles|Rail|Trains,thousand/yr,0.14318512956031784,0.14861176173315754,0.1535804002432674,0.15994599272650106,0.15092427353935947,0.141531233293044,0.13144464194034058,0.12505682622454414,0.12276978394099165,0.12193120936328687,0.11924494284752327,0.11352766367847034
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.018429895344951517,0.035742861940350645,0.021936520420451664,0.0264592050698444,0.023012995948418918,0.02206502098622908,0.021145318087901543,0.021272009983139543,0.02267830667335257,0.02467476227618287,0.026287589679461442,0.02702021863756287
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Air|Planes,thousand/yr,0.03297558203585673,0.06277672344206953,0.04551650462218805,0.09841089306556185,0.011163787664252326,0.014373185332715671,0.02788141588814803,0.04474478160867575,0.04782411045348117,0.04309809593336568,0.047311585782654014,0.056291844850579045
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Air|Cargo,thousand/yr,0.006626653353206438,0.014318218135835342,0.009035961707053695,0.008902502220432294,0.003917647013966429,0.00404349444624423,0.005800965054456219,0.00798128139656118,0.008315592583541902,0.007498710255205795,0.007636306082256369,0.00853319601267608
IMAGE,SSP2_CP,JAP,Stock Retirement|Transportation|Ships,thousand/yr,1.319686022809573,1.987126303877368,1.4084526287127344,1.4438423348301064,1.4156540370265833,1.3517015700850674,1.2751272788930776,1.2188479928032276,1.2044631411747895,1.2293173522991336,1.2689116708610093,1.29154173809196
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Residential|Single-Family Houses,m^2/yr,76775260.08349206,81546682.13876176,85566422.25634113,88422151.4319738,89811392.04634982,90167693.63551325,90112024.7482583,89741017.73118174,89079366.61014855,88197217.65509683,87144520.0383434,86087045.99892436
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,17860992.7046781,19380477.113654144,20754387.38669171,21943392.174454164,22864903.754956823,23572271.66475952,24195129.876650564,24747722.255569153,25221823.030522566,25620242.81548581,25944829.273907024,26166721.264690556
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,14439341.899827491,15884669.373626929,17039148.708719376,17945821.347686935,18663611.827472858,19233666.624689646,19756430.65723055,20288692.55635371,20832199.33701225,21361129.67299544,21844121.264171075,22209268.91242479
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,6577844.217851062,11843254.038557524,10213922.76488466,16442066.404493336,9774358.355302984,10592183.172241993,11420072.481679056,12114871.590861514,12714685.438314399,13238915.523950329,13705127.080232644,14078094.513190946
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,2659686.5484760995,3917118.8049749015,3523701.2639805092,5213742.595802289,3600450.484394995,3816371.9439801127,4032697.9909218997,4211707.190441497,4365309.757405771,4500409.7375916615,4624008.4574258365,4727872.824862267
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,5267904.293791039,7916751.722002533,7037458.512125755,10335575.976578686,7319865.29150179,7745549.097991839,8145545.170101772,8452921.995673547,8689540.46020618,8867517.15481327,8997078.273903945,9077343.162160834
IMAGE,SSP2_CP,JAP,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,18024222.69578109,19419011.54775247,20500206.06926512,22538282.27141497,21534412.072075047,21945135.259846944,22260741.75831889,22416749.207192138,22449945.741737552,22385342.4622555,22246438.611940954,22077291.484725785
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,3.539594571000366,3.8116943271757875,4.071690358190333,3.5276540642228276,3.5043729719060517,3.6610447317062254,3.690673602036926,3.8230191638836644,4.026071007423684,4.220046018232502,4.393585648998825,4.522628375468242
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,4.292542865515487,4.549398501947763,4.708054954449661,4.263886939769743,4.315117749890025,4.413834320103435,4.467503379616867,4.623748815130176,4.826895480808432,5.031724391089825,5.213854443877472,5.340948330746629
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,0.06829960266761045,0.0992035892775612,0.07624936503728998,0.08514942241837735,0.07823782315603173,0.07449884157606287,0.07000909604569051,0.06819084229565804,0.07024273244472393,0.07428088237105254,0.07732509455815224,0.07791606614162347
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Air|Steel,Mt/yr,0.00023688482708328985,0.0004656540419097942,0.000326017994831965,0.0006131528444319465,9.463821265182383e-05,0.00011321567960309821,0.00020199822093618433,0.0003127143993793918,0.00033238114387436866,0.00029957700424702025,0.0003237283346100892,0.00038040917813138514
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Ships|Steel,Mt/yr,0.4746963043828004,0.7313641292571181,0.4936546484550524,0.4999924296009889,0.48016750893612486,0.46101057362686093,0.443193270709563,0.4309990162349996,0.42490655862546794,0.425208211098678,0.43254896356372585,0.43986132616590234
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.540822412701964,0.5825027564507593,0.6255235163395155,0.5584900331435749,0.5793295137467976,0.6478586523057988,0.7275363032481613,0.8466745383896207,0.9859239869222721,1.120241803768939,1.2386914472118717,1.322771499123388
